Transaction_ID,Transaction_Date,Amount,Transaction_Type
94489294729,2024-01-07T12:33:15.466+03:00,249.7,Transfer
94489294730,2024-03-27T20:27:36.120+03:00,356.63,Withdrawal
94489294731,2024-04-19T02:47:13.287+03:00,49.98,Deposit
94489294732,2024-03-18T02:02:54.076+03:00,172.4,Withdrawal
94489294733,2024-03-27T16:04:23.502+03:00,357.23,Deposit
94489294734,2024-03-26T10:53:25.173+03:00,701.26,Transfer
94489294735,2024-03-25T00:34:36.625+03:00,692.28,Transfer
94489294736,2024-02-15T04:02:49.611+03:00,434.22,Deposit
94489294737,2024-01-14T03:22:30.212+03:00,814.16,Withdrawal
94489294738,2024-01-10T19:09:15.216+03:00,821.38,Transfer
94489294739,2024-03-12T21:01:12.313+03:00,211.52,Deposit
94489294740,2024-01-30T22:01:38.303+03:00,529.1,Deposit
94489294741,2024-03-18T20:04:35.860+03:00,734.04,Withdrawal
94489294742,2024-04-21T00:22:19.452+03:00,728.55,Deposit
94489294743,2024-03-23T16:54:50.328+03:00,191.27,Transfer
94489294744,2024-02-04T01:16:45.684+03:00,304.23,Transfer
94489294745,2024-04-29T11:03:08.252+03:00,32.67,Withdrawal
94489294746,2024-02-24T18:33:03.219+03:00,247.74,Transfer
94489294747,2024-04-04T22:30:53.670+03:00,531.63,Withdrawal
94489294748,2024-02-06T19:02:35.192+03:00,486.89,Withdrawal
94489294749,2024-04-08T17:17:48.580+03:00,549.49,Transfer
94489294750,2024-03-20T04:26:31.398+03:00,544.97,Withdrawal
94489294751,2024-01-02T16:56:53.413+03:00,587.5,Transfer
94489294752,2024-04-20T02:50:02.953+03:00,988.36,Deposit
94489294753,2024-01-16T06:09:16.385+03:00,51.36,Withdrawal
94489294754,2024-01-23T18:21:58.509+03:00,805.74,Withdrawal
94489294755,2024-04-20T12:36:26.788+03:00,946.68,Deposit
94489294756,2024-03-22T04:06:46.236+03:00,34.23,Deposit
94489294757,2024-01-25T02:04:11.539+03:00,540.93,Transfer
94489294758,2024-03-23T03:42:18.571+03:00,122.26,Withdrawal
94489294759,2024-03-15T15:52:16.197+03:00,682.91,Deposit
94489294760,2024-04-13T22:31:55.582+03:00,232.53,Withdrawal
94489294761,2024-03-28T23:46:16.778+03:00,885.67,Deposit
94489294762,2024-04-07T23:53:59.231+03:00,792.34,Withdrawal
94489294763,2024-04-07T19:39:38.396+03:00,190.07,Transfer
94489294764,2024-01-19T15:34:47.099+03:00,370.6,Withdrawal
94489294765,2024-01-15T20:22:52.500+03:00,719.68,Transfer
94489294766,2024-03-25T03:02:40.000+03:00,878.73,Withdrawal
94489294767,2024-01-14T20:33:22.526+03:00,282.28,Deposit
94489294768,2024-02-08T07:58:38.287+03:00,378.44,Transfer
94489294769,2024-01-06T21:23:24.461+03:00,509.56,Transfer
94489294770,2024-01-08T08:55:45.286+03:00,114.19,Deposit
94489294771,2024-01-19T17:16:42.114+03:00,507.99,Withdrawal
94489294772,2024-03-23T16:00:19.187+03:00,537.12,Transfer
94489294773,2024-04-19T12:34:57.138+03:00,995.7,Withdrawal
94489294774,2024-04-13T17:03:27.495+03:00,18.58,Withdrawal
94489294775,2024-02-22T19:08:28.624+03:00,196.76,Transfer
94489294776,2024-02-17T04:21:56.665+03:00,984.54,Transfer
94489294777,2024-01-03T13:42:12.794+03:00,29.92,Transfer
94489294778,2024-02-19T23:26:56.369+03:00,23.46,Withdrawal
94489294779,2024-01-29T10:58:01.323+03:00,397.54,Transfer
94489294780,2024-02-17T06:23:04.267+03:00,481.27,Deposit
94489294781,2024-04-25T21:23:51.795+03:00,388.68,Withdrawal
94489294782,2024-01-04T15:11:36.022+03:00,975.14,Withdrawal
94489294783,2024-02-27T05:10:45.709+03:00,814.4,Deposit
94489294784,2024-03-03T02:38:07.928+03:00,787.93,Withdrawal
94489294785,2024-04-26T20:01:43.588+03:00,722.87,Transfer
94489294786,2024-04-17T02:31:35.112+03:00,361.51,Transfer
94489294787,2024-02-14T03:36:35.869+03:00,225.17,Transfer
94489294788,2024-02-01T15:39:29.711+03:00,234.31,Deposit
94489294789,2024-02-29T12:02:23.775+03:00,462.34,Transfer
94489294790,2024-02-20T21:16:21.328+03:00,180.86,Transfer
94489294791,2024-04-02T07:01:07.620+03:00,514.21,Withdrawal
94489294792,2024-03-19T10:25:48.414+03:00,413.83,Deposit
94489294793,2024-02-23T00:31:09.192+03:00,611.29,Transfer
94489294794,2024-02-26T23:38:08.061+03:00,798.53,Transfer
94489294795,2024-04-26T08:26:01.970+03:00,72.14,Deposit
94489294796,2024-02-08T02:12:47.534+03:00,195.57,Withdrawal
94489294797,2024-02-23T14:47:51.049+03:00,174.2,Withdrawal
94489294798,2024-04-14T09:45:31.972+03:00,142.22,Deposit
94489294799,2024-03-02T16:41:13.153+03:00,59.51,Withdrawal
94489294800,2024-02-24T04:25:41.058+03:00,813.14,Withdrawal
94489294801,2024-04-07T06:15:03.897+03:00,602.87,Withdrawal
94489294802,2024-04-05T15:56:21.829+03:00,160.14,Transfer
94489294803,2024-03-28T17:36:17.127+03:00,560.96,Transfer
94489294804,2024-03-05T14:05:46.393+03:00,300.57,Transfer
94489294805,2024-04-06T14:15:03.880+03:00,304.72,Transfer
94489294806,2024-03-12T11:14:11.067+03:00,996.63,Transfer
94489294807,2024-03-12T11:02:11.482+03:00,94.03,Deposit
94489294808,2024-01-01T07:20:16.347+03:00,420.5,Deposit
94489294809,2024-02-14T18:36:57.767+03:00,267.63,Transfer
94489294810,2024-01-06T06:47:24.498+03:00,570.87,Withdrawal
94489294811,2024-02-23T22:11:51.244+03:00,637.56,Transfer
94489294812,2024-02-05T21:21:58.812+03:00,497.96,Deposit
94489294813,2024-01-22T02:44:00.303+03:00,375.17,Transfer
94489294814,2024-02-06T11:46:25.851+03:00,893.75,Transfer
94489294815,2024-02-21T02:33:12.184+03:00,232.42,Withdrawal
94489294816,2024-01-09T17:04:04.659+03:00,249.92,Withdrawal
94489294817,2024-02-19T01:33:57.827+03:00,600.19,Withdrawal
94489294818,2024-02-21T08:12:37.218+03:00,357.0,Withdrawal
94489294819,2024-03-29T18:05:39.245+03:00,987.13,Transfer
94489294820,2024-01-28T20:10:45.835+03:00,544.4,Withdrawal
94489294821,2024-01-25T16:09:21.381+03:00,448.82,Withdrawal
94489294822,2024-02-24T04:26:39.741+03:00,928.39,Transfer
94489294823,2024-04-19T09:23:11.342+03:00,181.06,Transfer
94489294824,2024-02-10T02:58:51.014+03:00,20.49,Deposit
94489294825,2024-02-23T07:42:55.270+03:00,816.92,Transfer
94489294826,2024-03-03T20:54:39.128+03:00,62.15,Deposit
94489294827,2024-04-08T09:12:56.990+03:00,389.06,Withdrawal
94489294828,2024-03-10T23:03:13.232+03:00,239.38,Deposit
94489294829,2024-04-22T06:32:42.424+03:00,545.16,Withdrawal
94489294830,2024-02-22T12:23:24.358+03:00,648.44,Transfer
94489294831,2024-04-02T07:33:06.212+03:00,41.72,Deposit
94489294832,2024-04-27T14:32:12.621+03:00,825.77,Deposit
94489294833,2024-01-14T04:29:10.669+03:00,499.93,Deposit
94489294834,2024-02-08T22:01:53.639+03:00,676.09,Deposit
94489294835,2024-04-19T11:27:06.719+03:00,455.45,Deposit
94489294836,2024-04-20T04:39:32.489+03:00,659.8,Deposit
94489294837,2024-02-02T10:41:13.028+03:00,895.67,Withdrawal
94489294838,2024-03-22T19:08:02.604+03:00,405.0,Transfer
94489294839,2024-01-20T11:16:44.517+03:00,558.49,Transfer
94489294840,2024-01-05T02:39:35.939+03:00,26.51,Transfer
94489294841,2024-01-11T19:32:44.498+03:00,40.35,Transfer
94489294842,2024-03-30T02:00:05.783+03:00,472.83,Transfer
94489294843,2024-03-15T21:14:54.755+03:00,448.2,Withdrawal
94489294844,2024-04-27T06:05:00.724+03:00,673.48,Transfer
94489294845,2024-01-07T02:06:44.104+03:00,332.75,Withdrawal
94489294846,2024-01-29T13:32:19.379+03:00,181.05,Deposit
94489294847,2024-03-25T03:58:46.288+03:00,786.01,Deposit
94489294848,2024-04-03T15:54:34.069+03:00,868.92,Withdrawal
94489294849,2024-03-27T11:40:58.510+03:00,355.82,Deposit
94489294850,2024-02-12T12:58:03.721+03:00,81.1,Transfer
94489294851,2024-02-13T12:48:45.674+03:00,118.85,Withdrawal
94489294852,2024-02-27T11:42:10.387+03:00,712.15,Withdrawal
94489294853,2024-03-15T23:11:56.135+03:00,125.43,Transfer
94489294854,2024-02-07T03:19:44.368+03:00,774.46,Transfer
94489294855,2024-01-13T11:12:49.073+03:00,648.04,Deposit
94489294856,2024-02-23T03:45:09.084+03:00,689.15,Withdrawal
94489294857,2024-01-03T19:42:15.991+03:00,713.58,Deposit
94489294858,2024-03-01T18:34:27.093+03:00,350.8,Withdrawal
94489294859,2024-03-26T19:34:35.651+03:00,836.17,Deposit
94489294860,2024-01-10T05:21:32.385+03:00,895.16,Withdrawal
94489294861,2024-01-10T14:29:34.736+03:00,548.84,Transfer
94489294862,2024-03-08T08:49:08.344+03:00,659.87,Withdrawal
94489294863,2024-03-18T19:49:10.840+03:00,585.46,Transfer
94489294864,2024-04-03T08:07:42.869+03:00,910.45,Deposit
94489294865,2024-01-11T14:38:57.253+03:00,264.22,Deposit
94489294866,2024-04-19T21:29:56.821+03:00,724.55,Transfer
94489294867,2024-04-09T15:16:15.772+03:00,21.45,Transfer
94489294868,2024-04-06T18:02:04.358+03:00,750.42,Withdrawal
94489294869,2024-01-28T06:34:28.208+03:00,453.68,Withdrawal
94489294870,2024-02-22T17:56:40.051+03:00,178.22,Transfer
94489294871,2024-04-25T05:33:01.574+03:00,25.32,Deposit
94489294872,2024-03-10T21:18:28.269+03:00,546.49,Transfer
94489294873,2024-04-18T01:17:13.236+03:00,983.29,Withdrawal
94489294874,2024-03-20T18:27:12.115+03:00,596.64,Deposit
94489294875,2024-02-17T10:15:26.647+03:00,512.67,Deposit
94489294876,2024-04-04T01:17:10.406+03:00,685.82,Deposit
94489294877,2024-04-02T20:44:52.486+03:00,138.33,Withdrawal
94489294878,2024-03-01T07:16:01.377+03:00,849.01,Deposit
94489294879,2024-03-18T20:57:33.194+03:00,371.94,Transfer
94489294880,2024-02-10T10:32:41.545+03:00,620.9,Deposit
94489294881,2024-01-30T17:08:13.353+03:00,462.49,Deposit
94489294882,2024-04-10T17:59:38.070+03:00,53.25,Transfer
94489294883,2024-03-25T20:23:59.950+03:00,921.56,Deposit
94489294884,2024-01-14T12:33:19.385+03:00,209.45,Deposit
94489294885,2024-01-21T00:12:49.351+03:00,173.24,Deposit
94489294886,2024-02-19T16:15:20.817+03:00,208.69,Deposit
94489294887,2024-02-08T06:58:41.994+03:00,52.87,Withdrawal
94489294888,2024-04-18T16:49:40.155+03:00,527.37,Withdrawal
94489294889,2024-04-16T10:59:02.495+03:00,606.06,Transfer
94489294890,2024-04-06T08:35:58.412+03:00,26.31,Transfer
94489294891,2024-01-27T18:13:44.105+03:00,478.86,Withdrawal
94489294892,2024-03-08T15:35:20.829+03:00,762.1,Transfer
94489294893,2024-03-05T22:53:14.153+03:00,575.82,Withdrawal
94489294894,2024-02-15T19:50:01.375+03:00,341.53,Transfer
94489294895,2024-04-07T21:29:32.265+03:00,653.18,Transfer
94489294896,2024-02-07T13:31:26.461+03:00,314.15,Deposit
94489294897,2024-04-22T17:04:10.461+03:00,999.97,Deposit
94489294898,2024-03-01T01:25:56.718+03:00,710.12,Deposit
94489294899,2024-03-25T13:15:55.974+03:00,123.13,Transfer
94489294900,2024-04-21T08:59:43.422+03:00,974.43,Deposit
94489294901,2024-03-08T02:13:41.008+03:00,994.42,Deposit
94489294902,2024-02-18T21:06:23.460+03:00,860.6,Deposit
94489294903,2024-02-15T20:48:33.076+03:00,620.4,Deposit
94489294904,2024-02-03T00:34:19.129+03:00,491.48,Withdrawal
94489294905,2024-02-24T20:51:56.738+03:00,474.34,Deposit
94489294906,2024-03-08T17:23:44.986+03:00,79.55,Deposit
94489294907,2024-02-26T23:59:20.158+03:00,933.83,Transfer
94489294908,2024-02-01T09:37:55.207+03:00,781.07,Deposit
94489294909,2024-03-21T06:51:34.355+03:00,619.01,Transfer
94489294910,2024-03-04T01:55:32.489+03:00,135.33,Deposit
94489294911,2024-01-14T15:06:33.261+03:00,484.45,Deposit
94489294912,2024-02-26T19:07:36.572+03:00,675.91,Withdrawal
94489294913,2024-03-20T06:45:07.508+03:00,917.94,Deposit
94489294914,2024-03-08T16:01:08.752+03:00,23.85,Deposit
94489294915,2024-03-17T04:37:34.119+03:00,408.77,Withdrawal
94489294916,2024-02-17T10:19:26.702+03:00,874.33,Deposit
94489294917,2024-01-17T23:51:23.594+03:00,31.57,Withdrawal
94489294918,2024-01-01T10:54:28.943+03:00,376.53,Deposit
94489294919,2024-04-01T23:40:54.570+03:00,572.43,Deposit
94489294920,2024-03-17T23:24:25.213+03:00,955.65,Deposit
94489294921,2024-04-12T17:31:18.459+03:00,352.83,Deposit
94489294922,2024-01-23T21:52:33.020+03:00,965.95,Transfer
94489294923,2024-03-17T17:08:41.089+03:00,989.97,Deposit
94489294924,2024-02-04T20:56:38.944+03:00,78.99,Withdrawal
94489294925,2024-04-10T12:56:09.569+03:00,611.51,Transfer
94489294926,2024-04-25T01:50:38.906+03:00,978.83,Deposit
94489294927,2024-04-21T08:42:11.780+03:00,287.53,Deposit
94489294928,2024-01-01T17:54:03.420+03:00,507.25,Withdrawal
94489294929,2024-03-09T22:47:43.277+03:00,302.87,Transfer
94489294930,2024-02-01T13:25:48.539+03:00,215.75,Withdrawal
94489294931,2024-04-18T05:37:12.062+03:00,740.29,Withdrawal
94489294932,2024-02-19T10:58:09.336+03:00,528.49,Withdrawal
94489294933,2024-01-27T18:30:34.594+03:00,219.75,Deposit
94489294934,2024-02-11T10:20:46.735+03:00,663.96,Transfer
94489294935,2024-03-18T12:30:31.464+03:00,200.4,Deposit
94489294936,2024-01-04T19:11:11.839+03:00,295.38,Withdrawal
94489294937,2024-02-16T04:11:37.209+03:00,42.51,Transfer
94489294938,2024-01-09T14:00:25.235+03:00,672.35,Transfer
94489294939,2024-02-01T17:05:51.561+03:00,334.28,Withdrawal
94489294940,2024-04-05T20:13:38.992+03:00,965.65,Withdrawal
94489294941,2024-01-07T10:42:29.148+03:00,297.95,Withdrawal
94489294942,2024-02-19T20:13:14.235+03:00,931.59,Deposit
94489294943,2024-04-21T11:18:59.798+03:00,45.3,Transfer
94489294944,2024-02-19T20:51:07.755+03:00,662.12,Withdrawal
94489294945,2024-03-29T16:27:21.034+03:00,725.18,Withdrawal
94489294946,2024-04-01T05:29:42.511+03:00,475.44,Deposit
94489294947,2024-04-15T03:24:25.008+03:00,261.86,Withdrawal
94489294948,2024-01-12T14:29:12.943+03:00,217.45,Transfer
94489294949,2024-03-17T14:14:59.509+03:00,251.44,Withdrawal
94489294950,2024-04-05T02:30:35.263+03:00,938.47,Transfer
94489294951,2024-01-23T14:28:38.449+03:00,398.24,Transfer
94489294952,2024-01-31T06:16:12.830+03:00,557.88,Transfer
94489294953,2024-03-22T11:27:48.122+03:00,67.9,Deposit
94489294954,2024-04-24T02:19:36.898+03:00,704.42,Transfer
94489294955,2024-01-29T02:57:24.896+03:00,981.99,Transfer
94489294956,2024-04-11T11:30:18.014+03:00,508.05,Transfer
94489294957,2024-04-09T15:26:30.043+03:00,925.09,Deposit
94489294958,2024-03-09T16:19:47.528+03:00,982.9,Transfer
94489294959,2024-03-28T12:27:12.154+03:00,842.83,Withdrawal
94489294960,2024-03-22T07:59:32.220+03:00,461.01,Withdrawal
94489294961,2024-03-06T11:13:38.812+03:00,892.89,Transfer
94489294962,2024-01-29T23:32:45.261+03:00,877.16,Transfer
94489294963,2024-02-22T03:28:57.233+03:00,704.51,Withdrawal
94489294964,2024-01-08T04:16:23.740+03:00,398.71,Deposit
94489294965,2024-02-04T08:45:14.029+03:00,570.19,Transfer
94489294966,2024-01-12T17:07:26.236+03:00,110.35,Deposit
94489294967,2024-01-24T09:17:08.229+03:00,836.42,Withdrawal
94489294968,2024-04-14T00:17:50.835+03:00,328.76,Transfer
94489294969,2024-03-08T18:13:57.459+03:00,729.2,Transfer
94489294970,2024-03-01T01:38:39.472+03:00,107.25,Withdrawal
94489294971,2024-04-06T06:34:16.542+03:00,272.92,Transfer
94489294972,2024-04-29T01:44:43.231+03:00,297.26,Deposit
94489294973,2024-01-26T11:03:52.591+03:00,175.37,Withdrawal
94489294974,2024-04-18T15:43:22.716+03:00,351.41,Transfer
94489294975,2024-03-24T17:15:12.119+03:00,242.67,Withdrawal
94489294976,2024-01-24T08:24:13.446+03:00,737.21,Withdrawal
94489294977,2024-04-26T20:19:48.110+03:00,520.44,Withdrawal
94489294978,2024-02-05T15:08:18.887+03:00,992.62,Deposit
94489294979,2024-04-20T04:12:09.661+03:00,774.17,Deposit
94489294980,2024-02-23T06:31:31.069+03:00,281.01,Withdrawal
94489294981,2024-02-25T04:23:43.804+03:00,452.78,Transfer
94489294982,2024-04-22T02:01:14.322+03:00,361.73,Deposit
94489294983,2024-04-06T15:52:04.759+03:00,913.24,Withdrawal
94489294984,2024-01-15T12:28:34.965+03:00,164.16,Withdrawal
94489294985,2024-01-30T03:15:35.955+03:00,25.01,Transfer
94489294986,2024-04-30T05:22:23.347+03:00,206.76,Transfer
94489294987,2024-03-26T08:26:23.567+03:00,34.09,Withdrawal
94489294988,2024-03-26T17:09:40.776+03:00,398.64,Transfer
94489294989,2024-03-19T16:04:53.816+03:00,718.99,Withdrawal
94489294990,2024-02-14T11:01:11.826+03:00,384.42,Transfer
94489294991,2024-02-08T03:59:21.983+03:00,990.32,Withdrawal
94489294992,2024-04-21T07:12:28.947+03:00,133.79,Transfer
94489294993,2024-02-07T14:19:33.637+03:00,30.7,Deposit
94489294994,2024-03-13T02:38:24.473+03:00,524.63,Transfer
94489294995,2024-01-16T01:05:16.072+03:00,778.92,Deposit
94489294996,2024-03-22T09:39:10.601+03:00,654.17,Transfer
94489294997,2024-01-21T04:28:38.630+03:00,94.79,Transfer
94489294998,2024-04-24T13:47:59.727+03:00,958.18,Withdrawal
94489294999,2024-02-08T07:35:36.088+03:00,538.25,Transfer
94489295000,2024-03-31T00:29:58.339+03:00,45.04,Transfer
94489295001,2024-04-06T21:18:24.444+03:00,583.72,Deposit
94489295002,2024-03-01T13:12:08.356+03:00,527.15,Transfer
94489295003,2024-01-19T00:39:33.789+03:00,836.77,Deposit
94489295004,2024-04-01T14:57:58.366+03:00,662.44,Transfer
94489295005,2024-01-02T00:30:58.892+03:00,131.12,Transfer
94489295006,2024-02-23T03:10:06.394+03:00,333.8,Transfer
94489295007,2024-02-11T09:08:04.045+03:00,99.03,Deposit
94489295008,2024-01-04T04:36:03.702+03:00,716.58,Transfer
94489295009,2024-03-14T21:16:33.304+03:00,495.59,Deposit
94489295010,2024-02-16T08:08:13.650+03:00,421.65,Deposit
94489295011,2024-02-23T12:17:53.400+03:00,944.26,Withdrawal
94489295012,2024-03-22T22:39:23.863+03:00,382.96,Transfer
94489295013,2024-01-14T20:55:03.077+03:00,328.59,Withdrawal
94489295014,2024-02-17T15:14:50.934+03:00,377.72,Withdrawal
94489295015,2024-04-22T18:04:51.441+03:00,697.35,Deposit
94489295016,2024-03-22T15:38:57.420+03:00,815.16,Deposit
94489295017,2024-01-07T08:37:56.295+03:00,388.95,Deposit
94489295018,2024-01-13T19:02:15.018+03:00,124.17,Withdrawal
94489295019,2024-02-13T06:33:28.220+03:00,128.39,Withdrawal
94489295020,2024-01-06T15:06:25.739+03:00,41.72,Withdrawal
94489295021,2024-03-15T03:14:02.295+03:00,324.02,Withdrawal
94489295022,2024-02-10T01:05:16.459+03:00,800.19,Transfer
94489295023,2024-01-24T23:48:30.611+03:00,975.11,Withdrawal
94489295024,2024-03-12T17:19:08.595+03:00,719.84,Transfer
94489295025,2024-04-03T23:48:31.105+03:00,596.18,Deposit
94489295026,2024-02-10T08:52:21.766+03:00,167.69,Transfer
94489295027,2024-02-22T18:37:29.037+03:00,873.45,Transfer
94489295028,2024-02-07T03:08:57.526+03:00,974.15,Withdrawal
94489295029,2024-04-14T05:57:52.488+03:00,850.29,Withdrawal
94489295030,2024-04-10T16:51:17.628+03:00,117.54,Transfer
94489295031,2024-03-05T17:44:31.919+03:00,614.79,Transfer
94489295032,2024-01-13T19:37:01.145+03:00,479.83,Withdrawal
94489295033,2024-04-13T14:03:38.965+03:00,795.34,Deposit
94489295034,2024-01-05T18:21:50.015+03:00,644.0,Deposit
94489295035,2024-03-07T06:24:45.261+03:00,297.41,Withdrawal
94489295036,2024-01-02T17:32:07.493+03:00,806.9,Transfer
94489295037,2024-04-21T01:28:44.915+03:00,195.56,Withdrawal
94489295038,2024-03-25T22:59:39.101+03:00,551.43,Withdrawal
94489295039,2024-02-09T06:19:59.191+03:00,66.3,Transfer
94489295040,2024-03-07T08:09:19.226+03:00,23.71,Deposit
94489295041,2024-02-22T04:41:53.415+03:00,75.83,Withdrawal
94489295042,2024-03-23T15:10:50.541+03:00,20.95,Deposit
94489295043,2024-01-11T00:50:48.809+03:00,204.86,Withdrawal
94489295044,2024-03-07T06:57:22.102+03:00,292.58,Deposit
94489295045,2024-03-15T05:00:14.194+03:00,283.94,Withdrawal
94489295046,2024-01-17T04:24:00.365+03:00,84.25,Withdrawal
94489295047,2024-04-29T03:10:37.434+03:00,957.51,Deposit
94489295048,2024-04-24T17:50:58.692+03:00,276.34,Deposit
94489295049,2024-04-30T00:48:25.905+03:00,100.31,Transfer
94489295050,2024-01-19T23:47:08.120+03:00,387.43,Deposit
94489295051,2024-02-15T15:30:13.858+03:00,964.3,Withdrawal
94489295052,2024-03-04T19:49:49.637+03:00,556.84,Deposit
94489295053,2024-04-03T12:51:36.896+03:00,627.52,Deposit
94489295054,2024-02-22T00:24:08.445+03:00,314.6,Deposit
94489295055,2024-04-26T15:02:07.303+03:00,985.33,Withdrawal
94489295056,2024-04-17T17:28:40.837+03:00,481.78,Deposit
94489295057,2024-01-29T03:34:53.719+03:00,270.68,Deposit
94489295058,2024-04-19T13:40:17.358+03:00,864.04,Transfer
94489295059,2024-02-25T03:52:16.879+03:00,352.26,Deposit
94489295060,2024-03-13T08:16:37.986+03:00,608.91,Deposit
94489295061,2024-01-27T22:48:58.549+03:00,617.18,Withdrawal
94489295062,2024-02-10T14:57:08.477+03:00,722.67,Transfer
94489295063,2024-04-01T08:54:00.379+03:00,889.51,Transfer
94489295064,2024-04-08T09:07:51.218+03:00,729.21,Deposit
94489295065,2024-02-13T08:58:46.186+03:00,608.09,Transfer
94489295066,2024-01-12T06:03:44.531+03:00,71.01,Withdrawal
94489295067,2024-04-17T02:54:54.320+03:00,877.45,Transfer
94489295068,2024-02-06T14:08:49.774+03:00,635.3,Transfer
94489295069,2024-01-02T02:04:38.263+03:00,697.57,Transfer
94489295070,2024-01-20T21:57:04.873+03:00,98.95,Withdrawal
94489295071,2024-04-01T08:46:44.663+03:00,698.41,Deposit
94489295072,2024-02-07T05:30:00.549+03:00,617.96,Withdrawal
94489295073,2024-04-13T17:04:29.941+03:00,287.49,Deposit
94489295074,2024-02-16T02:43:16.414+03:00,391.06,Withdrawal
94489295075,2024-04-29T18:24:20.085+03:00,985.02,Withdrawal
94489295076,2024-02-02T16:50:06.736+03:00,127.64,Withdrawal
94489295077,2024-01-15T06:32:14.497+03:00,437.34,Transfer
94489295078,2024-01-07T05:31:57.633+03:00,685.37,Transfer
94489295079,2024-02-11T22:39:13.737+03:00,849.7,Withdrawal
94489295080,2024-03-06T05:03:22.355+03:00,264.84,Transfer
94489295081,2024-04-15T20:33:33.070+03:00,303.51,Deposit
94489295082,2024-02-15T11:25:32.487+03:00,856.88,Deposit
94489295083,2024-01-05T12:20:52.880+03:00,171.81,Transfer
94489295084,2024-03-03T17:04:37.282+03:00,432.76,Transfer
94489295085,2024-04-27T05:19:16.417+03:00,550.09,Deposit
94489295086,2024-01-14T08:07:28.076+03:00,874.59,Deposit
94489295087,2024-04-06T03:59:44.700+03:00,895.54,Deposit
94489295088,2024-02-01T03:29:31.286+03:00,780.83,Withdrawal
94489295089,2024-01-26T15:38:08.269+03:00,664.74,Transfer
94489295090,2024-04-02T11:24:39.131+03:00,395.84,Transfer
94489295091,2024-02-26T18:38:52.752+03:00,874.23,Transfer
94489295092,2024-04-09T03:41:19.622+03:00,814.67,Withdrawal
94489295093,2024-01-18T01:42:01.972+03:00,193.1,Transfer
94489295094,2024-01-13T09:53:42.601+03:00,592.31,Transfer
94489295095,2024-04-27T01:13:51.170+03:00,778.04,Transfer
94489295096,2024-02-22T04:00:09.240+03:00,618.41,Deposit
94489295097,2024-04-04T06:30:47.245+03:00,380.14,Transfer
94489295098,2024-04-08T00:18:42.001+03:00,205.61,Transfer
94489295099,2024-02-22T17:21:16.684+03:00,528.59,Transfer
94489295100,2024-02-17T21:46:38.954+03:00,456.86,Deposit
94489295101,2024-04-27T20:18:36.484+03:00,252.24,Withdrawal
94489295102,2024-03-03T06:13:43.698+03:00,340.56,Withdrawal
94489295103,2024-04-22T09:02:42.093+03:00,325.78,Deposit
94489295104,2024-03-16T13:57:22.075+03:00,750.38,Withdrawal
94489295105,2024-01-23T12:32:13.640+03:00,771.99,Transfer
94489295106,2024-01-10T09:53:04.661+03:00,329.88,Withdrawal
94489295107,2024-01-09T03:02:54.841+03:00,209.48,Deposit
94489295108,2024-03-22T04:52:33.884+03:00,351.38,Deposit
94489295109,2024-03-11T01:31:04.463+03:00,242.49,Transfer
94489295110,2024-04-11T15:52:05.186+03:00,331.93,Withdrawal
94489295111,2024-03-26T22:03:48.322+03:00,443.52,Transfer
94489295112,2024-04-24T14:01:52.077+03:00,845.48,Transfer
94489295113,2024-03-28T07:05:28.742+03:00,305.18,Transfer
94489295114,2024-02-25T21:09:47.638+03:00,299.31,Transfer
94489295115,2024-02-14T23:58:56.616+03:00,639.04,Transfer
94489295116,2024-02-29T19:57:14.084+03:00,773.68,Transfer
94489295117,2024-04-01T00:26:32.313+03:00,136.99,Transfer
94489295118,2024-04-22T15:26:33.416+03:00,374.64,Transfer
94489295119,2024-03-08T07:35:02.347+03:00,563.69,Withdrawal
94489295120,2024-03-30T11:48:32.990+03:00,133.64,Deposit
94489295121,2024-02-10T21:55:38.869+03:00,907.88,Deposit
94489295122,2024-03-14T15:09:42.303+03:00,362.65,Transfer
94489295123,2024-02-14T08:04:36.194+03:00,713.96,Withdrawal
94489295124,2024-02-10T06:39:32.790+03:00,330.92,Withdrawal
94489295125,2024-03-16T01:57:41.191+03:00,885.94,Transfer
94489295126,2024-01-07T03:31:10.352+03:00,799.97,Withdrawal
94489295127,2024-01-22T19:39:35.452+03:00,550.7,Deposit
94489295128,2024-01-13T17:49:10.931+03:00,88.56,Transfer
94489295129,2024-04-25T01:26:41.812+03:00,212.32,Transfer
94489295130,2024-02-24T10:03:07.196+03:00,747.28,Transfer
94489295131,2024-01-30T19:11:22.722+03:00,34.23,Transfer
94489295132,2024-01-24T11:47:49.133+03:00,732.76,Deposit
94489295133,2024-03-19T06:00:55.196+03:00,631.07,Withdrawal
94489295134,2024-04-06T05:23:46.500+03:00,191.99,Withdrawal
94489295135,2024-04-20T02:19:56.479+03:00,770.98,Deposit
94489295136,2024-04-02T10:24:44.855+03:00,691.8,Deposit
94489295137,2024-02-29T11:31:30.627+03:00,217.39,Transfer
94489295138,2024-04-08T22:33:49.190+03:00,607.73,Withdrawal
94489295139,2024-03-18T18:08:16.479+03:00,722.97,Withdrawal
94489295140,2024-03-23T09:34:43.190+03:00,185.86,Transfer
94489295141,2024-04-03T14:23:03.550+03:00,814.35,Withdrawal
94489295142,2024-02-22T07:32:43.661+03:00,340.05,Withdrawal
94489295143,2024-01-14T05:21:32.899+03:00,392.47,Withdrawal
