Transaction_ID,Transaction_Date,Amount,Transaction_Type
111669159400,2024-01-04T18:40:14.993+03:00,945.0,Transfer
111669159401,2024-04-06T21:12:12.586+03:00,267.26,Deposit
111669159402,2024-01-03T23:55:28.935+03:00,745.97,Withdrawal
111669159403,2024-02-10T15:20:32.945+03:00,204.19,Transfer
111669159404,2024-04-21T18:31:45.799+03:00,619.94,Deposit
111669159405,2024-01-02T17:41:32.489+03:00,165.6,Deposit
111669159406,2024-03-20T15:24:48.485+03:00,924.17,Transfer
111669159407,2024-02-09T04:43:06.312+03:00,399.74,Transfer
111669159408,2024-04-19T22:23:10.065+03:00,932.3,Transfer
111669159409,2024-02-01T00:30:19.977+03:00,909.18,Withdrawal
111669159410,2024-04-20T06:19:17.593+03:00,221.1,Deposit
111669159411,2024-04-20T19:58:52.700+03:00,158.88,Transfer
111669159412,2024-02-05T17:31:12.298+03:00,662.7,Deposit
111669159413,2024-04-16T13:02:59.521+03:00,396.18,Deposit
111669159414,2024-02-03T02:23:34.170+03:00,228.93,Withdrawal
111669159415,2024-04-12T14:20:27.183+03:00,320.41,Transfer
111669159416,2024-01-18T17:20:57.191+03:00,708.82,Withdrawal
111669159417,2024-02-13T09:48:52.162+03:00,817.38,Withdrawal
111669159418,2024-01-21T13:15:55.061+03:00,536.21,Deposit
111669159419,2024-02-08T06:46:23.984+03:00,454.04,Deposit
111669159420,2024-02-11T03:25:03.290+03:00,532.17,Transfer
111669159421,2024-04-05T00:54:35.472+03:00,612.46,Transfer
111669159422,2024-04-24T18:59:35.591+03:00,969.35,Deposit
111669159423,2024-03-24T10:19:31.889+03:00,949.12,Withdrawal
111669159424,2024-01-15T23:13:39.007+03:00,449.96,Withdrawal
111669159425,2024-04-17T03:37:17.259+03:00,345.09,Transfer
111669159426,2024-04-18T00:32:43.234+03:00,105.25,Deposit
111669159427,2024-03-13T09:37:42.463+03:00,541.12,Withdrawal
111669159428,2024-01-12T00:18:10.414+03:00,840.16,Deposit
111669159429,2024-04-14T12:59:25.252+03:00,228.59,Withdrawal
111669159430,2024-02-12T16:54:29.516+03:00,388.51,Withdrawal
111669159431,2024-01-22T01:58:03.779+03:00,727.47,Deposit
111669159432,2024-03-26T16:13:12.047+03:00,630.39,Transfer
111669159433,2024-02-15T21:19:25.556+03:00,738.98,Deposit
111669159434,2024-03-02T00:59:58.895+03:00,112.11,Withdrawal
111669159435,2024-01-05T10:03:40.659+03:00,739.13,Transfer
111669159436,2024-04-18T16:41:04.444+03:00,435.36,Withdrawal
111669159437,2024-04-14T15:28:32.378+03:00,242.01,Transfer
111669159438,2024-04-04T14:36:43.155+03:00,619.26,Transfer
111669159439,2024-01-19T09:13:42.580+03:00,327.51,Withdrawal
111669159440,2024-02-10T23:53:09.033+03:00,561.34,Withdrawal
111669159441,2024-03-04T11:36:24.105+03:00,912.36,Withdrawal
111669159442,2024-01-05T09:53:52.270+03:00,500.1,Deposit
111669159443,2024-01-23T04:25:41.593+03:00,523.26,Transfer
111669159444,2024-02-15T00:14:53.283+03:00,201.38,Transfer
111669159445,2024-04-11T18:46:21.176+03:00,163.24,Withdrawal
111669159446,2024-04-21T05:21:16.340+03:00,797.01,Withdrawal
111669159447,2024-02-29T23:46:45.463+03:00,691.77,Transfer
111669159448,2024-03-29T14:33:27.143+03:00,28.62,Withdrawal
111669159449,2024-02-14T05:43:23.537+03:00,439.96,Deposit
111669159450,2024-02-15T19:57:04.099+03:00,775.78,Withdrawal
111669159451,2024-04-19T02:10:54.488+03:00,668.89,Transfer
111669159452,2024-03-30T05:00:32.387+03:00,155.42,Transfer
111669159453,2024-04-25T19:06:09.794+03:00,642.46,Withdrawal
111669159454,2024-03-08T08:38:17.805+03:00,870.33,Deposit
111669159455,2024-03-15T05:58:40.936+03:00,627.58,Transfer
111669159456,2024-01-04T20:34:20.664+03:00,929.07,Deposit
111669159457,2024-04-20T05:57:16.051+03:00,880.45,Deposit
111669159458,2024-02-27T07:58:33.827+03:00,321.36,Withdrawal
111669159459,2024-03-11T15:10:46.960+03:00,971.19,Transfer
111669159460,2024-03-20T01:15:56.442+03:00,541.66,Deposit
111669159461,2024-03-24T18:00:13.039+03:00,47.33,Transfer
111669159462,2024-01-16T18:57:00.877+03:00,544.36,Deposit
111669159463,2024-03-26T17:50:15.068+03:00,779.39,Deposit
111669159464,2024-01-17T05:42:38.800+03:00,211.93,Transfer
111669159465,2024-01-28T07:03:11.216+03:00,555.18,Deposit
111669159466,2024-02-10T21:11:49.221+03:00,312.16,Deposit
111669159467,2024-04-12T10:06:07.664+03:00,745.89,Deposit
111669159468,2024-01-17T21:37:23.534+03:00,179.24,Withdrawal
111669159469,2024-03-07T00:26:04.736+03:00,769.97,Transfer
111669159470,2024-02-21T01:26:28.344+03:00,477.99,Deposit
111669159471,2024-02-21T23:35:08.707+03:00,84.32,Transfer
111669159472,2024-03-14T00:08:46.650+03:00,403.82,Withdrawal
111669159473,2024-04-07T18:09:28.824+03:00,526.76,Deposit
111669159474,2024-04-24T02:37:19.463+03:00,130.65,Deposit
111669159475,2024-04-05T18:32:09.625+03:00,413.79,Withdrawal
111669159476,2024-04-19T14:24:58.557+03:00,49.3,Withdrawal
111669159477,2024-01-30T10:49:55.071+03:00,139.8,Withdrawal
111669159478,2024-01-28T01:26:37.554+03:00,499.34,Transfer
111669159479,2024-03-06T03:00:28.480+03:00,622.97,Withdrawal
111669159480,2024-04-12T15:22:29.876+03:00,318.81,Deposit
111669159481,2024-02-11T23:50:09.037+03:00,187.4,Withdrawal
111669159482,2024-02-12T11:14:27.026+03:00,153.39,Deposit
111669159483,2024-01-12T11:40:15.868+03:00,131.07,Transfer
111669159484,2024-01-01T12:14:23.767+03:00,321.26,Deposit
111669159485,2024-03-22T14:08:12.366+03:00,955.59,Withdrawal
111669159486,2024-02-15T20:10:57.692+03:00,667.69,Deposit
111669159487,2024-01-27T14:04:48.961+03:00,414.29,Withdrawal
111669159488,2024-03-22T23:02:52.544+03:00,42.73,Transfer
111669159489,2024-02-24T10:56:48.644+03:00,871.92,Transfer
111669159490,2024-02-04T15:19:10.309+03:00,516.01,Withdrawal
111669159491,2024-01-24T11:04:09.578+03:00,960.21,Transfer
111669159492,2024-01-08T02:31:49.596+03:00,708.5,Withdrawal
111669159493,2024-04-16T21:25:13.858+03:00,481.88,Withdrawal
111669159494,2024-04-16T13:31:26.020+03:00,549.65,Transfer
111669159495,2024-02-25T08:12:08.230+03:00,796.63,Transfer
111669159496,2024-02-25T16:54:04.451+03:00,69.52,Deposit
111669159497,2024-04-10T17:46:33.169+03:00,464.53,Withdrawal
111669159498,2024-01-16T05:31:27.814+03:00,805.73,Transfer
111669159499,2024-01-26T06:37:14.495+03:00,412.04,Deposit
111669159500,2024-04-24T15:31:37.958+03:00,201.85,Transfer
111669159501,2024-02-02T10:32:23.009+03:00,814.02,Withdrawal
111669159502,2024-03-20T09:56:42.635+03:00,854.7,Withdrawal
111669159503,2024-02-25T01:41:30.782+03:00,297.31,Withdrawal
111669159504,2024-02-26T06:20:59.777+03:00,461.7,Withdrawal
111669159505,2024-01-27T09:25:06.960+03:00,895.44,Transfer
111669159506,2024-02-02T18:21:38.046+03:00,531.74,Deposit
111669159507,2024-01-28T10:36:56.760+03:00,639.07,Withdrawal
111669159508,2024-04-11T15:13:48.427+03:00,226.33,Transfer
111669159509,2024-02-15T04:59:31.746+03:00,302.99,Deposit
111669159510,2024-03-11T15:13:56.895+03:00,237.7,Deposit
111669159511,2024-03-09T17:37:19.438+03:00,379.98,Withdrawal
111669159512,2024-01-09T06:21:02.664+03:00,661.33,Deposit
111669159513,2024-03-16T00:49:40.779+03:00,954.05,Deposit
111669159514,2024-01-18T04:15:20.353+03:00,627.98,Withdrawal
111669159515,2024-01-05T13:56:11.711+03:00,243.64,Deposit
111669159516,2024-04-19T20:19:28.365+03:00,647.68,Transfer
111669159517,2024-01-30T00:18:15.675+03:00,942.24,Transfer
111669159518,2024-03-02T21:56:36.073+03:00,640.45,Transfer
111669159519,2024-04-20T18:23:55.170+03:00,166.2,Deposit
111669159520,2024-04-24T16:47:17.978+03:00,757.83,Deposit
111669159521,2024-04-29T23:19:17.974+03:00,131.46,Transfer
111669159522,2024-03-06T23:10:24.104+03:00,198.39,Transfer
111669159523,2024-01-09T20:58:26.449+03:00,952.8,Transfer
111669159524,2024-01-12T03:13:10.151+03:00,663.9,Deposit
111669159525,2024-03-30T23:34:38.617+03:00,154.3,Transfer
111669159526,2024-02-26T03:49:55.010+03:00,595.32,Withdrawal
111669159527,2024-02-26T08:08:31.966+03:00,416.35,Deposit
111669159528,2024-01-24T23:50:32.709+03:00,372.58,Transfer
111669159529,2024-04-06T05:49:31.728+03:00,838.07,Transfer
111669159530,2024-01-03T00:23:38.485+03:00,332.9,Deposit
111669159531,2024-04-07T18:23:47.400+03:00,479.04,Deposit
111669159532,2024-03-31T01:37:40.613+03:00,498.77,Withdrawal
111669159533,2024-04-09T08:48:18.625+03:00,519.88,Withdrawal
111669159534,2024-04-26T10:31:40.778+03:00,174.18,Deposit
111669159535,2024-03-03T03:18:26.972+03:00,832.32,Deposit
111669159536,2024-04-18T16:15:32.161+03:00,990.8,Transfer
111669159537,2024-01-05T12:23:17.832+03:00,530.46,Withdrawal
111669159538,2024-03-12T19:06:08.742+03:00,838.46,Withdrawal
111669159539,2024-01-04T22:43:08.122+03:00,202.29,Deposit
111669159540,2024-04-10T04:33:02.565+03:00,245.77,Deposit
111669159541,2024-03-12T16:29:19.863+03:00,298.22,Transfer
111669159542,2024-02-16T17:30:40.213+03:00,312.76,Transfer
111669159543,2024-03-07T16:54:39.443+03:00,947.22,Deposit
111669159544,2024-01-05T12:09:49.668+03:00,287.4,Deposit
111669159545,2024-04-14T19:24:52.534+03:00,234.13,Deposit
111669159546,2024-01-07T11:56:15.215+03:00,582.41,Withdrawal
111669159547,2024-03-23T08:30:41.415+03:00,783.38,Withdrawal
111669159548,2024-03-11T06:24:10.168+03:00,94.01,Transfer
111669159549,2024-04-22T12:32:26.127+03:00,430.86,Transfer
111669159550,2024-04-14T19:47:02.340+03:00,356.49,Deposit
111669159551,2024-01-06T01:19:54.963+03:00,280.23,Transfer
111669159552,2024-04-18T10:09:19.533+03:00,92.08,Deposit
111669159553,2024-01-17T14:40:27.519+03:00,842.46,Transfer
111669159554,2024-03-15T00:46:30.676+03:00,905.53,Transfer
111669159555,2024-02-14T23:29:34.003+03:00,578.48,Deposit
111669159556,2024-03-20T20:15:52.839+03:00,454.65,Transfer
111669159557,2024-03-13T00:56:01.703+03:00,355.52,Withdrawal
111669159558,2024-02-20T12:55:22.786+03:00,115.92,Transfer
111669159559,2024-03-09T15:30:30.224+03:00,408.65,Deposit
111669159560,2024-02-10T10:04:00.179+03:00,369.48,Transfer
111669159561,2024-02-05T13:01:17.874+03:00,642.22,Transfer
111669159562,2024-02-08T03:55:30.216+03:00,402.86,Transfer
111669159563,2024-02-04T09:45:04.495+03:00,147.41,Deposit
111669159564,2024-02-14T17:08:48.928+03:00,255.21,Transfer
111669159565,2024-03-31T05:18:53.589+03:00,536.82,Transfer
111669159566,2024-04-29T03:08:13.536+03:00,333.1,Transfer
111669159567,2024-03-03T09:34:42.943+03:00,701.18,Deposit
111669159568,2024-03-22T08:11:31.057+03:00,381.51,Transfer
111669159569,2024-01-31T23:36:17.554+03:00,473.87,Withdrawal
111669159570,2024-04-16T23:54:08.983+03:00,321.36,Withdrawal
111669159571,2024-02-01T13:38:13.344+03:00,378.69,Deposit
111669159572,2024-02-29T02:06:24.079+03:00,981.15,Transfer
111669159573,2024-03-13T19:22:37.452+03:00,480.46,Transfer
111669159574,2024-01-22T11:13:16.037+03:00,747.63,Withdrawal
111669159575,2024-01-13T13:02:36.648+03:00,824.84,Deposit
111669159576,2024-03-15T09:18:43.056+03:00,49.07,Withdrawal
111669159577,2024-03-23T01:44:20.237+03:00,917.92,Withdrawal
111669159578,2024-01-21T00:22:15.049+03:00,93.37,Withdrawal
111669159579,2024-03-20T17:38:12.161+03:00,628.23,Deposit
111669159580,2024-02-15T18:50:41.419+03:00,216.84,Deposit
111669159581,2024-01-23T17:12:33.841+03:00,793.85,Deposit
111669159582,2024-03-25T22:16:45.766+03:00,837.51,Transfer
111669159583,2024-03-08T09:05:45.633+03:00,990.54,Withdrawal
111669159584,2024-03-14T15:23:09.610+03:00,88.93,Transfer
111669159585,2024-01-30T16:36:42.650+03:00,145.99,Transfer
111669159586,2024-04-14T11:39:17.137+03:00,92.97,Withdrawal
111669159587,2024-02-27T13:06:36.456+03:00,344.27,Transfer
111669159588,2024-03-13T16:14:28.149+03:00,661.88,Withdrawal
111669159589,2024-01-27T07:42:28.014+03:00,552.58,Deposit
111669159590,2024-01-16T06:13:47.663+03:00,474.3,Transfer
111669159591,2024-02-16T09:48:53.535+03:00,31.12,Transfer
111669159592,2024-01-25T04:36:53.456+03:00,964.01,Deposit
111669159593,2024-02-18T12:51:52.729+03:00,464.41,Deposit
111669159594,2024-01-17T05:33:27.685+03:00,879.76,Transfer
111669159595,2024-02-06T16:30:00.466+03:00,845.64,Deposit
111669159596,2024-04-07T22:49:49.959+03:00,82.68,Deposit
111669159597,2024-03-06T14:20:23.277+03:00,738.82,Transfer
111669159598,2024-01-25T02:26:16.357+03:00,352.99,Withdrawal
111669159599,2024-02-23T05:12:50.329+03:00,555.86,Withdrawal
111669159600,2024-04-09T20:17:10.482+03:00,334.91,Deposit
111669159601,2024-01-04T11:05:14.965+03:00,895.79,Deposit
111669159602,2024-04-11T11:20:44.243+03:00,60.26,Withdrawal
111669159603,2024-03-30T15:25:55.898+03:00,756.6,Withdrawal
111669159604,2024-04-17T19:50:46.505+03:00,538.1,Deposit
111669159605,2024-02-17T18:39:48.387+03:00,237.89,Transfer
111669159606,2024-03-24T11:05:14.210+03:00,72.84,Transfer
111669159607,2024-01-16T07:20:26.998+03:00,701.13,Transfer
111669159608,2024-02-13T06:44:14.036+03:00,71.0,Transfer
111669159609,2024-01-03T21:44:58.159+03:00,118.16,Transfer
111669159610,2024-01-11T00:50:20.465+03:00,667.6,Withdrawal
111669159611,2024-04-29T04:10:53.784+03:00,739.26,Withdrawal
111669159612,2024-01-11T08:01:12.637+03:00,146.68,Deposit
111669159613,2024-02-29T00:21:17.171+03:00,565.25,Transfer
111669159614,2024-04-07T23:34:05.383+03:00,270.15,Withdrawal
111669159615,2024-03-21T04:45:38.838+03:00,543.75,Deposit
111669159616,2024-04-12T00:21:43.256+03:00,489.16,Withdrawal
111669159617,2024-03-24T10:48:27.920+03:00,244.91,Deposit
111669159618,2024-02-22T15:47:26.933+03:00,935.83,Deposit
111669159619,2024-01-23T16:07:07.628+03:00,606.49,Deposit
111669159620,2024-03-06T22:00:58.076+03:00,603.49,Deposit
111669159621,2024-02-03T20:05:14.421+03:00,873.74,Withdrawal
111669159622,2024-02-13T11:44:01.726+03:00,995.23,Withdrawal
111669159623,2024-03-04T09:38:48.036+03:00,457.92,Withdrawal
111669159624,2024-04-22T14:13:31.355+03:00,210.46,Transfer
111669159625,2024-01-02T16:45:09.220+03:00,187.75,Deposit
111669159626,2024-03-18T09:35:49.414+03:00,396.52,Withdrawal
111669159627,2024-01-09T08:30:38.157+03:00,355.58,Withdrawal
111669159628,2024-03-05T08:22:46.259+03:00,534.71,Transfer
111669159629,2024-04-05T17:46:23.412+03:00,897.49,Transfer
111669159630,2024-03-19T16:43:50.391+03:00,591.47,Deposit
111669159631,2024-04-04T03:24:09.705+03:00,262.08,Transfer
111669159632,2024-02-18T09:14:52.217+03:00,500.14,Withdrawal
111669159633,2024-03-01T05:51:58.551+03:00,972.66,Deposit
111669159634,2024-02-09T15:36:56.047+03:00,906.97,Transfer
111669159635,2024-02-15T02:27:27.664+03:00,430.64,Deposit
111669159636,2024-02-09T13:46:17.999+03:00,538.87,Transfer
111669159637,2024-02-21T09:16:04.543+03:00,749.02,Deposit
111669159638,2024-02-07T12:52:50.592+03:00,871.38,Transfer
111669159639,2024-02-12T21:54:40.261+03:00,522.53,Withdrawal
111669159640,2024-03-21T20:53:14.668+03:00,974.94,Withdrawal
111669159641,2024-04-26T23:00:29.902+03:00,731.1,Deposit
111669159642,2024-03-13T21:33:35.323+03:00,122.79,Transfer
111669159643,2024-01-18T07:33:54.445+03:00,283.42,Transfer
111669159644,2024-04-04T10:48:15.458+03:00,844.55,Deposit
111669159645,2024-04-02T18:55:16.647+03:00,959.78,Deposit
111669159646,2024-03-08T03:59:45.263+03:00,287.46,Transfer
111669159647,2024-03-01T09:33:57.014+03:00,442.33,Withdrawal
111669159648,2024-03-02T13:08:52.870+03:00,110.62,Transfer
111669159649,2024-03-11T16:27:04.347+03:00,516.69,Withdrawal
111669159650,2024-04-16T14:57:15.849+03:00,987.24,Deposit
111669159651,2024-03-11T10:31:11.399+03:00,195.77,Withdrawal
111669159652,2024-01-19T02:26:36.009+03:00,297.62,Deposit
111669159653,2024-03-26T02:41:13.859+03:00,231.17,Transfer
111669159654,2024-02-02T02:57:28.176+03:00,627.54,Transfer
111669159655,2024-01-03T20:27:03.801+03:00,947.51,Transfer
111669159656,2024-03-26T19:44:52.709+03:00,228.64,Deposit
111669159657,2024-04-12T07:43:51.818+03:00,980.7,Deposit
111669159658,2024-01-20T01:58:26.649+03:00,288.87,Withdrawal
111669159659,2024-03-10T04:18:03.917+03:00,860.44,Withdrawal
111669159660,2024-02-28T16:35:36.853+03:00,763.4,Deposit
111669159661,2024-04-03T01:58:21.392+03:00,208.89,Withdrawal
111669159662,2024-03-10T20:47:35.347+03:00,394.85,Withdrawal
111669159663,2024-01-24T15:29:00.437+03:00,499.97,Deposit
111669159664,2024-01-15T16:19:34.828+03:00,154.28,Transfer
111669159665,2024-02-23T05:40:14.619+03:00,930.83,Transfer
111669159666,2024-03-01T16:48:42.884+03:00,156.45,Deposit
111669159667,2024-03-22T10:27:36.799+03:00,102.56,Transfer
111669159668,2024-03-05T07:22:41.899+03:00,398.21,Withdrawal
111669159669,2024-03-16T03:15:08.982+03:00,914.42,Withdrawal
111669159670,2024-04-27T10:14:19.498+03:00,746.09,Transfer
111669159671,2024-03-10T20:46:44.080+03:00,252.81,Deposit
111669159672,2024-04-19T23:03:44.644+03:00,430.34,Transfer
111669159673,2024-02-24T11:02:58.560+03:00,348.9,Withdrawal
111669159674,2024-03-16T11:02:13.767+03:00,623.33,Withdrawal
111669159675,2024-02-26T23:41:40.792+03:00,119.54,Withdrawal
111669159676,2024-01-06T02:24:50.175+03:00,856.59,Transfer
111669159677,2024-02-14T01:47:23.308+03:00,866.75,Withdrawal
111669159678,2024-03-27T21:12:54.301+03:00,918.92,Deposit
111669159679,2024-03-14T20:45:13.094+03:00,357.51,Withdrawal
111669159680,2024-04-20T05:26:46.505+03:00,86.22,Transfer
111669159681,2024-01-31T10:22:24.874+03:00,964.49,Withdrawal
111669159682,2024-01-11T23:30:18.294+03:00,460.57,Transfer
111669159683,2024-04-16T02:55:39.960+03:00,441.0,Deposit
111669159684,2024-04-21T04:36:06.487+03:00,217.17,Transfer
111669159685,2024-03-02T08:22:02.469+03:00,984.71,Deposit
111669159686,2024-03-23T20:22:02.119+03:00,330.29,Transfer
111669159687,2024-04-03T02:11:34.568+03:00,347.76,Transfer
111669159688,2024-01-04T13:37:13.830+03:00,475.68,Withdrawal
111669159689,2024-01-29T20:11:45.195+03:00,963.08,Deposit
111669159690,2024-02-14T18:31:12.450+03:00,493.13,Transfer
111669159691,2024-01-31T03:13:06.597+03:00,770.82,Transfer
111669159692,2024-03-03T16:49:59.663+03:00,340.3,Deposit
111669159693,2024-03-02T10:33:21.084+03:00,31.89,Withdrawal
111669159694,2024-04-09T06:31:13.987+03:00,579.35,Deposit
111669159695,2024-02-08T22:14:25.761+03:00,563.67,Withdrawal
111669159696,2024-04-16T12:36:53.674+03:00,596.33,Deposit
111669159697,2024-04-06T00:12:01.283+03:00,958.0,Transfer
111669159698,2024-01-14T23:54:11.088+03:00,665.86,Deposit
111669159699,2024-04-01T02:11:45.693+03:00,870.75,Deposit
111669159700,2024-03-15T19:09:18.199+03:00,713.16,Transfer
111669159701,2024-02-10T20:12:04.816+03:00,309.73,Withdrawal
111669159702,2024-01-03T05:18:45.862+03:00,888.55,Deposit
111669159703,2024-03-23T21:53:28.437+03:00,746.96,Withdrawal
111669159704,2024-04-14T14:01:01.238+03:00,507.59,Transfer
111669159705,2024-02-29T14:43:10.182+03:00,168.81,Transfer
111669159706,2024-02-08T12:37:25.580+03:00,649.46,Deposit
111669159707,2024-03-06T02:26:03.938+03:00,921.62,Deposit
111669159708,2024-04-26T17:33:58.415+03:00,210.57,Transfer
111669159709,2024-01-04T20:49:26.816+03:00,529.42,Deposit
111669159710,2024-03-10T14:02:03.033+03:00,315.74,Transfer
111669159711,2024-02-04T19:54:54.106+03:00,786.47,Deposit
111669159712,2024-03-24T10:41:59.215+03:00,535.84,Deposit
111669159713,2024-02-12T16:10:20.077+03:00,254.74,Transfer
111669159714,2024-03-29T05:48:56.378+03:00,207.28,Deposit
111669159715,2024-02-12T12:53:55.363+03:00,237.84,Deposit
111669159716,2024-02-15T14:11:41.826+03:00,342.98,Transfer
111669159717,2024-03-30T15:23:09.837+03:00,34.16,Transfer
111669159718,2024-03-21T20:39:06.674+03:00,749.33,Deposit
111669159719,2024-01-14T15:26:19.823+03:00,112.31,Withdrawal
111669159720,2024-04-10T01:09:11.232+03:00,753.16,Withdrawal
111669159721,2024-02-12T14:56:33.216+03:00,489.64,Withdrawal
111669159722,2024-04-26T23:02:32.228+03:00,136.12,Transfer
111669159723,2024-02-10T16:43:30.594+03:00,965.31,Transfer
111669159724,2024-03-28T02:25:49.807+03:00,61.95,Deposit
111669159725,2024-04-24T20:13:45.325+03:00,221.38,Deposit
111669159726,2024-03-17T15:18:31.773+03:00,894.26,Transfer
111669159727,2024-04-09T05:52:16.525+03:00,346.93,Deposit
111669159728,2024-04-03T01:16:19.248+03:00,305.67,Transfer
111669159729,2024-04-18T22:12:12.540+03:00,519.89,Transfer
111669159730,2024-01-29T11:54:17.017+03:00,580.53,Deposit
111669159731,2024-02-13T06:28:29.911+03:00,492.87,Withdrawal
111669159732,2024-01-10T16:39:09.775+03:00,557.03,Deposit
111669159733,2024-01-25T17:26:23.733+03:00,414.22,Transfer
111669159734,2024-01-23T19:58:53.495+03:00,213.32,Deposit
111669159735,2024-02-14T08:44:48.239+03:00,664.41,Withdrawal
111669159736,2024-02-26T07:20:44.243+03:00,49.89,Transfer
111669159737,2024-02-27T15:39:22.913+03:00,427.97,Deposit
111669159738,2024-04-09T14:05:09.315+03:00,790.37,Transfer
111669159739,2024-01-19T06:28:42.771+03:00,257.69,Withdrawal
111669159740,2024-02-22T23:49:29.405+03:00,465.71,Transfer
111669159741,2024-03-06T21:26:33.871+03:00,26.12,Withdrawal
111669159742,2024-03-19T13:49:37.755+03:00,423.36,Deposit
111669159743,2024-02-01T15:26:55.286+03:00,929.36,Transfer
111669159744,2024-01-25T08:43:17.678+03:00,849.73,Transfer
111669159745,2024-04-25T03:28:41.837+03:00,623.64,Deposit
111669159746,2024-02-01T06:51:06.294+03:00,812.66,Deposit
111669159747,2024-01-15T02:21:35.852+03:00,806.75,Transfer
111669159748,2024-04-19T03:12:11.680+03:00,980.21,Transfer
111669159749,2024-01-24T10:52:01.499+03:00,458.73,Transfer
111669159750,2024-01-02T03:03:52.865+03:00,287.87,Deposit
111669159751,2024-03-16T08:47:30.744+03:00,146.23,Deposit
111669159752,2024-01-18T01:47:57.073+03:00,844.4,Deposit
111669159753,2024-03-31T20:21:50.460+03:00,508.36,Withdrawal
111669159754,2024-01-08T21:43:49.068+03:00,372.87,Deposit
111669159755,2024-02-18T20:54:15.427+03:00,341.83,Deposit
111669159756,2024-04-09T11:11:17.448+03:00,120.88,Transfer
111669159757,2024-04-19T13:24:49.219+03:00,86.54,Deposit
111669159758,2024-01-22T17:40:11.748+03:00,262.44,Transfer
111669159759,2024-04-28T09:47:48.304+03:00,993.37,Withdrawal
111669159760,2024-03-12T06:55:12.039+03:00,348.43,Withdrawal
111669159761,2024-02-16T00:57:06.983+03:00,317.66,Deposit
111669159762,2024-01-22T23:00:34.807+03:00,300.07,Deposit
111669159763,2024-03-31T00:37:26.304+03:00,203.82,Deposit
111669159764,2024-04-12T20:09:04.848+03:00,942.62,Withdrawal
111669159765,2024-02-15T10:44:45.982+03:00,35.65,Transfer
111669159766,2024-01-19T06:27:54.327+03:00,425.19,Transfer
111669159767,2024-04-26T07:27:30.925+03:00,811.56,Transfer
111669159768,2024-04-01T11:35:24.874+03:00,454.31,Deposit
111669159769,2024-03-10T06:29:03.354+03:00,75.49,Withdrawal
111669159770,2024-01-05T18:40:19.645+03:00,480.75,Transfer
111669159771,2024-04-03T21:00:52.673+03:00,525.69,Withdrawal
111669159772,2024-01-18T04:50:12.303+03:00,483.32,Deposit
111669159773,2024-03-20T16:21:28.909+03:00,205.02,Withdrawal
111669159774,2024-03-19T20:59:05.356+03:00,745.33,Withdrawal
111669159775,2024-01-30T16:14:39.582+03:00,137.78,Transfer
111669159776,2024-03-22T05:23:00.760+03:00,225.62,Transfer
111669159777,2024-02-20T04:15:51.709+03:00,22.57,Transfer
111669159778,2024-04-09T12:54:12.857+03:00,684.81,Withdrawal
111669159779,2024-04-29T04:37:52.066+03:00,80.72,Withdrawal
111669159780,2024-04-25T02:35:52.222+03:00,624.79,Transfer
111669159781,2024-03-28T15:48:19.024+03:00,510.8,Withdrawal
111669159782,2024-03-12T05:11:25.414+03:00,653.52,Transfer
111669159783,2024-03-04T19:08:04.086+03:00,187.61,Transfer
111669159784,2024-04-01T13:13:20.316+03:00,516.95,Transfer
111669159785,2024-02-24T10:51:58.873+03:00,422.78,Deposit
111669159786,2024-02-04T01:21:35.294+03:00,869.06,Deposit
111669159787,2024-01-27T09:14:15.776+03:00,478.76,Withdrawal
111669159788,2024-03-31T08:59:44.090+03:00,664.15,Deposit
111669159789,2024-03-03T16:56:56.511+03:00,414.6,Withdrawal
111669159790,2024-02-11T15:12:19.391+03:00,303.28,Transfer
111669159791,2024-02-06T12:59:23.396+03:00,578.92,Withdrawal
111669159792,2024-04-18T20:02:34.150+03:00,305.9,Deposit
111669159793,2024-02-18T21:07:06.961+03:00,937.8,Withdrawal
111669159794,2024-01-30T14:55:47.360+03:00,989.07,Transfer
111669159795,2024-04-13T00:06:14.133+03:00,376.48,Withdrawal
111669159796,2024-03-05T20:27:32.515+03:00,389.92,Withdrawal
111669159797,2024-01-01T13:08:05.756+03:00,149.06,Withdrawal
111669159798,2024-02-23T02:53:40.399+03:00,575.35,Withdrawal
111669159799,2024-01-27T08:58:08.673+03:00,674.12,Deposit
111669159800,2024-02-15T13:47:40.804+03:00,652.81,Withdrawal
111669159801,2024-02-14T13:00:10.096+03:00,833.92,Deposit
111669159802,2024-04-13T09:11:54.531+03:00,327.4,Deposit
111669159803,2024-01-05T13:24:22.290+03:00,582.69,Deposit
111669159804,2024-03-09T23:38:00.864+03:00,420.96,Transfer
111669159805,2024-03-09T20:48:10.821+03:00,903.25,Deposit
111669159806,2024-02-16T08:45:55.251+03:00,555.54,Deposit
111669159807,2024-04-29T21:20:02.228+03:00,78.16,Withdrawal
111669159808,2024-04-26T08:11:18.538+03:00,64.05,Withdrawal
111669159809,2024-01-19T02:20:41.903+03:00,316.64,Withdrawal
111669159810,2024-01-06T13:17:41.233+03:00,399.46,Deposit
111669159811,2024-04-18T02:32:14.525+03:00,298.76,Withdrawal
111669159812,2024-01-20T19:45:44.406+03:00,847.06,Deposit
111669159813,2024-04-04T05:10:35.607+03:00,123.69,Deposit
111669159814,2024-02-19T20:58:32.301+03:00,192.78,Withdrawal
