Transaction_ID,Transaction_Date,Amount,Transaction_Type
60129557105,2024-01-21T02:12:19.710+03:00,489.48,Withdrawal
60129557106,2024-04-26T04:22:56.864+03:00,333.98,Transfer
60129557107,2024-04-22T13:37:39.845+03:00,353.57,Transfer
60129557108,2024-02-21T12:14:15.794+03:00,431.01,Withdrawal
60129557109,2024-01-19T17:01:29.992+03:00,192.14,Deposit
60129557110,2024-03-17T23:25:17.172+03:00,712.87,Transfer
60129557111,2024-02-10T03:17:21.561+03:00,849.3,Withdrawal
60129557112,2024-03-02T12:31:03.127+03:00,881.01,Withdrawal
60129557113,2024-02-26T19:32:09.732+03:00,935.31,Transfer
60129557114,2024-04-01T14:48:51.137+03:00,65.35,Deposit
60129557115,2024-03-27T07:34:34.802+03:00,339.46,Transfer
60129557116,2024-03-19T07:15:18.823+03:00,562.55,Transfer
60129557117,2024-04-01T01:16:37.227+03:00,774.15,Transfer
60129557118,2024-01-04T11:05:19.862+03:00,962.0,Withdrawal
60129557119,2024-03-01T04:40:33.972+03:00,977.37,Withdrawal
60129557120,2024-01-03T02:36:09.676+03:00,565.55,Withdrawal
60129557121,2024-03-04T06:52:36.056+03:00,851.22,Deposit
60129557122,2024-04-01T16:35:33.729+03:00,776.53,Transfer
60129557123,2024-01-27T10:30:45.436+03:00,992.21,Transfer
60129557124,2024-03-19T08:53:31.318+03:00,817.37,Transfer
60129557125,2024-01-22T10:21:07.164+03:00,368.3,Withdrawal
60129557126,2024-02-16T01:27:18.169+03:00,756.02,Withdrawal
60129557127,2024-04-05T23:08:30.409+03:00,523.01,Withdrawal
60129557128,2024-02-26T23:55:40.122+03:00,889.05,Deposit
60129557129,2024-01-15T04:22:55.180+03:00,413.42,Transfer
60129557130,2024-02-18T16:52:37.900+03:00,54.03,Deposit
60129557131,2024-04-28T14:04:01.668+03:00,955.05,Deposit
60129557132,2024-02-02T00:34:31.320+03:00,250.92,Transfer
60129557133,2024-02-26T08:24:12.065+03:00,32.55,Deposit
60129557134,2024-01-21T05:10:53.313+03:00,603.17,Withdrawal
60129557135,2024-03-14T05:53:55.110+03:00,786.26,Transfer
60129557136,2024-03-10T19:15:50.698+03:00,509.62,Deposit
60129557137,2024-04-24T21:22:50.689+03:00,508.56,Transfer
60129557138,2024-04-03T06:57:31.545+03:00,996.61,Transfer
60129557139,2024-03-29T19:35:32.391+03:00,774.32,Transfer
60129557140,2024-04-14T22:56:42.693+03:00,742.05,Withdrawal
60129557141,2024-01-11T00:30:09.193+03:00,574.2,Deposit
60129557142,2024-01-02T18:14:30.016+03:00,331.17,Transfer
60129557143,2024-04-05T12:08:24.751+03:00,406.09,Transfer
60129557144,2024-01-14T09:50:17.121+03:00,509.36,Transfer
60129557145,2024-01-21T19:53:42.583+03:00,637.42,Deposit
60129557146,2024-03-21T09:37:24.162+03:00,787.57,Transfer
60129557147,2024-01-10T01:33:33.063+03:00,114.47,Withdrawal
60129557148,2024-02-10T07:51:11.155+03:00,441.49,Withdrawal
60129557149,2024-04-13T19:29:20.908+03:00,488.46,Transfer
60129557150,2024-04-06T15:06:30.277+03:00,970.42,Withdrawal
60129557151,2024-04-15T09:39:59.093+03:00,640.06,Withdrawal
60129557152,2024-04-03T09:13:27.111+03:00,313.11,Deposit
60129557153,2024-03-07T13:43:24.706+03:00,977.1,Deposit
60129557154,2024-02-05T14:50:52.117+03:00,230.69,Transfer
60129557155,2024-03-18T23:14:01.841+03:00,913.43,Deposit
60129557156,2024-01-07T00:05:24.447+03:00,862.71,Transfer
60129557157,2024-02-19T17:10:12.604+03:00,195.36,Withdrawal
60129557158,2024-02-11T04:38:23.225+03:00,916.98,Transfer
60129557159,2024-02-29T21:20:55.427+03:00,263.78,Deposit
60129557160,2024-01-21T02:20:00.433+03:00,675.52,Withdrawal
60129557161,2024-03-06T04:57:09.662+03:00,127.78,Withdrawal
60129557162,2024-03-01T13:05:04.848+03:00,891.24,Withdrawal
60129557163,2024-01-08T03:30:43.615+03:00,777.99,Transfer
60129557164,2024-04-22T11:30:43.178+03:00,355.03,Transfer
60129557165,2024-03-20T08:06:41.841+03:00,574.29,Transfer
60129557166,2024-04-01T08:44:13.296+03:00,278.03,Deposit
60129557167,2024-02-19T02:34:15.830+03:00,442.47,Deposit
60129557168,2024-01-17T18:59:22.599+03:00,228.51,Transfer
60129557169,2024-04-25T04:45:47.967+03:00,681.84,Transfer
60129557170,2024-03-21T11:17:05.058+03:00,349.63,Deposit
60129557171,2024-03-20T18:42:32.831+03:00,60.96,Withdrawal
60129557172,2024-03-04T08:52:27.007+03:00,929.2,Transfer
60129557173,2024-02-04T07:41:07.393+03:00,733.63,Deposit
60129557174,2024-01-09T11:50:32.550+03:00,407.89,Withdrawal
60129557175,2024-03-14T09:08:34.671+03:00,591.53,Transfer
60129557176,2024-04-05T15:16:07.963+03:00,140.79,Transfer
60129557177,2024-03-05T04:57:46.020+03:00,52.46,Withdrawal
60129557178,2024-02-03T10:59:18.510+03:00,205.66,Transfer
60129557179,2024-04-23T21:26:26.538+03:00,549.66,Transfer
60129557180,2024-01-02T14:08:41.457+03:00,339.3,Withdrawal
60129557181,2024-01-10T06:31:55.086+03:00,771.48,Withdrawal
60129557182,2024-02-01T15:10:26.626+03:00,225.46,Withdrawal
60129557183,2024-01-03T18:36:52.866+03:00,111.86,Withdrawal
60129557184,2024-01-23T17:58:08.252+03:00,643.34,Transfer
60129557185,2024-04-20T07:45:33.846+03:00,725.49,Deposit
60129557186,2024-04-08T09:04:23.173+03:00,107.69,Transfer
60129557187,2024-04-25T04:23:17.182+03:00,997.61,Deposit
60129557188,2024-02-03T18:04:42.546+03:00,471.3,Transfer
60129557189,2024-02-11T23:27:15.941+03:00,516.18,Withdrawal
60129557190,2024-03-02T11:02:34.894+03:00,635.22,Withdrawal
60129557191,2024-01-07T15:10:43.850+03:00,276.76,Transfer
60129557192,2024-01-04T07:29:20.084+03:00,360.74,Deposit
60129557193,2024-04-19T21:24:29.466+03:00,59.86,Withdrawal
60129557194,2024-01-15T11:23:52.745+03:00,829.46,Transfer
60129557195,2024-01-04T05:30:15.851+03:00,982.04,Withdrawal
60129557196,2024-01-25T22:58:59.078+03:00,506.35,Transfer
60129557197,2024-02-29T06:32:53.526+03:00,866.51,Deposit
60129557198,2024-03-19T00:37:10.358+03:00,766.94,Transfer
60129557199,2024-04-27T03:23:03.754+03:00,495.81,Deposit
60129557200,2024-03-03T07:56:52.209+03:00,740.92,Deposit
60129557201,2024-03-25T21:32:56.890+03:00,197.09,Withdrawal
60129557202,2024-02-29T08:55:09.674+03:00,745.94,Withdrawal
60129557203,2024-01-19T23:16:06.111+03:00,712.1,Transfer
60129557204,2024-04-30T04:35:56.222+03:00,817.19,Withdrawal
60129557205,2024-02-24T10:29:08.880+03:00,537.08,Transfer
60129557206,2024-04-12T09:38:00.362+03:00,82.82,Withdrawal
60129557207,2024-01-28T16:23:23.262+03:00,283.74,Withdrawal
60129557208,2024-02-22T08:25:43.355+03:00,745.21,Transfer
60129557209,2024-01-05T15:45:23.289+03:00,908.38,Withdrawal
60129557210,2024-01-01T20:56:17.989+03:00,250.56,Withdrawal
60129557211,2024-03-12T22:27:19.620+03:00,517.52,Deposit
60129557212,2024-03-23T22:27:10.090+03:00,192.95,Deposit
60129557213,2024-02-14T19:55:40.692+03:00,907.73,Withdrawal
60129557214,2024-03-20T19:43:42.156+03:00,653.06,Transfer
60129557215,2024-03-05T05:04:39.489+03:00,411.47,Withdrawal
60129557216,2024-04-18T20:51:18.186+03:00,243.62,Withdrawal
60129557217,2024-03-13T06:54:03.919+03:00,949.68,Deposit
60129557218,2024-03-28T00:33:20.066+03:00,395.46,Withdrawal
60129557219,2024-01-12T23:28:19.369+03:00,870.93,Transfer
60129557220,2024-03-05T05:49:09.374+03:00,845.09,Transfer
60129557221,2024-01-27T17:19:21.320+03:00,411.64,Transfer
60129557222,2024-04-29T14:03:51.441+03:00,527.68,Deposit
60129557223,2024-04-17T19:00:09.317+03:00,28.5,Deposit
60129557224,2024-02-19T20:26:53.558+03:00,323.15,Withdrawal
60129557225,2024-01-10T08:23:25.030+03:00,692.02,Withdrawal
60129557226,2024-01-21T19:19:31.540+03:00,102.08,Transfer
60129557227,2024-02-20T20:31:45.986+03:00,118.56,Deposit
60129557228,2024-04-19T23:08:46.472+03:00,55.52,Withdrawal
60129557229,2024-04-03T07:15:06.984+03:00,199.28,Transfer
60129557230,2024-04-01T10:13:48.294+03:00,630.61,Withdrawal
60129557231,2024-04-03T04:01:10.574+03:00,886.69,Withdrawal
60129557232,2024-03-08T07:17:45.719+03:00,987.18,Deposit
60129557233,2024-01-03T02:07:22.210+03:00,242.43,Deposit
60129557234,2024-01-07T09:16:48.241+03:00,347.69,Deposit
60129557235,2024-02-04T20:40:24.101+03:00,433.43,Withdrawal
60129557236,2024-04-18T02:22:01.347+03:00,18.38,Transfer
60129557237,2024-03-12T20:54:03.395+03:00,307.94,Withdrawal
60129557238,2024-04-20T08:07:45.044+03:00,358.38,Withdrawal
60129557239,2024-03-07T08:59:39.515+03:00,619.96,Transfer
60129557240,2024-03-07T17:37:32.647+03:00,733.4,Withdrawal
60129557241,2024-04-08T15:52:57.067+03:00,45.24,Withdrawal
60129557242,2024-02-02T19:00:39.609+03:00,553.23,Transfer
60129557243,2024-04-17T16:45:43.300+03:00,544.18,Deposit
60129557244,2024-01-13T10:18:33.157+03:00,996.06,Withdrawal
60129557245,2024-03-09T22:57:54.247+03:00,418.91,Transfer
60129557246,2024-04-22T07:10:16.442+03:00,912.7,Withdrawal
60129557247,2024-04-07T16:43:23.597+03:00,682.83,Deposit
60129557248,2024-03-06T00:19:34.910+03:00,461.22,Deposit
60129557249,2024-02-18T04:45:37.809+03:00,575.05,Deposit
60129557250,2024-03-25T18:31:57.882+03:00,354.91,Transfer
60129557251,2024-03-19T09:25:32.789+03:00,420.08,Deposit
60129557252,2024-02-25T18:05:10.569+03:00,809.19,Transfer
60129557253,2024-01-22T11:57:29.715+03:00,815.52,Transfer
60129557254,2024-04-24T16:18:04.030+03:00,282.32,Transfer
60129557255,2024-03-04T11:13:48.919+03:00,669.69,Transfer
60129557256,2024-02-21T20:01:02.004+03:00,159.13,Deposit
60129557257,2024-01-25T21:47:55.813+03:00,924.4,Deposit
60129557258,2024-02-27T21:43:21.669+03:00,700.71,Withdrawal
60129557259,2024-03-24T10:59:07.415+03:00,752.33,Deposit
60129557260,2024-02-05T23:57:39.262+03:00,103.78,Deposit
60129557261,2024-01-17T16:47:13.179+03:00,568.27,Withdrawal
60129557262,2024-03-06T17:09:07.624+03:00,500.93,Deposit
60129557263,2024-02-22T12:44:52.558+03:00,613.99,Withdrawal
60129557264,2024-04-04T04:24:04.045+03:00,666.02,Deposit
60129557265,2024-03-07T15:12:39.797+03:00,466.4,Withdrawal
60129557266,2024-03-06T16:58:51.620+03:00,129.81,Deposit
60129557267,2024-04-02T05:35:46.530+03:00,811.78,Transfer
60129557268,2024-04-19T22:43:05.719+03:00,225.66,Deposit
60129557269,2024-02-01T22:19:12.920+03:00,456.65,Deposit
60129557270,2024-02-13T09:57:27.908+03:00,736.49,Withdrawal
60129557271,2024-01-18T05:13:53.858+03:00,900.12,Transfer
60129557272,2024-04-12T12:18:07.731+03:00,575.72,Withdrawal
60129557273,2024-01-16T06:13:11.837+03:00,720.15,Transfer
60129557274,2024-04-07T04:48:37.401+03:00,267.22,Withdrawal
60129557275,2024-01-28T18:27:31.238+03:00,780.56,Transfer
60129557276,2024-02-17T03:51:17.041+03:00,843.04,Transfer
60129557277,2024-04-25T00:28:04.871+03:00,176.36,Transfer
60129557278,2024-04-24T20:12:35.437+03:00,236.41,Deposit
60129557279,2024-01-26T11:59:14.990+03:00,313.97,Withdrawal
60129557280,2024-01-10T22:12:04.639+03:00,493.07,Transfer
60129557281,2024-01-12T19:37:44.766+03:00,141.49,Deposit
60129557282,2024-04-11T00:06:46.319+03:00,717.63,Withdrawal
60129557283,2024-04-06T00:56:25.712+03:00,705.34,Withdrawal
60129557284,2024-01-01T22:23:18.380+03:00,739.94,Withdrawal
60129557285,2024-03-22T03:38:33.993+03:00,374.66,Deposit
60129557286,2024-04-17T13:31:58.081+03:00,958.37,Transfer
60129557287,2024-01-15T08:26:55.856+03:00,504.79,Withdrawal
60129557288,2024-03-22T20:38:30.605+03:00,126.36,Transfer
60129557289,2024-02-15T20:40:41.625+03:00,852.29,Withdrawal
60129557290,2024-04-10T23:57:50.750+03:00,788.18,Withdrawal
60129557291,2024-02-13T22:16:10.910+03:00,260.89,Deposit
60129557292,2024-03-19T09:23:02.041+03:00,856.69,Withdrawal
60129557293,2024-03-04T06:03:38.733+03:00,339.99,Withdrawal
60129557294,2024-04-20T18:19:34.663+03:00,389.6,Withdrawal
60129557295,2024-04-05T17:01:38.263+03:00,743.99,Withdrawal
60129557296,2024-01-27T16:14:02.269+03:00,425.16,Deposit
60129557297,2024-03-05T22:34:40.826+03:00,885.14,Deposit
60129557298,2024-04-10T11:45:48.490+03:00,787.76,Withdrawal
60129557299,2024-04-26T12:54:11.425+03:00,660.15,Deposit
60129557300,2024-01-29T11:12:41.900+03:00,565.64,Transfer
60129557301,2024-01-15T07:17:57.563+03:00,176.69,Transfer
60129557302,2024-03-21T14:09:53.334+03:00,21.07,Deposit
60129557303,2024-03-30T06:47:03.086+03:00,482.96,Transfer
60129557304,2024-01-29T12:30:46.882+03:00,220.68,Transfer
60129557305,2024-01-26T10:58:06.748+03:00,726.28,Transfer
60129557306,2024-03-15T22:13:53.037+03:00,331.92,Withdrawal
60129557307,2024-03-17T10:00:54.235+03:00,722.24,Deposit
60129557308,2024-03-28T19:37:00.583+03:00,721.47,Transfer
60129557309,2024-03-11T22:39:37.441+03:00,209.67,Withdrawal
60129557310,2024-01-16T09:46:51.592+03:00,515.9,Withdrawal
60129557311,2024-04-06T14:48:15.611+03:00,796.57,Deposit
60129557312,2024-04-06T10:13:57.432+03:00,219.22,Transfer
60129557313,2024-01-18T15:23:36.315+03:00,229.15,Transfer
60129557314,2024-01-07T22:27:44.727+03:00,121.0,Deposit
60129557315,2024-04-13T01:27:55.256+03:00,842.62,Deposit
60129557316,2024-02-23T02:53:34.099+03:00,83.31,Deposit
60129557317,2024-03-31T20:37:29.822+03:00,598.74,Withdrawal
60129557318,2024-03-26T10:50:01.828+03:00,944.54,Withdrawal
60129557319,2024-03-02T04:53:54.890+03:00,672.76,Deposit
60129557320,2024-04-15T03:55:36.024+03:00,577.22,Deposit
60129557321,2024-03-22T16:47:04.779+03:00,240.43,Deposit
60129557322,2024-04-09T22:25:07.407+03:00,361.6,Transfer
60129557323,2024-02-14T07:39:19.423+03:00,333.59,Withdrawal
60129557324,2024-03-29T05:59:22.336+03:00,66.54,Deposit
60129557325,2024-04-20T10:47:44.850+03:00,583.6,Withdrawal
60129557326,2024-04-29T12:58:46.701+03:00,135.19,Transfer
60129557327,2024-03-22T16:26:51.429+03:00,851.37,Transfer
60129557328,2024-02-02T19:53:17.732+03:00,673.73,Withdrawal
60129557329,2024-04-07T12:54:05.870+03:00,949.09,Withdrawal
60129557330,2024-03-30T21:24:21.389+03:00,989.29,Withdrawal
60129557331,2024-03-12T15:47:39.324+03:00,525.83,Transfer
60129557332,2024-04-28T13:59:46.151+03:00,318.82,Withdrawal
60129557333,2024-04-15T12:33:18.666+03:00,111.05,Transfer
60129557334,2024-01-19T07:05:26.447+03:00,47.38,Deposit
60129557335,2024-03-14T15:16:53.272+03:00,965.12,Deposit
60129557336,2024-03-15T18:01:57.621+03:00,806.91,Transfer
60129557337,2024-04-12T21:13:29.909+03:00,833.55,Transfer
60129557338,2024-02-23T11:33:52.329+03:00,212.15,Transfer
60129557339,2024-01-09T23:29:27.811+03:00,789.62,Deposit
60129557340,2024-01-17T21:05:50.718+03:00,668.08,Deposit
60129557341,2024-02-17T14:47:11.102+03:00,811.48,Deposit
60129557342,2024-03-22T06:58:09.796+03:00,950.81,Withdrawal
60129557343,2024-04-06T22:26:20.151+03:00,625.96,Deposit
60129557344,2024-02-18T07:00:42.861+03:00,601.21,Transfer
60129557345,2024-03-26T05:10:53.288+03:00,589.65,Withdrawal
60129557346,2024-01-07T00:36:39.665+03:00,244.41,Transfer
60129557347,2024-03-28T15:49:26.941+03:00,382.32,Transfer
60129557348,2024-01-20T13:51:26.258+03:00,973.83,Transfer
60129557349,2024-01-23T00:36:10.025+03:00,470.87,Withdrawal
60129557350,2024-02-29T09:56:04.623+03:00,858.05,Withdrawal
60129557351,2024-03-18T17:03:43.166+03:00,230.29,Transfer
60129557352,2024-01-20T06:10:40.824+03:00,774.17,Transfer
60129557353,2024-03-07T16:17:08.794+03:00,796.04,Withdrawal
60129557354,2024-01-28T04:44:41.677+03:00,958.52,Transfer
60129557355,2024-03-25T22:32:54.999+03:00,480.96,Withdrawal
60129557356,2024-04-16T03:58:55.899+03:00,801.72,Deposit
60129557357,2024-03-26T03:07:18.923+03:00,244.47,Deposit
60129557358,2024-01-05T05:53:40.527+03:00,548.27,Deposit
60129557359,2024-02-01T03:30:14.211+03:00,919.94,Transfer
60129557360,2024-04-05T22:07:06.381+03:00,427.77,Transfer
60129557361,2024-02-27T11:20:59.272+03:00,711.82,Withdrawal
60129557362,2024-01-26T23:24:22.773+03:00,775.4,Deposit
60129557363,2024-04-15T22:54:26.735+03:00,293.55,Deposit
60129557364,2024-03-25T19:57:53.684+03:00,583.93,Withdrawal
60129557365,2024-04-22T00:47:31.867+03:00,155.94,Transfer
60129557366,2024-04-16T23:14:05.630+03:00,96.59,Transfer
60129557367,2024-02-08T01:44:32.592+03:00,995.76,Withdrawal
60129557368,2024-01-13T13:15:36.023+03:00,337.62,Deposit
60129557369,2024-04-15T18:27:35.405+03:00,748.14,Transfer
60129557370,2024-04-28T15:16:35.525+03:00,588.24,Withdrawal
60129557371,2024-04-25T09:08:14.336+03:00,840.17,Transfer
60129557372,2024-01-11T22:06:41.494+03:00,117.8,Deposit
60129557373,2024-03-18T00:34:05.665+03:00,510.56,Withdrawal
60129557374,2024-03-08T01:08:36.707+03:00,815.99,Transfer
60129557375,2024-03-28T16:33:50.847+03:00,902.0,Transfer
60129557376,2024-03-06T14:58:11.238+03:00,218.45,Withdrawal
60129557377,2024-02-04T13:16:03.676+03:00,770.32,Withdrawal
60129557378,2024-03-06T05:39:30.351+03:00,299.25,Withdrawal
60129557379,2024-04-07T03:19:08.901+03:00,579.95,Deposit
60129557380,2024-01-19T22:34:25.081+03:00,284.07,Withdrawal
60129557381,2024-01-05T09:08:39.697+03:00,97.62,Deposit
60129557382,2024-01-07T14:50:51.344+03:00,699.76,Deposit
60129557383,2024-02-02T19:54:51.553+03:00,693.14,Withdrawal
60129557384,2024-01-22T09:53:47.183+03:00,285.75,Deposit
60129557385,2024-03-16T06:40:37.286+03:00,21.75,Deposit
60129557386,2024-04-14T00:14:59.126+03:00,608.02,Withdrawal
60129557387,2024-03-23T20:08:06.238+03:00,302.22,Deposit
60129557388,2024-04-15T14:01:39.144+03:00,59.71,Deposit
60129557389,2024-02-26T09:59:33.834+03:00,536.23,Deposit
60129557390,2024-02-07T06:18:14.265+03:00,629.49,Transfer
60129557391,2024-03-29T09:34:13.973+03:00,608.74,Deposit
60129557392,2024-04-11T17:10:50.886+03:00,685.76,Transfer
60129557393,2024-02-06T13:01:26.492+03:00,532.18,Transfer
60129557394,2024-02-28T11:57:27.076+03:00,208.61,Deposit
60129557395,2024-04-27T07:46:31.656+03:00,260.47,Withdrawal
60129557396,2024-04-30T03:53:25.526+03:00,812.26,Withdrawal
60129557397,2024-04-15T13:27:22.870+03:00,319.12,Transfer
60129557398,2024-01-30T02:21:27.812+03:00,172.58,Deposit
60129557399,2024-04-27T01:31:12.246+03:00,997.21,Transfer
60129557400,2024-02-06T13:36:18.791+03:00,133.36,Transfer
60129557401,2024-01-21T16:43:02.727+03:00,801.82,Transfer
60129557402,2024-04-21T23:50:55.939+03:00,723.42,Deposit
60129557403,2024-03-23T20:20:42.585+03:00,97.06,Transfer
60129557404,2024-03-19T20:44:05.196+03:00,810.57,Deposit
60129557405,2024-01-17T15:51:39.051+03:00,30.13,Withdrawal
60129557406,2024-03-06T21:32:29.154+03:00,662.72,Withdrawal
60129557407,2024-01-17T03:07:49.173+03:00,189.92,Deposit
60129557408,2024-01-13T00:27:06.132+03:00,883.3,Withdrawal
60129557409,2024-03-21T01:29:02.634+03:00,301.26,Deposit
60129557410,2024-03-19T02:07:00.767+03:00,11.85,Deposit
60129557411,2024-02-10T01:09:57.957+03:00,556.04,Withdrawal
60129557412,2024-02-23T06:15:07.969+03:00,715.18,Withdrawal
60129557413,2024-02-01T05:33:02.520+03:00,995.87,Withdrawal
60129557414,2024-01-07T05:35:52.581+03:00,767.0,Deposit
60129557415,2024-04-14T09:51:10.876+03:00,560.26,Deposit
60129557416,2024-04-20T09:32:31.310+03:00,136.24,Transfer
60129557417,2024-02-08T06:26:45.791+03:00,24.87,Withdrawal
60129557418,2024-03-01T06:36:45.285+03:00,785.75,Transfer
60129557419,2024-03-12T11:54:57.184+03:00,304.89,Withdrawal
60129557420,2024-02-04T19:05:13.096+03:00,938.53,Deposit
60129557421,2024-01-04T02:53:18.774+03:00,953.35,Withdrawal
60129557422,2024-01-24T13:48:23.099+03:00,394.34,Deposit
60129557423,2024-02-26T12:23:55.793+03:00,732.16,Deposit
60129557424,2024-02-17T12:30:53.955+03:00,54.14,Withdrawal
60129557425,2024-01-14T17:05:24.614+03:00,678.47,Deposit
60129557426,2024-03-26T16:21:05.326+03:00,540.31,Transfer
60129557427,2024-02-03T19:49:21.528+03:00,459.39,Deposit
60129557428,2024-04-22T07:55:47.621+03:00,946.34,Deposit
60129557429,2024-02-22T07:45:03.753+03:00,788.49,Deposit
60129557430,2024-02-10T23:07:59.760+03:00,30.14,Deposit
60129557431,2024-04-11T13:35:16.550+03:00,495.1,Deposit
60129557432,2024-04-22T06:31:11.136+03:00,218.53,Deposit
60129557433,2024-01-25T04:13:04.578+03:00,897.44,Withdrawal
60129557434,2024-04-20T17:30:07.419+03:00,611.18,Transfer
60129557435,2024-02-04T13:30:05.554+03:00,842.3,Transfer
60129557436,2024-02-02T05:52:42.413+03:00,902.69,Deposit
60129557437,2024-03-20T10:49:31.867+03:00,432.79,Deposit
60129557438,2024-02-20T05:38:45.440+03:00,360.61,Withdrawal
60129557439,2024-02-20T22:49:46.681+03:00,154.05,Deposit
60129557440,2024-03-26T15:58:58.107+03:00,70.86,Deposit
60129557441,2024-04-26T06:24:13.396+03:00,172.11,Deposit
60129557442,2024-01-11T16:34:06.829+03:00,859.88,Deposit
60129557443,2024-01-11T09:05:09.922+03:00,858.67,Withdrawal
60129557444,2024-04-03T17:38:33.495+03:00,298.57,Transfer
60129557445,2024-04-06T08:35:57.937+03:00,326.18,Deposit
60129557446,2024-03-20T06:26:13.165+03:00,276.87,Transfer
60129557447,2024-01-15T22:32:37.532+03:00,617.61,Transfer
60129557448,2024-03-11T16:58:32.318+03:00,876.57,Transfer
60129557449,2024-02-09T08:59:44.359+03:00,83.06,Transfer
60129557450,2024-01-16T18:27:34.107+03:00,654.19,Transfer
60129557451,2024-03-31T18:57:36.823+03:00,814.45,Deposit
60129557452,2024-04-24T10:58:12.966+03:00,484.42,Withdrawal
60129557453,2024-03-29T06:26:31.122+03:00,246.76,Transfer
60129557454,2024-02-17T09:09:43.077+03:00,775.22,Deposit
60129557455,2024-04-25T19:59:34.674+03:00,356.75,Deposit
60129557456,2024-03-05T13:22:11.616+03:00,586.1,Withdrawal
60129557457,2024-01-23T22:47:25.893+03:00,22.8,Withdrawal
60129557458,2024-02-07T20:18:36.144+03:00,997.68,Transfer
60129557459,2024-01-12T20:12:33.967+03:00,346.66,Deposit
60129557460,2024-03-13T20:23:07.656+03:00,422.08,Transfer
60129557461,2024-04-25T05:24:35.080+03:00,568.37,Deposit
60129557462,2024-01-09T10:59:38.569+03:00,488.34,Deposit
60129557463,2024-01-31T08:03:19.810+03:00,728.63,Withdrawal
60129557464,2024-04-23T19:04:01.201+03:00,182.87,Withdrawal
60129557465,2024-02-05T10:15:14.460+03:00,420.48,Transfer
60129557466,2024-01-26T02:16:46.536+03:00,604.86,Transfer
60129557467,2024-04-24T23:59:33.770+03:00,583.64,Transfer
60129557468,2024-04-10T08:01:18.023+03:00,477.72,Deposit
60129557469,2024-01-20T17:15:34.242+03:00,584.61,Deposit
60129557470,2024-02-29T20:54:51.623+03:00,625.1,Transfer
60129557471,2024-01-22T21:22:35.375+03:00,412.53,Transfer
60129557472,2024-04-02T09:11:56.861+03:00,254.46,Withdrawal
60129557473,2024-02-03T10:21:57.354+03:00,816.75,Deposit
60129557474,2024-03-07T00:30:22.751+03:00,998.64,Deposit
60129557475,2024-04-27T01:35:47.145+03:00,995.61,Deposit
60129557476,2024-01-24T06:36:52.427+03:00,530.65,Deposit
60129557477,2024-04-01T17:45:48.511+03:00,942.63,Transfer
60129557478,2024-03-07T19:55:34.081+03:00,149.49,Withdrawal
60129557479,2024-01-14T02:43:17.253+03:00,913.94,Withdrawal
60129557480,2024-03-13T04:42:31.294+03:00,762.63,Withdrawal
60129557481,2024-02-12T07:41:49.750+03:00,940.56,Withdrawal
60129557482,2024-04-11T02:19:26.915+03:00,961.23,Deposit
60129557483,2024-01-10T03:17:49.019+03:00,165.17,Transfer
60129557484,2024-01-26T21:18:30.502+03:00,92.7,Withdrawal
60129557485,2024-01-26T03:55:03.316+03:00,717.8,Deposit
60129557486,2024-04-08T16:32:20.545+03:00,386.22,Withdrawal
60129557487,2024-03-27T17:11:33.533+03:00,871.89,Transfer
60129557488,2024-02-20T01:05:55.741+03:00,510.05,Withdrawal
60129557489,2024-04-27T02:33:59.516+03:00,818.03,Deposit
60129557490,2024-03-28T13:03:33.800+03:00,998.95,Transfer
60129557491,2024-01-23T03:58:44.819+03:00,698.29,Transfer
60129557492,2024-02-17T22:05:35.402+03:00,580.87,Deposit
60129557493,2024-02-04T22:06:22.217+03:00,348.35,Deposit
60129557494,2024-04-03T08:31:51.052+03:00,986.8,Transfer
60129557495,2024-01-02T15:58:07.070+03:00,527.55,Transfer
60129557496,2024-03-29T10:22:38.698+03:00,625.48,Deposit
60129557497,2024-04-25T09:54:29.466+03:00,811.31,Transfer
60129557498,2024-01-07T21:17:33.722+03:00,781.94,Deposit
60129557499,2024-04-01T05:35:36.774+03:00,628.62,Deposit
60129557500,2024-02-01T14:49:55.631+03:00,739.19,Deposit
60129557501,2024-01-21T11:24:40.635+03:00,571.35,Withdrawal
60129557502,2024-02-16T23:46:39.681+03:00,767.83,Transfer
60129557503,2024-04-27T23:50:12.883+03:00,220.96,Transfer
60129557504,2024-01-04T11:03:11.733+03:00,126.79,Deposit
60129557505,2024-04-02T08:11:15.944+03:00,896.75,Transfer
60129557506,2024-02-04T09:25:26.337+03:00,10.32,Transfer
60129557507,2024-04-17T02:35:18.392+03:00,498.58,Transfer
60129557508,2024-02-01T15:52:09.708+03:00,597.17,Deposit
60129557509,2024-01-25T12:05:06.686+03:00,338.75,Deposit
60129557510,2024-02-11T09:04:07.994+03:00,761.46,Deposit
60129557511,2024-03-26T06:09:04.993+03:00,665.36,Withdrawal
60129557512,2024-01-18T09:19:17.082+03:00,862.94,Deposit
60129557513,2024-01-20T20:40:06.792+03:00,618.14,Deposit
60129557514,2024-03-31T19:05:49.163+03:00,188.09,Transfer
60129557515,2024-04-02T04:56:45.648+03:00,219.94,Deposit
60129557516,2024-04-16T21:37:57.020+03:00,624.33,Transfer
60129557517,2024-02-13T04:19:53.248+03:00,826.3,Deposit
60129557518,2024-03-29T19:18:56.699+03:00,595.31,Deposit
60129557519,2024-03-26T09:38:33.470+03:00,92.47,Withdrawal
