Transaction_ID,Transaction_Date,Amount,Transaction_Type
17179887503,2024-01-31T13:09:15.831+03:00,190.22,Withdrawal
17179887504,2024-02-01T10:09:03.073+03:00,268.27,Deposit
17179887505,2024-02-04T07:56:11.513+03:00,919.28,Transfer
17179887506,2024-04-17T15:07:38.824+03:00,986.49,Deposit
17179887507,2024-02-09T00:20:57.412+03:00,235.53,Transfer
17179887508,2024-03-25T09:59:20.392+03:00,765.98,Transfer
17179887509,2024-01-05T20:11:26.672+03:00,268.15,Transfer
17179887510,2024-02-06T04:57:46.435+03:00,820.31,Deposit
17179887511,2024-02-07T16:10:48.803+03:00,335.06,Deposit
17179887512,2024-03-01T22:33:39.503+03:00,638.65,Transfer
17179887513,2024-03-09T02:44:33.881+03:00,745.07,Deposit
17179887514,2024-03-08T15:45:21.024+03:00,171.91,Withdrawal
17179887515,2024-04-21T16:59:54.318+03:00,388.45,Transfer
17179887516,2024-02-02T05:26:38.133+03:00,988.59,Withdrawal
17179887517,2024-02-14T13:37:10.797+03:00,975.44,Transfer
17179887518,2024-03-28T06:20:29.417+03:00,805.29,Deposit
17179887519,2024-01-09T14:54:50.690+03:00,24.49,Deposit
17179887520,2024-03-05T05:21:12.425+03:00,584.92,Withdrawal
17179887521,2024-01-12T19:34:03.522+03:00,156.3,Transfer
17179887522,2024-04-28T03:46:37.023+03:00,393.8,Transfer
17179887523,2024-03-27T19:04:59.793+03:00,987.81,Deposit
17179887524,2024-01-27T01:12:20.691+03:00,80.68,Transfer
17179887525,2024-04-02T01:47:57.537+03:00,712.33,Deposit
17179887526,2024-03-23T16:47:33.962+03:00,133.35,Withdrawal
17179887527,2024-03-25T20:14:22.756+03:00,241.26,Withdrawal
17179887528,2024-02-04T00:16:03.868+03:00,666.05,Transfer
17179887529,2024-03-18T23:13:03.682+03:00,45.16,Transfer
17179887530,2024-03-16T03:08:04.081+03:00,184.41,Deposit
17179887531,2024-04-20T11:47:48.772+03:00,385.75,Withdrawal
17179887532,2024-03-28T12:37:46.310+03:00,881.2,Withdrawal
17179887533,2024-04-28T23:34:00.703+03:00,926.23,Withdrawal
17179887534,2024-02-16T02:11:48.527+03:00,658.58,Transfer
17179887535,2024-02-16T16:29:29.645+03:00,548.14,Deposit
17179887536,2024-01-26T00:00:01.677+03:00,732.03,Withdrawal
17179887537,2024-02-14T20:12:33.528+03:00,426.32,Transfer
17179887538,2024-01-07T11:53:01.559+03:00,797.07,Deposit
17179887539,2024-04-23T15:27:54.295+03:00,463.32,Withdrawal
17179887540,2024-01-14T00:57:53.698+03:00,174.33,Withdrawal
17179887541,2024-01-24T09:50:05.769+03:00,777.46,Withdrawal
17179887542,2024-04-03T20:35:09.609+03:00,536.53,Transfer
17179887543,2024-04-07T17:27:49.399+03:00,515.04,Deposit
17179887544,2024-03-11T22:46:19.453+03:00,798.85,Withdrawal
17179887545,2024-01-12T08:20:33.056+03:00,712.52,Deposit
17179887546,2024-03-06T08:33:07.570+03:00,277.07,Withdrawal
17179887547,2024-03-25T02:54:23.981+03:00,163.11,Transfer
17179887548,2024-02-28T12:41:06.614+03:00,632.0,Transfer
17179887549,2024-04-29T06:00:30.763+03:00,963.77,Withdrawal
17179887550,2024-01-06T07:50:41.253+03:00,711.05,Withdrawal
17179887551,2024-02-26T19:56:06.515+03:00,582.69,Withdrawal
17179887552,2024-03-03T13:04:44.650+03:00,183.34,Transfer
17179887553,2024-02-05T07:31:23.078+03:00,340.89,Transfer
17179887554,2024-03-05T12:28:02.811+03:00,292.13,Transfer
17179887555,2024-02-28T07:05:32.960+03:00,244.86,Transfer
17179887556,2024-02-03T17:43:03.703+03:00,146.32,Deposit
17179887557,2024-02-14T10:04:25.934+03:00,167.84,Transfer
17179887558,2024-01-14T04:48:46.360+03:00,212.3,Transfer
17179887559,2024-01-01T18:45:50.539+03:00,246.56,Transfer
17179887560,2024-04-17T16:00:01.251+03:00,11.85,Deposit
17179887561,2024-04-13T22:21:56.192+03:00,48.01,Transfer
17179887562,2024-04-17T01:44:33.642+03:00,344.79,Withdrawal
17179887563,2024-01-28T08:47:38.048+03:00,936.68,Deposit
17179887564,2024-03-15T08:09:32.538+03:00,203.3,Transfer
17179887565,2024-01-23T19:10:12.898+03:00,714.7,Withdrawal
17179887566,2024-01-11T00:07:03.522+03:00,877.23,Transfer
17179887567,2024-03-11T00:21:09.280+03:00,499.72,Withdrawal
17179887568,2024-04-08T11:19:28.157+03:00,908.25,Withdrawal
17179887569,2024-01-31T02:18:10.504+03:00,574.8,Deposit
17179887570,2024-02-25T09:24:48.087+03:00,614.07,Deposit
17179887571,2024-02-07T05:44:29.994+03:00,645.46,Transfer
17179887572,2024-03-04T20:09:51.224+03:00,551.28,Transfer
17179887573,2024-01-05T20:52:13.037+03:00,680.22,Withdrawal
17179887574,2024-02-12T22:11:23.330+03:00,248.72,Transfer
17179887575,2024-03-17T09:59:13.310+03:00,167.9,Deposit
17179887576,2024-03-21T05:49:21.347+03:00,680.95,Deposit
17179887577,2024-02-21T11:49:58.469+03:00,94.22,Transfer
17179887578,2024-04-07T01:37:26.352+03:00,402.35,Withdrawal
17179887579,2024-01-14T22:38:11.720+03:00,967.6,Transfer
17179887580,2024-01-10T16:52:09.956+03:00,580.83,Withdrawal
17179887581,2024-01-11T20:46:08.294+03:00,291.09,Withdrawal
17179887582,2024-02-13T15:44:15.302+03:00,798.23,Deposit
17179887583,2024-03-27T19:21:30.801+03:00,292.05,Deposit
17179887584,2024-04-18T01:25:11.648+03:00,266.57,Withdrawal
17179887585,2024-03-17T16:32:20.159+03:00,181.52,Withdrawal
17179887586,2024-03-07T01:07:05.637+03:00,310.09,Transfer
17179887587,2024-01-30T14:34:08.429+03:00,248.86,Withdrawal
17179887588,2024-03-19T18:40:46.170+03:00,152.6,Deposit
17179887589,2024-04-18T03:36:41.222+03:00,522.57,Deposit
17179887590,2024-03-24T00:24:32.202+03:00,765.16,Deposit
17179887591,2024-03-15T05:14:33.482+03:00,383.97,Transfer
17179887592,2024-04-10T05:26:32.224+03:00,817.54,Transfer
17179887593,2024-01-22T15:24:38.897+03:00,183.19,Withdrawal
17179887594,2024-04-04T12:33:55.721+03:00,885.04,Transfer
17179887595,2024-01-05T22:18:47.795+03:00,179.58,Transfer
17179887596,2024-02-21T12:45:17.717+03:00,690.75,Withdrawal
17179887597,2024-01-07T18:30:16.359+03:00,228.51,Transfer
17179887598,2024-01-28T04:05:51.485+03:00,163.34,Transfer
17179887599,2024-02-12T12:40:09.132+03:00,851.34,Deposit
17179887600,2024-01-19T23:54:59.394+03:00,325.52,Transfer
17179887601,2024-04-02T01:38:03.835+03:00,423.6,Deposit
17179887602,2024-04-08T04:59:49.954+03:00,576.71,Withdrawal
17179887603,2024-01-14T02:28:38.336+03:00,838.92,Deposit
17179887604,2024-04-15T01:36:29.509+03:00,755.76,Transfer
17179887605,2024-02-19T21:12:13.020+03:00,727.64,Transfer
17179887606,2024-02-05T22:08:00.899+03:00,906.7,Withdrawal
17179887607,2024-04-09T00:59:05.477+03:00,733.06,Transfer
17179887608,2024-02-02T17:33:16.894+03:00,900.38,Withdrawal
17179887609,2024-02-10T08:36:30.625+03:00,721.39,Transfer
17179887610,2024-01-04T07:15:36.913+03:00,60.04,Deposit
17179887611,2024-04-17T22:28:52.095+03:00,67.63,Transfer
17179887612,2024-02-02T13:38:25.060+03:00,308.78,Withdrawal
17179887613,2024-02-19T00:21:48.811+03:00,202.24,Withdrawal
17179887614,2024-01-15T22:56:20.222+03:00,56.91,Deposit
17179887615,2024-02-22T04:44:44.623+03:00,660.57,Transfer
17179887616,2024-01-19T12:25:05.015+03:00,868.39,Deposit
17179887617,2024-01-31T12:46:15.523+03:00,818.16,Deposit
17179887618,2024-03-22T13:31:04.201+03:00,639.57,Transfer
17179887619,2024-03-31T06:41:57.972+03:00,35.72,Transfer
17179887620,2024-02-16T20:15:49.180+03:00,573.4,Deposit
17179887621,2024-04-10T20:47:14.855+03:00,743.53,Deposit
17179887622,2024-04-27T15:27:11.813+03:00,633.89,Transfer
17179887623,2024-04-01T19:13:40.866+03:00,978.57,Withdrawal
17179887624,2024-01-16T15:49:50.115+03:00,39.5,Deposit
17179887625,2024-02-18T07:29:24.937+03:00,11.39,Deposit
17179887626,2024-03-05T14:58:03.176+03:00,90.85,Transfer
17179887627,2024-01-02T21:10:16.640+03:00,572.78,Transfer
17179887628,2024-01-10T22:12:16.325+03:00,916.02,Transfer
17179887629,2024-01-10T03:27:37.307+03:00,609.9,Deposit
17179887630,2024-01-27T20:46:07.654+03:00,753.83,Transfer
17179887631,2024-01-29T02:50:01.858+03:00,511.74,Deposit
17179887632,2024-02-27T19:35:52.180+03:00,547.25,Transfer
17179887633,2024-01-14T03:33:27.330+03:00,398.91,Transfer
17179887634,2024-01-03T11:13:02.143+03:00,959.03,Withdrawal
17179887635,2024-03-05T09:59:09.728+03:00,11.22,Withdrawal
17179887636,2024-01-03T05:29:06.914+03:00,721.49,Withdrawal
17179887637,2024-03-25T04:38:54.142+03:00,614.09,Transfer
17179887638,2024-03-18T01:12:24.854+03:00,404.62,Withdrawal
17179887639,2024-02-10T03:57:34.363+03:00,129.15,Transfer
17179887640,2024-03-15T16:48:39.635+03:00,362.88,Deposit
17179887641,2024-04-01T17:02:39.868+03:00,153.38,Transfer
17179887642,2024-03-02T22:40:33.277+03:00,98.76,Withdrawal
17179887643,2024-03-29T19:08:40.601+03:00,91.79,Deposit
17179887644,2024-01-02T20:06:13.617+03:00,498.09,Withdrawal
17179887645,2024-02-19T05:49:41.627+03:00,891.86,Withdrawal
17179887646,2024-01-01T10:14:55.374+03:00,765.63,Transfer
17179887647,2024-01-05T06:03:55.442+03:00,95.23,Withdrawal
17179887648,2024-03-16T19:30:37.020+03:00,983.87,Deposit
17179887649,2024-02-27T05:07:25.005+03:00,522.88,Withdrawal
17179887650,2024-04-01T03:48:27.918+03:00,559.5,Withdrawal
17179887651,2024-04-04T09:58:54.315+03:00,473.21,Withdrawal
17179887652,2024-02-20T08:25:40.623+03:00,304.03,Deposit
17179887653,2024-02-27T15:08:17.883+03:00,545.39,Transfer
17179887654,2024-01-06T22:39:04.970+03:00,190.97,Transfer
17179887655,2024-03-12T20:02:13.395+03:00,316.95,Withdrawal
17179887656,2024-03-09T20:28:36.222+03:00,486.63,Deposit
17179887657,2024-04-19T08:32:38.936+03:00,497.59,Deposit
17179887658,2024-01-30T04:53:04.905+03:00,654.27,Deposit
17179887659,2024-01-21T10:01:09.674+03:00,67.27,Withdrawal
17179887660,2024-02-27T09:52:19.719+03:00,602.12,Transfer
17179887661,2024-03-18T23:23:52.173+03:00,181.97,Transfer
17179887662,2024-03-03T13:27:14.278+03:00,800.65,Withdrawal
17179887663,2024-01-13T01:39:41.969+03:00,174.31,Deposit
17179887664,2024-03-01T21:22:48.707+03:00,906.73,Deposit
17179887665,2024-04-08T00:30:10.813+03:00,220.2,Withdrawal
17179887666,2024-03-25T21:46:11.019+03:00,452.19,Deposit
17179887667,2024-04-13T00:05:46.481+03:00,386.82,Deposit
17179887668,2024-01-27T04:50:25.772+03:00,890.68,Deposit
17179887669,2024-01-28T16:57:24.846+03:00,487.12,Withdrawal
17179887670,2024-01-23T15:35:42.646+03:00,864.03,Withdrawal
17179887671,2024-03-24T11:52:57.345+03:00,753.57,Withdrawal
17179887672,2024-02-03T21:46:52.157+03:00,800.47,Transfer
17179887673,2024-04-07T16:39:24.476+03:00,123.01,Withdrawal
17179887674,2024-03-02T04:17:47.548+03:00,943.77,Withdrawal
17179887675,2024-03-17T20:14:46.408+03:00,569.19,Deposit
17179887676,2024-02-23T20:28:33.898+03:00,112.8,Withdrawal
17179887677,2024-04-29T20:26:08.354+03:00,729.47,Deposit
17179887678,2024-01-10T15:14:40.333+03:00,570.73,Transfer
17179887679,2024-03-10T17:27:55.568+03:00,483.7,Transfer
17179887680,2024-02-27T12:26:29.910+03:00,713.18,Transfer
17179887681,2024-04-24T13:36:08.701+03:00,441.71,Transfer
17179887682,2024-04-26T04:06:12.925+03:00,262.29,Deposit
17179887683,2024-01-05T01:54:26.926+03:00,263.35,Withdrawal
17179887684,2024-04-20T16:29:31.654+03:00,86.34,Withdrawal
17179887685,2024-02-08T10:51:21.909+03:00,514.94,Deposit
17179887686,2024-01-13T05:30:21.260+03:00,426.01,Withdrawal
17179887687,2024-03-10T16:28:17.438+03:00,87.17,Deposit
17179887688,2024-04-12T09:03:57.947+03:00,710.93,Withdrawal
17179887689,2024-02-26T21:04:34.337+03:00,916.94,Transfer
17179887690,2024-02-23T19:28:49.431+03:00,267.04,Deposit
17179887691,2024-03-12T15:30:01.650+03:00,55.34,Withdrawal
17179887692,2024-01-03T05:00:15.664+03:00,435.53,Transfer
17179887693,2024-04-08T00:55:43.906+03:00,998.65,Transfer
17179887694,2024-02-20T13:30:12.960+03:00,57.3,Deposit
17179887695,2024-02-05T12:48:24.315+03:00,74.01,Deposit
17179887696,2024-01-26T22:27:48.842+03:00,327.26,Deposit
17179887697,2024-02-09T07:03:52.052+03:00,320.13,Transfer
17179887698,2024-01-16T21:51:47.345+03:00,947.52,Deposit
17179887699,2024-03-23T08:36:17.369+03:00,195.81,Deposit
17179887700,2024-02-27T02:33:19.707+03:00,647.95,Transfer
17179887701,2024-02-21T23:27:13.677+03:00,73.71,Deposit
17179887702,2024-03-30T17:15:26.968+03:00,245.26,Transfer
17179887703,2024-02-03T22:26:11.904+03:00,299.64,Deposit
17179887704,2024-03-26T16:07:29.877+03:00,461.32,Deposit
17179887705,2024-03-07T15:33:48.777+03:00,564.09,Transfer
17179887706,2024-02-26T22:33:12.212+03:00,356.41,Transfer
17179887707,2024-01-21T03:09:20.063+03:00,908.48,Transfer
17179887708,2024-01-26T23:05:09.672+03:00,98.63,Transfer
17179887709,2024-02-29T11:38:47.492+03:00,294.39,Transfer
17179887710,2024-01-14T09:51:01.106+03:00,983.61,Withdrawal
17179887711,2024-01-20T10:31:55.566+03:00,992.13,Withdrawal
17179887712,2024-04-12T23:24:25.160+03:00,942.66,Deposit
17179887713,2024-01-28T21:50:30.333+03:00,737.09,Deposit
17179887714,2024-04-02T04:57:27.570+03:00,874.94,Deposit
17179887715,2024-03-03T22:25:42.291+03:00,795.09,Deposit
17179887716,2024-02-18T05:28:51.026+03:00,578.86,Deposit
17179887717,2024-04-27T07:12:30.955+03:00,742.47,Deposit
17179887718,2024-02-03T16:10:49.917+03:00,31.28,Deposit
17179887719,2024-01-19T16:48:05.886+03:00,694.21,Deposit
17179887720,2024-03-20T23:56:54.440+03:00,650.43,Transfer
17179887721,2024-01-23T19:45:36.429+03:00,901.35,Withdrawal
17179887722,2024-01-23T15:15:22.397+03:00,671.51,Transfer
17179887723,2024-01-20T11:43:23.727+03:00,245.62,Withdrawal
17179887724,2024-02-23T06:59:29.255+03:00,870.05,Transfer
17179887725,2024-02-29T08:12:55.676+03:00,512.71,Withdrawal
17179887726,2024-04-22T17:58:23.523+03:00,334.33,Transfer
17179887727,2024-02-03T17:13:59.220+03:00,793.59,Withdrawal
17179887728,2024-03-29T19:36:20.050+03:00,494.18,Deposit
17179887729,2024-02-17T01:31:59.490+03:00,274.63,Deposit
17179887730,2024-01-28T00:53:38.704+03:00,506.79,Deposit
17179887731,2024-01-11T07:16:35.888+03:00,834.73,Deposit
17179887732,2024-02-06T04:19:41.479+03:00,181.99,Transfer
17179887733,2024-02-06T08:35:50.608+03:00,226.83,Deposit
17179887734,2024-01-12T11:49:24.113+03:00,949.45,Deposit
17179887735,2024-03-10T18:51:16.596+03:00,312.38,Transfer
17179887736,2024-03-18T04:07:32.545+03:00,143.14,Transfer
17179887737,2024-03-04T20:58:37.847+03:00,480.59,Withdrawal
17179887738,2024-02-12T09:54:02.655+03:00,907.79,Withdrawal
17179887739,2024-01-22T13:38:56.459+03:00,457.81,Transfer
17179887740,2024-01-21T12:55:37.230+03:00,951.87,Deposit
17179887741,2024-01-30T11:43:34.571+03:00,886.24,Deposit
17179887742,2024-02-22T04:51:07.579+03:00,680.34,Deposit
17179887743,2024-04-22T02:18:40.277+03:00,529.05,Withdrawal
17179887744,2024-01-13T07:15:34.755+03:00,863.1,Deposit
17179887745,2024-03-02T13:46:43.574+03:00,688.68,Withdrawal
17179887746,2024-02-04T10:59:40.314+03:00,151.49,Deposit
17179887747,2024-01-30T23:21:37.871+03:00,493.4,Deposit
17179887748,2024-03-06T22:21:10.033+03:00,230.28,Deposit
17179887749,2024-04-11T09:16:05.357+03:00,279.85,Transfer
17179887750,2024-04-07T17:13:39.086+03:00,943.93,Transfer
17179887751,2024-01-19T03:06:39.051+03:00,759.11,Transfer
17179887752,2024-03-13T14:55:25.125+03:00,51.89,Transfer
17179887753,2024-01-20T23:07:10.743+03:00,515.54,Deposit
17179887754,2024-04-20T19:50:22.235+03:00,159.08,Withdrawal
17179887755,2024-04-28T20:45:02.078+03:00,749.31,Transfer
17179887756,2024-02-10T01:11:30.532+03:00,844.15,Transfer
17179887757,2024-01-20T08:06:20.317+03:00,319.9,Withdrawal
17179887758,2024-02-26T20:50:34.395+03:00,184.96,Deposit
17179887759,2024-04-12T21:54:46.049+03:00,924.13,Transfer
17179887760,2024-01-05T14:29:57.227+03:00,174.42,Transfer
17179887761,2024-02-13T17:24:10.435+03:00,749.18,Transfer
17179887762,2024-04-11T08:53:23.852+03:00,723.13,Withdrawal
17179887763,2024-03-28T19:14:09.941+03:00,128.6,Withdrawal
17179887764,2024-03-16T07:05:46.765+03:00,568.31,Deposit
17179887765,2024-02-23T00:37:26.658+03:00,590.16,Withdrawal
17179887766,2024-03-07T05:08:04.923+03:00,61.78,Withdrawal
17179887767,2024-01-11T12:36:29.658+03:00,662.26,Transfer
17179887768,2024-03-02T11:36:27.508+03:00,329.97,Withdrawal
17179887769,2024-04-23T21:30:49.856+03:00,433.55,Deposit
17179887770,2024-03-02T18:40:35.375+03:00,248.61,Withdrawal
17179887771,2024-04-22T23:53:14.734+03:00,590.18,Deposit
17179887772,2024-04-19T06:36:29.985+03:00,521.72,Transfer
17179887773,2024-02-15T08:53:27.903+03:00,95.71,Transfer
17179887774,2024-03-24T19:19:15.681+03:00,925.23,Withdrawal
17179887775,2024-03-28T06:51:54.323+03:00,815.95,Deposit
17179887776,2024-02-28T18:33:39.087+03:00,820.14,Deposit
17179887777,2024-04-13T11:05:30.621+03:00,218.08,Withdrawal
17179887778,2024-01-05T17:33:31.401+03:00,285.27,Deposit
17179887779,2024-04-01T22:28:59.927+03:00,322.87,Withdrawal
17179887780,2024-04-18T08:39:47.508+03:00,760.87,Withdrawal
17179887781,2024-03-16T17:59:29.394+03:00,442.63,Transfer
17179887782,2024-03-23T17:58:45.478+03:00,343.57,Transfer
17179887783,2024-04-27T15:03:36.617+03:00,13.65,Withdrawal
17179887784,2024-04-22T17:24:24.572+03:00,460.32,Transfer
17179887785,2024-04-13T02:23:08.266+03:00,170.03,Deposit
17179887786,2024-02-01T07:15:01.672+03:00,760.25,Withdrawal
17179887787,2024-01-11T11:48:34.819+03:00,318.12,Deposit
17179887788,2024-01-26T22:19:55.742+03:00,805.02,Transfer
17179887789,2024-04-01T12:29:19.080+03:00,500.61,Deposit
17179887790,2024-02-28T10:59:44.923+03:00,838.91,Deposit
17179887791,2024-03-17T07:12:42.194+03:00,171.65,Deposit
17179887792,2024-04-12T02:57:12.916+03:00,996.29,Deposit
17179887793,2024-04-09T14:21:13.744+03:00,413.24,Withdrawal
17179887794,2024-03-26T17:25:21.823+03:00,532.15,Withdrawal
17179887795,2024-01-04T20:57:19.135+03:00,920.97,Withdrawal
17179887796,2024-02-03T05:14:01.460+03:00,716.89,Deposit
17179887797,2024-03-16T13:33:10.311+03:00,941.64,Transfer
17179887798,2024-04-18T06:34:22.013+03:00,580.61,Deposit
17179887799,2024-02-13T02:58:58.577+03:00,792.29,Deposit
17179887800,2024-01-08T13:13:50.489+03:00,851.77,Transfer
17179887801,2024-04-21T19:06:43.288+03:00,598.57,Withdrawal
17179887802,2024-02-01T01:00:17.151+03:00,839.34,Transfer
17179887803,2024-02-19T02:55:12.047+03:00,795.46,Transfer
17179887804,2024-04-07T16:48:16.483+03:00,333.69,Transfer
17179887805,2024-01-22T12:27:38.948+03:00,623.74,Deposit
17179887806,2024-01-10T09:46:43.283+03:00,136.27,Deposit
17179887807,2024-02-25T01:34:55.370+03:00,896.44,Withdrawal
17179887808,2024-02-05T03:30:09.297+03:00,623.27,Withdrawal
17179887809,2024-02-16T07:29:31.043+03:00,870.99,Transfer
17179887810,2024-02-18T22:09:40.752+03:00,591.78,Deposit
17179887811,2024-03-06T07:46:20.476+03:00,491.73,Deposit
17179887812,2024-02-13T03:11:23.171+03:00,39.57,Withdrawal
17179887813,2024-01-30T12:18:14.936+03:00,850.27,Deposit
17179887814,2024-03-08T10:19:05.482+03:00,885.75,Transfer
17179887815,2024-02-22T20:51:57.688+03:00,84.46,Deposit
17179887816,2024-04-16T05:06:00.528+03:00,183.93,Deposit
17179887817,2024-02-01T16:14:46.141+03:00,100.0,Withdrawal
17179887818,2024-01-19T10:21:55.328+03:00,321.15,Withdrawal
17179887819,2024-04-13T17:54:30.829+03:00,231.39,Transfer
17179887820,2024-04-22T16:45:47.026+03:00,401.97,Transfer
17179887821,2024-01-22T06:29:40.268+03:00,289.85,Deposit
17179887822,2024-01-05T06:21:18.288+03:00,302.14,Withdrawal
17179887823,2024-02-22T12:23:59.359+03:00,652.09,Withdrawal
17179887824,2024-02-25T10:07:18.218+03:00,31.9,Withdrawal
17179887825,2024-02-12T16:07:26.967+03:00,654.66,Transfer
17179887826,2024-01-04T21:14:44.603+03:00,716.61,Deposit
17179887827,2024-03-29T10:37:45.917+03:00,743.14,Deposit
17179887828,2024-01-23T16:59:26.094+03:00,825.39,Deposit
17179887829,2024-02-09T07:44:41.491+03:00,910.29,Transfer
17179887830,2024-01-20T14:36:14.078+03:00,554.15,Withdrawal
17179887831,2024-03-11T00:57:13.247+03:00,297.83,Transfer
17179887832,2024-03-09T04:56:52.101+03:00,557.24,Deposit
17179887833,2024-01-31T03:39:52.306+03:00,826.83,Withdrawal
17179887834,2024-01-03T21:10:15.142+03:00,203.35,Transfer
17179887835,2024-04-01T09:44:52.520+03:00,170.49,Withdrawal
17179887836,2024-01-30T18:35:25.231+03:00,493.41,Withdrawal
17179887837,2024-04-30T05:44:53.002+03:00,378.62,Deposit
17179887838,2024-04-13T15:47:36.793+03:00,616.69,Withdrawal
17179887839,2024-01-02T04:59:20.090+03:00,557.07,Deposit
17179887840,2024-02-03T12:01:39.700+03:00,22.66,Withdrawal
17179887841,2024-04-15T06:49:22.993+03:00,740.92,Withdrawal
17179887842,2024-02-23T08:57:47.715+03:00,986.32,Deposit
17179887843,2024-04-09T00:18:56.023+03:00,597.66,Deposit
17179887844,2024-03-25T22:58:27.082+03:00,290.3,Withdrawal
17179887845,2024-03-02T03:03:00.694+03:00,48.61,Deposit
17179887846,2024-01-28T18:30:22.576+03:00,502.72,Withdrawal
17179887847,2024-01-20T23:32:35.945+03:00,204.14,Withdrawal
17179887848,2024-02-27T00:00:15.526+03:00,165.04,Deposit
17179887849,2024-03-01T02:05:39.333+03:00,919.1,Deposit
17179887850,2024-01-02T12:23:27.632+03:00,97.25,Withdrawal
17179887851,2024-01-31T12:39:54.696+03:00,302.79,Deposit
17179887852,2024-02-01T02:45:41.052+03:00,332.77,Withdrawal
17179887853,2024-04-12T16:45:21.336+03:00,47.71,Transfer
17179887854,2024-01-17T03:49:42.819+03:00,377.1,Withdrawal
17179887855,2024-04-28T19:48:55.260+03:00,720.3,Withdrawal
17179887856,2024-02-16T09:10:20.186+03:00,415.71,Withdrawal
17179887857,2024-01-13T09:45:06.018+03:00,92.65,Deposit
17179887858,2024-01-01T01:04:25.093+03:00,770.38,Transfer
17179887859,2024-02-26T09:42:43.921+03:00,617.94,Withdrawal
17179887860,2024-04-26T06:37:35.470+03:00,842.9,Transfer
17179887861,2024-03-06T22:31:57.489+03:00,407.93,Withdrawal
17179887862,2024-04-26T15:05:18.896+03:00,393.07,Transfer
17179887863,2024-02-02T15:36:26.234+03:00,611.54,Withdrawal
17179887864,2024-03-13T22:06:08.614+03:00,65.11,Deposit
17179887865,2024-04-05T16:27:11.912+03:00,339.73,Withdrawal
17179887866,2024-01-06T07:30:02.575+03:00,409.32,Transfer
17179887867,2024-01-17T21:05:32.334+03:00,112.67,Deposit
17179887868,2024-02-03T14:14:50.466+03:00,214.65,Withdrawal
17179887869,2024-03-16T06:18:11.938+03:00,334.12,Transfer
17179887870,2024-04-17T00:56:02.484+03:00,323.84,Transfer
17179887871,2024-01-31T05:24:10.661+03:00,531.94,Transfer
17179887872,2024-03-24T11:01:08.028+03:00,670.87,Withdrawal
17179887873,2024-04-25T07:49:00.044+03:00,889.36,Transfer
17179887874,2024-03-21T00:27:12.692+03:00,268.39,Withdrawal
17179887875,2024-01-17T19:18:51.811+03:00,566.36,Withdrawal
17179887876,2024-03-24T13:25:59.194+03:00,699.41,Deposit
17179887877,2024-04-16T23:37:05.744+03:00,526.19,Transfer
17179887878,2024-01-21T00:55:09.158+03:00,251.67,Withdrawal
17179887879,2024-04-02T10:50:10.915+03:00,89.76,Transfer
17179887880,2024-02-19T21:24:18.452+03:00,972.45,Deposit
17179887881,2024-03-22T20:54:33.865+03:00,939.57,Deposit
17179887882,2024-02-11T09:00:53.876+03:00,797.21,Withdrawal
17179887883,2024-03-05T22:28:28.786+03:00,951.21,Withdrawal
17179887884,2024-02-19T23:02:27.392+03:00,762.34,Deposit
17179887885,2024-04-02T20:08:19.199+03:00,454.51,Deposit
17179887886,2024-01-28T03:01:30.798+03:00,903.19,Withdrawal
17179887887,2024-02-20T01:45:45.689+03:00,446.84,Transfer
17179887888,2024-04-06T15:11:11.027+03:00,964.36,Withdrawal
17179887889,2024-01-24T18:15:56.018+03:00,670.63,Deposit
17179887890,2024-04-11T18:44:39.167+03:00,286.04,Deposit
17179887891,2024-01-18T19:14:50.436+03:00,996.12,Transfer
17179887892,2024-01-30T08:15:46.661+03:00,791.28,Withdrawal
17179887893,2024-01-09T15:18:29.315+03:00,277.72,Deposit
17179887894,2024-03-07T13:09:13.558+03:00,491.06,Withdrawal
17179887895,2024-02-11T07:08:49.487+03:00,974.16,Deposit
17179887896,2024-01-21T17:04:20.019+03:00,367.74,Withdrawal
17179887897,2024-01-23T03:13:11.644+03:00,501.11,Deposit
17179887898,2024-04-11T07:45:33.991+03:00,743.44,Deposit
17179887899,2024-02-28T02:23:39.096+03:00,209.87,Deposit
17179887900,2024-01-20T19:45:39.374+03:00,49.57,Transfer
17179887901,2024-01-24T02:51:05.426+03:00,324.09,Deposit
17179887902,2024-03-25T03:17:39.549+03:00,548.89,Transfer
17179887903,2024-04-19T19:24:06.427+03:00,901.32,Withdrawal
17179887904,2024-03-04T17:52:19.283+03:00,599.51,Withdrawal
17179887905,2024-01-25T23:39:19.733+03:00,295.32,Transfer
17179887906,2024-01-01T05:06:30.060+03:00,398.22,Withdrawal
17179887907,2024-04-05T19:32:44.316+03:00,576.75,Withdrawal
17179887908,2024-02-12T00:50:42.685+03:00,339.16,Transfer
17179887909,2024-01-29T21:22:07.208+03:00,290.41,Withdrawal
17179887910,2024-03-17T15:39:21.456+03:00,159.82,Deposit
17179887911,2024-03-11T19:58:02.367+03:00,558.84,Transfer
17179887912,2024-04-05T09:18:22.607+03:00,242.19,Transfer
17179887913,2024-02-01T03:13:37.779+03:00,962.76,Deposit
17179887914,2024-01-28T13:22:18.760+03:00,61.4,Transfer
17179887915,2024-01-16T06:11:26.063+03:00,770.31,Deposit
17179887916,2024-02-08T01:07:05.331+03:00,819.98,Deposit
17179887917,2024-03-07T18:22:53.566+03:00,510.64,Deposit
