Transaction_ID,Transaction_Date,Amount,Transaction_Type
51539612786,2024-01-04T03:21:44.457+03:00,407.22,Withdrawal
51539612787,2024-02-15T19:19:01.043+03:00,478.46,Withdrawal
51539612788,2024-04-17T14:30:53.140+03:00,533.52,Deposit
51539612789,2024-04-14T09:48:22.729+03:00,410.59,Withdrawal
51539612790,2024-02-15T15:49:27.594+03:00,757.66,Transfer
51539612791,2024-01-06T23:42:30.278+03:00,844.02,Withdrawal
51539612792,2024-02-15T08:14:35.692+03:00,195.69,Withdrawal
51539612793,2024-04-04T21:54:52.212+03:00,382.24,Deposit
51539612794,2024-04-16T09:48:35.895+03:00,86.97,Deposit
51539612795,2024-02-23T13:37:44.169+03:00,106.86,Deposit
51539612796,2024-01-12T03:57:51.050+03:00,783.1,Withdrawal
51539612797,2024-02-22T16:21:06.943+03:00,83.24,Deposit
51539612798,2024-04-19T02:16:47.866+03:00,207.51,Transfer
51539612799,2024-03-14T01:29:48.639+03:00,68.19,Transfer
51539612800,2024-03-29T04:36:25.918+03:00,388.31,Transfer
51539612801,2024-02-25T21:09:45.616+03:00,368.38,Deposit
51539612802,2024-04-06T16:37:18.631+03:00,517.13,Withdrawal
51539612803,2024-03-29T19:19:15.257+03:00,47.96,Deposit
51539612804,2024-04-15T05:18:05.406+03:00,979.7,Transfer
51539612805,2024-01-07T01:07:46.651+03:00,495.61,Deposit
51539612806,2024-01-03T23:11:11.662+03:00,586.03,Transfer
51539612807,2024-03-12T04:58:42.850+03:00,224.39,Withdrawal
51539612808,2024-04-09T08:07:10.758+03:00,321.87,Deposit
51539612809,2024-01-18T08:49:08.553+03:00,53.77,Withdrawal
51539612810,2024-04-28T22:25:11.825+03:00,790.88,Deposit
51539612811,2024-04-17T14:33:06.426+03:00,249.46,Transfer
51539612812,2024-04-21T00:15:29.686+03:00,763.08,Transfer
51539612813,2024-03-03T09:49:24.343+03:00,433.6,Transfer
51539612814,2024-03-22T08:34:32.432+03:00,688.18,Withdrawal
51539612815,2024-03-15T13:52:21.511+03:00,100.62,Transfer
51539612816,2024-03-29T11:46:38.094+03:00,429.74,Withdrawal
51539612817,2024-04-03T23:29:32.944+03:00,158.42,Deposit
51539612818,2024-02-17T00:37:36.561+03:00,420.71,Transfer
51539612819,2024-03-31T02:04:59.515+03:00,878.69,Deposit
51539612820,2024-03-09T10:53:45.501+03:00,375.63,Transfer
51539612821,2024-02-23T15:59:39.960+03:00,664.41,Withdrawal
51539612822,2024-01-15T07:45:15.261+03:00,888.98,Withdrawal
51539612823,2024-03-06T21:41:46.736+03:00,594.84,Transfer
51539612824,2024-01-25T14:09:30.415+03:00,65.41,Deposit
51539612825,2024-04-20T21:51:23.682+03:00,518.01,Transfer
51539612826,2024-02-29T10:33:30.960+03:00,229.56,Transfer
51539612827,2024-03-13T11:39:11.674+03:00,675.39,Transfer
51539612828,2024-02-06T00:06:24.038+03:00,967.78,Deposit
51539612829,2024-02-02T10:36:38.082+03:00,941.5,Transfer
51539612830,2024-03-24T03:28:35.832+03:00,77.46,Deposit
51539612831,2024-01-11T14:33:34.686+03:00,37.82,Deposit
51539612832,2024-01-31T13:38:48.196+03:00,263.87,Transfer
51539612833,2024-01-11T20:51:27.386+03:00,442.16,Deposit
51539612834,2024-02-11T14:08:10.596+03:00,376.31,Transfer
51539612835,2024-01-08T23:55:47.730+03:00,859.34,Transfer
51539612836,2024-02-22T05:59:01.162+03:00,961.38,Deposit
51539612837,2024-01-12T00:57:06.834+03:00,489.21,Deposit
51539612838,2024-01-12T03:22:43.806+03:00,233.72,Withdrawal
51539612839,2024-04-15T10:01:33.241+03:00,155.21,Deposit
51539612840,2024-02-04T19:29:43.486+03:00,920.26,Withdrawal
51539612841,2024-03-04T10:48:34.568+03:00,143.0,Withdrawal
51539612842,2024-01-21T11:56:32.884+03:00,390.38,Withdrawal
51539612843,2024-02-17T15:03:40.800+03:00,119.09,Withdrawal
51539612844,2024-04-10T15:38:37.207+03:00,825.31,Deposit
51539612845,2024-01-27T13:33:27.787+03:00,778.91,Withdrawal
51539612846,2024-01-08T05:17:48.790+03:00,974.71,Transfer
51539612847,2024-01-29T21:58:56.860+03:00,896.5,Withdrawal
51539612848,2024-04-07T17:37:53.858+03:00,973.81,Withdrawal
51539612849,2024-02-21T16:56:10.802+03:00,763.93,Deposit
51539612850,2024-03-19T17:09:19.766+03:00,237.54,Transfer
51539612851,2024-03-23T05:34:46.607+03:00,396.86,Transfer
51539612852,2024-04-04T16:57:30.798+03:00,724.32,Deposit
51539612853,2024-02-13T03:34:22.583+03:00,439.93,Withdrawal
51539612854,2024-03-26T15:13:38.521+03:00,155.23,Deposit
51539612855,2024-01-25T07:33:52.090+03:00,476.89,Withdrawal
51539612856,2024-04-18T08:44:10.407+03:00,766.65,Transfer
51539612857,2024-04-23T03:05:44.447+03:00,940.78,Transfer
51539612858,2024-03-14T04:41:03.341+03:00,503.52,Withdrawal
51539612859,2024-03-30T12:42:26.791+03:00,506.49,Transfer
51539612860,2024-04-25T01:33:19.306+03:00,817.01,Transfer
51539612861,2024-03-29T10:05:11.935+03:00,881.84,Deposit
51539612862,2024-04-23T17:52:56.485+03:00,175.14,Transfer
51539612863,2024-01-17T09:32:06.476+03:00,340.81,Withdrawal
51539612864,2024-03-23T16:33:34.098+03:00,187.85,Withdrawal
51539612865,2024-01-24T18:35:28.098+03:00,311.33,Withdrawal
51539612866,2024-04-27T13:06:59.985+03:00,716.23,Deposit
51539612867,2024-01-16T14:27:53.302+03:00,802.98,Deposit
51539612868,2024-02-29T06:00:30.041+03:00,253.95,Withdrawal
51539612869,2024-04-16T22:23:45.724+03:00,215.75,Deposit
51539612870,2024-01-19T06:00:41.500+03:00,211.19,Transfer
51539612871,2024-04-05T15:15:26.573+03:00,341.2,Deposit
51539612872,2024-01-22T07:40:50.980+03:00,761.93,Transfer
51539612873,2024-04-15T15:10:34.626+03:00,823.85,Withdrawal
51539612874,2024-04-03T05:22:56.874+03:00,372.67,Withdrawal
51539612875,2024-03-13T00:17:24.575+03:00,665.53,Transfer
51539612876,2024-04-08T05:04:06.025+03:00,702.71,Transfer
51539612877,2024-04-08T22:45:52.622+03:00,694.59,Withdrawal
51539612878,2024-04-12T19:50:39.037+03:00,208.67,Deposit
51539612879,2024-02-02T08:05:58.194+03:00,105.44,Transfer
51539612880,2024-04-10T09:40:06.004+03:00,675.0,Withdrawal
51539612881,2024-02-17T15:05:00.772+03:00,623.06,Transfer
51539612882,2024-02-05T21:05:32.889+03:00,799.83,Withdrawal
51539612883,2024-02-06T18:12:23.063+03:00,467.76,Withdrawal
51539612884,2024-02-29T09:33:43.177+03:00,599.89,Transfer
51539612885,2024-01-03T03:03:44.813+03:00,699.62,Deposit
51539612886,2024-01-25T09:05:42.096+03:00,859.19,Withdrawal
51539612887,2024-01-29T11:23:21.454+03:00,149.32,Withdrawal
51539612888,2024-01-29T00:25:12.513+03:00,23.74,Deposit
51539612889,2024-03-27T08:04:27.335+03:00,72.88,Withdrawal
51539612890,2024-01-21T01:21:58.675+03:00,35.83,Deposit
51539612891,2024-04-15T23:12:32.577+03:00,750.64,Deposit
51539612892,2024-03-26T22:12:21.706+03:00,711.07,Withdrawal
51539612893,2024-04-27T12:26:52.111+03:00,257.34,Withdrawal
51539612894,2024-01-27T00:01:19.685+03:00,489.34,Transfer
51539612895,2024-04-14T04:50:55.417+03:00,688.31,Transfer
51539612896,2024-02-21T21:11:54.435+03:00,14.88,Transfer
51539612897,2024-02-15T12:49:33.268+03:00,738.77,Deposit
51539612898,2024-04-24T20:12:19.033+03:00,701.63,Deposit
51539612899,2024-01-27T07:32:22.170+03:00,750.18,Transfer
51539612900,2024-03-30T11:25:04.998+03:00,169.99,Transfer
51539612901,2024-02-22T09:41:46.733+03:00,696.87,Transfer
51539612902,2024-02-29T07:08:56.456+03:00,427.18,Transfer
51539612903,2024-04-25T22:08:35.176+03:00,16.35,Transfer
51539612904,2024-04-23T18:48:53.296+03:00,943.16,Deposit
51539612905,2024-01-29T18:17:52.854+03:00,285.46,Deposit
51539612906,2024-01-31T07:49:24.245+03:00,945.79,Withdrawal
51539612907,2024-02-19T21:40:29.408+03:00,524.58,Withdrawal
51539612908,2024-03-06T14:33:15.999+03:00,670.98,Deposit
51539612909,2024-03-05T14:25:19.659+03:00,784.33,Deposit
51539612910,2024-01-14T17:40:28.645+03:00,877.99,Transfer
51539612911,2024-01-11T16:37:14.577+03:00,676.78,Withdrawal
51539612912,2024-03-01T00:52:41.944+03:00,589.58,Withdrawal
51539612913,2024-03-22T08:32:39.432+03:00,825.45,Withdrawal
51539612914,2024-03-29T18:28:24.771+03:00,50.62,Deposit
51539612915,2024-01-29T00:12:49.260+03:00,943.49,Withdrawal
51539612916,2024-02-11T18:49:10.856+03:00,905.27,Transfer
51539612917,2024-02-10T06:49:05.991+03:00,989.68,Deposit
51539612918,2024-01-23T19:54:45.328+03:00,387.32,Deposit
51539612919,2024-02-12T11:44:34.128+03:00,639.91,Deposit
51539612920,2024-02-08T14:23:59.196+03:00,75.04,Transfer
51539612921,2024-03-06T22:10:47.641+03:00,535.1,Transfer
51539612922,2024-01-19T21:59:22.754+03:00,43.11,Withdrawal
51539612923,2024-04-05T20:53:40.915+03:00,423.9,Deposit
51539612924,2024-04-19T03:22:56.426+03:00,770.23,Withdrawal
51539612925,2024-04-29T04:43:31.951+03:00,706.08,Transfer
51539612926,2024-02-19T20:15:20.721+03:00,483.8,Withdrawal
51539612927,2024-01-12T02:31:11.554+03:00,329.03,Withdrawal
51539612928,2024-04-26T12:28:22.757+03:00,389.15,Deposit
51539612929,2024-02-18T14:44:41.883+03:00,222.9,Deposit
51539612930,2024-02-03T05:17:35.492+03:00,736.91,Withdrawal
51539612931,2024-02-25T05:39:01.631+03:00,784.43,Deposit
51539612932,2024-03-22T19:05:30.593+03:00,26.34,Withdrawal
51539612933,2024-04-06T10:21:28.480+03:00,48.66,Deposit
51539612934,2024-04-06T04:42:08.343+03:00,147.15,Transfer
51539612935,2024-04-17T00:58:04.904+03:00,770.88,Deposit
51539612936,2024-01-09T04:09:13.824+03:00,163.34,Deposit
51539612937,2024-04-03T18:56:07.372+03:00,750.54,Deposit
51539612938,2024-01-14T06:42:07.174+03:00,931.4,Transfer
51539612939,2024-04-18T17:27:18.746+03:00,840.23,Transfer
51539612940,2024-03-25T00:08:27.950+03:00,516.52,Withdrawal
51539612941,2024-03-22T07:51:12.689+03:00,669.44,Deposit
51539612942,2024-04-03T05:30:09.931+03:00,660.01,Withdrawal
51539612943,2024-02-09T01:11:47.454+03:00,810.75,Transfer
51539612944,2024-01-27T08:41:13.368+03:00,573.5,Withdrawal
51539612945,2024-03-01T14:16:40.753+03:00,12.09,Deposit
51539612946,2024-02-15T08:55:53.729+03:00,903.78,Withdrawal
51539612947,2024-02-22T14:39:35.249+03:00,645.92,Deposit
51539612948,2024-04-05T04:22:08.174+03:00,564.32,Deposit
51539612949,2024-01-30T11:22:00.380+03:00,511.94,Withdrawal
51539612950,2024-02-03T20:27:13.859+03:00,272.96,Deposit
51539612951,2024-01-21T06:48:36.995+03:00,951.19,Deposit
51539612952,2024-03-05T05:21:31.861+03:00,532.56,Transfer
51539612953,2024-03-21T20:53:02.982+03:00,180.56,Deposit
51539612954,2024-02-23T07:36:48.332+03:00,265.89,Deposit
51539612955,2024-03-25T23:17:38.803+03:00,794.69,Transfer
51539612956,2024-03-29T00:49:46.367+03:00,955.22,Deposit
51539612957,2024-02-06T12:38:06.050+03:00,88.33,Withdrawal
51539612958,2024-02-19T16:08:25.396+03:00,73.2,Transfer
51539612959,2024-03-11T12:45:02.204+03:00,463.41,Transfer
51539612960,2024-04-21T06:17:57.672+03:00,539.52,Transfer
51539612961,2024-04-08T14:31:08.004+03:00,139.21,Withdrawal
51539612962,2024-01-29T01:30:18.485+03:00,294.46,Withdrawal
51539612963,2024-01-16T06:27:37.668+03:00,719.85,Deposit
51539612964,2024-02-08T10:53:35.977+03:00,88.26,Withdrawal
51539612965,2024-01-25T00:36:59.140+03:00,551.26,Withdrawal
51539612966,2024-04-15T13:05:46.430+03:00,265.31,Withdrawal
51539612967,2024-03-26T07:53:58.586+03:00,378.77,Transfer
51539612968,2024-01-02T03:57:47.855+03:00,928.11,Transfer
51539612969,2024-04-28T18:55:09.380+03:00,294.2,Deposit
51539612970,2024-04-07T03:41:29.657+03:00,972.16,Deposit
51539612971,2024-01-26T23:10:37.824+03:00,667.84,Withdrawal
51539612972,2024-02-17T04:03:00.361+03:00,409.49,Transfer
51539612973,2024-02-16T06:49:13.975+03:00,100.64,Transfer
51539612974,2024-04-09T08:38:48.164+03:00,381.67,Withdrawal
51539612975,2024-01-18T02:06:11.334+03:00,774.43,Deposit
51539612976,2024-04-17T04:26:18.887+03:00,577.08,Deposit
51539612977,2024-03-12T18:08:23.071+03:00,361.03,Withdrawal
51539612978,2024-04-08T13:17:47.009+03:00,40.12,Deposit
51539612979,2024-04-24T11:33:04.417+03:00,952.78,Transfer
51539612980,2024-04-04T10:20:51.724+03:00,647.89,Withdrawal
51539612981,2024-03-12T17:20:22.096+03:00,14.33,Withdrawal
51539612982,2024-04-13T06:30:20.787+03:00,772.27,Transfer
51539612983,2024-02-09T02:55:59.396+03:00,186.51,Deposit
51539612984,2024-04-12T01:19:12.272+03:00,565.41,Deposit
51539612985,2024-01-21T22:09:25.894+03:00,147.24,Transfer
51539612986,2024-04-22T19:30:09.444+03:00,393.34,Withdrawal
51539612987,2024-02-24T18:01:14.634+03:00,280.87,Transfer
51539612988,2024-01-25T00:22:48.218+03:00,107.66,Withdrawal
51539612989,2024-03-03T17:55:59.565+03:00,330.58,Deposit
51539612990,2024-04-17T15:34:27.120+03:00,394.44,Transfer
51539612991,2024-02-26T12:28:23.994+03:00,449.74,Deposit
51539612992,2024-04-04T00:07:48.461+03:00,131.02,Deposit
51539612993,2024-01-20T20:16:14.742+03:00,753.88,Transfer
51539612994,2024-04-05T03:34:15.016+03:00,666.1,Withdrawal
51539612995,2024-03-21T15:16:07.443+03:00,979.29,Deposit
51539612996,2024-01-22T02:16:23.587+03:00,142.26,Deposit
51539612997,2024-03-24T00:36:15.970+03:00,818.37,Withdrawal
51539612998,2024-04-16T18:15:57.239+03:00,968.89,Withdrawal
51539612999,2024-01-17T22:25:06.953+03:00,843.69,Withdrawal
51539613000,2024-01-24T12:00:03.748+03:00,608.07,Deposit
51539613001,2024-04-21T11:50:17.286+03:00,867.53,Withdrawal
51539613002,2024-04-11T11:41:50.667+03:00,641.82,Transfer
51539613003,2024-03-03T16:10:50.976+03:00,285.54,Deposit
51539613004,2024-04-20T02:55:26.024+03:00,905.78,Deposit
51539613005,2024-01-02T22:52:42.718+03:00,705.23,Transfer
51539613006,2024-04-05T23:34:10.014+03:00,645.17,Transfer
51539613007,2024-01-28T07:15:14.755+03:00,680.96,Withdrawal
51539613008,2024-02-17T05:06:38.996+03:00,322.55,Deposit
51539613009,2024-03-12T11:16:01.338+03:00,665.52,Transfer
51539613010,2024-02-29T01:58:47.247+03:00,746.79,Withdrawal
51539613011,2024-01-10T20:02:57.727+03:00,791.17,Deposit
51539613012,2024-02-08T18:43:34.287+03:00,543.13,Withdrawal
51539613013,2024-04-01T07:43:45.201+03:00,459.49,Deposit
51539613014,2024-04-11T13:55:23.476+03:00,19.24,Withdrawal
51539613015,2024-01-02T23:50:34.572+03:00,183.35,Withdrawal
51539613016,2024-03-03T00:32:21.189+03:00,624.32,Deposit
51539613017,2024-03-13T13:04:33.304+03:00,401.74,Deposit
51539613018,2024-04-20T17:31:28.028+03:00,953.0,Transfer
51539613019,2024-02-06T20:57:12.930+03:00,471.91,Deposit
51539613020,2024-04-05T08:56:55.352+03:00,777.43,Deposit
51539613021,2024-01-17T02:34:37.296+03:00,687.23,Withdrawal
51539613022,2024-01-07T02:16:56.476+03:00,598.79,Transfer
51539613023,2024-02-27T16:40:59.031+03:00,245.84,Transfer
51539613024,2024-04-25T18:18:34.921+03:00,830.68,Withdrawal
51539613025,2024-02-12T17:49:08.253+03:00,983.54,Transfer
51539613026,2024-02-20T15:31:07.420+03:00,268.59,Transfer
51539613027,2024-03-05T11:19:34.509+03:00,592.06,Transfer
51539613028,2024-04-13T03:59:12.202+03:00,29.79,Deposit
51539613029,2024-03-22T20:11:26.333+03:00,649.54,Deposit
51539613030,2024-03-05T11:23:45.791+03:00,992.94,Deposit
51539613031,2024-03-12T09:08:50.369+03:00,772.75,Deposit
51539613032,2024-03-18T09:44:55.323+03:00,279.46,Transfer
51539613033,2024-02-12T08:51:46.843+03:00,342.73,Deposit
51539613034,2024-04-18T06:45:24.406+03:00,95.66,Transfer
51539613035,2024-03-23T20:48:03.907+03:00,417.07,Withdrawal
51539613036,2024-04-10T08:48:29.633+03:00,483.49,Withdrawal
51539613037,2024-02-25T21:38:14.276+03:00,649.05,Withdrawal
51539613038,2024-02-08T22:22:34.973+03:00,871.08,Deposit
51539613039,2024-01-14T11:36:05.259+03:00,366.15,Deposit
51539613040,2024-03-22T19:45:58.941+03:00,86.54,Deposit
51539613041,2024-02-07T00:14:28.521+03:00,414.73,Deposit
51539613042,2024-04-22T17:52:14.938+03:00,206.76,Transfer
51539613043,2024-01-07T04:45:32.236+03:00,302.35,Withdrawal
51539613044,2024-03-25T23:48:29.015+03:00,71.39,Transfer
51539613045,2024-04-06T22:19:57.031+03:00,259.12,Transfer
51539613046,2024-02-27T10:16:30.751+03:00,279.96,Deposit
51539613047,2024-04-09T12:28:53.800+03:00,216.16,Transfer
51539613048,2024-04-11T15:40:00.421+03:00,706.18,Withdrawal
51539613049,2024-02-05T16:37:53.719+03:00,154.55,Transfer
51539613050,2024-04-18T13:55:51.991+03:00,128.27,Withdrawal
51539613051,2024-02-18T12:20:29.060+03:00,519.98,Transfer
51539613052,2024-03-11T02:55:57.894+03:00,334.39,Deposit
51539613053,2024-03-09T23:17:36.852+03:00,551.76,Transfer
51539613054,2024-04-03T10:30:06.755+03:00,339.02,Transfer
51539613055,2024-01-27T01:23:17.042+03:00,294.34,Transfer
51539613056,2024-01-20T15:42:08.586+03:00,434.66,Deposit
51539613057,2024-03-09T12:19:25.476+03:00,841.66,Withdrawal
51539613058,2024-01-12T14:36:30.434+03:00,962.28,Transfer
51539613059,2024-02-25T11:06:40.683+03:00,414.69,Deposit
51539613060,2024-03-05T12:51:27.666+03:00,609.7,Deposit
51539613061,2024-02-29T01:10:43.816+03:00,321.98,Deposit
51539613062,2024-04-25T03:35:03.946+03:00,531.78,Withdrawal
51539613063,2024-02-08T15:17:25.323+03:00,603.77,Deposit
51539613064,2024-02-24T01:31:58.987+03:00,896.17,Transfer
51539613065,2024-01-06T10:26:35.118+03:00,860.22,Withdrawal
51539613066,2024-04-03T16:43:33.556+03:00,607.98,Deposit
51539613067,2024-04-13T14:23:05.571+03:00,48.65,Transfer
51539613068,2024-03-25T09:40:21.018+03:00,718.48,Transfer
51539613069,2024-04-01T02:09:36.235+03:00,158.97,Deposit
51539613070,2024-04-11T18:48:33.602+03:00,683.46,Withdrawal
51539613071,2024-04-26T19:23:19.315+03:00,290.04,Deposit
51539613072,2024-03-12T05:29:48.911+03:00,490.46,Deposit
51539613073,2024-02-06T05:15:40.498+03:00,544.41,Transfer
51539613074,2024-04-26T05:10:15.751+03:00,942.12,Withdrawal
51539613075,2024-02-17T21:26:47.647+03:00,807.16,Deposit
51539613076,2024-03-09T07:33:33.372+03:00,820.43,Deposit
51539613077,2024-04-27T13:13:41.758+03:00,750.6,Transfer
51539613078,2024-03-13T01:08:52.205+03:00,949.95,Transfer
51539613079,2024-03-23T04:25:28.230+03:00,950.74,Transfer
51539613080,2024-04-06T05:58:44.610+03:00,339.37,Deposit
51539613081,2024-01-11T21:11:13.288+03:00,955.09,Transfer
51539613082,2024-01-04T09:39:21.764+03:00,317.63,Deposit
51539613083,2024-04-16T00:30:57.490+03:00,974.02,Deposit
51539613084,2024-03-18T19:19:31.260+03:00,931.25,Deposit
51539613085,2024-01-17T11:01:38.706+03:00,548.65,Withdrawal
51539613086,2024-02-23T00:25:38.563+03:00,345.5,Deposit
51539613087,2024-02-13T13:52:05.903+03:00,420.61,Withdrawal
51539613088,2024-01-13T09:19:53.408+03:00,106.77,Deposit
51539613089,2024-03-14T12:29:01.809+03:00,667.41,Transfer
51539613090,2024-01-30T01:53:27.563+03:00,350.89,Deposit
51539613091,2024-04-15T03:50:35.572+03:00,113.61,Withdrawal
51539613092,2024-02-25T15:01:21.809+03:00,815.76,Deposit
51539613093,2024-03-25T14:39:08.486+03:00,864.24,Withdrawal
51539613094,2024-01-13T02:07:04.603+03:00,594.82,Withdrawal
51539613095,2024-01-28T20:43:32.162+03:00,921.6,Deposit
51539613096,2024-01-01T11:27:50.443+03:00,349.82,Withdrawal
51539613097,2024-04-21T05:15:47.401+03:00,546.31,Transfer
51539613098,2024-04-18T13:44:36.205+03:00,365.89,Transfer
51539613099,2024-01-22T18:34:28.168+03:00,617.13,Deposit
51539613100,2024-02-14T23:32:57.968+03:00,870.83,Transfer
51539613101,2024-01-03T02:23:27.670+03:00,493.31,Transfer
51539613102,2024-02-23T20:53:18.852+03:00,232.69,Withdrawal
51539613103,2024-01-16T07:35:17.590+03:00,204.79,Deposit
51539613104,2024-04-20T10:39:52.327+03:00,504.35,Deposit
51539613105,2024-01-03T20:11:57.218+03:00,838.59,Withdrawal
51539613106,2024-02-03T08:07:51.702+03:00,526.16,Withdrawal
51539613107,2024-04-28T00:35:02.211+03:00,778.31,Deposit
51539613108,2024-01-03T08:43:57.296+03:00,691.62,Transfer
51539613109,2024-03-06T19:32:16.837+03:00,658.65,Deposit
51539613110,2024-04-11T16:36:23.118+03:00,347.3,Withdrawal
51539613111,2024-04-20T14:30:16.061+03:00,169.45,Deposit
51539613112,2024-01-10T10:39:20.223+03:00,94.87,Deposit
51539613113,2024-01-10T07:48:11.944+03:00,994.67,Withdrawal
51539613114,2024-03-28T04:20:09.858+03:00,280.91,Transfer
51539613115,2024-01-22T05:52:50.868+03:00,988.46,Deposit
51539613116,2024-03-11T13:08:36.699+03:00,626.75,Withdrawal
51539613117,2024-04-20T02:42:53.292+03:00,318.92,Transfer
51539613118,2024-04-14T20:18:50.734+03:00,359.72,Withdrawal
51539613119,2024-04-15T01:32:28.648+03:00,317.95,Transfer
51539613120,2024-02-10T05:24:33.314+03:00,996.37,Deposit
51539613121,2024-03-08T14:49:40.924+03:00,37.11,Withdrawal
51539613122,2024-04-04T09:32:14.209+03:00,214.86,Deposit
51539613123,2024-04-12T16:34:00.538+03:00,839.02,Deposit
51539613124,2024-01-28T01:10:03.505+03:00,12.06,Withdrawal
51539613125,2024-02-16T18:39:29.014+03:00,295.92,Withdrawal
51539613126,2024-04-23T23:04:19.363+03:00,636.63,Deposit
51539613127,2024-04-03T14:42:21.991+03:00,105.5,Withdrawal
51539613128,2024-01-27T21:39:58.286+03:00,981.18,Withdrawal
51539613129,2024-03-03T16:59:01.280+03:00,565.25,Transfer
51539613130,2024-03-02T09:05:34.508+03:00,919.61,Withdrawal
51539613131,2024-04-22T11:19:41.370+03:00,777.51,Deposit
51539613132,2024-04-24T18:49:46.173+03:00,498.55,Transfer
51539613133,2024-02-19T15:33:25.461+03:00,237.99,Transfer
51539613134,2024-01-21T09:03:41.209+03:00,974.42,Withdrawal
51539613135,2024-02-20T21:00:12.665+03:00,44.85,Transfer
51539613136,2024-04-20T12:18:51.130+03:00,816.5,Deposit
51539613137,2024-02-17T13:41:33.504+03:00,132.12,Transfer
51539613138,2024-03-03T14:02:38.857+03:00,285.17,Transfer
51539613139,2024-02-10T23:03:58.911+03:00,668.56,Deposit
51539613140,2024-01-09T02:49:57.753+03:00,20.13,Withdrawal
51539613141,2024-03-10T01:32:22.406+03:00,135.51,Transfer
51539613142,2024-03-27T15:08:23.438+03:00,714.31,Transfer
51539613143,2024-01-01T22:08:37.725+03:00,566.06,Transfer
51539613144,2024-03-26T23:10:06.290+03:00,622.63,Withdrawal
51539613145,2024-02-08T12:44:03.722+03:00,736.44,Deposit
51539613146,2024-01-18T07:02:23.699+03:00,406.21,Transfer
51539613147,2024-04-23T14:52:07.678+03:00,183.58,Transfer
51539613148,2024-01-09T10:18:12.362+03:00,541.88,Deposit
51539613149,2024-02-20T05:34:12.216+03:00,337.58,Transfer
51539613150,2024-04-02T05:06:43.228+03:00,799.29,Deposit
51539613151,2024-02-28T10:26:41.743+03:00,184.15,Withdrawal
51539613152,2024-03-02T06:31:04.860+03:00,835.98,Deposit
51539613153,2024-03-15T22:40:56.700+03:00,59.3,Transfer
51539613154,2024-02-19T13:10:00.781+03:00,88.26,Transfer
51539613155,2024-04-25T10:28:08.897+03:00,891.95,Withdrawal
51539613156,2024-04-02T14:47:32.731+03:00,909.84,Deposit
51539613157,2024-01-11T23:39:50.709+03:00,471.92,Withdrawal
51539613158,2024-03-17T14:31:33.282+03:00,220.21,Withdrawal
51539613159,2024-04-09T07:45:44.918+03:00,399.23,Withdrawal
51539613160,2024-04-04T05:08:46.392+03:00,580.18,Transfer
51539613161,2024-04-18T08:33:58.651+03:00,404.8,Withdrawal
51539613162,2024-04-03T14:40:28.687+03:00,30.42,Transfer
51539613163,2024-02-15T08:05:44.216+03:00,129.44,Transfer
51539613164,2024-02-22T10:57:20.906+03:00,565.22,Deposit
51539613165,2024-01-09T11:04:07.341+03:00,689.4,Deposit
51539613166,2024-03-27T22:37:46.263+03:00,457.28,Deposit
51539613167,2024-02-16T00:03:45.342+03:00,663.31,Withdrawal
51539613168,2024-03-20T21:40:14.942+03:00,604.22,Deposit
51539613169,2024-03-19T09:44:16.454+03:00,280.01,Deposit
51539613170,2024-03-18T09:19:30.711+03:00,761.79,Transfer
51539613171,2024-01-05T01:59:18.416+03:00,897.94,Deposit
51539613172,2024-04-20T23:48:12.165+03:00,812.83,Transfer
51539613173,2024-04-01T18:59:47.941+03:00,581.83,Withdrawal
51539613174,2024-02-26T01:41:56.881+03:00,204.06,Deposit
51539613175,2024-02-01T00:13:48.182+03:00,266.1,Deposit
51539613176,2024-03-07T13:56:56.224+03:00,957.07,Transfer
51539613177,2024-02-03T19:00:08.073+03:00,864.53,Transfer
51539613178,2024-04-29T18:55:02.041+03:00,321.0,Deposit
51539613179,2024-02-11T07:57:48.364+03:00,730.1,Transfer
51539613180,2024-04-07T03:30:05.860+03:00,248.99,Deposit
51539613181,2024-01-09T02:07:40.237+03:00,691.71,Withdrawal
51539613182,2024-03-22T02:37:31.026+03:00,993.31,Transfer
51539613183,2024-04-28T17:01:31.186+03:00,859.21,Transfer
51539613184,2024-02-07T00:13:47.635+03:00,173.44,Deposit
51539613185,2024-04-04T13:31:09.439+03:00,45.36,Withdrawal
51539613186,2024-04-06T12:24:27.213+03:00,257.3,Deposit
51539613187,2024-04-09T01:59:19.709+03:00,612.17,Transfer
51539613188,2024-03-06T09:08:53.038+03:00,371.13,Transfer
51539613189,2024-01-12T00:04:10.108+03:00,931.66,Transfer
51539613190,2024-03-20T00:36:32.502+03:00,75.26,Deposit
51539613191,2024-01-29T13:40:18.140+03:00,753.28,Withdrawal
51539613192,2024-04-07T02:14:38.514+03:00,102.17,Deposit
51539613193,2024-03-06T01:15:05.288+03:00,474.25,Transfer
51539613194,2024-04-16T04:45:54.599+03:00,929.71,Withdrawal
51539613195,2024-04-18T15:55:37.207+03:00,356.3,Transfer
51539613196,2024-03-03T09:58:19.504+03:00,555.04,Deposit
51539613197,2024-01-30T22:23:47.038+03:00,166.17,Withdrawal
51539613198,2024-02-04T23:34:33.739+03:00,529.37,Transfer
51539613199,2024-01-28T13:47:42.119+03:00,886.24,Transfer
51539613200,2024-04-28T23:07:11.515+03:00,856.3,Deposit
