Transaction_ID,Transaction_Date,Amount,Transaction_Type
120259099174,2024-03-14T11:36:06.489+03:00,149.52,Transfer
120259099175,2024-04-13T06:22:03.703+03:00,134.29,Deposit
120259099176,2024-02-16T07:01:38.474+03:00,229.41,Withdrawal
120259099177,2024-01-21T19:31:27.561+03:00,669.17,Withdrawal
120259099178,2024-04-04T23:36:24.684+03:00,914.98,Deposit
120259099179,2024-03-08T09:04:11.365+03:00,171.66,Withdrawal
120259099180,2024-01-10T03:30:27.637+03:00,556.37,Withdrawal
120259099181,2024-01-28T05:41:40.086+03:00,189.35,Deposit
120259099182,2024-02-02T10:07:55.589+03:00,74.36,Transfer
120259099183,2024-04-07T17:18:55.901+03:00,719.46,Withdrawal
120259099184,2024-01-25T23:04:51.598+03:00,969.53,Withdrawal
120259099185,2024-02-09T22:28:30.214+03:00,743.5,Withdrawal
120259099186,2024-04-09T01:02:17.436+03:00,147.12,Withdrawal
120259099187,2024-03-17T18:39:35.483+03:00,335.38,Withdrawal
120259099188,2024-02-15T07:41:27.858+03:00,166.65,Withdrawal
120259099189,2024-03-22T04:36:25.209+03:00,226.7,Withdrawal
120259099190,2024-01-15T05:32:46.745+03:00,85.8,Transfer
120259099191,2024-01-29T09:31:48.041+03:00,497.48,Transfer
120259099192,2024-02-14T01:56:56.815+03:00,927.15,Withdrawal
120259099193,2024-02-15T16:53:51.753+03:00,160.35,Withdrawal
120259099194,2024-01-02T10:47:52.278+03:00,921.28,Transfer
120259099195,2024-02-21T04:44:34.417+03:00,247.44,Withdrawal
120259099196,2024-01-01T06:33:25.726+03:00,546.46,Deposit
120259099197,2024-04-10T18:14:17.491+03:00,440.51,Withdrawal
120259099198,2024-03-13T20:58:56.603+03:00,907.85,Withdrawal
120259099199,2024-04-05T09:36:46.426+03:00,940.11,Deposit
120259099200,2024-01-26T13:10:51.276+03:00,425.28,Transfer
120259099201,2024-02-12T02:06:15.571+03:00,80.92,Transfer
120259099202,2024-04-29T03:20:39.448+03:00,371.62,Transfer
120259099203,2024-03-11T01:31:01.979+03:00,169.83,Withdrawal
120259099204,2024-02-11T06:12:38.557+03:00,120.95,Transfer
120259099205,2024-02-24T20:43:18.764+03:00,878.61,Withdrawal
120259099206,2024-04-15T23:32:47.166+03:00,791.87,Withdrawal
120259099207,2024-04-04T20:46:12.704+03:00,218.05,Deposit
120259099208,2024-02-15T02:56:34.911+03:00,921.57,Deposit
120259099209,2024-04-24T23:04:08.880+03:00,410.91,Transfer
120259099210,2024-01-28T03:44:04.857+03:00,742.58,Transfer
120259099211,2024-02-08T15:24:37.335+03:00,293.37,Transfer
120259099212,2024-02-05T10:28:18.991+03:00,204.73,Withdrawal
120259099213,2024-03-07T07:15:37.155+03:00,499.57,Withdrawal
120259099214,2024-04-15T12:17:00.342+03:00,883.22,Withdrawal
120259099215,2024-03-31T18:32:36.744+03:00,174.06,Withdrawal
120259099216,2024-03-19T00:05:34.802+03:00,62.94,Deposit
120259099217,2024-03-11T19:19:55.013+03:00,853.36,Deposit
120259099218,2024-01-10T04:07:25.117+03:00,920.72,Transfer
120259099219,2024-03-25T18:06:31.498+03:00,61.33,Transfer
120259099220,2024-01-11T05:41:28.240+03:00,67.2,Withdrawal
120259099221,2024-04-28T12:42:19.567+03:00,896.26,Deposit
120259099222,2024-02-28T06:32:36.962+03:00,586.64,Transfer
120259099223,2024-01-19T07:49:53.652+03:00,48.02,Withdrawal
120259099224,2024-02-04T12:18:27.850+03:00,313.45,Transfer
120259099225,2024-03-20T05:45:29.726+03:00,595.49,Deposit
120259099226,2024-04-29T02:12:27.447+03:00,457.51,Deposit
120259099227,2024-04-26T22:43:46.790+03:00,106.3,Transfer
120259099228,2024-01-03T22:29:47.371+03:00,211.24,Deposit
120259099229,2024-04-10T16:41:04.020+03:00,751.59,Withdrawal
120259099230,2024-01-02T02:06:49.837+03:00,507.53,Withdrawal
120259099231,2024-03-15T23:34:26.503+03:00,955.72,Deposit
120259099232,2024-02-21T23:45:30.864+03:00,423.76,Deposit
120259099233,2024-04-27T17:00:23.885+03:00,39.54,Transfer
120259099234,2024-02-08T01:54:24.392+03:00,533.96,Withdrawal
120259099235,2024-03-05T06:35:48.361+03:00,191.56,Transfer
120259099236,2024-02-27T02:02:26.528+03:00,713.19,Deposit
120259099237,2024-01-29T06:49:52.842+03:00,816.02,Transfer
120259099238,2024-01-15T05:32:54.260+03:00,967.05,Deposit
120259099239,2024-01-12T09:14:18.632+03:00,917.66,Transfer
120259099240,2024-04-24T15:46:12.151+03:00,825.35,Withdrawal
120259099241,2024-02-10T20:24:56.744+03:00,167.69,Withdrawal
120259099242,2024-03-22T17:31:08.963+03:00,819.18,Transfer
120259099243,2024-03-14T05:01:02.980+03:00,895.12,Withdrawal
120259099244,2024-02-20T14:23:00.790+03:00,363.66,Withdrawal
120259099245,2024-04-08T08:05:57.918+03:00,281.88,Withdrawal
120259099246,2024-01-06T10:53:55.805+03:00,715.69,Withdrawal
120259099247,2024-02-29T03:49:07.391+03:00,736.97,Deposit
120259099248,2024-04-26T08:27:00.073+03:00,922.82,Transfer
120259099249,2024-03-21T17:28:51.954+03:00,626.42,Withdrawal
120259099250,2024-04-02T22:14:34.217+03:00,279.88,Deposit
120259099251,2024-04-24T23:40:46.460+03:00,466.02,Withdrawal
120259099252,2024-04-08T02:44:18.281+03:00,253.04,Transfer
120259099253,2024-04-10T21:11:05.892+03:00,775.76,Withdrawal
120259099254,2024-04-28T12:55:32.122+03:00,325.82,Deposit
120259099255,2024-01-18T11:19:46.738+03:00,946.74,Transfer
120259099256,2024-03-22T15:42:03.927+03:00,361.61,Withdrawal
120259099257,2024-02-27T00:01:03.204+03:00,195.4,Deposit
120259099258,2024-02-02T18:34:22.117+03:00,739.83,Transfer
120259099259,2024-01-06T07:41:16.478+03:00,284.98,Transfer
120259099260,2024-04-12T20:34:47.231+03:00,76.7,Withdrawal
120259099261,2024-04-12T00:18:32.852+03:00,219.64,Deposit
120259099262,2024-01-26T08:52:38.549+03:00,49.21,Withdrawal
120259099263,2024-02-06T15:59:11.744+03:00,979.27,Transfer
120259099264,2024-02-15T20:22:51.249+03:00,330.28,Deposit
120259099265,2024-03-30T15:51:09.243+03:00,750.75,Withdrawal
120259099266,2024-04-06T13:51:44.317+03:00,120.51,Withdrawal
120259099267,2024-04-05T22:32:00.335+03:00,855.69,Withdrawal
120259099268,2024-04-05T10:11:37.979+03:00,340.4,Transfer
120259099269,2024-01-04T12:05:39.251+03:00,903.36,Transfer
120259099270,2024-02-27T15:12:51.298+03:00,287.43,Deposit
120259099271,2024-03-22T02:11:44.274+03:00,642.98,Withdrawal
120259099272,2024-04-02T18:21:42.065+03:00,553.6,Transfer
120259099273,2024-03-16T01:57:06.370+03:00,954.46,Withdrawal
120259099274,2024-03-09T20:29:32.780+03:00,406.49,Withdrawal
120259099275,2024-03-07T01:44:44.019+03:00,710.97,Transfer
120259099276,2024-02-23T18:57:12.786+03:00,23.61,Withdrawal
120259099277,2024-03-26T02:54:01.321+03:00,826.3,Withdrawal
120259099278,2024-01-21T13:07:20.195+03:00,306.82,Deposit
120259099279,2024-04-08T23:25:43.191+03:00,405.45,Withdrawal
120259099280,2024-03-06T11:53:09.567+03:00,216.76,Transfer
120259099281,2024-01-19T08:03:01.862+03:00,330.03,Withdrawal
120259099282,2024-03-13T18:59:18.546+03:00,345.7,Transfer
120259099283,2024-04-11T23:03:39.284+03:00,708.15,Transfer
120259099284,2024-02-16T22:27:21.108+03:00,14.16,Deposit
120259099285,2024-02-07T10:04:21.772+03:00,863.48,Withdrawal
120259099286,2024-04-01T03:45:27.804+03:00,27.84,Deposit
120259099287,2024-02-18T18:15:42.327+03:00,683.93,Transfer
120259099288,2024-04-16T06:10:07.828+03:00,224.9,Deposit
120259099289,2024-03-28T04:07:11.471+03:00,726.19,Deposit
120259099290,2024-01-07T07:25:55.031+03:00,704.68,Transfer
120259099291,2024-04-17T17:12:58.949+03:00,267.15,Withdrawal
120259099292,2024-04-09T15:54:25.253+03:00,946.72,Transfer
120259099293,2024-02-27T20:42:29.284+03:00,72.58,Transfer
120259099294,2024-01-20T12:52:20.070+03:00,663.34,Transfer
120259099295,2024-02-08T02:05:17.396+03:00,453.77,Withdrawal
120259099296,2024-04-01T19:52:47.990+03:00,100.39,Deposit
120259099297,2024-01-25T14:02:56.234+03:00,323.74,Deposit
120259099298,2024-03-25T15:02:52.572+03:00,963.71,Transfer
120259099299,2024-03-11T22:14:52.849+03:00,631.3,Transfer
120259099300,2024-04-24T13:34:53.414+03:00,926.51,Deposit
120259099301,2024-02-13T01:04:15.736+03:00,801.82,Withdrawal
120259099302,2024-01-06T21:52:31.642+03:00,74.86,Deposit
120259099303,2024-01-05T04:15:30.122+03:00,217.03,Withdrawal
120259099304,2024-03-25T01:39:02.077+03:00,202.55,Withdrawal
120259099305,2024-01-27T00:35:31.984+03:00,995.82,Withdrawal
120259099306,2024-03-17T13:23:12.700+03:00,814.03,Deposit
120259099307,2024-01-04T23:59:44.093+03:00,614.67,Deposit
120259099308,2024-04-19T18:59:54.901+03:00,70.03,Withdrawal
120259099309,2024-03-06T22:22:49.010+03:00,602.48,Transfer
120259099310,2024-04-26T21:12:45.247+03:00,928.31,Deposit
120259099311,2024-03-30T07:16:48.450+03:00,71.01,Deposit
120259099312,2024-04-28T17:26:13.279+03:00,322.32,Withdrawal
120259099313,2024-02-25T16:11:19.068+03:00,620.33,Withdrawal
120259099314,2024-04-13T11:36:45.988+03:00,680.71,Transfer
120259099315,2024-02-25T19:49:15.892+03:00,973.43,Deposit
120259099316,2024-01-07T09:47:25.534+03:00,607.53,Deposit
120259099317,2024-01-09T09:17:28.951+03:00,784.85,Withdrawal
120259099318,2024-02-06T20:12:33.432+03:00,851.02,Transfer
120259099319,2024-02-25T10:43:42.915+03:00,179.69,Transfer
120259099320,2024-01-20T20:56:33.929+03:00,875.99,Withdrawal
120259099321,2024-04-16T08:41:40.852+03:00,604.13,Deposit
120259099322,2024-01-10T19:01:16.215+03:00,353.99,Deposit
120259099323,2024-02-01T00:21:42.206+03:00,179.12,Withdrawal
120259099324,2024-02-16T17:53:31.827+03:00,551.54,Transfer
120259099325,2024-04-01T13:11:44.937+03:00,785.71,Deposit
120259099326,2024-02-28T18:35:45.905+03:00,410.72,Withdrawal
120259099327,2024-04-05T16:32:37.474+03:00,302.65,Transfer
120259099328,2024-04-08T04:45:10.490+03:00,499.8,Withdrawal
120259099329,2024-03-05T07:22:17.600+03:00,955.44,Deposit
120259099330,2024-03-07T05:41:26.298+03:00,428.01,Withdrawal
120259099331,2024-02-02T07:01:37.527+03:00,882.36,Transfer
120259099332,2024-03-01T07:25:50.973+03:00,954.47,Deposit
120259099333,2024-03-29T02:18:11.223+03:00,212.7,Transfer
120259099334,2024-01-30T01:22:55.025+03:00,429.52,Transfer
120259099335,2024-01-15T11:10:25.256+03:00,640.38,Deposit
120259099336,2024-04-27T12:35:30.253+03:00,404.26,Transfer
120259099337,2024-03-05T17:28:15.455+03:00,506.73,Deposit
120259099338,2024-02-21T07:03:57.509+03:00,782.61,Transfer
120259099339,2024-02-21T16:24:36.215+03:00,634.19,Transfer
120259099340,2024-01-01T13:43:00.121+03:00,310.15,Withdrawal
120259099341,2024-02-28T23:54:58.845+03:00,161.36,Deposit
120259099342,2024-04-14T00:49:51.781+03:00,420.22,Withdrawal
120259099343,2024-02-27T01:37:13.710+03:00,657.48,Withdrawal
120259099344,2024-03-10T19:24:53.156+03:00,83.88,Withdrawal
120259099345,2024-03-14T17:04:50.153+03:00,211.74,Deposit
120259099346,2024-02-20T00:44:59.930+03:00,739.54,Transfer
120259099347,2024-04-14T07:37:36.940+03:00,27.74,Withdrawal
120259099348,2024-03-22T07:44:33.189+03:00,694.61,Withdrawal
120259099349,2024-03-02T09:25:49.473+03:00,799.06,Deposit
120259099350,2024-04-13T02:49:31.310+03:00,343.11,Transfer
120259099351,2024-01-22T13:31:47.909+03:00,264.42,Withdrawal
120259099352,2024-03-31T17:37:47.878+03:00,440.7,Deposit
120259099353,2024-03-31T07:26:47.763+03:00,921.31,Deposit
120259099354,2024-02-07T20:31:48.035+03:00,952.62,Deposit
120259099355,2024-02-06T03:22:05.293+03:00,93.38,Deposit
120259099356,2024-04-14T20:41:50.423+03:00,911.95,Transfer
120259099357,2024-01-05T05:12:02.351+03:00,643.62,Deposit
120259099358,2024-04-01T07:27:54.281+03:00,856.97,Deposit
120259099359,2024-03-28T04:25:40.296+03:00,802.77,Withdrawal
120259099360,2024-03-06T10:20:33.388+03:00,243.27,Withdrawal
120259099361,2024-04-17T05:36:19.143+03:00,441.66,Deposit
120259099362,2024-04-21T20:08:01.007+03:00,318.62,Withdrawal
120259099363,2024-02-21T18:28:32.574+03:00,334.68,Transfer
120259099364,2024-02-12T18:31:48.878+03:00,889.72,Deposit
120259099365,2024-02-03T05:37:37.886+03:00,884.37,Transfer
120259099366,2024-03-09T23:04:04.285+03:00,679.83,Withdrawal
120259099367,2024-04-08T13:29:21.306+03:00,270.76,Withdrawal
120259099368,2024-01-23T08:40:13.823+03:00,197.28,Transfer
120259099369,2024-02-02T01:20:21.477+03:00,209.82,Transfer
120259099370,2024-02-02T16:34:41.624+03:00,228.58,Withdrawal
120259099371,2024-03-30T13:37:59.823+03:00,220.24,Transfer
120259099372,2024-02-02T12:55:48.081+03:00,901.21,Deposit
120259099373,2024-03-15T12:15:12.791+03:00,996.39,Transfer
120259099374,2024-03-10T17:14:29.982+03:00,687.81,Transfer
120259099375,2024-01-30T18:25:41.076+03:00,819.1,Transfer
120259099376,2024-04-04T00:25:44.246+03:00,309.76,Transfer
120259099377,2024-04-06T05:31:42.634+03:00,831.49,Transfer
120259099378,2024-02-08T02:32:03.436+03:00,679.35,Deposit
120259099379,2024-04-23T10:36:31.554+03:00,365.48,Transfer
120259099380,2024-04-20T21:02:07.696+03:00,176.26,Deposit
120259099381,2024-03-18T04:45:23.521+03:00,129.77,Deposit
120259099382,2024-02-26T16:10:36.907+03:00,320.53,Deposit
120259099383,2024-02-06T06:39:19.102+03:00,523.87,Withdrawal
120259099384,2024-04-16T08:11:53.333+03:00,445.67,Withdrawal
120259099385,2024-01-02T10:48:15.853+03:00,738.45,Transfer
120259099386,2024-02-14T03:50:48.719+03:00,287.49,Transfer
120259099387,2024-01-17T20:06:30.756+03:00,526.22,Transfer
120259099388,2024-01-30T06:18:57.354+03:00,437.42,Transfer
120259099389,2024-03-02T18:41:25.796+03:00,974.91,Withdrawal
120259099390,2024-02-29T01:47:02.306+03:00,444.82,Deposit
120259099391,2024-03-10T09:44:32.361+03:00,844.77,Withdrawal
120259099392,2024-04-04T13:12:21.093+03:00,471.43,Transfer
120259099393,2024-03-19T16:44:32.526+03:00,49.63,Withdrawal
120259099394,2024-02-20T13:24:51.579+03:00,694.92,Transfer
120259099395,2024-03-20T15:25:03.610+03:00,991.15,Withdrawal
120259099396,2024-02-15T22:41:29.221+03:00,819.73,Deposit
120259099397,2024-04-21T17:04:22.092+03:00,389.93,Withdrawal
120259099398,2024-03-20T14:49:08.293+03:00,387.79,Transfer
120259099399,2024-01-29T11:15:32.267+03:00,822.22,Transfer
120259099400,2024-01-17T12:23:24.233+03:00,844.24,Withdrawal
120259099401,2024-01-31T00:57:44.451+03:00,71.45,Withdrawal
120259099402,2024-02-07T18:59:22.895+03:00,65.68,Withdrawal
120259099403,2024-01-15T09:39:42.266+03:00,332.19,Transfer
120259099404,2024-01-27T15:05:01.085+03:00,57.42,Deposit
120259099405,2024-03-02T14:20:25.030+03:00,917.95,Withdrawal
120259099406,2024-02-14T04:16:43.655+03:00,726.06,Transfer
120259099407,2024-02-28T18:18:28.483+03:00,349.46,Deposit
120259099408,2024-02-16T12:42:50.944+03:00,575.74,Deposit
120259099409,2024-04-19T16:20:43.363+03:00,80.86,Deposit
120259099410,2024-01-12T10:24:46.838+03:00,303.76,Withdrawal
120259099411,2024-01-17T20:46:31.591+03:00,121.02,Deposit
120259099412,2024-02-09T11:15:23.210+03:00,658.82,Transfer
120259099413,2024-02-04T08:31:36.908+03:00,141.55,Deposit
120259099414,2024-03-14T16:51:02.026+03:00,739.07,Transfer
120259099415,2024-01-21T17:16:01.487+03:00,480.46,Transfer
120259099416,2024-01-13T01:37:31.655+03:00,118.28,Transfer
120259099417,2024-04-10T10:52:00.127+03:00,212.82,Withdrawal
120259099418,2024-04-17T12:24:19.112+03:00,204.45,Transfer
120259099419,2024-03-26T12:24:06.183+03:00,960.07,Withdrawal
120259099420,2024-01-27T07:38:36.056+03:00,323.83,Deposit
120259099421,2024-01-15T10:12:31.324+03:00,567.2,Deposit
120259099422,2024-01-15T19:20:04.353+03:00,148.74,Deposit
120259099423,2024-04-06T14:20:57.155+03:00,238.56,Deposit
120259099424,2024-02-02T05:07:32.903+03:00,399.68,Withdrawal
120259099425,2024-03-15T02:59:53.629+03:00,191.53,Deposit
120259099426,2024-01-19T04:58:28.324+03:00,567.64,Withdrawal
120259099427,2024-03-15T18:54:25.133+03:00,605.68,Deposit
120259099428,2024-03-23T00:27:26.143+03:00,301.35,Transfer
120259099429,2024-01-28T23:11:21.133+03:00,382.73,Withdrawal
120259099430,2024-04-14T14:31:48.588+03:00,124.99,Withdrawal
120259099431,2024-01-30T21:38:05.654+03:00,186.89,Deposit
120259099432,2024-01-11T18:36:15.811+03:00,27.97,Transfer
120259099433,2024-01-24T00:20:20.661+03:00,910.19,Deposit
120259099434,2024-04-27T02:15:27.661+03:00,406.8,Withdrawal
120259099435,2024-01-14T18:50:52.281+03:00,551.3,Transfer
120259099436,2024-02-29T02:43:44.408+03:00,940.68,Deposit
120259099437,2024-03-08T17:06:15.520+03:00,252.08,Withdrawal
120259099438,2024-01-21T10:53:50.870+03:00,774.82,Withdrawal
120259099439,2024-04-11T06:07:41.695+03:00,752.7,Withdrawal
120259099440,2024-02-02T00:03:46.545+03:00,510.49,Withdrawal
120259099441,2024-03-27T23:48:08.383+03:00,785.28,Transfer
120259099442,2024-02-09T18:31:09.065+03:00,427.38,Transfer
120259099443,2024-04-28T08:59:38.061+03:00,753.03,Deposit
120259099444,2024-03-29T00:06:36.041+03:00,460.1,Transfer
120259099445,2024-03-26T09:25:52.069+03:00,614.15,Deposit
120259099446,2024-03-21T08:34:29.032+03:00,736.58,Transfer
120259099447,2024-04-02T20:43:39.085+03:00,603.99,Withdrawal
120259099448,2024-03-15T04:54:50.089+03:00,197.04,Withdrawal
120259099449,2024-03-04T05:04:10.387+03:00,595.03,Deposit
120259099450,2024-03-25T04:15:47.670+03:00,442.08,Withdrawal
120259099451,2024-01-24T02:49:17.327+03:00,252.13,Deposit
120259099452,2024-04-20T10:23:00.659+03:00,921.1,Deposit
120259099453,2024-03-16T13:21:41.049+03:00,645.02,Deposit
120259099454,2024-03-11T20:19:26.862+03:00,254.02,Transfer
120259099455,2024-02-27T13:07:38.827+03:00,576.97,Withdrawal
120259099456,2024-02-19T07:36:32.608+03:00,783.29,Transfer
120259099457,2024-04-12T22:07:17.168+03:00,523.77,Deposit
120259099458,2024-01-20T12:23:45.434+03:00,41.39,Transfer
120259099459,2024-04-14T14:21:20.050+03:00,177.98,Deposit
120259099460,2024-01-01T01:05:08.436+03:00,697.22,Withdrawal
120259099461,2024-04-03T20:40:13.575+03:00,459.36,Transfer
120259099462,2024-03-12T06:21:43.449+03:00,615.24,Withdrawal
120259099463,2024-02-20T14:16:13.744+03:00,958.29,Transfer
120259099464,2024-02-17T09:37:37.030+03:00,215.08,Withdrawal
120259099465,2024-04-05T03:46:23.355+03:00,374.16,Deposit
120259099466,2024-01-16T23:14:14.730+03:00,443.69,Deposit
120259099467,2024-01-11T19:09:03.657+03:00,498.64,Transfer
120259099468,2024-01-01T07:37:07.613+03:00,946.03,Deposit
120259099469,2024-01-18T14:08:54.437+03:00,976.34,Withdrawal
120259099470,2024-01-08T06:44:45.854+03:00,877.71,Transfer
120259099471,2024-03-22T08:59:44.330+03:00,298.71,Withdrawal
120259099472,2024-02-26T16:54:10.914+03:00,768.16,Withdrawal
120259099473,2024-01-22T17:34:30.294+03:00,911.18,Deposit
120259099474,2024-03-16T20:16:14.682+03:00,293.84,Transfer
120259099475,2024-03-08T17:22:46.598+03:00,466.52,Deposit
120259099476,2024-03-12T15:24:20.932+03:00,354.4,Deposit
120259099477,2024-02-14T06:23:21.230+03:00,765.46,Withdrawal
120259099478,2024-04-27T17:44:11.089+03:00,144.19,Transfer
120259099479,2024-04-26T01:23:23.212+03:00,615.38,Deposit
120259099480,2024-02-22T07:24:02.992+03:00,441.41,Transfer
120259099481,2024-04-14T09:23:01.913+03:00,444.88,Withdrawal
120259099482,2024-01-07T16:27:30.381+03:00,909.5,Transfer
120259099483,2024-01-06T11:18:49.581+03:00,982.63,Transfer
120259099484,2024-01-25T01:21:18.208+03:00,138.81,Deposit
120259099485,2024-02-24T07:33:49.862+03:00,752.76,Withdrawal
120259099486,2024-03-04T12:42:43.647+03:00,183.53,Deposit
120259099487,2024-02-28T09:39:09.008+03:00,663.56,Transfer
120259099488,2024-04-22T10:31:06.990+03:00,340.11,Transfer
120259099489,2024-01-22T18:46:40.946+03:00,257.21,Withdrawal
120259099490,2024-01-11T10:27:04.808+03:00,749.41,Transfer
120259099491,2024-02-21T15:04:23.590+03:00,75.84,Transfer
120259099492,2024-03-04T08:48:17.770+03:00,601.14,Deposit
120259099493,2024-01-06T14:43:08.177+03:00,191.66,Deposit
120259099494,2024-01-24T16:53:58.204+03:00,709.78,Withdrawal
120259099495,2024-02-22T17:20:14.796+03:00,496.72,Transfer
120259099496,2024-04-11T23:38:24.542+03:00,129.2,Transfer
120259099497,2024-01-17T10:54:28.259+03:00,289.76,Transfer
120259099498,2024-03-08T06:26:10.894+03:00,895.78,Transfer
120259099499,2024-02-06T17:54:32.628+03:00,169.11,Transfer
120259099500,2024-02-12T15:46:52.134+03:00,318.26,Transfer
120259099501,2024-03-31T19:00:13.242+03:00,339.02,Deposit
120259099502,2024-02-26T11:41:28.216+03:00,863.08,Transfer
120259099503,2024-03-18T06:47:04.283+03:00,338.12,Withdrawal
120259099504,2024-01-13T17:24:51.997+03:00,627.08,Withdrawal
120259099505,2024-02-12T18:09:10.642+03:00,577.58,Withdrawal
120259099506,2024-01-07T18:18:49.242+03:00,654.12,Deposit
120259099507,2024-01-18T22:19:41.416+03:00,79.93,Withdrawal
120259099508,2024-04-26T08:31:57.270+03:00,475.56,Withdrawal
120259099509,2024-04-28T11:14:59.265+03:00,518.22,Withdrawal
120259099510,2024-02-28T22:08:07.576+03:00,793.74,Transfer
120259099511,2024-04-17T09:43:19.854+03:00,139.22,Transfer
120259099512,2024-02-17T16:35:48.129+03:00,548.46,Deposit
120259099513,2024-03-31T15:08:37.862+03:00,582.19,Transfer
120259099514,2024-01-14T04:45:58.952+03:00,202.66,Withdrawal
120259099515,2024-01-31T09:15:00.039+03:00,362.96,Transfer
120259099516,2024-01-04T10:19:56.980+03:00,807.36,Withdrawal
120259099517,2024-01-02T16:46:22.027+03:00,218.54,Deposit
120259099518,2024-03-21T12:25:23.111+03:00,693.72,Transfer
120259099519,2024-03-10T07:45:31.945+03:00,935.91,Transfer
120259099520,2024-01-28T12:51:41.664+03:00,83.93,Withdrawal
120259099521,2024-02-26T15:21:33.799+03:00,308.99,Withdrawal
120259099522,2024-03-10T02:29:04.380+03:00,820.94,Deposit
120259099523,2024-01-19T19:27:03.474+03:00,897.48,Withdrawal
120259099524,2024-01-02T00:22:51.147+03:00,444.98,Deposit
120259099525,2024-02-22T23:24:50.509+03:00,194.89,Transfer
120259099526,2024-02-04T07:12:47.884+03:00,87.25,Withdrawal
120259099527,2024-01-04T09:48:39.726+03:00,548.56,Transfer
120259099528,2024-03-10T10:52:31.986+03:00,569.01,Transfer
120259099529,2024-02-18T03:12:32.658+03:00,322.55,Deposit
120259099530,2024-03-06T09:33:45.335+03:00,883.85,Withdrawal
120259099531,2024-04-10T09:25:58.989+03:00,157.17,Deposit
120259099532,2024-04-07T10:39:34.599+03:00,485.0,Transfer
120259099533,2024-02-16T17:18:43.408+03:00,673.33,Transfer
120259099534,2024-02-12T00:24:30.410+03:00,827.95,Transfer
120259099535,2024-02-05T22:03:48.109+03:00,719.52,Withdrawal
120259099536,2024-01-21T14:31:06.141+03:00,363.78,Withdrawal
120259099537,2024-04-20T23:30:02.829+03:00,855.0,Deposit
120259099538,2024-01-29T17:46:25.497+03:00,726.61,Withdrawal
120259099539,2024-02-09T02:57:22.551+03:00,730.29,Deposit
120259099540,2024-02-21T23:20:24.397+03:00,400.16,Deposit
120259099541,2024-01-26T04:14:23.696+03:00,266.74,Deposit
120259099542,2024-03-05T15:08:00.319+03:00,777.98,Withdrawal
120259099543,2024-02-10T06:26:37.005+03:00,170.55,Withdrawal
120259099544,2024-01-02T20:16:15.259+03:00,424.45,Transfer
120259099545,2024-02-19T15:12:55.154+03:00,343.62,Deposit
120259099546,2024-03-28T06:33:18.892+03:00,497.22,Withdrawal
120259099547,2024-03-18T19:27:19.533+03:00,825.53,Withdrawal
120259099548,2024-04-17T11:06:10.848+03:00,817.11,Transfer
120259099549,2024-03-17T14:53:44.919+03:00,328.28,Withdrawal
120259099550,2024-04-27T23:09:35.887+03:00,15.6,Withdrawal
120259099551,2024-01-05T02:32:44.148+03:00,477.95,Withdrawal
120259099552,2024-03-05T15:46:57.373+03:00,627.24,Withdrawal
120259099553,2024-04-05T23:54:33.723+03:00,342.36,Withdrawal
120259099554,2024-04-21T01:16:18.238+03:00,450.63,Transfer
120259099555,2024-04-28T17:39:48.078+03:00,446.49,Deposit
120259099556,2024-02-17T05:35:49.771+03:00,975.63,Transfer
120259099557,2024-01-19T23:18:53.340+03:00,261.24,Deposit
120259099558,2024-04-05T04:32:01.229+03:00,336.38,Deposit
120259099559,2024-03-03T14:50:08.981+03:00,927.02,Transfer
120259099560,2024-04-25T10:00:28.678+03:00,638.46,Deposit
120259099561,2024-04-18T09:26:15.432+03:00,708.04,Withdrawal
120259099562,2024-03-08T00:18:14.464+03:00,62.87,Transfer
120259099563,2024-03-13T00:41:07.744+03:00,519.68,Deposit
120259099564,2024-02-08T20:06:02.293+03:00,602.61,Deposit
120259099565,2024-04-23T22:48:22.058+03:00,742.41,Deposit
120259099566,2024-01-28T03:01:45.066+03:00,281.3,Transfer
120259099567,2024-01-06T08:46:43.608+03:00,377.09,Deposit
120259099568,2024-01-17T10:50:35.503+03:00,137.53,Deposit
120259099569,2024-02-04T04:49:49.540+03:00,978.32,Deposit
120259099570,2024-04-25T04:24:11.730+03:00,768.29,Deposit
120259099571,2024-01-29T07:12:51.183+03:00,385.9,Withdrawal
120259099572,2024-02-29T11:33:51.254+03:00,669.79,Deposit
120259099573,2024-01-09T07:41:47.415+03:00,243.52,Withdrawal
120259099574,2024-02-08T19:48:44.459+03:00,868.29,Deposit
120259099575,2024-01-08T17:23:28.104+03:00,316.28,Transfer
120259099576,2024-03-23T19:43:12.798+03:00,896.51,Deposit
120259099577,2024-01-27T02:24:59.173+03:00,344.71,Transfer
120259099578,2024-03-05T09:31:07.940+03:00,396.05,Withdrawal
120259099579,2024-01-11T06:19:44.181+03:00,301.76,Transfer
120259099580,2024-01-27T21:27:57.923+03:00,859.99,Withdrawal
120259099581,2024-01-03T22:56:14.872+03:00,148.92,Deposit
120259099582,2024-04-06T22:41:12.386+03:00,250.85,Transfer
120259099583,2024-01-25T23:46:06.725+03:00,637.53,Deposit
120259099584,2024-04-23T07:16:44.802+03:00,854.32,Withdrawal
120259099585,2024-04-08T19:13:32.904+03:00,36.53,Transfer
120259099586,2024-04-04T08:15:20.719+03:00,134.34,Deposit
120259099587,2024-04-29T02:30:47.400+03:00,814.15,Transfer
