Transaction_ID,Transaction_Date,Amount,Transaction_Type
25769812759,2024-04-24T03:53:49.953+03:00,963.94,Transfer
25769812760,2024-04-14T22:11:38.600+03:00,434.36,Deposit
25769812761,2024-02-09T03:40:09.033+03:00,28.06,Withdrawal
25769812762,2024-02-15T20:57:20.212+03:00,778.22,Transfer
25769812763,2024-01-22T11:40:37.414+03:00,916.85,Withdrawal
25769812764,2024-04-07T19:18:22.050+03:00,326.73,Transfer
25769812765,2024-03-18T23:46:56.189+03:00,285.55,Deposit
25769812766,2024-01-06T16:14:53.209+03:00,423.2,Deposit
25769812767,2024-03-05T07:12:06.880+03:00,917.51,Withdrawal
25769812768,2024-02-28T10:06:04.712+03:00,164.54,Deposit
25769812769,2024-03-29T23:32:47.458+03:00,218.82,Deposit
25769812770,2024-03-04T18:45:55.554+03:00,67.79,Transfer
25769812771,2024-01-25T06:38:01.789+03:00,92.88,Withdrawal
25769812772,2024-02-21T11:26:54.733+03:00,692.52,Transfer
25769812773,2024-02-11T00:20:56.257+03:00,589.9,Withdrawal
25769812774,2024-04-27T19:58:49.949+03:00,471.86,Withdrawal
25769812775,2024-04-12T21:33:57.530+03:00,671.89,Withdrawal
25769812776,2024-04-24T13:51:58.869+03:00,968.98,Withdrawal
25769812777,2024-02-15T09:24:33.036+03:00,811.99,Deposit
25769812778,2024-03-02T23:40:16.959+03:00,501.6,Transfer
25769812779,2024-01-17T02:41:23.384+03:00,619.66,Withdrawal
25769812780,2024-04-21T10:05:45.979+03:00,757.58,Transfer
25769812781,2024-02-19T09:33:50.801+03:00,698.14,Deposit
25769812782,2024-03-25T18:09:45.904+03:00,339.92,Transfer
25769812783,2024-03-21T04:07:27.077+03:00,434.07,Deposit
25769812784,2024-03-06T01:24:51.313+03:00,374.89,Transfer
25769812785,2024-02-26T07:55:20.057+03:00,76.25,Deposit
25769812786,2024-02-02T01:33:37.712+03:00,23.74,Withdrawal
25769812787,2024-01-05T03:13:41.029+03:00,65.92,Deposit
25769812788,2024-01-19T06:09:59.460+03:00,432.42,Deposit
25769812789,2024-04-27T13:04:28.168+03:00,980.92,Withdrawal
25769812790,2024-02-18T21:23:40.143+03:00,540.42,Withdrawal
25769812791,2024-04-13T12:52:32.979+03:00,70.05,Withdrawal
25769812792,2024-01-13T04:59:55.862+03:00,515.82,Withdrawal
25769812793,2024-02-03T07:35:53.313+03:00,328.98,Transfer
25769812794,2024-04-14T09:44:13.418+03:00,89.7,Deposit
25769812795,2024-02-02T21:52:34.922+03:00,864.38,Deposit
25769812796,2024-04-17T01:16:05.412+03:00,595.07,Withdrawal
25769812797,2024-04-02T00:16:00.296+03:00,487.15,Withdrawal
25769812798,2024-02-15T13:08:43.182+03:00,639.01,Withdrawal
25769812799,2024-01-08T23:38:13.902+03:00,862.43,Withdrawal
25769812800,2024-02-17T18:40:42.680+03:00,673.67,Withdrawal
25769812801,2024-02-21T01:08:59.841+03:00,482.49,Withdrawal
25769812802,2024-04-28T16:27:18.561+03:00,327.37,Deposit
25769812803,2024-01-03T14:01:30.448+03:00,913.79,Transfer
25769812804,2024-04-22T06:48:59.926+03:00,315.64,Withdrawal
25769812805,2024-04-28T18:03:29.256+03:00,596.76,Transfer
25769812806,2024-02-06T08:19:31.825+03:00,354.89,Transfer
25769812807,2024-04-21T06:28:06.873+03:00,266.72,Deposit
25769812808,2024-04-12T16:12:16.204+03:00,519.97,Deposit
25769812809,2024-04-06T06:08:59.405+03:00,44.58,Transfer
25769812810,2024-02-20T04:36:56.280+03:00,157.63,Deposit
25769812811,2024-04-17T02:56:02.742+03:00,468.0,Transfer
25769812812,2024-04-18T05:53:49.866+03:00,349.52,Transfer
25769812813,2024-04-25T08:02:38.367+03:00,551.47,Withdrawal
25769812814,2024-03-02T06:50:11.397+03:00,117.94,Deposit
25769812815,2024-03-04T20:10:48.969+03:00,227.29,Deposit
25769812816,2024-02-20T11:26:31.853+03:00,117.5,Deposit
25769812817,2024-03-28T19:23:19.590+03:00,758.4,Deposit
25769812818,2024-01-29T00:50:43.882+03:00,664.98,Transfer
25769812819,2024-02-10T17:54:16.703+03:00,791.22,Withdrawal
25769812820,2024-02-02T04:34:21.215+03:00,482.45,Transfer
25769812821,2024-04-12T12:49:05.223+03:00,512.97,Transfer
25769812822,2024-02-28T13:53:19.539+03:00,871.88,Withdrawal
25769812823,2024-02-03T05:32:05.380+03:00,491.51,Deposit
25769812824,2024-03-05T05:03:55.680+03:00,51.64,Transfer
25769812825,2024-03-02T23:56:27.061+03:00,319.18,Withdrawal
25769812826,2024-01-11T17:04:12.890+03:00,361.07,Deposit
25769812827,2024-04-25T16:57:00.267+03:00,836.41,Deposit
25769812828,2024-03-01T12:12:26.047+03:00,952.48,Withdrawal
25769812829,2024-04-28T12:38:15.934+03:00,235.75,Deposit
25769812830,2024-03-20T22:39:32.962+03:00,245.27,Withdrawal
25769812831,2024-01-10T04:42:23.652+03:00,780.49,Deposit
25769812832,2024-01-22T05:27:19.028+03:00,815.64,Withdrawal
25769812833,2024-02-05T02:31:17.458+03:00,562.47,Deposit
25769812834,2024-03-09T04:00:41.283+03:00,62.17,Transfer
25769812835,2024-04-11T03:45:45.176+03:00,334.16,Withdrawal
25769812836,2024-04-19T15:17:30.627+03:00,84.64,Deposit
25769812837,2024-01-15T14:22:37.416+03:00,341.7,Withdrawal
25769812838,2024-02-06T10:22:52.477+03:00,966.72,Transfer
25769812839,2024-04-07T23:04:44.698+03:00,853.36,Withdrawal
25769812840,2024-01-23T17:55:35.379+03:00,307.18,Deposit
25769812841,2024-03-18T02:25:45.577+03:00,947.95,Withdrawal
25769812842,2024-04-02T23:15:39.766+03:00,117.14,Deposit
25769812843,2024-02-07T16:07:41.055+03:00,812.87,Deposit
25769812844,2024-03-13T11:52:10.795+03:00,271.88,Transfer
25769812845,2024-01-14T22:14:51.720+03:00,640.86,Withdrawal
25769812846,2024-01-10T18:09:47.664+03:00,659.09,Transfer
25769812847,2024-03-25T06:25:18.489+03:00,289.25,Transfer
25769812848,2024-01-16T20:13:06.430+03:00,650.67,Deposit
25769812849,2024-02-26T18:23:07.205+03:00,205.05,Deposit
25769812850,2024-02-19T13:21:54.793+03:00,636.38,Deposit
25769812851,2024-01-18T13:00:59.839+03:00,14.43,Deposit
25769812852,2024-02-18T15:02:30.687+03:00,941.9,Transfer
25769812853,2024-04-11T02:24:08.463+03:00,859.14,Transfer
25769812854,2024-01-08T15:43:01.879+03:00,370.43,Withdrawal
25769812855,2024-01-13T08:42:14.123+03:00,958.65,Transfer
25769812856,2024-04-12T21:29:50.948+03:00,505.13,Deposit
25769812857,2024-03-05T13:02:35.439+03:00,160.95,Deposit
25769812858,2024-01-16T00:26:29.761+03:00,75.09,Transfer
25769812859,2024-03-26T05:51:28.953+03:00,516.33,Transfer
25769812860,2024-04-12T04:24:19.337+03:00,992.28,Deposit
25769812861,2024-04-24T16:31:16.801+03:00,134.69,Withdrawal
25769812862,2024-01-13T22:48:04.585+03:00,956.72,Withdrawal
25769812863,2024-04-29T03:43:00.823+03:00,765.07,Withdrawal
25769812864,2024-03-30T00:59:14.738+03:00,732.6,Withdrawal
25769812865,2024-03-24T11:58:21.718+03:00,168.24,Transfer
25769812866,2024-03-14T03:26:32.362+03:00,26.54,Deposit
25769812867,2024-02-15T15:21:56.629+03:00,344.95,Withdrawal
25769812868,2024-03-20T01:31:13.977+03:00,131.46,Withdrawal
25769812869,2024-02-11T14:54:07.862+03:00,182.66,Transfer
25769812870,2024-02-03T00:54:02.935+03:00,458.61,Transfer
25769812871,2024-02-06T17:19:34.340+03:00,910.55,Deposit
25769812872,2024-01-13T22:56:36.708+03:00,939.73,Withdrawal
25769812873,2024-02-22T15:01:09.078+03:00,78.74,Withdrawal
25769812874,2024-03-04T01:47:50.058+03:00,626.22,Deposit
25769812875,2024-02-17T18:17:05.945+03:00,150.18,Withdrawal
25769812876,2024-02-10T00:40:04.762+03:00,626.81,Transfer
25769812877,2024-02-13T04:52:03.591+03:00,696.45,Transfer
25769812878,2024-04-06T09:57:45.550+03:00,340.96,Deposit
25769812879,2024-02-17T06:25:34.364+03:00,510.79,Transfer
25769812880,2024-04-21T03:17:24.994+03:00,955.22,Transfer
25769812881,2024-01-28T22:35:26.196+03:00,635.95,Deposit
25769812882,2024-04-14T21:48:08.634+03:00,94.0,Deposit
25769812883,2024-03-28T17:54:35.683+03:00,365.15,Deposit
25769812884,2024-04-02T16:10:07.109+03:00,654.58,Deposit
25769812885,2024-02-23T18:15:38.220+03:00,707.28,Deposit
25769812886,2024-04-17T10:23:51.338+03:00,474.46,Withdrawal
25769812887,2024-02-24T22:49:37.900+03:00,798.9,Withdrawal
25769812888,2024-01-25T20:02:37.946+03:00,861.66,Transfer
25769812889,2024-02-19T23:49:16.061+03:00,387.28,Withdrawal
25769812890,2024-04-04T05:46:39.624+03:00,83.75,Deposit
25769812891,2024-03-11T18:41:40.842+03:00,458.19,Deposit
25769812892,2024-04-15T01:02:59.559+03:00,260.02,Deposit
25769812893,2024-04-27T08:23:42.893+03:00,82.07,Withdrawal
25769812894,2024-02-27T08:40:13.030+03:00,328.45,Withdrawal
25769812895,2024-01-31T03:10:35.000+03:00,21.63,Withdrawal
25769812896,2024-02-13T05:42:34.986+03:00,331.87,Withdrawal
25769812897,2024-03-23T22:33:50.797+03:00,231.55,Transfer
25769812898,2024-04-10T09:14:28.474+03:00,194.23,Withdrawal
25769812899,2024-02-09T02:29:58.935+03:00,593.23,Deposit
25769812900,2024-03-29T02:24:12.017+03:00,841.27,Withdrawal
25769812901,2024-01-11T01:37:27.963+03:00,442.46,Transfer
25769812902,2024-04-18T21:13:23.864+03:00,771.72,Withdrawal
25769812903,2024-02-09T12:25:22.306+03:00,954.7,Deposit
25769812904,2024-01-11T15:52:03.302+03:00,288.92,Transfer
25769812905,2024-02-05T03:49:37.754+03:00,135.07,Deposit
25769812906,2024-03-14T13:00:42.301+03:00,718.95,Withdrawal
25769812907,2024-03-04T12:52:16.806+03:00,484.26,Deposit
25769812908,2024-01-18T11:14:42.518+03:00,845.31,Deposit
25769812909,2024-03-03T23:41:30.588+03:00,103.09,Deposit
25769812910,2024-03-10T00:12:04.891+03:00,482.63,Withdrawal
25769812911,2024-01-26T10:50:15.881+03:00,273.83,Withdrawal
25769812912,2024-02-21T12:23:27.878+03:00,894.51,Transfer
25769812913,2024-03-13T20:28:00.193+03:00,589.19,Deposit
25769812914,2024-02-28T08:36:19.319+03:00,228.99,Withdrawal
25769812915,2024-04-19T04:18:28.506+03:00,742.85,Withdrawal
25769812916,2024-03-12T19:02:05.079+03:00,958.15,Deposit
25769812917,2024-01-17T04:56:08.470+03:00,593.88,Transfer
25769812918,2024-01-15T23:38:32.798+03:00,77.85,Withdrawal
25769812919,2024-02-20T17:01:53.681+03:00,289.38,Transfer
25769812920,2024-03-13T09:15:24.089+03:00,450.81,Deposit
25769812921,2024-04-27T06:35:47.206+03:00,406.92,Withdrawal
25769812922,2024-03-02T23:13:52.625+03:00,354.09,Deposit
25769812923,2024-03-11T08:05:08.787+03:00,195.08,Withdrawal
25769812924,2024-01-02T19:04:25.085+03:00,726.22,Withdrawal
25769812925,2024-02-07T16:26:58.309+03:00,367.75,Transfer
25769812926,2024-03-10T03:16:00.058+03:00,578.67,Withdrawal
25769812927,2024-01-02T18:31:14.976+03:00,77.04,Deposit
25769812928,2024-01-08T03:45:49.463+03:00,933.86,Withdrawal
25769812929,2024-04-18T02:30:01.439+03:00,473.23,Withdrawal
25769812930,2024-03-03T01:22:03.848+03:00,656.93,Withdrawal
25769812931,2024-04-01T22:07:17.436+03:00,469.41,Transfer
25769812932,2024-01-02T14:25:17.669+03:00,934.13,Transfer
25769812933,2024-01-09T18:07:07.622+03:00,913.78,Transfer
25769812934,2024-01-03T03:38:02.592+03:00,120.79,Deposit
25769812935,2024-04-08T23:10:17.938+03:00,909.63,Transfer
25769812936,2024-01-26T00:56:56.437+03:00,262.43,Deposit
25769812937,2024-03-18T14:02:52.750+03:00,544.32,Deposit
25769812938,2024-04-08T22:55:41.921+03:00,292.17,Withdrawal
25769812939,2024-01-25T19:14:11.494+03:00,864.12,Deposit
25769812940,2024-04-08T10:26:28.458+03:00,194.04,Deposit
25769812941,2024-04-26T14:58:44.418+03:00,101.65,Transfer
25769812942,2024-02-26T22:08:34.298+03:00,686.95,Deposit
25769812943,2024-03-06T12:17:53.678+03:00,462.4,Withdrawal
25769812944,2024-02-29T10:43:18.509+03:00,330.27,Withdrawal
25769812945,2024-04-19T13:14:30.050+03:00,25.83,Withdrawal
25769812946,2024-01-13T09:24:20.828+03:00,176.62,Withdrawal
25769812947,2024-03-17T20:47:35.188+03:00,544.0,Withdrawal
25769812948,2024-04-05T23:41:45.603+03:00,373.7,Transfer
25769812949,2024-03-24T16:18:32.914+03:00,897.43,Deposit
25769812950,2024-02-06T01:48:06.834+03:00,676.08,Deposit
25769812951,2024-03-29T20:58:41.444+03:00,770.93,Transfer
25769812952,2024-01-01T14:18:36.603+03:00,555.96,Withdrawal
25769812953,2024-03-21T01:02:25.745+03:00,284.76,Transfer
25769812954,2024-04-27T07:09:59.893+03:00,863.04,Deposit
25769812955,2024-01-18T00:34:25.383+03:00,752.36,Transfer
25769812956,2024-04-21T09:08:06.851+03:00,119.73,Deposit
25769812957,2024-03-27T21:30:57.906+03:00,282.29,Withdrawal
25769812958,2024-01-14T11:57:18.425+03:00,87.74,Withdrawal
25769812959,2024-01-27T04:36:20.254+03:00,296.25,Transfer
25769812960,2024-01-31T19:01:40.829+03:00,395.58,Transfer
25769812961,2024-04-28T17:39:59.966+03:00,890.09,Withdrawal
25769812962,2024-03-27T01:28:54.519+03:00,340.11,Deposit
25769812963,2024-03-12T16:47:40.301+03:00,433.08,Deposit
25769812964,2024-04-27T22:12:17.955+03:00,647.34,Deposit
25769812965,2024-04-10T08:58:45.150+03:00,497.7,Withdrawal
25769812966,2024-04-29T15:35:37.500+03:00,658.03,Withdrawal
25769812967,2024-03-24T03:29:09.255+03:00,746.34,Withdrawal
25769812968,2024-01-11T18:42:30.948+03:00,359.58,Withdrawal
25769812969,2024-03-09T06:08:34.254+03:00,296.26,Withdrawal
25769812970,2024-02-24T01:28:35.600+03:00,899.23,Transfer
25769812971,2024-04-10T21:57:24.745+03:00,84.06,Deposit
25769812972,2024-01-13T15:51:08.948+03:00,589.57,Deposit
25769812973,2024-03-17T16:04:49.559+03:00,743.78,Deposit
25769812974,2024-01-18T15:08:29.064+03:00,797.86,Deposit
25769812975,2024-02-06T11:58:23.282+03:00,281.77,Transfer
25769812976,2024-01-05T20:03:18.156+03:00,449.83,Withdrawal
25769812977,2024-01-27T00:04:04.196+03:00,170.04,Withdrawal
25769812978,2024-03-10T23:13:05.246+03:00,101.08,Deposit
25769812979,2024-03-19T08:12:52.788+03:00,984.05,Withdrawal
25769812980,2024-02-27T17:56:00.190+03:00,414.46,Deposit
25769812981,2024-03-02T03:43:13.873+03:00,742.83,Transfer
25769812982,2024-02-19T21:54:28.689+03:00,260.25,Transfer
25769812983,2024-03-22T02:45:49.842+03:00,267.84,Withdrawal
25769812984,2024-04-01T08:11:43.653+03:00,298.18,Withdrawal
25769812985,2024-03-16T00:36:58.587+03:00,89.35,Transfer
25769812986,2024-03-17T09:15:07.200+03:00,996.66,Transfer
25769812987,2024-02-03T01:41:08.574+03:00,957.12,Withdrawal
25769812988,2024-02-19T21:56:21.254+03:00,655.48,Transfer
25769812989,2024-01-11T18:14:07.049+03:00,799.22,Deposit
25769812990,2024-01-16T10:05:12.589+03:00,750.81,Transfer
25769812991,2024-02-24T00:44:54.807+03:00,934.18,Transfer
25769812992,2024-04-16T18:16:16.136+03:00,723.24,Transfer
25769812993,2024-02-09T16:45:17.193+03:00,11.6,Withdrawal
25769812994,2024-04-16T16:50:41.626+03:00,803.06,Withdrawal
25769812995,2024-02-21T22:29:50.309+03:00,931.61,Deposit
25769812996,2024-04-29T13:24:42.555+03:00,160.31,Deposit
25769812997,2024-01-09T04:29:37.624+03:00,377.91,Withdrawal
25769812998,2024-04-25T02:23:01.412+03:00,173.89,Deposit
25769812999,2024-04-08T04:54:11.836+03:00,393.68,Withdrawal
25769813000,2024-02-20T20:26:36.587+03:00,798.3,Withdrawal
25769813001,2024-01-27T10:21:42.633+03:00,640.22,Deposit
25769813002,2024-02-17T04:04:29.952+03:00,584.37,Transfer
25769813003,2024-04-13T03:54:00.430+03:00,922.48,Transfer
25769813004,2024-01-29T02:04:53.782+03:00,714.15,Deposit
25769813005,2024-04-12T11:29:07.966+03:00,891.5,Transfer
25769813006,2024-01-04T15:39:10.918+03:00,777.08,Deposit
25769813007,2024-01-01T14:21:51.071+03:00,903.4,Transfer
25769813008,2024-02-27T10:07:59.405+03:00,579.11,Withdrawal
25769813009,2024-04-04T12:46:14.632+03:00,356.55,Transfer
25769813010,2024-04-12T01:47:07.468+03:00,225.65,Deposit
25769813011,2024-02-20T09:48:53.444+03:00,822.61,Transfer
25769813012,2024-01-07T06:31:17.261+03:00,493.56,Withdrawal
25769813013,2024-03-05T22:42:06.445+03:00,201.81,Withdrawal
25769813014,2024-01-24T10:44:06.870+03:00,866.05,Withdrawal
25769813015,2024-01-03T09:04:13.540+03:00,122.58,Deposit
25769813016,2024-03-09T05:43:40.985+03:00,579.24,Transfer
25769813017,2024-02-29T18:37:21.368+03:00,210.63,Deposit
25769813018,2024-04-19T05:15:47.789+03:00,217.53,Deposit
25769813019,2024-04-24T19:41:12.618+03:00,986.87,Withdrawal
25769813020,2024-01-10T22:04:11.885+03:00,556.92,Transfer
25769813021,2024-01-07T15:46:27.011+03:00,515.93,Transfer
25769813022,2024-02-02T23:40:27.819+03:00,329.19,Deposit
25769813023,2024-02-14T22:51:05.106+03:00,12.75,Deposit
25769813024,2024-04-05T08:11:31.814+03:00,525.46,Deposit
25769813025,2024-02-14T21:28:10.951+03:00,143.81,Deposit
25769813026,2024-02-13T12:46:33.324+03:00,220.99,Deposit
25769813027,2024-02-14T01:12:53.570+03:00,152.86,Deposit
25769813028,2024-01-19T18:14:35.538+03:00,289.98,Withdrawal
25769813029,2024-04-09T13:18:11.261+03:00,289.72,Deposit
25769813030,2024-01-09T04:21:21.345+03:00,574.34,Withdrawal
25769813031,2024-04-04T07:49:01.452+03:00,932.05,Deposit
25769813032,2024-02-11T12:41:28.092+03:00,669.97,Deposit
25769813033,2024-03-26T11:06:21.974+03:00,777.62,Withdrawal
25769813034,2024-04-28T06:45:19.834+03:00,64.31,Withdrawal
25769813035,2024-02-24T16:46:35.150+03:00,735.61,Transfer
25769813036,2024-03-06T21:13:24.962+03:00,694.69,Withdrawal
25769813037,2024-01-31T00:45:39.096+03:00,827.79,Deposit
25769813038,2024-01-11T12:18:28.138+03:00,855.79,Deposit
25769813039,2024-02-01T17:02:46.488+03:00,550.96,Withdrawal
25769813040,2024-03-26T19:02:14.351+03:00,366.92,Transfer
25769813041,2024-02-22T18:33:57.022+03:00,503.89,Transfer
25769813042,2024-03-22T23:59:01.116+03:00,242.07,Deposit
25769813043,2024-04-10T17:56:20.519+03:00,581.07,Deposit
25769813044,2024-01-22T06:43:06.198+03:00,145.09,Withdrawal
25769813045,2024-01-24T06:12:34.135+03:00,879.44,Transfer
25769813046,2024-03-11T07:55:25.268+03:00,963.24,Transfer
25769813047,2024-04-24T07:25:54.344+03:00,582.97,Withdrawal
25769813048,2024-04-20T01:33:49.896+03:00,353.84,Transfer
25769813049,2024-02-01T20:15:33.761+03:00,10.52,Deposit
25769813050,2024-03-27T15:45:44.073+03:00,460.81,Deposit
25769813051,2024-04-13T14:08:59.470+03:00,261.37,Withdrawal
25769813052,2024-01-09T08:43:36.968+03:00,448.58,Transfer
25769813053,2024-04-19T22:46:15.145+03:00,352.1,Transfer
25769813054,2024-03-19T22:08:52.887+03:00,262.95,Withdrawal
25769813055,2024-01-16T23:37:12.583+03:00,224.94,Deposit
25769813056,2024-02-24T06:39:47.492+03:00,825.83,Deposit
25769813057,2024-04-21T12:37:12.313+03:00,806.54,Deposit
25769813058,2024-04-23T03:36:56.943+03:00,516.0,Deposit
25769813059,2024-03-24T23:32:47.094+03:00,214.97,Transfer
25769813060,2024-03-22T22:14:22.902+03:00,799.02,Transfer
25769813061,2024-02-01T06:21:06.206+03:00,646.9,Transfer
25769813062,2024-02-02T09:34:06.212+03:00,844.59,Transfer
25769813063,2024-02-04T05:02:37.376+03:00,212.55,Withdrawal
25769813064,2024-04-19T02:23:30.155+03:00,989.45,Transfer
25769813065,2024-04-24T14:38:14.995+03:00,28.38,Deposit
25769813066,2024-03-15T21:22:25.434+03:00,347.04,Deposit
25769813067,2024-01-28T07:36:09.478+03:00,332.17,Transfer
25769813068,2024-04-28T02:44:49.544+03:00,169.92,Withdrawal
25769813069,2024-02-28T08:10:52.698+03:00,808.74,Deposit
25769813070,2024-01-29T15:33:31.934+03:00,269.79,Deposit
25769813071,2024-04-24T15:48:12.153+03:00,991.4,Deposit
25769813072,2024-01-05T00:20:30.626+03:00,154.33,Deposit
25769813073,2024-03-28T05:30:35.387+03:00,412.14,Deposit
25769813074,2024-02-24T11:06:59.235+03:00,832.76,Withdrawal
25769813075,2024-01-01T09:05:24.298+03:00,792.75,Transfer
25769813076,2024-03-08T19:21:02.286+03:00,875.07,Transfer
25769813077,2024-03-12T03:50:15.283+03:00,152.85,Deposit
25769813078,2024-04-14T07:29:58.801+03:00,877.2,Deposit
25769813079,2024-04-29T01:48:55.884+03:00,728.91,Deposit
25769813080,2024-04-03T15:05:41.700+03:00,56.28,Deposit
25769813081,2024-01-12T09:44:31.898+03:00,681.51,Deposit
25769813082,2024-03-09T13:16:11.505+03:00,94.28,Deposit
25769813083,2024-02-23T18:40:58.986+03:00,508.32,Transfer
25769813084,2024-04-24T00:58:09.130+03:00,16.15,Transfer
25769813085,2024-02-21T08:44:39.992+03:00,286.87,Transfer
25769813086,2024-01-26T06:29:22.134+03:00,537.93,Transfer
25769813087,2024-04-09T07:07:54.722+03:00,743.85,Withdrawal
25769813088,2024-03-12T21:24:52.828+03:00,307.7,Transfer
25769813089,2024-03-22T21:41:55.911+03:00,629.37,Withdrawal
25769813090,2024-02-05T18:51:58.798+03:00,821.8,Transfer
25769813091,2024-01-11T20:02:12.331+03:00,354.2,Withdrawal
25769813092,2024-01-10T12:21:18.174+03:00,106.06,Transfer
25769813093,2024-04-08T15:47:07.689+03:00,641.08,Withdrawal
25769813094,2024-01-01T09:19:30.461+03:00,321.92,Deposit
25769813095,2024-01-04T04:25:59.505+03:00,49.58,Transfer
25769813096,2024-01-02T02:29:53.248+03:00,316.52,Withdrawal
25769813097,2024-03-08T04:23:43.941+03:00,165.93,Withdrawal
25769813098,2024-03-20T22:39:50.728+03:00,530.62,Withdrawal
25769813099,2024-04-15T08:25:58.847+03:00,218.37,Deposit
25769813100,2024-04-23T22:55:50.442+03:00,837.43,Withdrawal
25769813101,2024-02-21T16:03:18.382+03:00,620.49,Deposit
25769813102,2024-03-19T16:02:30.677+03:00,163.64,Deposit
25769813103,2024-02-05T03:48:45.004+03:00,818.1,Transfer
25769813104,2024-03-01T20:43:44.750+03:00,922.19,Withdrawal
25769813105,2024-03-28T16:54:40.209+03:00,365.32,Transfer
25769813106,2024-04-09T08:00:49.953+03:00,720.62,Transfer
25769813107,2024-03-15T15:44:09.855+03:00,284.9,Withdrawal
25769813108,2024-03-19T10:35:25.615+03:00,557.36,Withdrawal
25769813109,2024-04-07T12:18:06.507+03:00,567.37,Withdrawal
25769813110,2024-03-12T23:41:41.197+03:00,923.69,Withdrawal
25769813111,2024-04-17T08:13:37.988+03:00,542.28,Transfer
25769813112,2024-03-24T16:41:19.935+03:00,955.99,Transfer
25769813113,2024-02-05T03:46:41.980+03:00,921.12,Withdrawal
25769813114,2024-03-01T06:10:50.641+03:00,743.64,Transfer
25769813115,2024-04-11T14:06:01.989+03:00,645.93,Transfer
25769813116,2024-04-09T06:36:24.413+03:00,421.38,Withdrawal
25769813117,2024-03-19T07:29:34.915+03:00,264.32,Deposit
25769813118,2024-01-10T14:50:29.380+03:00,470.34,Transfer
25769813119,2024-02-09T08:21:24.767+03:00,344.5,Withdrawal
25769813120,2024-03-10T16:29:23.112+03:00,136.25,Deposit
25769813121,2024-03-14T09:28:47.033+03:00,150.69,Transfer
25769813122,2024-02-26T20:43:48.304+03:00,333.42,Deposit
25769813123,2024-02-14T00:05:45.467+03:00,690.54,Withdrawal
25769813124,2024-04-14T13:12:27.799+03:00,342.91,Withdrawal
25769813125,2024-03-15T13:58:13.014+03:00,183.86,Transfer
25769813126,2024-02-15T11:32:23.702+03:00,196.98,Withdrawal
25769813127,2024-01-19T07:13:31.878+03:00,550.8,Transfer
25769813128,2024-03-10T23:08:53.093+03:00,251.79,Withdrawal
25769813129,2024-03-04T14:14:22.312+03:00,241.78,Deposit
25769813130,2024-02-20T19:01:11.758+03:00,593.19,Transfer
25769813131,2024-03-17T04:06:11.802+03:00,734.73,Deposit
25769813132,2024-03-23T14:15:13.798+03:00,773.95,Withdrawal
25769813133,2024-01-27T23:20:08.487+03:00,826.57,Deposit
25769813134,2024-02-05T14:02:54.920+03:00,695.59,Withdrawal
25769813135,2024-03-09T08:52:00.880+03:00,565.8,Withdrawal
25769813136,2024-02-29T14:20:41.851+03:00,240.84,Withdrawal
25769813137,2024-01-25T14:41:47.943+03:00,372.5,Transfer
25769813138,2024-01-31T20:47:19.715+03:00,151.44,Withdrawal
25769813139,2024-02-15T14:16:30.366+03:00,656.91,Deposit
25769813140,2024-04-15T05:45:12.045+03:00,798.46,Withdrawal
25769813141,2024-04-08T05:32:34.441+03:00,889.6,Deposit
25769813142,2024-03-04T19:20:33.948+03:00,67.89,Withdrawal
25769813143,2024-01-01T19:10:50.476+03:00,845.06,Withdrawal
25769813144,2024-03-19T14:20:57.566+03:00,940.05,Transfer
25769813145,2024-02-11T12:48:38.080+03:00,259.91,Transfer
25769813146,2024-03-02T16:40:41.542+03:00,404.99,Withdrawal
25769813147,2024-03-28T02:45:06.607+03:00,999.86,Deposit
25769813148,2024-04-03T12:54:14.067+03:00,133.79,Withdrawal
25769813149,2024-02-29T14:24:52.991+03:00,864.47,Deposit
25769813150,2024-01-16T11:57:56.411+03:00,321.63,Withdrawal
25769813151,2024-04-16T06:00:22.316+03:00,378.16,Transfer
25769813152,2024-04-06T03:51:35.188+03:00,682.56,Deposit
25769813153,2024-03-26T23:10:03.639+03:00,75.7,Transfer
25769813154,2024-02-06T15:56:15.643+03:00,502.35,Withdrawal
25769813155,2024-02-07T07:42:19.181+03:00,566.23,Withdrawal
25769813156,2024-04-14T03:36:55.012+03:00,604.83,Transfer
25769813157,2024-03-25T17:49:51.135+03:00,793.04,Deposit
25769813158,2024-03-01T02:40:20.368+03:00,128.51,Withdrawal
25769813159,2024-01-27T11:14:35.152+03:00,465.81,Withdrawal
25769813160,2024-01-15T06:38:18.125+03:00,70.2,Withdrawal
25769813161,2024-01-09T22:00:34.189+03:00,968.17,Withdrawal
25769813162,2024-02-09T10:31:26.574+03:00,661.33,Deposit
25769813163,2024-04-25T19:34:57.234+03:00,737.54,Transfer
25769813164,2024-04-08T09:58:11.457+03:00,328.49,Deposit
25769813165,2024-04-23T05:16:53.489+03:00,335.87,Deposit
25769813166,2024-03-26T19:10:18.713+03:00,44.84,Deposit
25769813167,2024-01-22T01:56:33.820+03:00,66.5,Withdrawal
25769813168,2024-03-09T07:06:18.182+03:00,143.5,Deposit
25769813169,2024-02-25T21:03:29.157+03:00,236.02,Withdrawal
25769813170,2024-01-11T12:47:27.118+03:00,970.92,Transfer
25769813171,2024-03-30T20:14:30.845+03:00,730.47,Withdrawal
25769813172,2024-01-23T11:11:39.535+03:00,669.8,Transfer
