Transaction_ID,Transaction_Date,Amount,Transaction_Type
128849020072,2024-02-13T11:15:23.933+03:00,556.34,Withdrawal
128849020073,2024-02-21T10:10:45.014+03:00,72.71,Withdrawal
128849020074,2024-01-18T09:33:59.851+03:00,196.22,Transfer
128849020075,2024-01-19T23:10:51.244+03:00,479.3,Transfer
128849020076,2024-03-31T01:19:50.654+03:00,209.89,Withdrawal
128849020077,2024-03-01T00:27:05.071+03:00,14.56,Withdrawal
128849020078,2024-03-14T17:27:02.799+03:00,838.0,Transfer
128849020079,2024-03-15T15:05:33.177+03:00,102.45,Withdrawal
128849020080,2024-01-05T08:15:53.732+03:00,461.1,Withdrawal
128849020081,2024-01-27T05:14:18.603+03:00,321.21,Withdrawal
128849020082,2024-02-28T10:07:24.551+03:00,429.16,Deposit
128849020083,2024-03-21T01:08:00.277+03:00,25.86,Transfer
128849020084,2024-03-05T05:34:50.793+03:00,306.56,Withdrawal
128849020085,2024-03-30T16:12:01.648+03:00,622.9,Deposit
128849020086,2024-01-04T01:40:32.345+03:00,68.96,Deposit
128849020087,2024-01-03T03:17:52.107+03:00,415.88,Withdrawal
128849020088,2024-02-13T00:05:57.178+03:00,332.72,Withdrawal
128849020089,2024-02-26T06:18:12.924+03:00,625.81,Withdrawal
128849020090,2024-01-12T07:25:44.809+03:00,108.95,Transfer
128849020091,2024-04-21T14:47:09.533+03:00,632.09,Withdrawal
128849020092,2024-01-11T18:34:01.843+03:00,411.47,Deposit
128849020093,2024-04-06T10:38:03.608+03:00,561.18,Withdrawal
128849020094,2024-04-07T06:03:43.081+03:00,813.32,Transfer
128849020095,2024-01-07T07:37:22.560+03:00,726.0,Deposit
128849020096,2024-02-15T06:09:30.740+03:00,573.02,Transfer
128849020097,2024-03-10T09:01:25.301+03:00,180.16,Withdrawal
128849020098,2024-04-18T11:40:15.586+03:00,139.75,Deposit
128849020099,2024-04-29T00:15:21.798+03:00,201.4,Withdrawal
128849020100,2024-02-22T10:25:54.345+03:00,185.89,Transfer
128849020101,2024-01-27T04:00:08.877+03:00,565.47,Withdrawal
128849020102,2024-01-21T05:47:30.353+03:00,824.84,Withdrawal
128849020103,2024-03-13T16:03:08.484+03:00,634.79,Deposit
128849020104,2024-01-19T01:07:18.184+03:00,555.35,Transfer
128849020105,2024-04-10T08:29:15.798+03:00,922.42,Transfer
128849020106,2024-04-01T07:34:24.045+03:00,892.41,Deposit
128849020107,2024-01-19T12:01:04.823+03:00,446.39,Withdrawal
128849020108,2024-04-17T15:23:57.917+03:00,888.99,Withdrawal
128849020109,2024-03-15T05:58:45.754+03:00,209.65,Deposit
128849020110,2024-03-09T03:29:05.070+03:00,464.1,Deposit
128849020111,2024-02-20T18:54:50.853+03:00,991.41,Transfer
128849020112,2024-02-15T06:46:04.259+03:00,43.14,Transfer
128849020113,2024-03-07T12:47:49.879+03:00,110.47,Transfer
128849020114,2024-02-10T11:34:54.421+03:00,627.68,Transfer
128849020115,2024-01-07T23:23:11.635+03:00,125.33,Transfer
128849020116,2024-03-07T01:32:54.662+03:00,655.0,Transfer
128849020117,2024-03-01T01:12:52.189+03:00,645.51,Deposit
128849020118,2024-03-13T17:50:07.029+03:00,374.34,Withdrawal
128849020119,2024-03-03T12:37:12.637+03:00,235.0,Deposit
128849020120,2024-02-15T01:33:58.891+03:00,33.73,Deposit
128849020121,2024-04-03T05:16:50.144+03:00,618.04,Withdrawal
128849020122,2024-04-18T04:10:59.181+03:00,849.61,Transfer
128849020123,2024-01-20T19:44:35.965+03:00,162.43,Transfer
128849020124,2024-01-24T13:39:29.917+03:00,277.17,Deposit
128849020125,2024-01-11T14:14:30.050+03:00,735.96,Transfer
128849020126,2024-02-16T23:08:14.618+03:00,637.93,Withdrawal
128849020127,2024-02-12T01:22:59.656+03:00,37.25,Withdrawal
128849020128,2024-02-27T23:18:01.504+03:00,703.92,Transfer
128849020129,2024-02-10T14:02:22.439+03:00,746.24,Withdrawal
128849020130,2024-01-05T03:23:17.533+03:00,357.46,Deposit
128849020131,2024-02-08T19:46:34.707+03:00,964.62,Deposit
128849020132,2024-01-23T01:08:11.044+03:00,479.5,Deposit
128849020133,2024-02-23T15:29:39.417+03:00,861.93,Deposit
128849020134,2024-03-15T03:49:10.122+03:00,567.97,Deposit
128849020135,2024-02-21T20:03:50.532+03:00,417.1,Transfer
128849020136,2024-04-17T00:06:17.824+03:00,194.07,Transfer
128849020137,2024-04-15T17:25:07.300+03:00,291.89,Deposit
128849020138,2024-01-20T18:10:08.633+03:00,148.59,Withdrawal
128849020139,2024-02-18T10:52:47.144+03:00,620.71,Withdrawal
128849020140,2024-02-19T02:32:05.796+03:00,685.44,Withdrawal
128849020141,2024-02-04T04:17:28.751+03:00,405.63,Transfer
128849020142,2024-03-27T09:33:44.238+03:00,313.56,Withdrawal
128849020143,2024-01-24T21:19:20.320+03:00,82.39,Withdrawal
128849020144,2024-01-09T22:05:07.548+03:00,623.64,Transfer
128849020145,2024-04-05T04:40:44.496+03:00,649.32,Withdrawal
128849020146,2024-04-11T23:13:08.922+03:00,733.31,Withdrawal
128849020147,2024-03-10T16:30:12.550+03:00,760.11,Withdrawal
128849020148,2024-02-19T13:13:29.807+03:00,422.43,Deposit
128849020149,2024-02-11T03:39:50.721+03:00,958.85,Deposit
128849020150,2024-04-26T05:58:17.131+03:00,650.51,Deposit
128849020151,2024-03-13T16:44:17.495+03:00,811.25,Withdrawal
128849020152,2024-04-02T10:30:31.870+03:00,409.32,Withdrawal
128849020153,2024-04-16T10:09:06.582+03:00,537.76,Withdrawal
128849020154,2024-03-09T10:44:46.107+03:00,750.63,Withdrawal
128849020155,2024-03-08T15:01:14.600+03:00,246.92,Withdrawal
128849020156,2024-02-21T20:55:48.111+03:00,98.15,Transfer
128849020157,2024-02-01T04:24:10.195+03:00,69.35,Deposit
128849020158,2024-03-14T21:02:17.900+03:00,387.75,Transfer
128849020159,2024-04-20T14:44:14.607+03:00,385.89,Deposit
128849020160,2024-04-08T17:31:21.869+03:00,733.5,Transfer
128849020161,2024-01-02T18:56:15.759+03:00,951.58,Transfer
128849020162,2024-02-03T03:58:45.799+03:00,378.47,Withdrawal
128849020163,2024-04-11T18:35:27.984+03:00,898.46,Transfer
128849020164,2024-01-14T13:52:03.591+03:00,33.99,Deposit
128849020165,2024-04-19T21:16:10.217+03:00,669.89,Transfer
128849020166,2024-03-13T21:55:18.249+03:00,71.19,Transfer
128849020167,2024-01-27T05:08:56.608+03:00,309.24,Withdrawal
128849020168,2024-04-14T06:41:28.020+03:00,59.45,Deposit
128849020169,2024-04-20T03:02:50.731+03:00,788.74,Withdrawal
128849020170,2024-02-29T05:55:32.474+03:00,670.99,Withdrawal
128849020171,2024-03-12T16:51:49.824+03:00,43.13,Withdrawal
128849020172,2024-01-03T19:45:17.490+03:00,325.6,Withdrawal
128849020173,2024-01-03T22:24:37.734+03:00,365.96,Transfer
128849020174,2024-04-17T21:50:38.218+03:00,676.44,Withdrawal
128849020175,2024-01-13T02:18:06.184+03:00,52.97,Withdrawal
128849020176,2024-04-12T18:18:36.021+03:00,587.41,Deposit
128849020177,2024-04-08T14:18:40.966+03:00,526.36,Transfer
128849020178,2024-02-02T11:35:39.257+03:00,15.84,Withdrawal
128849020179,2024-02-16T23:09:29.277+03:00,776.8,Transfer
128849020180,2024-01-23T05:48:47.766+03:00,954.44,Transfer
128849020181,2024-02-16T15:33:47.166+03:00,635.38,Withdrawal
128849020182,2024-02-11T19:47:16.486+03:00,636.44,Deposit
128849020183,2024-04-17T18:05:40.965+03:00,14.68,Deposit
128849020184,2024-03-30T01:22:09.308+03:00,425.67,Withdrawal
128849020185,2024-02-21T03:04:14.065+03:00,968.48,Transfer
128849020186,2024-01-27T12:59:03.197+03:00,917.47,Withdrawal
128849020187,2024-03-29T18:53:22.553+03:00,240.69,Transfer
128849020188,2024-01-12T06:28:09.512+03:00,996.65,Deposit
128849020189,2024-02-29T00:48:49.616+03:00,487.15,Withdrawal
128849020190,2024-03-25T04:36:31.212+03:00,87.7,Deposit
128849020191,2024-02-19T07:16:35.649+03:00,21.22,Transfer
128849020192,2024-02-18T01:07:39.895+03:00,43.15,Withdrawal
128849020193,2024-03-09T05:58:38.726+03:00,184.92,Deposit
128849020194,2024-02-07T03:33:26.356+03:00,986.91,Deposit
128849020195,2024-02-09T13:57:14.920+03:00,757.89,Deposit
128849020196,2024-03-30T03:05:17.119+03:00,219.43,Withdrawal
128849020197,2024-04-25T20:07:07.178+03:00,607.07,Withdrawal
128849020198,2024-01-19T23:35:40.543+03:00,895.56,Transfer
128849020199,2024-04-28T01:09:25.794+03:00,977.46,Deposit
128849020200,2024-04-10T13:56:26.646+03:00,128.22,Deposit
128849020201,2024-01-26T14:58:10.799+03:00,504.61,Transfer
128849020202,2024-01-19T14:34:35.128+03:00,31.69,Transfer
128849020203,2024-03-03T23:24:45.013+03:00,867.42,Deposit
128849020204,2024-03-22T10:33:09.612+03:00,417.43,Transfer
128849020205,2024-01-18T10:45:40.395+03:00,661.74,Withdrawal
128849020206,2024-02-24T08:45:19.865+03:00,847.68,Deposit
128849020207,2024-03-28T19:12:14.730+03:00,245.82,Transfer
128849020208,2024-02-02T11:21:26.678+03:00,465.07,Deposit
128849020209,2024-01-02T06:08:36.797+03:00,497.28,Withdrawal
128849020210,2024-01-13T05:33:42.232+03:00,904.91,Withdrawal
128849020211,2024-02-16T03:01:41.653+03:00,867.25,Deposit
128849020212,2024-01-23T04:36:21.041+03:00,808.1,Withdrawal
128849020213,2024-01-02T17:54:59.340+03:00,228.01,Withdrawal
128849020214,2024-04-26T22:29:20.416+03:00,161.73,Withdrawal
128849020215,2024-03-10T15:34:50.605+03:00,43.96,Withdrawal
128849020216,2024-02-29T11:26:29.831+03:00,946.06,Transfer
128849020217,2024-03-26T21:36:19.102+03:00,517.86,Transfer
128849020218,2024-02-06T07:33:32.498+03:00,879.08,Transfer
128849020219,2024-01-16T12:29:03.866+03:00,352.15,Deposit
128849020220,2024-01-31T23:29:10.403+03:00,539.28,Deposit
128849020221,2024-02-01T09:02:03.991+03:00,81.87,Transfer
128849020222,2024-03-16T13:20:05.140+03:00,545.97,Withdrawal
128849020223,2024-03-13T18:44:17.655+03:00,188.76,Transfer
128849020224,2024-01-15T12:00:31.191+03:00,390.66,Transfer
128849020225,2024-02-10T03:40:46.280+03:00,993.91,Deposit
128849020226,2024-03-15T02:22:15.489+03:00,767.07,Withdrawal
128849020227,2024-03-03T10:36:28.216+03:00,818.11,Withdrawal
128849020228,2024-02-03T04:04:47.011+03:00,756.42,Transfer
128849020229,2024-01-29T23:53:12.270+03:00,861.43,Withdrawal
128849020230,2024-01-05T02:55:12.863+03:00,666.26,Deposit
128849020231,2024-04-05T17:26:04.055+03:00,357.93,Deposit
128849020232,2024-01-18T13:39:52.773+03:00,951.47,Withdrawal
128849020233,2024-01-08T23:01:09.698+03:00,799.2,Withdrawal
128849020234,2024-04-11T04:21:29.197+03:00,230.17,Withdrawal
128849020235,2024-01-31T22:03:29.885+03:00,331.71,Transfer
128849020236,2024-04-28T11:35:51.214+03:00,239.3,Transfer
128849020237,2024-01-22T03:30:45.775+03:00,402.6,Transfer
128849020238,2024-03-30T16:39:16.459+03:00,885.31,Transfer
128849020239,2024-01-05T07:49:39.262+03:00,197.95,Withdrawal
128849020240,2024-02-24T18:44:29.324+03:00,838.34,Deposit
128849020241,2024-04-07T17:42:35.099+03:00,211.61,Transfer
128849020242,2024-02-20T15:39:26.627+03:00,397.82,Deposit
128849020243,2024-03-08T00:15:03.195+03:00,859.48,Withdrawal
128849020244,2024-01-28T14:03:19.974+03:00,104.21,Withdrawal
128849020245,2024-02-19T15:49:53.216+03:00,536.34,Transfer
128849020246,2024-02-02T13:40:50.487+03:00,47.41,Withdrawal
128849020247,2024-01-10T04:34:34.476+03:00,74.18,Deposit
128849020248,2024-04-10T11:56:28.237+03:00,667.61,Deposit
128849020249,2024-03-07T03:30:21.366+03:00,285.12,Withdrawal
128849020250,2024-02-10T01:54:03.931+03:00,363.21,Transfer
128849020251,2024-03-28T21:34:21.152+03:00,172.84,Transfer
128849020252,2024-01-13T22:09:40.095+03:00,872.88,Transfer
128849020253,2024-04-25T18:50:59.475+03:00,588.05,Transfer
128849020254,2024-02-01T03:50:41.948+03:00,251.6,Transfer
128849020255,2024-02-08T13:06:41.815+03:00,995.1,Withdrawal
128849020256,2024-03-08T04:20:38.165+03:00,108.59,Transfer
128849020257,2024-02-26T12:22:55.055+03:00,193.26,Transfer
128849020258,2024-04-10T19:23:29.599+03:00,870.57,Withdrawal
128849020259,2024-01-17T13:03:04.910+03:00,636.64,Withdrawal
128849020260,2024-01-22T01:26:31.819+03:00,125.17,Deposit
128849020261,2024-02-21T13:17:08.886+03:00,514.11,Transfer
128849020262,2024-04-24T04:30:11.652+03:00,220.94,Transfer
128849020263,2024-01-27T11:16:43.477+03:00,399.25,Withdrawal
128849020264,2024-02-08T03:10:42.015+03:00,349.86,Transfer
128849020265,2024-01-01T22:32:16.037+03:00,573.86,Deposit
128849020266,2024-02-21T15:35:34.899+03:00,310.98,Deposit
128849020267,2024-01-23T05:06:39.227+03:00,883.59,Transfer
128849020268,2024-03-21T13:47:03.651+03:00,377.04,Transfer
128849020269,2024-03-17T00:27:09.051+03:00,153.16,Withdrawal
128849020270,2024-04-10T19:14:02.307+03:00,151.59,Withdrawal
128849020271,2024-02-03T22:36:33.904+03:00,227.28,Deposit
128849020272,2024-02-27T14:23:31.315+03:00,470.16,Withdrawal
128849020273,2024-01-02T21:19:56.490+03:00,901.55,Withdrawal
128849020274,2024-02-21T06:36:39.155+03:00,886.29,Withdrawal
128849020275,2024-03-07T05:28:29.851+03:00,402.57,Transfer
128849020276,2024-04-07T09:12:37.956+03:00,65.55,Deposit
128849020277,2024-01-19T02:37:56.561+03:00,460.06,Transfer
128849020278,2024-02-27T21:59:06.062+03:00,216.81,Withdrawal
128849020279,2024-04-27T08:44:20.373+03:00,503.12,Withdrawal
128849020280,2024-04-04T17:00:22.798+03:00,780.49,Withdrawal
128849020281,2024-02-23T14:02:40.954+03:00,246.46,Withdrawal
128849020282,2024-01-03T18:02:28.297+03:00,422.68,Withdrawal
128849020283,2024-01-16T09:41:25.440+03:00,711.03,Withdrawal
128849020284,2024-01-12T17:44:47.226+03:00,312.9,Transfer
128849020285,2024-03-21T14:13:50.575+03:00,860.9,Withdrawal
128849020286,2024-03-10T12:33:28.000+03:00,902.93,Transfer
128849020287,2024-03-22T20:50:12.364+03:00,607.26,Transfer
128849020288,2024-01-26T17:05:13.723+03:00,661.62,Withdrawal
128849020289,2024-02-22T08:30:59.970+03:00,883.45,Withdrawal
128849020290,2024-04-04T05:25:46.899+03:00,602.73,Transfer
128849020291,2024-03-24T22:32:49.507+03:00,138.24,Deposit
128849020292,2024-03-02T19:13:18.596+03:00,359.75,Deposit
128849020293,2024-02-16T18:15:49.880+03:00,830.54,Transfer
128849020294,2024-02-08T21:57:50.966+03:00,807.31,Transfer
128849020295,2024-02-22T08:58:26.826+03:00,533.09,Transfer
128849020296,2024-02-29T14:13:54.958+03:00,278.18,Withdrawal
128849020297,2024-04-18T02:41:53.535+03:00,208.33,Withdrawal
128849020298,2024-04-16T22:30:19.748+03:00,56.01,Deposit
128849020299,2024-03-14T14:27:49.060+03:00,573.51,Deposit
128849020300,2024-01-06T16:59:54.220+03:00,393.61,Deposit
128849020301,2024-01-12T10:29:32.142+03:00,571.46,Deposit
128849020302,2024-02-05T02:07:41.536+03:00,885.42,Transfer
128849020303,2024-04-03T12:52:32.932+03:00,818.46,Deposit
128849020304,2024-03-23T12:42:29.651+03:00,382.37,Deposit
128849020305,2024-02-04T14:00:02.498+03:00,824.11,Withdrawal
128849020306,2024-02-12T08:42:19.167+03:00,647.17,Deposit
128849020307,2024-02-12T05:58:14.233+03:00,594.26,Deposit
128849020308,2024-01-31T15:14:41.615+03:00,129.63,Transfer
128849020309,2024-01-22T13:19:07.216+03:00,25.33,Deposit
128849020310,2024-02-08T22:22:08.037+03:00,230.69,Deposit
128849020311,2024-01-03T14:24:12.286+03:00,243.98,Deposit
128849020312,2024-01-12T19:03:29.746+03:00,264.57,Withdrawal
128849020313,2024-02-07T02:56:07.724+03:00,298.07,Withdrawal
128849020314,2024-02-15T10:10:26.315+03:00,847.4,Withdrawal
128849020315,2024-03-02T13:42:11.632+03:00,280.13,Deposit
128849020316,2024-01-18T04:24:26.528+03:00,484.04,Transfer
128849020317,2024-03-31T20:26:42.982+03:00,984.47,Transfer
128849020318,2024-03-09T21:26:13.366+03:00,282.6,Transfer
128849020319,2024-04-13T00:47:06.564+03:00,723.95,Withdrawal
128849020320,2024-02-23T21:47:08.749+03:00,809.12,Withdrawal
128849020321,2024-01-16T17:09:08.937+03:00,741.19,Withdrawal
128849020322,2024-03-12T22:44:10.093+03:00,928.51,Transfer
128849020323,2024-04-19T16:50:11.967+03:00,47.51,Transfer
128849020324,2024-01-25T03:11:37.750+03:00,595.06,Transfer
128849020325,2024-04-22T11:19:54.999+03:00,874.81,Withdrawal
128849020326,2024-01-14T11:34:51.506+03:00,648.61,Withdrawal
128849020327,2024-03-14T10:57:09.151+03:00,697.04,Transfer
128849020328,2024-04-09T10:19:45.107+03:00,310.94,Transfer
128849020329,2024-03-03T13:30:24.090+03:00,806.8,Withdrawal
128849020330,2024-04-08T19:30:53.083+03:00,637.77,Deposit
128849020331,2024-02-18T13:38:19.986+03:00,531.0,Deposit
128849020332,2024-03-27T19:29:44.413+03:00,329.11,Transfer
128849020333,2024-04-09T11:55:11.638+03:00,623.48,Transfer
128849020334,2024-03-04T03:52:29.926+03:00,830.63,Deposit
128849020335,2024-02-29T06:55:59.950+03:00,176.72,Transfer
128849020336,2024-02-21T09:16:33.105+03:00,402.85,Deposit
128849020337,2024-02-10T14:45:32.464+03:00,338.92,Deposit
128849020338,2024-04-20T17:31:21.282+03:00,456.68,Deposit
128849020339,2024-04-19T12:32:26.852+03:00,579.32,Withdrawal
128849020340,2024-04-14T17:03:35.308+03:00,977.38,Transfer
128849020341,2024-03-30T22:13:01.275+03:00,495.69,Deposit
128849020342,2024-04-25T11:08:17.479+03:00,474.3,Transfer
128849020343,2024-01-23T10:44:48.571+03:00,293.21,Transfer
128849020344,2024-03-04T08:03:11.172+03:00,601.42,Deposit
128849020345,2024-03-16T22:26:23.144+03:00,859.56,Transfer
128849020346,2024-04-14T03:45:32.050+03:00,457.85,Withdrawal
128849020347,2024-03-19T10:49:50.123+03:00,902.22,Withdrawal
128849020348,2024-01-06T23:30:47.619+03:00,529.06,Withdrawal
128849020349,2024-01-23T20:27:28.928+03:00,875.84,Deposit
128849020350,2024-03-04T01:41:24.430+03:00,709.7,Transfer
128849020351,2024-02-29T19:08:05.505+03:00,996.01,Deposit
128849020352,2024-04-18T14:53:14.237+03:00,700.04,Withdrawal
128849020353,2024-03-02T18:57:55.226+03:00,130.86,Transfer
128849020354,2024-03-07T21:18:20.739+03:00,545.07,Withdrawal
128849020355,2024-04-20T05:09:45.112+03:00,978.54,Withdrawal
128849020356,2024-01-18T05:01:59.151+03:00,363.41,Deposit
128849020357,2024-01-04T10:20:00.601+03:00,299.91,Withdrawal
128849020358,2024-02-22T15:30:11.422+03:00,946.28,Withdrawal
128849020359,2024-02-10T13:02:14.981+03:00,961.37,Deposit
128849020360,2024-01-24T17:48:02.180+03:00,451.78,Deposit
128849020361,2024-01-13T08:20:37.283+03:00,999.89,Deposit
128849020362,2024-04-04T11:29:54.003+03:00,187.78,Deposit
128849020363,2024-02-10T05:28:31.138+03:00,607.83,Withdrawal
128849020364,2024-01-10T05:04:11.760+03:00,322.55,Deposit
128849020365,2024-04-24T01:44:06.645+03:00,618.23,Deposit
128849020366,2024-04-08T11:10:16.534+03:00,412.87,Withdrawal
128849020367,2024-02-23T11:49:47.033+03:00,574.53,Withdrawal
128849020368,2024-01-04T12:58:18.755+03:00,769.31,Transfer
128849020369,2024-01-23T09:27:22.284+03:00,839.43,Transfer
128849020370,2024-03-09T09:41:08.998+03:00,597.79,Withdrawal
128849020371,2024-03-06T00:55:28.448+03:00,845.0,Transfer
128849020372,2024-02-15T02:50:16.062+03:00,639.48,Deposit
128849020373,2024-03-18T17:27:39.574+03:00,81.43,Withdrawal
128849020374,2024-02-07T05:34:46.773+03:00,964.97,Deposit
128849020375,2024-04-28T14:09:35.615+03:00,164.25,Withdrawal
128849020376,2024-04-14T14:18:30.261+03:00,808.8,Transfer
128849020377,2024-04-12T15:07:27.763+03:00,284.88,Withdrawal
128849020378,2024-02-09T09:12:46.985+03:00,575.04,Transfer
128849020379,2024-02-02T01:13:02.847+03:00,116.22,Transfer
128849020380,2024-04-02T09:52:33.166+03:00,922.54,Deposit
128849020381,2024-02-18T21:16:34.925+03:00,264.49,Deposit
128849020382,2024-02-26T00:21:00.821+03:00,478.89,Withdrawal
128849020383,2024-02-26T02:54:58.330+03:00,154.43,Transfer
128849020384,2024-04-27T11:29:24.515+03:00,949.0,Withdrawal
128849020385,2024-04-28T16:45:36.856+03:00,774.51,Withdrawal
128849020386,2024-04-11T08:43:52.964+03:00,686.29,Withdrawal
128849020387,2024-04-24T14:35:29.507+03:00,82.62,Withdrawal
128849020388,2024-03-15T03:59:38.733+03:00,536.22,Withdrawal
128849020389,2024-03-04T09:36:07.924+03:00,826.68,Deposit
128849020390,2024-03-07T06:35:46.678+03:00,137.19,Transfer
128849020391,2024-03-24T03:19:33.721+03:00,381.32,Deposit
128849020392,2024-03-20T01:21:00.455+03:00,406.65,Transfer
128849020393,2024-03-03T05:21:49.096+03:00,512.55,Deposit
128849020394,2024-02-03T13:07:56.230+03:00,400.19,Deposit
128849020395,2024-01-15T09:10:39.799+03:00,585.03,Withdrawal
128849020396,2024-03-18T02:28:19.470+03:00,595.2,Withdrawal
128849020397,2024-04-03T20:49:18.511+03:00,349.7,Transfer
128849020398,2024-03-04T02:03:08.739+03:00,548.43,Deposit
128849020399,2024-03-23T08:26:41.885+03:00,975.88,Transfer
128849020400,2024-04-28T13:10:38.865+03:00,582.38,Transfer
128849020401,2024-01-09T02:11:53.864+03:00,535.17,Withdrawal
128849020402,2024-04-07T11:56:31.368+03:00,744.69,Transfer
128849020403,2024-01-01T18:42:28.390+03:00,240.86,Transfer
128849020404,2024-01-28T05:26:10.812+03:00,615.05,Deposit
128849020405,2024-04-11T23:34:00.434+03:00,945.46,Withdrawal
128849020406,2024-03-07T22:29:56.306+03:00,384.08,Withdrawal
128849020407,2024-04-10T08:48:28.594+03:00,360.59,Withdrawal
128849020408,2024-04-02T01:05:56.212+03:00,909.56,Deposit
128849020409,2024-03-26T02:28:46.503+03:00,844.07,Deposit
128849020410,2024-01-23T22:21:49.959+03:00,590.5,Deposit
128849020411,2024-02-25T07:54:25.830+03:00,514.31,Deposit
128849020412,2024-04-15T00:48:44.168+03:00,15.56,Transfer
128849020413,2024-04-09T14:07:26.854+03:00,654.27,Transfer
128849020414,2024-01-09T03:21:02.397+03:00,915.01,Transfer
128849020415,2024-01-04T22:03:32.502+03:00,387.29,Withdrawal
128849020416,2024-02-20T18:02:42.009+03:00,944.86,Transfer
128849020417,2024-02-01T23:31:03.827+03:00,281.29,Transfer
128849020418,2024-03-09T01:57:05.514+03:00,21.31,Withdrawal
128849020419,2024-04-24T14:24:03.157+03:00,258.5,Transfer
128849020420,2024-01-14T22:22:06.310+03:00,987.62,Deposit
128849020421,2024-04-17T13:23:06.446+03:00,911.03,Transfer
128849020422,2024-03-15T22:39:49.440+03:00,631.36,Withdrawal
128849020423,2024-04-13T09:18:14.668+03:00,415.54,Withdrawal
128849020424,2024-03-08T01:35:44.151+03:00,941.64,Withdrawal
128849020425,2024-04-16T22:03:43.035+03:00,914.9,Deposit
128849020426,2024-02-23T12:09:38.839+03:00,293.04,Transfer
128849020427,2024-04-22T08:35:49.741+03:00,245.15,Deposit
128849020428,2024-03-08T06:25:35.271+03:00,470.15,Transfer
128849020429,2024-01-21T14:08:27.391+03:00,655.24,Deposit
128849020430,2024-02-01T20:05:27.516+03:00,950.28,Deposit
128849020431,2024-01-08T05:16:46.910+03:00,660.05,Transfer
128849020432,2024-01-13T11:22:55.297+03:00,418.89,Withdrawal
128849020433,2024-02-04T23:35:11.999+03:00,680.05,Withdrawal
128849020434,2024-01-26T12:01:36.084+03:00,322.45,Deposit
128849020435,2024-03-12T19:47:26.108+03:00,82.38,Withdrawal
128849020436,2024-02-05T17:17:04.943+03:00,209.27,Deposit
128849020437,2024-03-15T01:19:15.528+03:00,715.43,Deposit
128849020438,2024-03-05T18:54:49.560+03:00,88.91,Transfer
128849020439,2024-04-01T04:31:26.101+03:00,466.59,Deposit
128849020440,2024-03-19T12:10:01.235+03:00,15.93,Withdrawal
128849020441,2024-01-14T04:44:27.657+03:00,179.87,Transfer
128849020442,2024-02-27T04:01:12.222+03:00,804.67,Transfer
128849020443,2024-03-18T20:04:59.748+03:00,225.71,Deposit
128849020444,2024-03-06T21:32:20.759+03:00,845.73,Transfer
128849020445,2024-02-22T10:45:22.156+03:00,793.97,Deposit
128849020446,2024-04-30T00:18:26.242+03:00,714.3,Deposit
128849020447,2024-04-07T17:04:18.130+03:00,176.65,Withdrawal
128849020448,2024-01-02T00:22:12.314+03:00,57.94,Deposit
128849020449,2024-04-15T22:21:25.669+03:00,631.95,Withdrawal
128849020450,2024-02-21T19:49:31.245+03:00,235.16,Deposit
128849020451,2024-01-09T12:40:55.846+03:00,361.77,Withdrawal
128849020452,2024-01-18T10:12:19.529+03:00,506.43,Withdrawal
128849020453,2024-01-19T16:26:18.178+03:00,56.11,Withdrawal
128849020454,2024-04-21T09:21:33.006+03:00,905.61,Deposit
128849020455,2024-04-07T03:23:04.137+03:00,73.9,Withdrawal
128849020456,2024-01-25T20:25:14.158+03:00,945.94,Deposit
128849020457,2024-03-09T08:55:41.121+03:00,375.54,Withdrawal
128849020458,2024-02-10T06:40:57.484+03:00,772.84,Withdrawal
128849020459,2024-01-02T19:53:55.560+03:00,210.84,Deposit
128849020460,2024-03-04T17:11:22.732+03:00,338.17,Transfer
128849020461,2024-02-16T01:44:01.182+03:00,278.88,Deposit
128849020462,2024-03-29T14:35:20.877+03:00,65.66,Deposit
128849020463,2024-02-19T14:52:19.058+03:00,587.09,Deposit
128849020464,2024-02-21T18:25:36.372+03:00,444.94,Deposit
128849020465,2024-01-24T04:31:32.779+03:00,198.14,Deposit
128849020466,2024-02-22T21:26:44.456+03:00,251.65,Transfer
128849020467,2024-03-15T00:34:04.597+03:00,903.95,Deposit
128849020468,2024-02-14T19:54:02.341+03:00,843.7,Withdrawal
128849020469,2024-03-07T22:44:02.150+03:00,106.09,Withdrawal
128849020470,2024-03-31T05:45:15.369+03:00,146.51,Deposit
128849020471,2024-03-02T05:38:07.938+03:00,669.61,Deposit
128849020472,2024-01-15T08:23:17.179+03:00,746.14,Deposit
128849020473,2024-01-26T18:15:19.229+03:00,934.93,Deposit
128849020474,2024-02-28T15:31:18.385+03:00,32.18,Deposit
128849020475,2024-03-03T04:52:06.925+03:00,492.79,Transfer
128849020476,2024-03-25T13:00:33.121+03:00,801.99,Deposit
128849020477,2024-02-22T03:18:56.063+03:00,745.03,Deposit
128849020478,2024-04-03T14:43:19.085+03:00,633.03,Withdrawal
128849020479,2024-04-05T03:36:44.833+03:00,322.96,Deposit
128849020480,2024-03-18T07:41:30.437+03:00,397.15,Transfer
128849020481,2024-03-16T18:28:53.743+03:00,660.73,Deposit
128849020482,2024-03-26T12:57:53.077+03:00,180.04,Deposit
128849020483,2024-03-10T18:21:54.136+03:00,930.63,Withdrawal
128849020484,2024-03-28T22:02:53.625+03:00,495.45,Transfer
128849020485,2024-01-05T06:32:30.500+03:00,141.58,Withdrawal
