Transaction_ID,Transaction_Date,Amount,Transaction_Type
103079232017,2024-01-27T15:05:27.859+03:00,625.67,Deposit
103079232018,2024-03-05T21:41:32.356+03:00,178.2,Deposit
103079232019,2024-04-05T21:30:02.253+03:00,69.16,Deposit
103079232020,2024-03-04T20:03:49.127+03:00,188.07,Transfer
103079232021,2024-01-04T10:35:35.510+03:00,244.06,Withdrawal
103079232022,2024-02-13T03:37:50.859+03:00,512.8,Transfer
103079232023,2024-01-16T13:57:55.013+03:00,792.01,Transfer
103079232024,2024-03-06T06:26:57.041+03:00,212.54,Deposit
103079232025,2024-04-15T07:42:36.347+03:00,420.56,Deposit
103079232026,2024-04-27T10:02:43.314+03:00,307.12,Transfer
103079232027,2024-04-08T17:15:09.850+03:00,578.84,Deposit
103079232028,2024-02-10T07:37:32.396+03:00,890.61,Transfer
103079232029,2024-03-06T17:18:52.695+03:00,295.56,Withdrawal
103079232030,2024-04-15T18:25:22.121+03:00,965.28,Deposit
103079232031,2024-01-27T19:27:23.628+03:00,169.54,Deposit
103079232032,2024-04-29T14:45:46.276+03:00,890.62,Withdrawal
103079232033,2024-03-07T10:32:25.676+03:00,903.14,Transfer
103079232034,2024-02-25T17:12:19.885+03:00,370.88,Transfer
103079232035,2024-02-13T13:41:49.273+03:00,57.73,Transfer
103079232036,2024-03-31T11:00:51.812+03:00,349.08,Withdrawal
103079232037,2024-03-03T09:02:48.585+03:00,270.23,Withdrawal
103079232038,2024-01-04T08:49:10.206+03:00,892.78,Transfer
103079232039,2024-03-23T13:58:47.087+03:00,85.96,Deposit
103079232040,2024-04-05T12:48:29.585+03:00,279.85,Withdrawal
103079232041,2024-02-20T00:01:06.766+03:00,87.9,Withdrawal
103079232042,2024-01-09T23:53:05.530+03:00,117.03,Transfer
103079232043,2024-02-27T21:13:01.309+03:00,715.72,Deposit
103079232044,2024-01-28T19:02:57.255+03:00,992.14,Deposit
103079232045,2024-02-29T06:47:41.383+03:00,960.11,Transfer
103079232046,2024-03-11T11:12:03.432+03:00,750.58,Transfer
103079232047,2024-01-23T02:27:34.334+03:00,825.85,Deposit
103079232048,2024-03-01T02:48:41.937+03:00,456.21,Deposit
103079232049,2024-04-24T02:51:56.511+03:00,224.59,Withdrawal
103079232050,2024-04-28T11:14:18.857+03:00,156.34,Transfer
103079232051,2024-03-01T19:36:02.310+03:00,418.99,Deposit
103079232052,2024-04-22T09:30:13.217+03:00,320.86,Withdrawal
103079232053,2024-04-15T04:43:31.333+03:00,585.31,Deposit
103079232054,2024-04-13T17:45:47.046+03:00,371.61,Transfer
103079232055,2024-02-26T13:33:25.746+03:00,22.02,Transfer
103079232056,2024-03-27T08:32:55.509+03:00,386.12,Withdrawal
103079232057,2024-03-05T06:11:38.315+03:00,888.78,Deposit
103079232058,2024-04-19T19:02:22.681+03:00,223.04,Deposit
103079232059,2024-04-26T00:06:38.398+03:00,621.91,Transfer
103079232060,2024-03-16T19:05:31.550+03:00,720.02,Transfer
103079232061,2024-04-21T06:26:42.725+03:00,260.19,Transfer
103079232062,2024-03-26T07:47:38.042+03:00,920.38,Deposit
103079232063,2024-02-13T14:44:57.727+03:00,552.3,Transfer
103079232064,2024-03-18T21:33:44.033+03:00,318.12,Deposit
103079232065,2024-04-20T04:24:22.562+03:00,656.7,Transfer
103079232066,2024-01-25T07:47:06.266+03:00,208.05,Withdrawal
103079232067,2024-01-12T02:18:05.200+03:00,47.96,Transfer
103079232068,2024-02-22T02:38:11.424+03:00,109.93,Transfer
103079232069,2024-04-09T16:15:25.344+03:00,180.86,Transfer
103079232070,2024-04-15T09:46:09.644+03:00,365.86,Transfer
103079232071,2024-03-27T01:23:17.484+03:00,349.74,Deposit
103079232072,2024-04-02T13:46:06.562+03:00,542.18,Transfer
103079232073,2024-04-03T16:41:17.498+03:00,939.49,Deposit
103079232074,2024-03-06T21:09:24.248+03:00,699.84,Withdrawal
103079232075,2024-04-21T08:01:38.242+03:00,719.14,Withdrawal
103079232076,2024-03-25T08:17:42.164+03:00,758.02,Transfer
103079232077,2024-03-24T01:18:26.897+03:00,685.37,Withdrawal
103079232078,2024-03-27T09:14:47.279+03:00,209.54,Withdrawal
103079232079,2024-04-25T20:23:46.154+03:00,885.53,Transfer
103079232080,2024-03-24T04:36:26.002+03:00,769.61,Deposit
103079232081,2024-04-23T09:56:01.156+03:00,392.58,Withdrawal
103079232082,2024-04-29T00:51:07.369+03:00,193.01,Withdrawal
103079232083,2024-04-05T17:00:08.615+03:00,65.3,Transfer
103079232084,2024-02-23T03:30:25.679+03:00,522.88,Transfer
103079232085,2024-03-05T22:14:01.808+03:00,335.86,Deposit
103079232086,2024-04-16T08:47:45.588+03:00,801.0,Transfer
103079232087,2024-02-09T09:31:27.326+03:00,384.26,Deposit
103079232088,2024-01-06T17:08:14.138+03:00,697.11,Transfer
103079232089,2024-04-07T22:20:16.622+03:00,552.61,Withdrawal
103079232090,2024-03-01T21:58:44.536+03:00,149.16,Deposit
103079232091,2024-04-10T01:18:08.913+03:00,796.68,Withdrawal
103079232092,2024-01-15T12:04:34.330+03:00,190.24,Withdrawal
103079232093,2024-03-03T12:42:45.813+03:00,319.36,Withdrawal
103079232094,2024-01-04T04:29:47.772+03:00,376.88,Transfer
103079232095,2024-04-08T07:08:28.065+03:00,402.04,Transfer
103079232096,2024-03-12T10:36:13.614+03:00,935.43,Deposit
103079232097,2024-02-11T00:09:41.368+03:00,717.56,Transfer
103079232098,2024-03-23T23:09:29.466+03:00,21.99,Withdrawal
103079232099,2024-03-04T04:48:04.330+03:00,851.9,Withdrawal
103079232100,2024-04-16T00:24:21.934+03:00,801.11,Transfer
103079232101,2024-03-27T02:40:28.862+03:00,594.31,Transfer
103079232102,2024-01-11T16:05:14.701+03:00,209.39,Withdrawal
103079232103,2024-04-26T08:30:19.109+03:00,641.24,Transfer
103079232104,2024-01-31T05:35:36.285+03:00,103.37,Transfer
103079232105,2024-01-16T08:18:24.773+03:00,374.79,Transfer
103079232106,2024-01-06T10:18:33.423+03:00,389.01,Deposit
103079232107,2024-02-29T23:04:08.219+03:00,149.13,Withdrawal
103079232108,2024-02-13T10:08:07.801+03:00,45.7,Withdrawal
103079232109,2024-03-05T05:07:16.140+03:00,372.37,Transfer
103079232110,2024-02-26T09:41:59.037+03:00,467.36,Deposit
103079232111,2024-03-12T10:19:17.950+03:00,578.05,Withdrawal
103079232112,2024-03-20T01:42:24.787+03:00,386.76,Withdrawal
103079232113,2024-03-04T17:19:18.980+03:00,564.37,Transfer
103079232114,2024-02-01T10:17:41.838+03:00,287.46,Deposit
103079232115,2024-02-09T07:16:19.326+03:00,747.52,Transfer
103079232116,2024-04-23T04:39:34.395+03:00,426.53,Transfer
103079232117,2024-04-10T00:46:12.049+03:00,669.89,Withdrawal
103079232118,2024-04-07T01:08:04.761+03:00,345.03,Deposit
103079232119,2024-01-22T13:47:00.678+03:00,617.34,Transfer
103079232120,2024-02-22T07:35:02.770+03:00,770.24,Transfer
103079232121,2024-01-16T06:01:50.431+03:00,789.01,Withdrawal
103079232122,2024-02-17T13:51:47.613+03:00,73.4,Withdrawal
103079232123,2024-03-28T06:50:08.644+03:00,605.03,Transfer
103079232124,2024-01-11T01:48:39.235+03:00,821.4,Transfer
103079232125,2024-02-09T08:25:51.225+03:00,894.21,Withdrawal
103079232126,2024-03-14T16:03:37.966+03:00,663.68,Withdrawal
103079232127,2024-04-28T07:03:51.271+03:00,276.77,Transfer
103079232128,2024-01-15T16:16:27.459+03:00,668.47,Withdrawal
103079232129,2024-03-02T02:32:05.988+03:00,22.0,Deposit
103079232130,2024-04-22T02:45:02.767+03:00,648.95,Deposit
103079232131,2024-02-06T06:17:56.576+03:00,559.82,Withdrawal
103079232132,2024-04-10T14:31:57.537+03:00,178.27,Transfer
103079232133,2024-04-07T07:49:21.953+03:00,632.18,Transfer
103079232134,2024-01-24T23:02:28.205+03:00,488.61,Withdrawal
103079232135,2024-01-13T19:59:08.142+03:00,787.96,Deposit
103079232136,2024-03-08T13:25:12.499+03:00,277.54,Deposit
103079232137,2024-02-25T22:33:50.453+03:00,555.42,Withdrawal
103079232138,2024-01-21T00:47:41.950+03:00,873.11,Transfer
103079232139,2024-02-25T07:16:07.629+03:00,499.76,Deposit
103079232140,2024-03-09T23:25:03.982+03:00,678.35,Withdrawal
103079232141,2024-03-07T01:58:35.771+03:00,752.73,Deposit
103079232142,2024-02-17T04:54:42.791+03:00,977.24,Deposit
103079232143,2024-01-20T21:51:12.012+03:00,691.17,Deposit
103079232144,2024-04-21T12:16:04.241+03:00,926.86,Transfer
103079232145,2024-03-29T06:37:18.487+03:00,151.36,Deposit
103079232146,2024-02-23T10:38:32.354+03:00,528.95,Deposit
103079232147,2024-02-08T08:33:59.438+03:00,528.79,Transfer
103079232148,2024-03-21T19:41:00.013+03:00,88.1,Deposit
103079232149,2024-02-01T11:28:20.366+03:00,768.93,Transfer
103079232150,2024-01-31T05:58:55.844+03:00,16.17,Withdrawal
103079232151,2024-03-31T09:12:33.910+03:00,879.56,Withdrawal
103079232152,2024-01-27T12:31:58.129+03:00,108.04,Transfer
103079232153,2024-01-13T10:13:49.865+03:00,44.02,Deposit
103079232154,2024-02-05T23:39:55.633+03:00,704.58,Withdrawal
103079232155,2024-04-13T03:51:50.007+03:00,488.85,Withdrawal
103079232156,2024-01-24T06:40:56.401+03:00,549.34,Deposit
103079232157,2024-02-01T10:04:03.704+03:00,112.1,Transfer
103079232158,2024-01-22T16:26:29.370+03:00,709.31,Deposit
103079232159,2024-02-04T08:22:02.687+03:00,109.82,Withdrawal
103079232160,2024-04-29T18:10:05.130+03:00,290.0,Withdrawal
103079232161,2024-04-21T15:40:44.963+03:00,363.16,Transfer
103079232162,2024-03-10T00:11:35.354+03:00,434.58,Transfer
103079232163,2024-01-30T10:47:52.872+03:00,631.56,Transfer
103079232164,2024-01-15T12:29:55.205+03:00,427.13,Deposit
103079232165,2024-04-13T08:11:26.054+03:00,272.73,Withdrawal
103079232166,2024-02-26T01:31:39.750+03:00,359.23,Transfer
103079232167,2024-04-12T21:04:45.900+03:00,799.09,Deposit
103079232168,2024-04-12T18:38:02.932+03:00,985.78,Withdrawal
103079232169,2024-04-19T08:32:50.521+03:00,701.89,Withdrawal
103079232170,2024-04-22T19:13:08.042+03:00,301.8,Deposit
103079232171,2024-01-12T22:43:32.622+03:00,139.01,Transfer
103079232172,2024-01-06T15:55:57.858+03:00,532.56,Deposit
103079232173,2024-03-26T15:25:30.297+03:00,271.06,Withdrawal
103079232174,2024-02-17T18:48:18.808+03:00,581.65,Deposit
103079232175,2024-03-29T05:12:16.989+03:00,496.97,Deposit
103079232176,2024-02-25T02:29:36.837+03:00,774.34,Transfer
103079232177,2024-04-15T16:44:58.450+03:00,925.9,Withdrawal
103079232178,2024-02-26T23:44:24.157+03:00,380.62,Withdrawal
103079232179,2024-01-23T03:00:46.269+03:00,760.45,Transfer
103079232180,2024-02-23T06:52:18.156+03:00,44.6,Deposit
103079232181,2024-02-07T02:39:17.745+03:00,306.49,Withdrawal
103079232182,2024-02-11T17:20:58.090+03:00,992.42,Withdrawal
103079232183,2024-01-15T18:47:43.845+03:00,726.36,Deposit
103079232184,2024-02-06T08:03:04.558+03:00,337.48,Deposit
103079232185,2024-03-19T09:25:58.449+03:00,660.53,Deposit
103079232186,2024-03-24T19:48:39.796+03:00,331.09,Transfer
103079232187,2024-01-08T16:08:07.801+03:00,300.03,Withdrawal
103079232188,2024-04-17T04:31:37.760+03:00,926.33,Transfer
103079232189,2024-04-26T05:30:09.300+03:00,900.0,Deposit
103079232190,2024-03-19T09:41:41.653+03:00,553.16,Deposit
103079232191,2024-01-16T08:58:37.697+03:00,198.66,Withdrawal
103079232192,2024-01-27T15:34:42.198+03:00,631.2,Deposit
103079232193,2024-02-15T09:40:39.604+03:00,391.56,Withdrawal
103079232194,2024-03-23T17:19:04.554+03:00,932.87,Transfer
103079232195,2024-03-18T23:13:56.278+03:00,956.69,Transfer
103079232196,2024-02-21T14:31:34.475+03:00,185.86,Deposit
103079232197,2024-02-09T01:47:03.211+03:00,53.8,Transfer
103079232198,2024-01-09T19:42:00.114+03:00,657.08,Transfer
103079232199,2024-03-27T14:33:28.973+03:00,664.36,Transfer
103079232200,2024-01-25T18:00:29.879+03:00,694.81,Withdrawal
103079232201,2024-03-08T23:34:09.891+03:00,355.32,Deposit
103079232202,2024-01-15T05:12:01.093+03:00,724.35,Transfer
103079232203,2024-04-08T13:01:24.436+03:00,598.31,Withdrawal
103079232204,2024-02-12T10:52:15.589+03:00,941.06,Withdrawal
103079232205,2024-02-12T22:57:40.944+03:00,660.68,Deposit
103079232206,2024-02-01T14:45:12.712+03:00,530.54,Transfer
103079232207,2024-03-17T19:56:26.476+03:00,216.58,Deposit
103079232208,2024-01-27T13:07:44.804+03:00,180.5,Deposit
103079232209,2024-04-26T06:15:29.918+03:00,443.73,Transfer
103079232210,2024-01-24T06:11:40.237+03:00,723.05,Withdrawal
103079232211,2024-02-20T10:19:39.259+03:00,80.99,Withdrawal
103079232212,2024-04-17T18:39:06.181+03:00,403.33,Deposit
103079232213,2024-03-22T02:14:08.606+03:00,733.05,Transfer
103079232214,2024-04-10T17:20:31.959+03:00,595.07,Withdrawal
103079232215,2024-03-19T13:54:23.559+03:00,79.04,Deposit
103079232216,2024-03-26T13:16:56.160+03:00,870.43,Deposit
103079232217,2024-04-03T00:09:49.710+03:00,698.13,Withdrawal
103079232218,2024-03-04T15:23:10.121+03:00,811.85,Transfer
103079232219,2024-01-16T12:47:07.995+03:00,399.74,Transfer
103079232220,2024-03-13T00:49:16.184+03:00,224.99,Deposit
103079232221,2024-02-23T15:50:39.484+03:00,23.6,Withdrawal
103079232222,2024-01-20T15:15:36.890+03:00,131.74,Transfer
103079232223,2024-01-22T22:26:32.323+03:00,91.83,Deposit
103079232224,2024-01-21T01:00:15.201+03:00,720.27,Withdrawal
103079232225,2024-01-11T03:34:52.948+03:00,147.22,Transfer
103079232226,2024-03-12T11:44:33.489+03:00,986.14,Transfer
103079232227,2024-01-24T02:26:49.020+03:00,825.32,Withdrawal
103079232228,2024-01-16T23:52:29.324+03:00,25.67,Transfer
103079232229,2024-01-30T23:55:38.459+03:00,490.63,Deposit
103079232230,2024-01-18T17:43:23.306+03:00,536.73,Withdrawal
103079232231,2024-03-04T06:32:36.955+03:00,398.96,Deposit
103079232232,2024-02-06T21:52:20.583+03:00,488.11,Transfer
103079232233,2024-04-17T01:59:03.589+03:00,444.4,Withdrawal
103079232234,2024-02-08T11:00:50.294+03:00,45.06,Deposit
103079232235,2024-01-24T16:10:05.877+03:00,420.86,Withdrawal
103079232236,2024-02-20T05:29:15.385+03:00,171.56,Withdrawal
103079232237,2024-01-28T19:57:24.287+03:00,166.32,Transfer
103079232238,2024-04-22T00:59:11.052+03:00,949.69,Deposit
103079232239,2024-01-27T07:15:39.289+03:00,443.64,Deposit
103079232240,2024-03-27T18:57:16.748+03:00,355.62,Withdrawal
103079232241,2024-03-11T19:32:45.740+03:00,61.84,Transfer
103079232242,2024-01-11T13:26:47.936+03:00,221.13,Transfer
103079232243,2024-04-27T04:57:30.182+03:00,575.1,Deposit
103079232244,2024-04-10T03:30:22.215+03:00,125.08,Transfer
103079232245,2024-03-08T01:39:55.418+03:00,26.29,Deposit
103079232246,2024-01-27T23:06:40.299+03:00,531.98,Deposit
103079232247,2024-02-12T12:53:35.947+03:00,369.99,Deposit
103079232248,2024-01-21T01:42:13.493+03:00,462.0,Deposit
103079232249,2024-04-23T13:47:12.836+03:00,553.15,Transfer
103079232250,2024-03-09T13:18:51.095+03:00,390.33,Deposit
103079232251,2024-01-27T08:59:30.738+03:00,464.53,Deposit
103079232252,2024-04-05T11:56:18.644+03:00,361.65,Withdrawal
103079232253,2024-03-10T10:37:36.232+03:00,61.08,Deposit
103079232254,2024-01-25T10:54:12.174+03:00,28.27,Transfer
103079232255,2024-04-01T07:41:22.737+03:00,485.49,Transfer
103079232256,2024-03-17T16:02:00.399+03:00,373.34,Transfer
103079232257,2024-04-17T11:13:34.318+03:00,606.76,Transfer
103079232258,2024-04-14T06:54:27.778+03:00,815.72,Transfer
103079232259,2024-02-10T10:41:12.982+03:00,762.38,Transfer
103079232260,2024-03-25T16:37:17.313+03:00,766.83,Deposit
103079232261,2024-04-06T04:31:46.581+03:00,761.48,Transfer
103079232262,2024-03-19T06:18:45.633+03:00,345.07,Transfer
103079232263,2024-04-19T05:38:29.403+03:00,708.59,Withdrawal
103079232264,2024-02-05T21:07:49.768+03:00,389.86,Transfer
103079232265,2024-02-24T09:20:03.616+03:00,858.09,Withdrawal
103079232266,2024-01-14T21:18:12.128+03:00,771.28,Transfer
103079232267,2024-03-04T04:05:00.417+03:00,275.1,Transfer
103079232268,2024-02-07T11:11:39.197+03:00,340.83,Deposit
103079232269,2024-01-16T23:35:39.056+03:00,863.31,Deposit
103079232270,2024-04-15T08:26:53.875+03:00,608.76,Deposit
103079232271,2024-01-06T00:31:45.612+03:00,649.75,Transfer
103079232272,2024-04-06T12:12:51.850+03:00,980.97,Withdrawal
103079232273,2024-02-17T03:49:37.995+03:00,514.31,Withdrawal
103079232274,2024-03-09T00:13:59.496+03:00,319.06,Transfer
103079232275,2024-03-20T23:56:12.837+03:00,454.41,Deposit
103079232276,2024-02-18T19:35:21.488+03:00,551.61,Deposit
103079232277,2024-03-22T11:06:09.150+03:00,687.68,Withdrawal
103079232278,2024-01-12T04:50:48.589+03:00,841.64,Transfer
103079232279,2024-02-24T13:40:17.525+03:00,761.38,Deposit
103079232280,2024-01-02T20:02:59.920+03:00,776.34,Transfer
103079232281,2024-02-14T09:49:16.583+03:00,387.04,Deposit
103079232282,2024-02-13T21:49:05.872+03:00,618.91,Transfer
103079232283,2024-01-14T07:02:48.864+03:00,118.61,Transfer
103079232284,2024-01-30T10:18:55.419+03:00,989.13,Transfer
103079232285,2024-03-16T14:27:28.083+03:00,842.62,Deposit
103079232286,2024-01-17T18:11:28.911+03:00,377.02,Transfer
103079232287,2024-04-25T02:11:11.565+03:00,317.45,Transfer
103079232288,2024-02-13T16:59:38.306+03:00,733.58,Withdrawal
103079232289,2024-03-12T10:36:16.090+03:00,866.28,Withdrawal
103079232290,2024-01-20T10:48:08.726+03:00,835.44,Withdrawal
103079232291,2024-04-04T14:40:31.241+03:00,538.68,Transfer
103079232292,2024-04-12T13:18:55.151+03:00,380.33,Deposit
103079232293,2024-02-26T00:25:38.905+03:00,79.23,Deposit
103079232294,2024-03-04T07:05:50.294+03:00,885.9,Withdrawal
103079232295,2024-04-20T22:00:40.620+03:00,22.09,Withdrawal
103079232296,2024-03-24T21:52:51.918+03:00,93.28,Withdrawal
103079232297,2024-03-16T11:37:14.240+03:00,148.68,Withdrawal
103079232298,2024-01-15T22:45:58.119+03:00,161.7,Transfer
103079232299,2024-02-11T02:38:20.358+03:00,549.71,Transfer
103079232300,2024-01-29T08:12:56.468+03:00,498.27,Withdrawal
103079232301,2024-02-08T20:26:57.815+03:00,511.49,Deposit
103079232302,2024-01-28T21:26:36.876+03:00,673.25,Deposit
103079232303,2024-03-04T19:25:16.799+03:00,903.06,Withdrawal
103079232304,2024-02-06T10:36:22.754+03:00,236.1,Transfer
103079232305,2024-01-24T09:37:54.410+03:00,769.97,Withdrawal
103079232306,2024-02-26T06:53:31.791+03:00,483.04,Transfer
103079232307,2024-04-03T08:34:06.656+03:00,110.85,Deposit
103079232308,2024-02-24T23:42:41.285+03:00,652.27,Withdrawal
103079232309,2024-02-12T14:17:38.552+03:00,627.41,Transfer
103079232310,2024-01-06T16:47:56.848+03:00,961.15,Transfer
103079232311,2024-03-19T00:52:37.874+03:00,475.07,Transfer
103079232312,2024-02-29T09:46:35.576+03:00,374.62,Transfer
103079232313,2024-02-28T03:28:34.662+03:00,304.28,Deposit
103079232314,2024-03-16T18:18:40.100+03:00,980.94,Deposit
103079232315,2024-02-13T12:08:47.747+03:00,409.92,Deposit
103079232316,2024-04-28T21:32:31.325+03:00,345.03,Withdrawal
103079232317,2024-01-28T07:46:38.157+03:00,376.0,Deposit
103079232318,2024-02-27T00:02:23.473+03:00,326.29,Transfer
103079232319,2024-03-17T04:14:47.413+03:00,727.53,Deposit
103079232320,2024-03-22T00:36:51.714+03:00,416.26,Deposit
103079232321,2024-02-14T22:14:51.102+03:00,652.75,Deposit
103079232322,2024-01-17T02:30:53.505+03:00,842.3,Transfer
103079232323,2024-02-25T09:36:10.744+03:00,881.49,Transfer
103079232324,2024-02-21T11:04:57.525+03:00,151.22,Deposit
103079232325,2024-04-25T19:07:49.362+03:00,197.47,Withdrawal
103079232326,2024-02-10T14:48:30.197+03:00,360.06,Withdrawal
103079232327,2024-01-21T23:08:17.036+03:00,638.63,Deposit
103079232328,2024-03-14T13:15:06.366+03:00,933.5,Withdrawal
103079232329,2024-03-06T13:08:54.239+03:00,177.43,Deposit
103079232330,2024-04-23T19:30:16.859+03:00,645.07,Withdrawal
103079232331,2024-03-15T07:28:26.952+03:00,60.93,Deposit
103079232332,2024-02-28T09:17:18.973+03:00,186.14,Transfer
103079232333,2024-02-04T12:46:32.025+03:00,775.81,Transfer
103079232334,2024-04-01T23:22:42.561+03:00,735.08,Withdrawal
103079232335,2024-03-29T01:36:06.794+03:00,350.54,Deposit
103079232336,2024-03-17T01:40:22.322+03:00,580.39,Transfer
103079232337,2024-01-30T13:41:35.464+03:00,91.56,Transfer
103079232338,2024-01-12T23:31:07.488+03:00,187.25,Deposit
103079232339,2024-03-04T06:44:34.432+03:00,140.54,Withdrawal
103079232340,2024-01-24T19:03:00.617+03:00,805.0,Transfer
103079232341,2024-03-30T06:20:38.714+03:00,751.57,Withdrawal
103079232342,2024-04-25T06:54:44.172+03:00,92.95,Withdrawal
103079232343,2024-04-04T20:53:20.012+03:00,197.78,Withdrawal
103079232344,2024-01-22T06:46:11.542+03:00,76.69,Deposit
103079232345,2024-03-30T16:59:27.369+03:00,294.96,Withdrawal
103079232346,2024-01-04T02:52:43.001+03:00,88.15,Withdrawal
103079232347,2024-02-29T19:20:01.045+03:00,205.1,Deposit
103079232348,2024-04-29T23:42:56.282+03:00,866.28,Deposit
103079232349,2024-01-04T15:45:22.797+03:00,938.27,Deposit
103079232350,2024-01-09T13:14:45.913+03:00,930.97,Transfer
103079232351,2024-03-30T14:50:55.362+03:00,36.5,Withdrawal
103079232352,2024-04-12T14:19:58.162+03:00,64.99,Deposit
103079232353,2024-04-13T08:41:15.203+03:00,462.52,Withdrawal
103079232354,2024-03-13T21:02:32.639+03:00,281.15,Withdrawal
103079232355,2024-02-19T08:11:41.762+03:00,421.08,Deposit
103079232356,2024-03-08T02:25:01.718+03:00,812.19,Transfer
103079232357,2024-04-23T20:44:28.220+03:00,113.38,Transfer
103079232358,2024-03-11T02:12:47.140+03:00,439.38,Withdrawal
103079232359,2024-03-19T02:45:14.115+03:00,817.13,Transfer
103079232360,2024-02-25T08:29:24.034+03:00,186.83,Transfer
103079232361,2024-04-22T13:17:37.218+03:00,888.09,Withdrawal
103079232362,2024-01-23T18:12:56.094+03:00,264.74,Transfer
103079232363,2024-01-21T19:00:22.339+03:00,888.78,Withdrawal
103079232364,2024-02-13T11:31:59.480+03:00,185.42,Withdrawal
103079232365,2024-04-14T08:45:11.021+03:00,261.33,Deposit
103079232366,2024-01-01T14:22:53.252+03:00,490.8,Deposit
103079232367,2024-04-24T22:08:58.160+03:00,590.16,Transfer
103079232368,2024-01-19T18:19:49.281+03:00,330.73,Transfer
103079232369,2024-02-11T21:40:10.761+03:00,215.49,Transfer
103079232370,2024-01-18T10:27:08.568+03:00,979.85,Transfer
103079232371,2024-02-18T16:01:01.380+03:00,277.99,Deposit
103079232372,2024-02-10T22:16:14.169+03:00,343.79,Deposit
103079232373,2024-04-27T13:27:38.996+03:00,332.39,Transfer
103079232374,2024-04-20T21:37:07.869+03:00,722.66,Withdrawal
103079232375,2024-02-17T19:24:07.989+03:00,354.69,Deposit
103079232376,2024-03-05T20:41:59.120+03:00,480.03,Transfer
103079232377,2024-01-29T12:36:53.537+03:00,576.89,Deposit
103079232378,2024-02-03T13:11:16.648+03:00,752.86,Deposit
103079232379,2024-02-12T19:10:13.773+03:00,520.52,Withdrawal
103079232380,2024-04-21T07:47:48.989+03:00,930.38,Transfer
103079232381,2024-03-09T02:25:34.845+03:00,532.95,Transfer
103079232382,2024-03-14T09:42:57.337+03:00,696.01,Transfer
103079232383,2024-03-18T15:18:32.480+03:00,979.66,Withdrawal
103079232384,2024-01-16T13:33:10.783+03:00,480.78,Transfer
103079232385,2024-02-06T05:48:30.850+03:00,837.27,Transfer
103079232386,2024-03-09T10:49:53.209+03:00,962.18,Transfer
103079232387,2024-02-26T20:40:43.720+03:00,219.64,Transfer
103079232388,2024-01-24T02:25:43.798+03:00,294.5,Deposit
103079232389,2024-03-24T14:14:32.456+03:00,236.09,Transfer
103079232390,2024-03-29T14:23:42.480+03:00,708.96,Transfer
103079232391,2024-02-22T16:08:07.120+03:00,183.05,Withdrawal
103079232392,2024-03-15T10:40:53.165+03:00,142.64,Withdrawal
103079232393,2024-04-20T02:18:47.273+03:00,339.11,Withdrawal
103079232394,2024-03-15T05:17:15.883+03:00,40.11,Deposit
103079232395,2024-04-18T01:46:29.041+03:00,475.88,Transfer
103079232396,2024-01-23T19:05:20.305+03:00,660.46,Deposit
103079232397,2024-03-29T17:32:21.393+03:00,388.43,Transfer
103079232398,2024-04-04T22:31:38.915+03:00,453.16,Deposit
103079232399,2024-03-30T02:41:11.987+03:00,801.83,Deposit
103079232400,2024-03-26T17:32:39.562+03:00,122.54,Deposit
103079232401,2024-02-03T13:39:56.329+03:00,952.73,Transfer
103079232402,2024-04-09T22:10:01.639+03:00,73.99,Deposit
103079232403,2024-03-21T17:39:58.971+03:00,40.83,Transfer
103079232404,2024-01-01T14:49:03.800+03:00,406.11,Transfer
103079232405,2024-01-10T03:22:33.652+03:00,458.21,Transfer
103079232406,2024-03-16T12:31:06.197+03:00,28.32,Transfer
103079232407,2024-03-25T12:14:16.473+03:00,385.92,Deposit
103079232408,2024-03-21T04:45:42.090+03:00,551.61,Deposit
103079232409,2024-01-28T05:01:53.706+03:00,672.48,Withdrawal
103079232410,2024-02-22T17:41:31.498+03:00,642.56,Transfer
103079232411,2024-03-13T19:14:02.645+03:00,858.53,Transfer
103079232412,2024-01-05T02:58:22.451+03:00,818.66,Transfer
103079232413,2024-04-12T12:17:22.525+03:00,560.65,Deposit
103079232414,2024-04-17T23:21:12.043+03:00,272.81,Withdrawal
103079232415,2024-02-19T10:25:55.028+03:00,605.26,Deposit
103079232416,2024-01-07T09:42:07.597+03:00,390.56,Transfer
103079232417,2024-02-10T10:16:01.117+03:00,439.3,Transfer
103079232418,2024-03-11T13:21:54.841+03:00,287.74,Withdrawal
103079232419,2024-04-01T08:16:29.965+03:00,451.24,Withdrawal
103079232420,2024-01-06T08:32:02.240+03:00,651.64,Withdrawal
103079232421,2024-02-15T08:22:16.396+03:00,858.59,Withdrawal
103079232422,2024-01-13T12:39:12.639+03:00,625.61,Transfer
103079232423,2024-01-08T23:51:40.369+03:00,130.65,Transfer
103079232424,2024-04-11T21:01:56.632+03:00,322.81,Transfer
103079232425,2024-03-02T18:46:36.180+03:00,121.39,Deposit
103079232426,2024-01-28T12:58:33.964+03:00,577.2,Transfer
103079232427,2024-02-17T12:11:34.429+03:00,51.75,Transfer
103079232428,2024-01-24T12:53:40.516+03:00,792.97,Deposit
103079232429,2024-04-23T22:58:28.899+03:00,277.87,Deposit
103079232430,2024-01-10T11:10:28.633+03:00,806.43,Deposit
103079232431,2024-01-07T09:49:30.129+03:00,599.95,Deposit
103079232432,2024-04-15T07:35:55.744+03:00,881.47,Deposit
