Transaction_ID,Transaction_Date,Amount,Transaction_Type
34359751428,2024-02-10T09:53:31.691+03:00,686.88,Withdrawal
34359751429,2024-03-20T02:38:42.139+03:00,280.0,Transfer
34359751430,2024-04-17T13:46:17.963+03:00,215.8,Withdrawal
34359751431,2024-03-10T19:06:14.270+03:00,899.3,Transfer
34359751432,2024-03-22T06:13:43.664+03:00,675.01,Withdrawal
34359751433,2024-01-26T01:27:01.289+03:00,384.04,Deposit
34359751434,2024-02-28T18:21:29.150+03:00,186.08,Deposit
34359751435,2024-02-23T15:03:31.584+03:00,803.49,Withdrawal
34359751436,2024-03-15T03:15:28.095+03:00,562.24,Withdrawal
34359751437,2024-03-26T20:11:22.679+03:00,367.05,Withdrawal
34359751438,2024-03-04T10:50:48.165+03:00,74.82,Transfer
34359751439,2024-04-18T01:46:34.949+03:00,611.33,Transfer
34359751440,2024-02-03T13:35:37.581+03:00,948.81,Withdrawal
34359751441,2024-02-20T11:08:03.840+03:00,738.34,Deposit
34359751442,2024-01-10T06:32:57.812+03:00,317.99,Transfer
34359751443,2024-02-23T00:00:56.824+03:00,894.84,Withdrawal
34359751444,2024-02-05T09:31:58.922+03:00,253.68,Withdrawal
34359751445,2024-04-01T02:51:17.482+03:00,548.1,Transfer
34359751446,2024-03-20T23:04:39.975+03:00,308.96,Withdrawal
34359751447,2024-01-25T17:57:46.270+03:00,333.38,Transfer
34359751448,2024-02-13T22:02:15.840+03:00,810.88,Withdrawal
34359751449,2024-02-11T11:54:49.476+03:00,963.0,Transfer
34359751450,2024-02-12T04:17:50.043+03:00,27.89,Withdrawal
34359751451,2024-03-09T00:50:33.456+03:00,254.38,Deposit
34359751452,2024-02-18T01:18:54.746+03:00,399.28,Deposit
34359751453,2024-01-26T10:57:43.217+03:00,10.25,Transfer
34359751454,2024-02-14T07:34:52.533+03:00,904.22,Deposit
34359751455,2024-03-27T12:22:23.831+03:00,660.08,Deposit
34359751456,2024-01-11T18:25:39.817+03:00,722.69,Withdrawal
34359751457,2024-02-03T15:45:37.163+03:00,637.2,Transfer
34359751458,2024-03-14T06:06:57.944+03:00,524.52,Withdrawal
34359751459,2024-02-02T07:21:15.473+03:00,586.34,Deposit
34359751460,2024-02-22T04:04:03.525+03:00,370.5,Transfer
34359751461,2024-04-09T22:07:18.944+03:00,827.75,Deposit
34359751462,2024-04-25T04:02:40.354+03:00,804.99,Transfer
34359751463,2024-02-25T07:06:57.140+03:00,628.34,Transfer
34359751464,2024-04-24T15:52:38.204+03:00,546.14,Transfer
34359751465,2024-02-07T22:43:42.450+03:00,900.81,Deposit
34359751466,2024-02-18T03:29:33.779+03:00,880.42,Transfer
34359751467,2024-04-23T00:21:09.842+03:00,177.04,Transfer
34359751468,2024-01-31T00:41:07.118+03:00,52.3,Transfer
34359751469,2024-02-27T05:14:57.127+03:00,239.27,Transfer
34359751470,2024-04-16T17:00:05.932+03:00,59.61,Transfer
34359751471,2024-04-12T20:13:13.268+03:00,520.4,Withdrawal
34359751472,2024-02-16T14:53:46.226+03:00,923.97,Deposit
34359751473,2024-04-13T17:02:12.200+03:00,275.47,Withdrawal
34359751474,2024-03-19T05:30:03.485+03:00,382.99,Withdrawal
34359751475,2024-01-19T16:13:24.260+03:00,132.1,Deposit
34359751476,2024-01-28T03:09:14.986+03:00,593.48,Withdrawal
34359751477,2024-02-28T17:32:50.068+03:00,744.92,Transfer
34359751478,2024-04-21T23:41:23.868+03:00,949.86,Withdrawal
34359751479,2024-02-11T14:54:42.015+03:00,440.75,Withdrawal
34359751480,2024-01-16T21:52:33.229+03:00,222.66,Deposit
34359751481,2024-01-29T04:24:36.068+03:00,348.89,Deposit
34359751482,2024-01-27T03:21:17.003+03:00,476.64,Deposit
34359751483,2024-04-10T20:28:47.593+03:00,693.48,Withdrawal
34359751484,2024-03-28T04:49:12.225+03:00,72.51,Withdrawal
34359751485,2024-02-18T07:24:12.392+03:00,631.22,Transfer
34359751486,2024-04-19T06:40:03.492+03:00,637.19,Transfer
34359751487,2024-02-06T06:00:07.480+03:00,964.22,Withdrawal
34359751488,2024-01-21T13:25:36.118+03:00,411.41,Transfer
34359751489,2024-01-09T08:13:06.431+03:00,126.57,Transfer
34359751490,2024-01-11T03:56:37.019+03:00,285.5,Transfer
34359751491,2024-02-07T13:23:35.236+03:00,129.85,Transfer
34359751492,2024-01-24T14:42:28.578+03:00,143.51,Deposit
34359751493,2024-02-03T20:05:15.095+03:00,989.8,Transfer
34359751494,2024-03-30T10:08:31.335+03:00,889.27,Withdrawal
34359751495,2024-04-11T06:22:48.842+03:00,12.0,Withdrawal
34359751496,2024-03-16T21:47:35.339+03:00,390.29,Deposit
34359751497,2024-01-29T23:12:15.473+03:00,962.24,Deposit
34359751498,2024-04-29T11:19:34.995+03:00,585.48,Deposit
34359751499,2024-02-11T06:52:39.403+03:00,581.52,Transfer
34359751500,2024-03-22T18:55:21.565+03:00,377.22,Deposit
34359751501,2024-02-25T14:32:52.022+03:00,137.89,Withdrawal
34359751502,2024-03-27T03:59:40.918+03:00,815.81,Withdrawal
34359751503,2024-03-31T10:50:03.598+03:00,676.37,Withdrawal
34359751504,2024-04-10T22:59:33.018+03:00,497.03,Transfer
34359751505,2024-02-29T11:24:23.634+03:00,466.4,Deposit
34359751506,2024-01-31T01:45:45.011+03:00,512.5,Withdrawal
34359751507,2024-03-09T11:22:45.475+03:00,831.43,Deposit
34359751508,2024-02-25T20:15:56.847+03:00,930.99,Withdrawal
34359751509,2024-04-11T09:54:59.351+03:00,373.31,Transfer
34359751510,2024-04-21T07:36:04.419+03:00,968.32,Transfer
34359751511,2024-04-25T16:37:06.946+03:00,864.32,Deposit
34359751512,2024-03-29T04:27:01.538+03:00,561.01,Withdrawal
34359751513,2024-03-09T00:05:35.780+03:00,793.64,Transfer
34359751514,2024-01-06T04:21:45.439+03:00,910.53,Withdrawal
34359751515,2024-01-26T07:21:52.987+03:00,256.47,Deposit
34359751516,2024-04-08T05:24:53.091+03:00,734.2,Transfer
34359751517,2024-03-19T11:47:24.613+03:00,579.73,Transfer
34359751518,2024-03-29T06:32:38.478+03:00,222.99,Deposit
34359751519,2024-04-21T23:36:14.984+03:00,120.98,Withdrawal
34359751520,2024-03-16T19:06:42.914+03:00,800.98,Withdrawal
34359751521,2024-02-17T03:46:00.787+03:00,243.36,Withdrawal
34359751522,2024-02-14T07:40:56.777+03:00,54.76,Transfer
34359751523,2024-01-19T06:31:13.939+03:00,306.07,Deposit
34359751524,2024-03-15T16:46:10.201+03:00,963.93,Deposit
34359751525,2024-02-28T13:40:02.758+03:00,124.03,Transfer
34359751526,2024-03-17T17:05:37.768+03:00,776.43,Deposit
34359751527,2024-04-13T07:05:17.527+03:00,599.07,Transfer
34359751528,2024-01-28T19:35:03.804+03:00,737.65,Withdrawal
34359751529,2024-03-29T10:56:56.344+03:00,269.22,Transfer
34359751530,2024-01-07T14:39:22.294+03:00,764.44,Transfer
34359751531,2024-02-18T01:50:41.380+03:00,360.59,Withdrawal
34359751532,2024-01-05T13:39:50.093+03:00,336.9,Transfer
34359751533,2024-02-24T07:45:32.566+03:00,578.11,Transfer
34359751534,2024-04-10T18:56:39.979+03:00,430.76,Transfer
34359751535,2024-04-07T01:23:34.640+03:00,196.36,Transfer
34359751536,2024-01-24T07:33:27.976+03:00,957.0,Deposit
34359751537,2024-02-29T15:41:55.823+03:00,794.54,Deposit
34359751538,2024-03-22T04:20:24.192+03:00,243.6,Withdrawal
34359751539,2024-03-11T02:48:40.489+03:00,894.24,Transfer
34359751540,2024-04-18T13:12:05.778+03:00,282.59,Deposit
34359751541,2024-01-23T22:09:14.371+03:00,823.95,Transfer
34359751542,2024-04-01T09:04:23.128+03:00,433.48,Transfer
34359751543,2024-01-28T19:02:05.433+03:00,507.06,Withdrawal
34359751544,2024-04-13T07:17:16.439+03:00,343.09,Transfer
34359751545,2024-04-09T16:19:35.132+03:00,141.0,Transfer
34359751546,2024-03-02T06:14:26.394+03:00,194.88,Deposit
34359751547,2024-01-01T01:19:31.852+03:00,270.01,Transfer
34359751548,2024-04-29T04:12:15.196+03:00,645.53,Deposit
34359751549,2024-03-24T07:47:40.678+03:00,49.22,Withdrawal
34359751550,2024-02-14T02:30:19.325+03:00,221.09,Deposit
34359751551,2024-01-11T03:42:08.392+03:00,928.61,Withdrawal
34359751552,2024-02-07T06:51:06.335+03:00,871.54,Transfer
34359751553,2024-04-24T20:31:04.632+03:00,642.87,Withdrawal
34359751554,2024-01-23T21:47:28.546+03:00,141.97,Withdrawal
34359751555,2024-01-28T00:23:12.985+03:00,338.42,Withdrawal
34359751556,2024-01-04T13:06:06.323+03:00,88.31,Transfer
34359751557,2024-01-20T02:37:13.269+03:00,227.48,Transfer
34359751558,2024-04-24T08:50:37.284+03:00,845.76,Withdrawal
34359751559,2024-03-16T01:34:04.207+03:00,186.37,Withdrawal
34359751560,2024-01-27T10:27:50.124+03:00,263.75,Transfer
34359751561,2024-03-18T12:00:52.160+03:00,241.57,Transfer
34359751562,2024-03-22T21:55:42.409+03:00,880.29,Deposit
34359751563,2024-01-07T08:13:50.300+03:00,987.08,Deposit
34359751564,2024-03-27T13:11:57.250+03:00,372.92,Transfer
34359751565,2024-01-01T23:57:33.796+03:00,857.6,Withdrawal
34359751566,2024-01-25T03:52:53.163+03:00,368.72,Deposit
34359751567,2024-03-05T01:25:13.612+03:00,587.78,Transfer
34359751568,2024-03-27T19:54:40.140+03:00,124.27,Withdrawal
34359751569,2024-02-11T12:35:41.969+03:00,840.5,Transfer
34359751570,2024-03-06T07:00:56.390+03:00,903.99,Withdrawal
34359751571,2024-04-05T21:24:18.925+03:00,949.36,Deposit
34359751572,2024-02-10T15:50:47.995+03:00,385.2,Deposit
34359751573,2024-01-06T13:15:28.837+03:00,813.06,Transfer
34359751574,2024-02-01T09:58:50.626+03:00,111.37,Deposit
34359751575,2024-02-25T20:04:11.371+03:00,695.26,Transfer
34359751576,2024-04-05T20:04:20.151+03:00,442.78,Transfer
34359751577,2024-04-01T01:48:39.349+03:00,236.97,Transfer
34359751578,2024-01-13T14:38:20.306+03:00,523.78,Deposit
34359751579,2024-01-09T17:46:53.559+03:00,629.15,Deposit
34359751580,2024-02-20T15:00:13.389+03:00,425.92,Withdrawal
34359751581,2024-01-03T16:50:49.235+03:00,993.04,Withdrawal
34359751582,2024-03-21T02:21:26.706+03:00,483.74,Deposit
34359751583,2024-03-16T11:59:01.975+03:00,452.88,Withdrawal
34359751584,2024-03-01T20:36:41.694+03:00,204.82,Deposit
34359751585,2024-01-05T01:53:31.054+03:00,470.08,Withdrawal
34359751586,2024-01-12T15:10:51.457+03:00,726.84,Deposit
34359751587,2024-03-01T05:29:59.417+03:00,533.18,Deposit
34359751588,2024-01-29T13:22:07.161+03:00,767.67,Withdrawal
34359751589,2024-02-25T00:57:07.759+03:00,401.78,Deposit
34359751590,2024-01-24T14:21:09.203+03:00,12.65,Transfer
34359751591,2024-03-13T18:22:43.670+03:00,868.92,Transfer
34359751592,2024-03-09T06:33:36.778+03:00,144.96,Withdrawal
34359751593,2024-01-02T22:05:12.553+03:00,103.7,Transfer
34359751594,2024-01-25T03:27:48.911+03:00,522.09,Withdrawal
34359751595,2024-04-15T22:31:07.845+03:00,524.05,Deposit
34359751596,2024-04-23T10:26:14.649+03:00,541.56,Transfer
34359751597,2024-01-04T01:49:00.850+03:00,962.03,Withdrawal
34359751598,2024-02-25T09:28:32.778+03:00,160.51,Withdrawal
34359751599,2024-02-11T14:33:10.381+03:00,41.01,Withdrawal
34359751600,2024-01-08T15:32:39.793+03:00,468.26,Withdrawal
34359751601,2024-01-31T22:48:26.724+03:00,549.62,Deposit
34359751602,2024-04-22T21:00:26.141+03:00,200.67,Deposit
34359751603,2024-04-10T00:13:27.812+03:00,183.35,Withdrawal
34359751604,2024-04-22T21:51:30.323+03:00,797.72,Withdrawal
34359751605,2024-01-07T12:24:47.086+03:00,259.33,Withdrawal
34359751606,2024-03-21T16:15:21.518+03:00,215.65,Transfer
34359751607,2024-04-24T00:09:47.155+03:00,302.45,Deposit
34359751608,2024-02-06T00:36:04.251+03:00,528.41,Deposit
34359751609,2024-01-26T22:13:21.698+03:00,354.99,Withdrawal
34359751610,2024-04-27T22:53:23.997+03:00,324.99,Deposit
34359751611,2024-03-05T15:24:38.871+03:00,392.36,Transfer
34359751612,2024-04-02T15:37:29.007+03:00,728.24,Withdrawal
34359751613,2024-04-21T14:55:44.296+03:00,196.39,Transfer
34359751614,2024-04-02T01:20:49.213+03:00,644.85,Deposit
34359751615,2024-04-17T05:05:50.938+03:00,285.38,Deposit
34359751616,2024-04-10T07:29:09.752+03:00,51.78,Transfer
34359751617,2024-03-03T23:42:58.840+03:00,985.8,Withdrawal
34359751618,2024-03-08T16:57:41.413+03:00,948.36,Transfer
34359751619,2024-02-06T18:46:18.868+03:00,356.28,Deposit
34359751620,2024-02-18T16:33:15.849+03:00,134.68,Transfer
34359751621,2024-04-21T16:18:10.925+03:00,39.24,Transfer
34359751622,2024-01-28T08:57:50.419+03:00,796.78,Deposit
34359751623,2024-02-25T17:34:02.763+03:00,10.54,Deposit
34359751624,2024-02-05T23:24:19.398+03:00,762.03,Withdrawal
34359751625,2024-03-17T02:33:30.324+03:00,548.37,Transfer
34359751626,2024-02-11T20:24:30.548+03:00,380.49,Deposit
34359751627,2024-04-03T08:40:36.014+03:00,906.12,Withdrawal
34359751628,2024-04-23T18:33:18.900+03:00,790.53,Transfer
34359751629,2024-01-18T01:45:40.576+03:00,459.23,Transfer
34359751630,2024-04-06T01:19:27.063+03:00,349.24,Withdrawal
34359751631,2024-04-20T09:50:24.953+03:00,923.84,Transfer
34359751632,2024-02-15T22:35:32.275+03:00,732.77,Deposit
34359751633,2024-03-23T21:18:13.571+03:00,607.53,Transfer
34359751634,2024-01-21T18:46:27.043+03:00,961.84,Withdrawal
34359751635,2024-03-02T19:05:50.957+03:00,883.46,Deposit
34359751636,2024-03-17T00:27:27.916+03:00,699.67,Transfer
34359751637,2024-02-06T03:20:57.043+03:00,16.05,Deposit
34359751638,2024-02-11T03:02:01.377+03:00,358.97,Deposit
34359751639,2024-02-03T11:55:42.656+03:00,322.63,Withdrawal
34359751640,2024-04-23T05:58:09.322+03:00,462.46,Deposit
34359751641,2024-01-03T14:42:29.739+03:00,803.15,Withdrawal
34359751642,2024-04-24T11:07:28.231+03:00,10.08,Transfer
34359751643,2024-04-03T12:19:25.073+03:00,549.98,Transfer
34359751644,2024-04-01T11:42:24.733+03:00,424.43,Withdrawal
34359751645,2024-02-28T15:32:59.475+03:00,851.86,Withdrawal
34359751646,2024-01-19T00:45:20.955+03:00,735.19,Withdrawal
34359751647,2024-03-31T06:06:52.961+03:00,509.81,Deposit
34359751648,2024-04-24T15:55:15.459+03:00,940.07,Deposit
34359751649,2024-02-06T23:43:09.746+03:00,259.85,Transfer
34359751650,2024-02-29T18:30:58.074+03:00,692.46,Withdrawal
34359751651,2024-01-17T08:12:57.789+03:00,848.17,Deposit
34359751652,2024-02-12T12:27:36.650+03:00,995.43,Withdrawal
34359751653,2024-02-23T14:47:26.252+03:00,977.88,Transfer
34359751654,2024-02-23T17:44:13.498+03:00,308.41,Transfer
34359751655,2024-04-17T08:21:21.665+03:00,263.77,Deposit
34359751656,2024-04-18T18:09:58.837+03:00,666.01,Deposit
34359751657,2024-02-05T12:06:28.787+03:00,171.28,Transfer
34359751658,2024-01-02T17:17:44.919+03:00,657.33,Deposit
34359751659,2024-02-20T20:46:49.224+03:00,175.62,Transfer
34359751660,2024-03-26T06:57:05.253+03:00,839.19,Withdrawal
34359751661,2024-02-18T22:01:14.298+03:00,388.38,Withdrawal
34359751662,2024-02-13T22:40:11.301+03:00,994.89,Deposit
34359751663,2024-02-09T14:12:21.898+03:00,878.15,Withdrawal
34359751664,2024-02-02T15:31:19.270+03:00,361.1,Transfer
34359751665,2024-03-24T21:21:46.378+03:00,522.26,Withdrawal
34359751666,2024-03-10T01:45:59.108+03:00,129.17,Transfer
34359751667,2024-04-08T11:32:24.503+03:00,70.12,Deposit
34359751668,2024-01-31T13:09:56.794+03:00,650.16,Withdrawal
34359751669,2024-01-21T16:11:59.793+03:00,507.73,Withdrawal
34359751670,2024-04-16T07:42:39.985+03:00,142.46,Withdrawal
34359751671,2024-02-25T17:30:39.128+03:00,659.51,Transfer
34359751672,2024-02-25T20:24:19.865+03:00,476.88,Withdrawal
34359751673,2024-02-21T21:25:12.270+03:00,30.01,Deposit
34359751674,2024-03-19T12:12:17.033+03:00,564.95,Transfer
34359751675,2024-02-17T20:32:33.635+03:00,151.31,Deposit
34359751676,2024-04-29T14:26:11.806+03:00,517.78,Transfer
34359751677,2024-02-22T16:46:00.131+03:00,517.42,Transfer
34359751678,2024-01-09T16:11:45.170+03:00,881.39,Withdrawal
34359751679,2024-02-22T02:02:05.719+03:00,987.85,Deposit
34359751680,2024-02-05T07:59:25.228+03:00,447.62,Transfer
34359751681,2024-03-17T20:21:12.614+03:00,924.71,Withdrawal
34359751682,2024-04-14T14:01:25.811+03:00,205.36,Withdrawal
34359751683,2024-04-28T13:31:05.497+03:00,108.87,Deposit
34359751684,2024-01-09T09:14:38.643+03:00,453.61,Withdrawal
34359751685,2024-01-05T17:51:15.022+03:00,38.81,Transfer
34359751686,2024-03-04T20:16:13.410+03:00,992.99,Transfer
34359751687,2024-01-13T19:27:12.533+03:00,862.46,Transfer
34359751688,2024-01-22T20:02:32.082+03:00,489.48,Deposit
34359751689,2024-01-19T08:03:33.947+03:00,897.23,Deposit
34359751690,2024-04-25T09:47:07.547+03:00,208.6,Transfer
34359751691,2024-04-02T14:13:39.276+03:00,127.72,Withdrawal
34359751692,2024-03-24T23:34:09.386+03:00,126.61,Transfer
34359751693,2024-03-18T08:59:22.909+03:00,999.21,Withdrawal
34359751694,2024-01-25T19:39:23.319+03:00,338.98,Deposit
34359751695,2024-04-07T02:14:13.634+03:00,21.14,Transfer
34359751696,2024-02-21T18:16:21.445+03:00,987.03,Withdrawal
34359751697,2024-03-15T03:23:48.270+03:00,237.78,Transfer
34359751698,2024-04-03T09:27:19.061+03:00,219.61,Transfer
34359751699,2024-03-22T19:34:54.048+03:00,42.08,Deposit
34359751700,2024-01-13T14:24:48.880+03:00,572.91,Withdrawal
34359751701,2024-03-31T01:34:04.456+03:00,212.79,Withdrawal
34359751702,2024-01-04T15:10:29.895+03:00,512.31,Transfer
34359751703,2024-03-02T05:06:16.609+03:00,337.02,Transfer
34359751704,2024-04-25T10:31:15.827+03:00,950.8,Transfer
34359751705,2024-02-10T03:32:52.321+03:00,299.96,Deposit
34359751706,2024-03-23T15:51:33.263+03:00,51.19,Transfer
34359751707,2024-02-03T17:30:49.659+03:00,568.58,Withdrawal
34359751708,2024-01-07T14:37:23.374+03:00,679.22,Transfer
34359751709,2024-04-17T01:58:33.307+03:00,811.55,Withdrawal
34359751710,2024-03-25T22:06:07.717+03:00,649.52,Withdrawal
34359751711,2024-04-18T18:36:19.451+03:00,965.75,Deposit
34359751712,2024-01-04T23:35:09.845+03:00,488.0,Deposit
34359751713,2024-04-04T21:19:07.030+03:00,45.31,Transfer
34359751714,2024-03-26T12:44:07.761+03:00,951.56,Withdrawal
34359751715,2024-02-28T15:51:32.256+03:00,641.38,Withdrawal
34359751716,2024-01-09T18:45:33.924+03:00,306.57,Deposit
34359751717,2024-04-24T23:21:29.449+03:00,900.37,Deposit
34359751718,2024-04-19T06:46:24.830+03:00,247.0,Deposit
34359751719,2024-04-02T15:02:29.782+03:00,618.76,Withdrawal
34359751720,2024-04-10T07:40:56.994+03:00,127.53,Withdrawal
34359751721,2024-02-15T15:30:22.024+03:00,384.02,Deposit
34359751722,2024-04-06T23:57:08.327+03:00,743.91,Transfer
34359751723,2024-04-04T00:44:06.815+03:00,157.31,Deposit
34359751724,2024-04-02T10:07:15.656+03:00,309.92,Deposit
34359751725,2024-01-17T02:19:31.343+03:00,440.18,Deposit
34359751726,2024-04-12T23:29:37.712+03:00,969.01,Deposit
34359751727,2024-03-10T05:27:14.004+03:00,798.32,Deposit
34359751728,2024-03-14T22:06:23.083+03:00,957.91,Deposit
34359751729,2024-04-14T09:06:44.046+03:00,369.46,Withdrawal
34359751730,2024-04-02T03:42:02.966+03:00,336.89,Transfer
34359751731,2024-02-17T07:51:46.017+03:00,735.53,Withdrawal
34359751732,2024-03-08T11:57:33.463+03:00,804.08,Transfer
34359751733,2024-03-06T18:05:12.075+03:00,112.44,Transfer
34359751734,2024-03-15T13:35:02.176+03:00,167.46,Deposit
34359751735,2024-04-15T11:43:06.838+03:00,309.45,Deposit
34359751736,2024-01-15T16:22:28.267+03:00,892.88,Withdrawal
34359751737,2024-01-08T07:39:58.903+03:00,851.27,Transfer
34359751738,2024-02-21T12:52:57.243+03:00,847.16,Deposit
34359751739,2024-02-17T11:09:47.585+03:00,480.37,Withdrawal
34359751740,2024-01-22T16:52:56.989+03:00,481.3,Transfer
34359751741,2024-03-29T08:44:52.926+03:00,143.0,Withdrawal
34359751742,2024-04-25T00:38:20.138+03:00,28.01,Deposit
34359751743,2024-01-30T18:36:03.578+03:00,523.75,Transfer
34359751744,2024-02-27T07:35:56.916+03:00,512.43,Deposit
34359751745,2024-03-11T17:26:45.299+03:00,698.21,Withdrawal
34359751746,2024-04-29T21:18:35.647+03:00,532.67,Withdrawal
34359751747,2024-03-04T12:50:15.806+03:00,495.91,Deposit
34359751748,2024-02-25T10:25:38.098+03:00,825.81,Withdrawal
34359751749,2024-02-10T19:45:23.257+03:00,905.67,Transfer
34359751750,2024-03-22T16:47:37.485+03:00,557.59,Withdrawal
34359751751,2024-02-04T16:16:00.668+03:00,93.33,Transfer
34359751752,2024-04-09T01:34:00.546+03:00,708.83,Transfer
34359751753,2024-03-10T00:31:13.015+03:00,599.7,Withdrawal
34359751754,2024-01-16T23:07:59.851+03:00,498.24,Withdrawal
34359751755,2024-03-30T02:22:56.934+03:00,528.29,Transfer
34359751756,2024-02-29T06:40:16.261+03:00,730.81,Transfer
34359751757,2024-01-29T01:34:14.362+03:00,121.77,Withdrawal
34359751758,2024-02-20T11:40:14.884+03:00,701.55,Withdrawal
34359751759,2024-04-29T15:51:26.791+03:00,861.09,Deposit
34359751760,2024-02-12T10:04:38.262+03:00,729.86,Withdrawal
34359751761,2024-03-02T21:39:47.187+03:00,473.7,Deposit
34359751762,2024-01-12T16:16:14.242+03:00,809.93,Transfer
34359751763,2024-02-04T15:30:55.719+03:00,429.0,Withdrawal
34359751764,2024-03-24T10:17:00.989+03:00,423.65,Transfer
34359751765,2024-02-16T08:54:42.931+03:00,746.99,Withdrawal
34359751766,2024-03-23T01:43:36.604+03:00,241.26,Transfer
34359751767,2024-03-11T22:47:10.757+03:00,946.46,Withdrawal
34359751768,2024-03-28T19:09:28.846+03:00,640.23,Deposit
34359751769,2024-03-27T00:35:56.395+03:00,173.6,Deposit
34359751770,2024-03-29T18:52:21.421+03:00,719.07,Deposit
34359751771,2024-02-19T21:13:44.476+03:00,197.65,Transfer
34359751772,2024-03-09T17:45:52.854+03:00,416.5,Transfer
34359751773,2024-02-27T22:36:09.132+03:00,171.81,Withdrawal
34359751774,2024-02-16T08:38:20.590+03:00,683.8,Deposit
34359751775,2024-03-21T10:45:29.505+03:00,605.61,Deposit
34359751776,2024-04-14T19:36:10.215+03:00,308.44,Withdrawal
34359751777,2024-04-11T12:18:26.692+03:00,463.75,Deposit
34359751778,2024-01-21T01:51:55.725+03:00,950.04,Withdrawal
34359751779,2024-01-27T14:48:53.085+03:00,71.83,Transfer
34359751780,2024-02-13T09:40:13.919+03:00,776.29,Transfer
34359751781,2024-02-14T06:37:05.515+03:00,109.03,Transfer
34359751782,2024-04-15T04:01:15.057+03:00,451.42,Withdrawal
34359751783,2024-03-10T01:46:21.707+03:00,613.22,Transfer
34359751784,2024-02-29T09:51:13.593+03:00,455.09,Deposit
34359751785,2024-04-24T10:16:25.581+03:00,997.14,Transfer
34359751786,2024-03-28T20:15:15.007+03:00,790.67,Withdrawal
34359751787,2024-02-17T01:07:42.113+03:00,591.89,Deposit
34359751788,2024-01-17T16:47:00.840+03:00,739.77,Transfer
34359751789,2024-02-09T18:47:40.653+03:00,870.68,Withdrawal
34359751790,2024-03-11T18:51:19.130+03:00,390.05,Transfer
34359751791,2024-01-04T20:55:32.253+03:00,950.29,Transfer
34359751792,2024-02-29T16:06:06.048+03:00,931.39,Withdrawal
34359751793,2024-03-06T15:26:57.059+03:00,197.49,Withdrawal
34359751794,2024-04-24T07:00:28.350+03:00,913.01,Deposit
34359751795,2024-02-12T13:15:38.890+03:00,834.54,Deposit
34359751796,2024-03-08T08:42:04.407+03:00,437.59,Deposit
34359751797,2024-01-22T00:51:03.389+03:00,626.32,Transfer
34359751798,2024-04-13T01:37:13.181+03:00,940.17,Deposit
34359751799,2024-03-14T02:06:20.129+03:00,413.53,Withdrawal
34359751800,2024-03-06T01:07:35.800+03:00,791.45,Deposit
34359751801,2024-03-12T16:26:17.914+03:00,634.27,Deposit
34359751802,2024-04-06T14:14:55.037+03:00,432.81,Deposit
34359751803,2024-01-06T22:34:56.768+03:00,744.78,Deposit
34359751804,2024-02-15T19:04:35.789+03:00,131.31,Transfer
34359751805,2024-04-16T05:45:02.292+03:00,774.11,Transfer
34359751806,2024-03-01T06:20:32.493+03:00,385.95,Deposit
34359751807,2024-02-20T13:26:54.256+03:00,577.8,Withdrawal
34359751808,2024-01-15T13:59:15.761+03:00,159.71,Transfer
34359751809,2024-04-21T11:23:50.921+03:00,970.41,Withdrawal
34359751810,2024-03-05T22:52:54.833+03:00,365.39,Withdrawal
34359751811,2024-02-25T16:23:50.740+03:00,772.13,Withdrawal
34359751812,2024-01-01T17:58:50.435+03:00,899.57,Transfer
34359751813,2024-04-21T17:40:08.779+03:00,785.52,Withdrawal
34359751814,2024-03-08T03:37:15.142+03:00,980.11,Deposit
34359751815,2024-01-05T00:30:42.700+03:00,91.0,Transfer
34359751816,2024-03-29T01:14:02.656+03:00,364.08,Transfer
34359751817,2024-02-09T12:32:43.331+03:00,845.95,Deposit
34359751818,2024-02-21T12:58:36.589+03:00,269.42,Withdrawal
34359751819,2024-01-11T20:25:31.274+03:00,925.92,Withdrawal
34359751820,2024-01-04T03:42:19.215+03:00,123.25,Transfer
34359751821,2024-01-21T07:40:44.781+03:00,556.69,Withdrawal
34359751822,2024-01-20T02:16:30.013+03:00,492.65,Transfer
34359751823,2024-01-17T09:31:38.741+03:00,165.07,Withdrawal
34359751824,2024-04-06T11:41:59.643+03:00,427.15,Withdrawal
34359751825,2024-03-11T07:15:00.217+03:00,32.91,Withdrawal
34359751826,2024-01-01T23:24:08.908+03:00,650.05,Withdrawal
34359751827,2024-02-22T02:30:08.888+03:00,897.11,Transfer
34359751828,2024-03-11T12:48:46.978+03:00,970.91,Transfer
34359751829,2024-01-22T05:05:40.553+03:00,126.11,Deposit
34359751830,2024-01-26T02:07:21.126+03:00,684.96,Withdrawal
34359751831,2024-03-02T09:38:08.363+03:00,905.02,Deposit
34359751832,2024-03-12T07:18:51.411+03:00,492.75,Withdrawal
34359751833,2024-04-20T05:31:31.823+03:00,388.22,Transfer
34359751834,2024-03-03T06:23:20.826+03:00,982.22,Transfer
34359751835,2024-02-16T03:38:08.727+03:00,707.57,Transfer
34359751836,2024-03-17T03:50:14.756+03:00,524.49,Deposit
34359751837,2024-03-25T07:39:55.291+03:00,673.17,Transfer
34359751838,2024-01-07T16:00:57.327+03:00,77.75,Deposit
34359751839,2024-01-25T02:27:56.868+03:00,928.15,Transfer
34359751840,2024-01-14T18:35:07.478+03:00,953.2,Withdrawal
34359751841,2024-02-08T06:37:17.305+03:00,892.46,Deposit
