Transaction_ID,Transaction_Date,Amount,Transaction_Type
68719494701,2024-04-18T15:06:56.669+03:00,773.58,Transfer
68719494702,2024-02-07T18:23:03.827+03:00,531.21,Transfer
68719494703,2024-01-20T20:11:22.490+03:00,829.47,Withdrawal
68719494704,2024-02-17T12:14:52.515+03:00,35.9,Deposit
68719494705,2024-04-01T21:06:40.134+03:00,457.23,Transfer
68719494706,2024-02-12T18:34:33.061+03:00,448.99,Transfer
68719494707,2024-02-23T08:29:41.052+03:00,257.5,Withdrawal
68719494708,2024-04-21T02:34:33.250+03:00,734.95,Withdrawal
68719494709,2024-01-18T20:22:40.589+03:00,585.22,Transfer
68719494710,2024-04-20T00:42:38.526+03:00,36.17,Deposit
68719494711,2024-04-27T11:14:08.486+03:00,834.87,Withdrawal
68719494712,2024-02-16T15:45:59.580+03:00,399.46,Withdrawal
68719494713,2024-02-15T09:36:57.931+03:00,339.28,Withdrawal
68719494714,2024-04-14T03:19:59.395+03:00,95.35,Transfer
68719494715,2024-03-28T05:56:53.317+03:00,160.26,Withdrawal
68719494716,2024-04-06T23:55:07.401+03:00,451.1,Withdrawal
68719494717,2024-01-29T12:05:07.906+03:00,77.75,Deposit
68719494718,2024-03-01T01:15:39.563+03:00,222.5,Transfer
68719494719,2024-03-27T00:48:44.836+03:00,130.99,Deposit
68719494720,2024-04-14T13:08:13.582+03:00,760.94,Transfer
68719494721,2024-01-09T21:03:55.620+03:00,10.8,Deposit
68719494722,2024-03-29T16:18:03.136+03:00,323.14,Deposit
68719494723,2024-02-01T02:51:49.592+03:00,786.02,Deposit
68719494724,2024-02-26T12:40:08.166+03:00,622.32,Transfer
68719494725,2024-02-07T23:22:51.417+03:00,275.95,Deposit
68719494726,2024-02-28T07:51:07.872+03:00,615.05,Transfer
68719494727,2024-03-27T06:39:21.586+03:00,853.42,Deposit
68719494728,2024-01-21T12:20:48.104+03:00,412.75,Transfer
68719494729,2024-02-28T08:57:59.048+03:00,341.05,Withdrawal
68719494730,2024-04-25T19:19:40.006+03:00,76.22,Transfer
68719494731,2024-02-15T22:51:40.946+03:00,360.06,Withdrawal
68719494732,2024-01-13T07:15:27.563+03:00,299.67,Transfer
68719494733,2024-04-19T15:30:54.462+03:00,833.74,Deposit
68719494734,2024-03-30T08:10:09.017+03:00,265.34,Deposit
68719494735,2024-01-25T16:05:03.529+03:00,677.12,Withdrawal
68719494736,2024-02-22T10:36:26.756+03:00,47.52,Deposit
68719494737,2024-01-05T14:19:48.091+03:00,901.54,Transfer
68719494738,2024-04-02T05:57:12.488+03:00,883.0,Deposit
68719494739,2024-03-12T16:51:28.968+03:00,108.79,Deposit
68719494740,2024-03-18T10:46:57.105+03:00,346.97,Deposit
68719494741,2024-03-16T12:08:43.577+03:00,21.63,Withdrawal
68719494742,2024-03-13T23:33:44.338+03:00,881.63,Transfer
68719494743,2024-04-27T18:21:34.823+03:00,527.71,Deposit
68719494744,2024-03-24T12:04:45.390+03:00,193.41,Transfer
68719494745,2024-04-04T20:13:52.274+03:00,892.39,Transfer
68719494746,2024-03-22T08:08:51.370+03:00,537.04,Transfer
68719494747,2024-02-27T09:35:44.197+03:00,828.99,Withdrawal
68719494748,2024-01-02T05:52:37.245+03:00,979.95,Transfer
68719494749,2024-01-27T14:45:42.844+03:00,52.3,Deposit
68719494750,2024-02-18T16:49:47.223+03:00,124.54,Deposit
68719494751,2024-02-19T05:57:19.673+03:00,734.84,Transfer
68719494752,2024-01-08T01:27:29.662+03:00,648.37,Deposit
68719494753,2024-04-15T03:40:10.231+03:00,833.95,Transfer
68719494754,2024-01-23T17:55:15.214+03:00,410.19,Transfer
68719494755,2024-04-01T04:44:53.226+03:00,506.95,Withdrawal
68719494756,2024-03-07T07:35:39.670+03:00,299.27,Transfer
68719494757,2024-02-03T17:24:04.174+03:00,134.4,Transfer
68719494758,2024-01-28T02:58:46.228+03:00,558.01,Withdrawal
68719494759,2024-01-11T06:06:05.000+03:00,777.42,Withdrawal
68719494760,2024-03-26T14:24:04.194+03:00,284.73,Withdrawal
68719494761,2024-02-04T11:58:51.254+03:00,210.97,Transfer
68719494762,2024-02-24T13:46:27.516+03:00,38.3,Transfer
68719494763,2024-04-21T04:33:16.121+03:00,560.33,Withdrawal
68719494764,2024-04-30T06:56:09.345+03:00,42.56,Deposit
68719494765,2024-03-23T20:40:16.180+03:00,896.5,Deposit
68719494766,2024-03-15T20:23:20.903+03:00,752.15,Transfer
68719494767,2024-03-16T16:27:45.075+03:00,838.86,Deposit
68719494768,2024-03-26T16:20:39.193+03:00,748.5,Withdrawal
68719494769,2024-01-29T15:21:31.117+03:00,849.38,Deposit
68719494770,2024-02-20T15:32:20.202+03:00,431.01,Transfer
68719494771,2024-02-14T18:32:00.336+03:00,201.74,Deposit
68719494772,2024-03-28T08:09:27.382+03:00,912.98,Withdrawal
68719494773,2024-01-13T16:37:22.242+03:00,616.19,Deposit
68719494774,2024-04-07T18:57:28.262+03:00,947.28,Withdrawal
68719494775,2024-03-01T00:42:54.412+03:00,804.84,Deposit
68719494776,2024-01-31T09:42:20.187+03:00,977.6,Transfer
68719494777,2024-01-02T20:59:23.837+03:00,282.31,Deposit
68719494778,2024-03-06T18:50:39.710+03:00,517.76,Deposit
68719494779,2024-04-17T10:49:09.318+03:00,536.51,Transfer
68719494780,2024-02-01T05:05:20.607+03:00,905.64,Transfer
68719494781,2024-01-09T03:48:08.594+03:00,93.66,Transfer
68719494782,2024-01-17T15:39:36.159+03:00,117.95,Withdrawal
68719494783,2024-03-16T15:40:47.885+03:00,607.69,Withdrawal
68719494784,2024-04-18T17:05:09.964+03:00,63.95,Transfer
68719494785,2024-01-31T06:30:49.756+03:00,632.24,Transfer
68719494786,2024-04-17T18:03:03.079+03:00,952.44,Transfer
68719494787,2024-04-15T03:26:50.033+03:00,484.15,Withdrawal
68719494788,2024-01-03T20:17:00.461+03:00,841.96,Deposit
68719494789,2024-01-27T15:03:56.821+03:00,121.9,Deposit
68719494790,2024-04-02T21:47:22.342+03:00,483.31,Deposit
68719494791,2024-04-08T08:27:41.247+03:00,870.05,Deposit
68719494792,2024-03-16T22:25:29.722+03:00,814.78,Deposit
68719494793,2024-04-10T23:41:31.540+03:00,461.87,Withdrawal
68719494794,2024-02-14T15:18:13.331+03:00,921.06,Transfer
68719494795,2024-01-04T23:17:16.500+03:00,507.9,Deposit
68719494796,2024-02-24T05:49:53.729+03:00,894.63,Withdrawal
68719494797,2024-03-01T19:49:09.275+03:00,620.57,Deposit
68719494798,2024-04-17T23:31:24.029+03:00,541.04,Deposit
68719494799,2024-03-07T04:53:47.446+03:00,583.65,Deposit
68719494800,2024-01-02T06:53:03.711+03:00,246.31,Deposit
68719494801,2024-01-19T23:37:04.996+03:00,74.13,Deposit
68719494802,2024-03-16T20:21:48.384+03:00,217.7,Deposit
68719494803,2024-01-03T11:51:40.866+03:00,737.22,Transfer
68719494804,2024-03-19T06:02:39.479+03:00,733.68,Transfer
68719494805,2024-04-26T17:21:15.108+03:00,264.38,Transfer
68719494806,2024-02-27T21:29:21.573+03:00,429.24,Withdrawal
68719494807,2024-04-02T21:59:33.739+03:00,157.57,Withdrawal
68719494808,2024-03-04T12:07:08.276+03:00,635.43,Deposit
68719494809,2024-03-12T13:19:07.184+03:00,88.85,Transfer
68719494810,2024-02-05T13:22:39.024+03:00,646.86,Deposit
68719494811,2024-03-16T23:19:23.916+03:00,954.5,Deposit
68719494812,2024-04-14T19:39:58.162+03:00,255.77,Withdrawal
68719494813,2024-01-09T17:36:39.874+03:00,191.11,Withdrawal
68719494814,2024-04-28T02:39:45.976+03:00,745.27,Deposit
68719494815,2024-01-27T17:57:49.534+03:00,419.36,Deposit
68719494816,2024-02-19T07:14:34.769+03:00,242.44,Deposit
68719494817,2024-01-15T00:53:16.374+03:00,441.67,Transfer
68719494818,2024-03-03T06:52:34.303+03:00,566.42,Withdrawal
68719494819,2024-02-23T04:20:40.839+03:00,729.85,Transfer
68719494820,2024-03-19T14:12:03.726+03:00,52.36,Deposit
68719494821,2024-04-30T07:30:29.102+03:00,42.53,Deposit
68719494822,2024-04-27T03:32:35.441+03:00,256.81,Transfer
68719494823,2024-03-25T02:42:23.493+03:00,174.24,Transfer
68719494824,2024-02-22T07:33:01.665+03:00,867.48,Withdrawal
68719494825,2024-01-03T15:49:47.065+03:00,562.86,Transfer
68719494826,2024-02-25T15:56:26.544+03:00,559.28,Withdrawal
68719494827,2024-02-08T07:25:42.548+03:00,219.15,Deposit
68719494828,2024-01-27T20:39:59.162+03:00,522.16,Withdrawal
68719494829,2024-02-17T20:20:13.463+03:00,276.28,Deposit
68719494830,2024-03-26T07:40:43.949+03:00,51.4,Withdrawal
68719494831,2024-03-21T06:38:55.686+03:00,543.58,Deposit
68719494832,2024-04-02T13:27:40.442+03:00,636.67,Deposit
68719494833,2024-02-10T07:16:33.312+03:00,650.9,Withdrawal
68719494834,2024-01-21T16:38:58.257+03:00,244.77,Transfer
68719494835,2024-01-18T07:08:28.076+03:00,816.04,Transfer
68719494836,2024-04-04T23:59:58.867+03:00,564.87,Deposit
68719494837,2024-04-01T19:32:20.191+03:00,543.56,Deposit
68719494838,2024-03-17T01:14:00.714+03:00,853.86,Transfer
68719494839,2024-04-12T01:46:19.688+03:00,241.21,Withdrawal
68719494840,2024-02-20T21:52:32.609+03:00,400.86,Withdrawal
68719494841,2024-02-26T16:20:03.773+03:00,994.43,Withdrawal
68719494842,2024-03-03T08:36:59.099+03:00,561.5,Withdrawal
68719494843,2024-04-01T13:21:57.294+03:00,78.5,Withdrawal
68719494844,2024-01-22T15:07:36.501+03:00,715.07,Transfer
68719494845,2024-02-07T03:45:18.403+03:00,657.87,Deposit
68719494846,2024-04-06T21:56:42.808+03:00,599.9,Deposit
68719494847,2024-03-14T01:06:13.554+03:00,394.67,Transfer
68719494848,2024-03-22T13:11:04.932+03:00,201.97,Withdrawal
68719494849,2024-03-03T15:21:36.354+03:00,785.66,Transfer
68719494850,2024-02-12T01:46:39.931+03:00,161.49,Transfer
68719494851,2024-03-29T11:48:47.436+03:00,395.98,Deposit
68719494852,2024-01-27T05:43:47.410+03:00,138.99,Transfer
68719494853,2024-01-15T05:32:15.012+03:00,742.87,Withdrawal
68719494854,2024-02-20T05:11:03.017+03:00,693.17,Deposit
68719494855,2024-03-07T15:27:26.591+03:00,975.51,Withdrawal
68719494856,2024-03-17T19:53:38.131+03:00,441.39,Deposit
68719494857,2024-03-02T10:14:28.266+03:00,874.96,Withdrawal
68719494858,2024-02-29T23:45:38.218+03:00,956.77,Transfer
68719494859,2024-03-23T10:40:51.231+03:00,741.9,Deposit
68719494860,2024-03-18T03:23:04.355+03:00,179.18,Transfer
68719494861,2024-02-10T02:30:11.122+03:00,741.34,Transfer
68719494862,2024-02-19T20:54:53.270+03:00,282.78,Deposit
68719494863,2024-01-13T11:35:46.135+03:00,960.52,Withdrawal
68719494864,2024-04-05T11:34:24.932+03:00,155.5,Deposit
68719494865,2024-03-31T03:15:42.896+03:00,713.32,Deposit
68719494866,2024-01-17T18:18:28.079+03:00,914.8,Transfer
68719494867,2024-04-24T09:08:27.913+03:00,998.16,Transfer
68719494868,2024-01-30T08:52:22.254+03:00,809.61,Deposit
68719494869,2024-01-29T17:56:51.964+03:00,958.31,Deposit
68719494870,2024-01-26T15:50:43.105+03:00,984.12,Transfer
68719494871,2024-01-05T04:18:47.193+03:00,573.67,Deposit
68719494872,2024-03-31T05:26:48.108+03:00,731.91,Transfer
68719494873,2024-01-09T18:22:00.607+03:00,89.24,Transfer
68719494874,2024-04-23T15:15:06.166+03:00,961.23,Withdrawal
68719494875,2024-03-01T14:50:43.376+03:00,886.42,Transfer
68719494876,2024-04-17T18:01:19.854+03:00,575.54,Deposit
68719494877,2024-04-23T21:30:41.026+03:00,667.03,Transfer
68719494878,2024-01-12T12:38:06.385+03:00,674.85,Withdrawal
68719494879,2024-01-08T21:06:48.822+03:00,475.35,Deposit
68719494880,2024-04-12T05:49:09.276+03:00,695.46,Transfer
68719494881,2024-02-26T03:30:11.961+03:00,567.7,Deposit
68719494882,2024-04-18T14:55:05.782+03:00,76.48,Deposit
68719494883,2024-01-25T18:58:04.985+03:00,599.4,Withdrawal
68719494884,2024-01-13T18:56:46.815+03:00,371.63,Transfer
68719494885,2024-04-29T01:57:23.756+03:00,241.23,Deposit
68719494886,2024-03-29T02:36:32.878+03:00,377.41,Deposit
68719494887,2024-04-18T01:18:36.789+03:00,485.71,Withdrawal
68719494888,2024-02-20T14:48:07.850+03:00,201.91,Deposit
68719494889,2024-01-21T20:16:37.120+03:00,851.76,Deposit
68719494890,2024-04-20T13:38:34.898+03:00,915.8,Deposit
68719494891,2024-04-05T19:38:59.607+03:00,499.38,Deposit
68719494892,2024-01-27T02:37:41.060+03:00,120.52,Deposit
68719494893,2024-01-07T02:50:51.070+03:00,265.16,Withdrawal
68719494894,2024-03-30T14:19:02.335+03:00,244.27,Withdrawal
68719494895,2024-01-12T21:12:27.208+03:00,675.7,Transfer
68719494896,2024-02-09T09:12:00.594+03:00,793.05,Deposit
68719494897,2024-03-13T00:04:55.090+03:00,792.49,Transfer
68719494898,2024-04-07T23:53:26.888+03:00,257.56,Withdrawal
68719494899,2024-03-14T14:35:08.817+03:00,220.18,Deposit
68719494900,2024-04-10T22:05:45.496+03:00,110.7,Deposit
68719494901,2024-03-16T15:01:13.671+03:00,694.15,Transfer
68719494902,2024-02-29T08:21:01.947+03:00,408.35,Deposit
68719494903,2024-03-30T07:43:08.665+03:00,634.07,Withdrawal
68719494904,2024-02-01T22:48:26.716+03:00,233.4,Deposit
68719494905,2024-02-08T14:29:20.869+03:00,26.69,Deposit
68719494906,2024-02-06T08:52:50.664+03:00,476.05,Transfer
68719494907,2024-02-26T20:03:29.970+03:00,747.74,Transfer
68719494908,2024-03-26T06:24:20.951+03:00,901.69,Deposit
68719494909,2024-04-28T23:35:01.673+03:00,468.04,Transfer
68719494910,2024-04-17T01:24:27.758+03:00,16.95,Withdrawal
68719494911,2024-04-22T00:42:59.855+03:00,631.91,Withdrawal
68719494912,2024-03-04T22:08:26.985+03:00,411.96,Withdrawal
68719494913,2024-04-03T01:10:02.812+03:00,268.91,Deposit
68719494914,2024-01-09T06:05:59.854+03:00,93.21,Deposit
68719494915,2024-03-10T16:08:05.484+03:00,613.23,Transfer
68719494916,2024-04-27T01:19:03.361+03:00,461.17,Withdrawal
68719494917,2024-03-17T15:02:58.038+03:00,743.58,Transfer
68719494918,2024-02-27T15:23:09.522+03:00,389.73,Transfer
68719494919,2024-01-28T23:56:58.808+03:00,227.75,Withdrawal
68719494920,2024-03-28T05:07:37.184+03:00,396.22,Withdrawal
68719494921,2024-04-10T03:16:32.907+03:00,277.77,Transfer
68719494922,2024-04-13T21:27:42.170+03:00,91.63,Withdrawal
68719494923,2024-03-02T09:05:02.660+03:00,744.66,Transfer
68719494924,2024-02-15T03:11:37.582+03:00,501.28,Transfer
68719494925,2024-04-15T15:23:14.958+03:00,759.63,Transfer
68719494926,2024-03-31T17:11:50.747+03:00,339.93,Deposit
68719494927,2024-03-18T20:18:24.334+03:00,341.4,Withdrawal
68719494928,2024-04-04T22:20:33.475+03:00,546.25,Deposit
68719494929,2024-02-08T16:32:45.073+03:00,208.87,Withdrawal
68719494930,2024-03-30T03:18:18.038+03:00,748.26,Withdrawal
68719494931,2024-02-09T20:58:44.520+03:00,763.09,Deposit
68719494932,2024-04-01T23:37:47.274+03:00,49.05,Deposit
68719494933,2024-01-26T19:41:42.337+03:00,583.5,Deposit
68719494934,2024-04-18T11:50:56.705+03:00,369.93,Withdrawal
68719494935,2024-03-04T06:12:35.909+03:00,926.34,Deposit
68719494936,2024-02-03T13:15:18.148+03:00,177.33,Deposit
68719494937,2024-01-14T16:41:19.163+03:00,871.2,Deposit
68719494938,2024-03-03T09:14:45.896+03:00,104.09,Deposit
68719494939,2024-02-15T07:05:30.420+03:00,950.83,Transfer
68719494940,2024-03-06T19:16:50.212+03:00,280.95,Deposit
68719494941,2024-02-14T08:45:54.148+03:00,423.31,Deposit
68719494942,2024-01-11T09:47:33.999+03:00,860.86,Deposit
68719494943,2024-02-24T03:09:17.586+03:00,651.07,Deposit
68719494944,2024-03-29T01:06:37.635+03:00,126.01,Withdrawal
68719494945,2024-03-11T01:14:02.468+03:00,674.0,Transfer
68719494946,2024-04-03T18:31:16.474+03:00,997.18,Deposit
68719494947,2024-04-24T23:03:16.592+03:00,307.78,Withdrawal
68719494948,2024-02-18T14:50:06.681+03:00,539.74,Deposit
68719494949,2024-01-27T20:50:39.632+03:00,868.5,Transfer
68719494950,2024-01-23T14:31:11.501+03:00,914.21,Deposit
68719494951,2024-01-06T13:36:13.134+03:00,465.64,Deposit
68719494952,2024-03-08T21:31:12.941+03:00,508.53,Deposit
68719494953,2024-02-17T10:01:44.466+03:00,605.95,Deposit
68719494954,2024-03-12T20:49:26.576+03:00,330.06,Transfer
68719494955,2024-03-02T15:16:56.365+03:00,408.29,Transfer
68719494956,2024-02-07T04:57:57.124+03:00,997.2,Withdrawal
68719494957,2024-01-02T00:58:52.420+03:00,357.91,Deposit
68719494958,2024-02-23T01:28:53.292+03:00,174.26,Transfer
68719494959,2024-04-11T11:18:32.026+03:00,97.59,Deposit
68719494960,2024-02-25T16:57:09.971+03:00,456.99,Withdrawal
68719494961,2024-04-14T10:24:43.663+03:00,777.54,Deposit
68719494962,2024-03-19T16:22:29.950+03:00,257.01,Transfer
68719494963,2024-02-19T15:01:15.892+03:00,121.08,Withdrawal
68719494964,2024-01-05T17:06:30.031+03:00,642.83,Withdrawal
68719494965,2024-03-16T20:57:53.281+03:00,358.21,Deposit
68719494966,2024-01-09T20:03:32.794+03:00,857.19,Transfer
68719494967,2024-03-21T00:14:19.892+03:00,261.29,Withdrawal
68719494968,2024-03-24T12:31:33.970+03:00,304.91,Transfer
68719494969,2024-02-29T08:40:54.444+03:00,563.77,Transfer
68719494970,2024-01-26T23:58:57.225+03:00,350.36,Transfer
68719494971,2024-04-17T20:58:03.954+03:00,836.12,Withdrawal
68719494972,2024-03-22T02:56:58.365+03:00,48.08,Withdrawal
68719494973,2024-01-22T15:20:36.785+03:00,13.77,Transfer
68719494974,2024-02-03T01:21:26.900+03:00,828.43,Deposit
68719494975,2024-02-21T15:19:34.073+03:00,453.64,Withdrawal
68719494976,2024-04-05T08:55:50.436+03:00,612.94,Withdrawal
68719494977,2024-04-13T04:37:41.637+03:00,928.22,Withdrawal
68719494978,2024-01-14T00:49:07.143+03:00,452.32,Transfer
68719494979,2024-02-06T22:07:11.168+03:00,121.6,Withdrawal
68719494980,2024-04-08T06:16:06.545+03:00,425.27,Transfer
68719494981,2024-04-07T14:22:28.908+03:00,438.96,Deposit
68719494982,2024-04-17T11:37:23.953+03:00,704.33,Deposit
68719494983,2024-03-06T09:07:08.742+03:00,859.58,Withdrawal
68719494984,2024-02-12T05:29:40.518+03:00,17.43,Deposit
68719494985,2024-03-07T04:39:37.581+03:00,523.87,Transfer
68719494986,2024-03-09T16:17:27.994+03:00,166.93,Withdrawal
68719494987,2024-04-29T11:38:13.205+03:00,884.71,Transfer
68719494988,2024-01-24T17:23:19.050+03:00,168.35,Deposit
68719494989,2024-02-01T23:19:32.589+03:00,718.09,Transfer
68719494990,2024-03-26T17:29:12.683+03:00,951.05,Deposit
68719494991,2024-04-18T07:55:06.220+03:00,327.11,Withdrawal
68719494992,2024-01-29T11:52:24.539+03:00,805.04,Deposit
68719494993,2024-02-18T08:53:32.639+03:00,481.08,Withdrawal
68719494994,2024-02-12T05:36:55.273+03:00,89.44,Withdrawal
68719494995,2024-01-18T04:55:01.570+03:00,437.55,Withdrawal
68719494996,2024-02-05T10:04:10.099+03:00,688.8,Withdrawal
68719494997,2024-02-25T19:23:57.193+03:00,805.83,Deposit
68719494998,2024-02-06T02:16:29.457+03:00,667.48,Transfer
68719494999,2024-04-04T18:17:20.532+03:00,361.47,Transfer
68719495000,2024-03-28T11:38:17.281+03:00,609.39,Deposit
68719495001,2024-02-01T18:07:05.989+03:00,360.12,Deposit
68719495002,2024-03-15T23:42:04.872+03:00,242.93,Transfer
68719495003,2024-04-28T01:57:10.130+03:00,361.56,Deposit
68719495004,2024-04-07T10:14:42.403+03:00,23.18,Deposit
68719495005,2024-02-16T06:40:37.829+03:00,895.74,Deposit
68719495006,2024-02-29T21:25:35.715+03:00,262.6,Withdrawal
68719495007,2024-04-22T02:53:15.135+03:00,64.08,Withdrawal
68719495008,2024-04-03T04:36:51.654+03:00,71.96,Withdrawal
68719495009,2024-04-12T22:06:48.660+03:00,409.12,Withdrawal
68719495010,2024-04-24T20:29:45.178+03:00,494.33,Transfer
68719495011,2024-03-09T07:21:14.650+03:00,402.8,Withdrawal
68719495012,2024-02-26T05:29:23.847+03:00,308.98,Transfer
68719495013,2024-02-09T01:58:52.778+03:00,728.57,Deposit
68719495014,2024-03-18T02:22:05.233+03:00,740.8,Withdrawal
68719495015,2024-03-04T20:13:44.096+03:00,992.01,Deposit
68719495016,2024-03-22T11:10:03.722+03:00,357.61,Transfer
68719495017,2024-02-01T22:05:40.702+03:00,724.0,Withdrawal
68719495018,2024-01-07T18:34:49.841+03:00,897.5,Deposit
68719495019,2024-04-14T19:06:33.159+03:00,607.52,Withdrawal
68719495020,2024-03-18T12:17:31.814+03:00,680.69,Transfer
68719495021,2024-04-18T22:31:57.922+03:00,858.52,Deposit
68719495022,2024-03-11T23:38:32.603+03:00,906.96,Deposit
68719495023,2024-03-30T16:01:44.427+03:00,360.39,Withdrawal
68719495024,2024-02-03T11:11:16.193+03:00,636.9,Deposit
68719495025,2024-02-09T05:00:57.065+03:00,97.71,Withdrawal
68719495026,2024-03-05T15:33:47.208+03:00,768.9,Withdrawal
68719495027,2024-03-14T02:45:30.828+03:00,161.65,Withdrawal
68719495028,2024-02-13T01:05:09.399+03:00,413.0,Transfer
68719495029,2024-01-07T01:01:49.315+03:00,64.75,Deposit
68719495030,2024-04-22T11:34:50.328+03:00,481.88,Transfer
68719495031,2024-01-19T04:32:09.668+03:00,210.39,Deposit
68719495032,2024-01-04T00:40:24.015+03:00,328.55,Withdrawal
68719495033,2024-02-26T17:15:19.575+03:00,292.98,Deposit
68719495034,2024-04-08T11:56:29.813+03:00,272.12,Deposit
68719495035,2024-04-07T03:58:45.860+03:00,958.92,Transfer
68719495036,2024-01-05T23:26:08.284+03:00,268.7,Transfer
68719495037,2024-04-17T03:24:16.664+03:00,661.08,Withdrawal
68719495038,2024-02-11T09:22:31.760+03:00,685.83,Deposit
68719495039,2024-02-01T14:13:30.035+03:00,456.79,Transfer
68719495040,2024-01-16T15:52:47.501+03:00,328.17,Transfer
68719495041,2024-03-07T20:44:44.949+03:00,729.83,Deposit
68719495042,2024-04-01T19:46:21.208+03:00,609.46,Withdrawal
68719495043,2024-02-19T03:58:36.803+03:00,731.78,Withdrawal
68719495044,2024-01-14T08:37:58.385+03:00,599.74,Withdrawal
68719495045,2024-04-09T15:52:34.485+03:00,546.26,Deposit
68719495046,2024-02-08T10:32:00.612+03:00,692.04,Withdrawal
68719495047,2024-03-28T16:59:41.382+03:00,244.75,Withdrawal
68719495048,2024-01-12T21:50:32.788+03:00,645.11,Transfer
68719495049,2024-04-23T09:14:22.683+03:00,681.41,Transfer
68719495050,2024-03-20T11:04:58.543+03:00,411.65,Deposit
68719495051,2024-03-19T10:06:03.627+03:00,641.63,Transfer
68719495052,2024-04-04T11:03:33.793+03:00,192.58,Transfer
68719495053,2024-01-26T03:13:06.428+03:00,126.5,Withdrawal
68719495054,2024-02-21T12:12:18.495+03:00,792.36,Withdrawal
68719495055,2024-01-18T23:51:12.068+03:00,52.74,Withdrawal
68719495056,2024-04-11T18:36:30.354+03:00,833.93,Withdrawal
68719495057,2024-03-31T18:47:00.651+03:00,223.55,Deposit
68719495058,2024-02-05T18:02:42.884+03:00,771.24,Transfer
68719495059,2024-01-20T04:20:16.236+03:00,701.12,Deposit
68719495060,2024-04-03T22:19:47.475+03:00,705.54,Withdrawal
68719495061,2024-03-23T17:45:47.219+03:00,64.94,Transfer
68719495062,2024-02-17T18:06:05.597+03:00,213.09,Transfer
68719495063,2024-01-27T03:18:43.734+03:00,929.52,Deposit
68719495064,2024-02-26T19:21:51.314+03:00,764.9,Deposit
68719495065,2024-01-06T22:38:53.017+03:00,592.29,Deposit
68719495066,2024-02-02T12:49:21.251+03:00,619.19,Transfer
68719495067,2024-02-24T16:54:44.999+03:00,819.93,Deposit
68719495068,2024-01-26T22:40:01.823+03:00,50.08,Deposit
68719495069,2024-02-05T13:13:50.202+03:00,916.85,Withdrawal
68719495070,2024-04-23T02:12:36.767+03:00,589.31,Withdrawal
68719495071,2024-03-15T11:25:09.696+03:00,670.97,Transfer
68719495072,2024-02-14T21:17:44.926+03:00,345.0,Withdrawal
68719495073,2024-01-29T11:59:06.597+03:00,377.54,Withdrawal
68719495074,2024-01-23T08:05:54.157+03:00,276.7,Withdrawal
68719495075,2024-04-13T01:18:05.294+03:00,935.35,Transfer
68719495076,2024-01-01T11:51:33.668+03:00,200.07,Transfer
68719495077,2024-04-18T04:54:32.964+03:00,74.07,Deposit
68719495078,2024-03-12T21:43:20.030+03:00,782.34,Transfer
68719495079,2024-03-29T14:04:45.246+03:00,34.19,Transfer
68719495080,2024-04-20T01:59:33.801+03:00,436.69,Deposit
68719495081,2024-02-08T20:48:37.894+03:00,747.22,Transfer
68719495082,2024-01-11T10:09:46.665+03:00,562.79,Transfer
68719495083,2024-03-12T13:07:50.705+03:00,328.64,Transfer
68719495084,2024-03-17T18:10:33.934+03:00,849.34,Transfer
68719495085,2024-01-31T07:45:48.694+03:00,88.57,Deposit
68719495086,2024-01-15T03:21:07.880+03:00,968.22,Withdrawal
68719495087,2024-01-16T02:53:25.620+03:00,183.07,Transfer
68719495088,2024-04-30T05:07:16.740+03:00,361.48,Withdrawal
68719495089,2024-02-02T09:44:00.658+03:00,435.9,Withdrawal
68719495090,2024-01-13T02:15:01.825+03:00,691.61,Withdrawal
68719495091,2024-02-21T20:17:56.083+03:00,529.33,Deposit
68719495092,2024-03-08T07:56:33.089+03:00,613.36,Withdrawal
68719495093,2024-03-07T15:23:02.388+03:00,72.23,Withdrawal
68719495094,2024-02-02T19:07:23.976+03:00,628.0,Withdrawal
68719495095,2024-03-29T23:10:32.749+03:00,699.22,Transfer
68719495096,2024-03-27T14:28:29.086+03:00,78.1,Deposit
68719495097,2024-03-10T01:42:38.382+03:00,502.31,Transfer
68719495098,2024-01-09T03:59:28.325+03:00,668.82,Deposit
68719495099,2024-01-12T10:04:25.892+03:00,906.21,Transfer
68719495100,2024-03-23T11:07:01.606+03:00,644.51,Deposit
68719495101,2024-02-03T06:29:08.424+03:00,83.75,Deposit
68719495102,2024-02-13T12:07:59.734+03:00,682.24,Deposit
68719495103,2024-02-18T12:58:24.728+03:00,344.32,Withdrawal
68719495104,2024-03-11T09:15:13.220+03:00,279.7,Transfer
68719495105,2024-02-03T10:54:19.229+03:00,860.96,Withdrawal
68719495106,2024-01-06T03:36:36.930+03:00,315.02,Deposit
68719495107,2024-01-19T12:43:49.583+03:00,265.5,Transfer
68719495108,2024-03-10T10:39:36.733+03:00,757.89,Transfer
68719495109,2024-02-06T03:10:39.480+03:00,831.25,Transfer
68719495110,2024-01-07T12:57:46.497+03:00,331.46,Deposit
68719495111,2024-03-23T11:51:42.880+03:00,628.88,Transfer
68719495112,2024-02-02T23:06:14.843+03:00,351.28,Deposit
68719495113,2024-01-13T05:51:24.808+03:00,73.41,Transfer
68719495114,2024-04-23T23:50:28.954+03:00,615.38,Deposit
68719495115,2024-04-27T08:07:07.357+03:00,895.42,Withdrawal
