Transaction_ID,Transaction_Date,Amount,Transaction_Type
77309428638,2024-01-02T22:11:16.503+03:00,242.07,Transfer
77309428639,2024-01-05T23:10:36.545+03:00,252.8,Transfer
77309428640,2024-01-14T12:59:51.924+03:00,312.85,Deposit
77309428641,2024-04-15T13:26:03.597+03:00,390.82,Withdrawal
77309428642,2024-02-13T17:36:09.075+03:00,147.85,Transfer
77309428643,2024-03-24T10:55:58.713+03:00,758.57,Withdrawal
77309428644,2024-04-20T00:29:46.992+03:00,868.44,Withdrawal
77309428645,2024-01-23T08:37:47.330+03:00,517.4,Transfer
77309428646,2024-01-13T08:56:08.053+03:00,364.28,Withdrawal
77309428647,2024-03-31T13:24:02.506+03:00,739.44,Transfer
77309428648,2024-04-22T18:13:36.076+03:00,908.26,Deposit
77309428649,2024-04-01T02:13:17.339+03:00,903.95,Transfer
77309428650,2024-03-17T20:00:11.954+03:00,455.58,Transfer
77309428651,2024-02-22T22:17:39.369+03:00,115.64,Transfer
77309428652,2024-04-10T23:32:46.039+03:00,754.45,Deposit
77309428653,2024-03-08T08:36:35.406+03:00,767.35,Transfer
77309428654,2024-01-03T09:35:27.179+03:00,692.85,Deposit
77309428655,2024-04-08T01:41:34.074+03:00,117.63,Deposit
77309428656,2024-01-24T05:46:18.509+03:00,229.66,Withdrawal
77309428657,2024-01-17T20:10:26.559+03:00,893.17,Deposit
77309428658,2024-03-27T15:56:29.191+03:00,24.26,Withdrawal
77309428659,2024-01-20T18:29:38.377+03:00,727.91,Deposit
77309428660,2024-02-04T00:05:56.417+03:00,123.04,Deposit
77309428661,2024-02-27T16:40:10.811+03:00,563.75,Transfer
77309428662,2024-03-05T06:56:50.851+03:00,951.7,Deposit
77309428663,2024-01-16T07:20:14.879+03:00,185.19,Deposit
77309428664,2024-02-19T04:30:39.518+03:00,789.05,Transfer
77309428665,2024-01-28T09:00:37.797+03:00,528.16,Transfer
77309428666,2024-04-06T15:23:39.113+03:00,306.39,Transfer
77309428667,2024-03-20T14:01:06.956+03:00,328.94,Transfer
77309428668,2024-01-22T13:49:16.219+03:00,103.09,Withdrawal
77309428669,2024-02-07T13:59:49.865+03:00,658.87,Withdrawal
77309428670,2024-02-28T16:44:40.772+03:00,775.76,Withdrawal
77309428671,2024-01-14T07:51:23.543+03:00,271.72,Transfer
77309428672,2024-04-26T06:54:05.424+03:00,575.52,Transfer
77309428673,2024-03-05T18:52:53.194+03:00,896.16,Withdrawal
77309428674,2024-02-11T14:31:33.427+03:00,330.1,Transfer
77309428675,2024-04-05T05:15:12.581+03:00,64.33,Deposit
77309428676,2024-01-01T07:52:36.022+03:00,452.66,Transfer
77309428677,2024-02-13T00:32:11.635+03:00,115.48,Withdrawal
77309428678,2024-01-18T17:31:04.736+03:00,533.55,Deposit
77309428679,2024-04-02T03:23:17.722+03:00,918.06,Withdrawal
77309428680,2024-04-03T15:30:43.998+03:00,310.75,Transfer
77309428681,2024-03-19T16:47:27.456+03:00,163.92,Deposit
77309428682,2024-03-20T05:30:10.534+03:00,377.64,Withdrawal
77309428683,2024-04-29T06:30:53.890+03:00,264.15,Deposit
77309428684,2024-04-14T17:43:33.365+03:00,794.91,Withdrawal
77309428685,2024-04-13T12:34:38.100+03:00,672.01,Withdrawal
77309428686,2024-04-07T19:11:29.538+03:00,994.55,Deposit
77309428687,2024-02-18T18:06:43.379+03:00,255.14,Deposit
77309428688,2024-01-18T06:50:50.362+03:00,309.82,Withdrawal
77309428689,2024-01-25T04:08:20.917+03:00,761.78,Transfer
77309428690,2024-01-17T19:51:13.940+03:00,124.48,Transfer
77309428691,2024-03-17T03:36:32.957+03:00,644.75,Withdrawal
77309428692,2024-04-26T07:11:41.441+03:00,314.09,Deposit
77309428693,2024-04-04T11:03:08.693+03:00,888.46,Deposit
77309428694,2024-04-27T21:42:20.355+03:00,895.5,Transfer
77309428695,2024-03-18T09:45:37.997+03:00,790.66,Deposit
77309428696,2024-03-08T20:11:36.392+03:00,279.42,Withdrawal
77309428697,2024-04-17T09:17:16.579+03:00,83.58,Withdrawal
77309428698,2024-02-17T22:07:04.877+03:00,678.23,Transfer
77309428699,2024-03-13T03:03:46.166+03:00,972.87,Transfer
77309428700,2024-04-07T08:57:33.514+03:00,784.88,Transfer
77309428701,2024-04-22T08:53:34.219+03:00,990.28,Deposit
77309428702,2024-04-23T06:59:10.932+03:00,420.36,Withdrawal
77309428703,2024-02-29T07:05:31.197+03:00,440.01,Withdrawal
77309428704,2024-04-02T16:32:36.390+03:00,617.89,Withdrawal
77309428705,2024-02-28T20:59:20.797+03:00,587.43,Transfer
77309428706,2024-03-26T05:33:26.168+03:00,773.56,Deposit
77309428707,2024-02-21T16:42:59.765+03:00,112.17,Withdrawal
77309428708,2024-03-08T12:41:55.538+03:00,386.74,Deposit
77309428709,2024-01-18T13:37:34.393+03:00,545.02,Withdrawal
77309428710,2024-03-03T18:25:16.846+03:00,824.01,Deposit
77309428711,2024-04-09T07:47:32.585+03:00,338.02,Transfer
77309428712,2024-03-23T05:46:14.332+03:00,902.81,Transfer
77309428713,2024-02-07T13:52:23.490+03:00,835.7,Deposit
77309428714,2024-04-12T08:57:03.338+03:00,44.71,Withdrawal
77309428715,2024-01-09T05:47:01.672+03:00,43.28,Transfer
77309428716,2024-03-05T23:07:58.454+03:00,371.32,Deposit
77309428717,2024-02-26T01:29:50.261+03:00,136.45,Transfer
77309428718,2024-04-03T13:39:02.096+03:00,530.98,Withdrawal
77309428719,2024-04-27T06:00:57.729+03:00,817.19,Transfer
77309428720,2024-03-13T08:52:10.657+03:00,185.08,Transfer
77309428721,2024-03-25T09:58:41.834+03:00,50.51,Withdrawal
77309428722,2024-04-03T16:15:12.451+03:00,346.84,Deposit
77309428723,2024-02-20T09:41:28.714+03:00,534.81,Withdrawal
77309428724,2024-03-29T05:03:04.300+03:00,551.33,Transfer
77309428725,2024-04-14T22:26:42.447+03:00,892.18,Transfer
77309428726,2024-03-12T19:32:02.547+03:00,122.38,Transfer
77309428727,2024-02-23T13:41:24.187+03:00,825.8,Withdrawal
77309428728,2024-03-23T04:48:23.823+03:00,808.72,Deposit
77309428729,2024-01-21T09:01:47.760+03:00,351.27,Transfer
77309428730,2024-04-04T19:34:06.441+03:00,42.84,Withdrawal
77309428731,2024-02-09T10:10:26.084+03:00,345.05,Deposit
77309428732,2024-01-14T03:05:39.003+03:00,370.35,Transfer
77309428733,2024-04-08T03:35:27.199+03:00,393.1,Deposit
77309428734,2024-02-21T17:22:00.858+03:00,243.51,Transfer
77309428735,2024-04-24T05:20:52.524+03:00,214.28,Transfer
77309428736,2024-03-07T18:04:37.375+03:00,625.25,Withdrawal
77309428737,2024-03-17T16:49:31.076+03:00,840.69,Transfer
77309428738,2024-01-12T05:33:11.406+03:00,285.71,Withdrawal
77309428739,2024-04-04T08:03:36.588+03:00,544.51,Deposit
77309428740,2024-02-12T04:16:59.843+03:00,904.63,Withdrawal
77309428741,2024-04-19T23:10:05.165+03:00,247.87,Transfer
77309428742,2024-02-22T00:05:46.142+03:00,971.11,Withdrawal
77309428743,2024-01-01T13:50:19.161+03:00,604.89,Transfer
77309428744,2024-02-11T02:25:44.524+03:00,728.13,Transfer
77309428745,2024-03-01T05:17:50.566+03:00,758.04,Transfer
77309428746,2024-04-14T05:40:09.444+03:00,974.47,Withdrawal
77309428747,2024-04-20T23:41:14.307+03:00,232.93,Transfer
77309428748,2024-03-13T12:48:42.658+03:00,830.53,Deposit
77309428749,2024-01-19T01:53:03.026+03:00,551.96,Withdrawal
77309428750,2024-01-27T06:21:44.434+03:00,143.45,Transfer
77309428751,2024-03-06T00:28:10.254+03:00,764.78,Withdrawal
77309428752,2024-04-03T22:07:06.660+03:00,830.61,Deposit
77309428753,2024-04-16T16:05:14.354+03:00,630.77,Withdrawal
77309428754,2024-04-27T06:13:31.816+03:00,432.52,Deposit
77309428755,2024-01-01T14:23:37.915+03:00,371.85,Withdrawal
77309428756,2024-02-01T21:43:47.510+03:00,788.43,Deposit
77309428757,2024-04-15T15:10:44.154+03:00,934.69,Withdrawal
77309428758,2024-01-11T06:59:05.479+03:00,269.59,Transfer
77309428759,2024-02-20T15:27:15.998+03:00,984.6,Withdrawal
77309428760,2024-04-18T21:55:17.806+03:00,423.16,Transfer
77309428761,2024-01-29T20:07:14.435+03:00,326.33,Deposit
77309428762,2024-01-06T22:42:35.059+03:00,271.53,Withdrawal
77309428763,2024-04-10T19:33:36.983+03:00,604.22,Withdrawal
77309428764,2024-02-20T21:40:22.671+03:00,87.48,Withdrawal
77309428765,2024-04-29T20:33:37.668+03:00,395.1,Withdrawal
77309428766,2024-02-08T08:12:42.760+03:00,601.7,Transfer
77309428767,2024-04-08T08:27:47.763+03:00,864.99,Deposit
77309428768,2024-02-03T20:48:15.321+03:00,209.24,Deposit
77309428769,2024-02-26T16:55:39.618+03:00,801.6,Withdrawal
77309428770,2024-02-25T04:51:07.184+03:00,327.66,Transfer
77309428771,2024-04-21T09:18:13.211+03:00,473.97,Withdrawal
77309428772,2024-04-07T20:42:41.620+03:00,389.22,Withdrawal
77309428773,2024-04-27T13:54:14.056+03:00,637.42,Deposit
77309428774,2024-04-28T01:41:21.264+03:00,373.87,Withdrawal
77309428775,2024-02-07T06:54:01.934+03:00,479.15,Deposit
77309428776,2024-04-15T14:54:59.967+03:00,277.41,Deposit
77309428777,2024-03-08T12:11:37.141+03:00,857.45,Deposit
77309428778,2024-02-14T08:57:58.314+03:00,323.67,Deposit
77309428779,2024-04-13T07:41:15.721+03:00,430.44,Transfer
77309428780,2024-02-26T21:46:49.806+03:00,129.21,Withdrawal
77309428781,2024-02-17T11:39:44.210+03:00,715.25,Transfer
77309428782,2024-01-16T11:01:36.405+03:00,106.66,Transfer
77309428783,2024-04-23T19:28:57.955+03:00,534.48,Withdrawal
77309428784,2024-02-12T06:47:53.161+03:00,423.66,Transfer
77309428785,2024-03-21T20:01:50.881+03:00,334.92,Withdrawal
77309428786,2024-04-21T02:33:01.206+03:00,105.1,Deposit
77309428787,2024-04-18T06:53:15.117+03:00,810.78,Withdrawal
77309428788,2024-01-09T12:35:31.716+03:00,485.91,Deposit
77309428789,2024-02-13T16:18:00.602+03:00,114.97,Deposit
77309428790,2024-04-15T23:05:21.587+03:00,952.75,Deposit
77309428791,2024-04-08T18:38:26.979+03:00,803.52,Transfer
77309428792,2024-04-17T06:09:16.951+03:00,338.13,Deposit
77309428793,2024-01-10T17:58:11.232+03:00,514.6,Withdrawal
77309428794,2024-04-26T14:50:59.398+03:00,753.95,Withdrawal
77309428795,2024-02-27T18:31:18.373+03:00,630.66,Transfer
77309428796,2024-02-28T12:30:20.537+03:00,743.99,Transfer
77309428797,2024-03-21T03:22:46.785+03:00,525.74,Transfer
77309428798,2024-04-28T02:17:37.512+03:00,615.58,Withdrawal
77309428799,2024-04-24T09:39:52.393+03:00,511.37,Deposit
77309428800,2024-02-29T15:30:18.142+03:00,261.91,Transfer
77309428801,2024-02-29T17:07:11.142+03:00,898.95,Transfer
77309428802,2024-03-25T16:29:47.818+03:00,963.54,Deposit
77309428803,2024-04-08T22:08:37.922+03:00,643.55,Transfer
77309428804,2024-04-25T04:52:03.947+03:00,68.64,Transfer
77309428805,2024-01-21T21:06:03.478+03:00,616.8,Withdrawal
77309428806,2024-01-11T15:19:50.222+03:00,964.57,Deposit
77309428807,2024-04-13T18:37:23.644+03:00,454.69,Deposit
77309428808,2024-02-06T00:18:32.753+03:00,669.89,Withdrawal
77309428809,2024-04-03T15:07:58.593+03:00,874.19,Transfer
77309428810,2024-03-16T05:31:43.382+03:00,247.62,Deposit
77309428811,2024-03-17T19:09:40.290+03:00,316.67,Deposit
77309428812,2024-01-02T06:16:16.041+03:00,312.24,Deposit
77309428813,2024-02-03T17:52:18.561+03:00,964.99,Transfer
77309428814,2024-02-03T18:26:39.010+03:00,962.96,Transfer
77309428815,2024-02-16T09:21:33.212+03:00,186.43,Transfer
77309428816,2024-04-23T23:19:42.575+03:00,16.53,Deposit
77309428817,2024-04-17T01:03:53.719+03:00,944.47,Transfer
77309428818,2024-04-25T09:47:50.059+03:00,724.26,Deposit
77309428819,2024-04-04T05:33:59.706+03:00,577.85,Withdrawal
77309428820,2024-02-12T20:25:29.591+03:00,394.2,Deposit
77309428821,2024-02-10T09:03:45.872+03:00,544.54,Withdrawal
77309428822,2024-02-21T06:19:32.337+03:00,704.54,Deposit
77309428823,2024-02-10T23:42:40.402+03:00,977.58,Transfer
77309428824,2024-04-29T03:31:57.289+03:00,244.22,Transfer
77309428825,2024-01-29T20:30:29.164+03:00,790.88,Transfer
77309428826,2024-02-14T09:25:37.478+03:00,300.7,Withdrawal
77309428827,2024-04-20T18:43:43.406+03:00,740.61,Withdrawal
77309428828,2024-04-08T00:50:00.093+03:00,661.84,Withdrawal
77309428829,2024-03-20T03:57:13.337+03:00,763.29,Transfer
77309428830,2024-01-21T10:16:51.550+03:00,670.81,Withdrawal
77309428831,2024-01-18T03:25:36.957+03:00,425.56,Transfer
77309428832,2024-03-09T07:46:34.172+03:00,916.21,Deposit
77309428833,2024-03-01T12:21:33.705+03:00,620.87,Deposit
77309428834,2024-04-15T07:28:52.212+03:00,91.84,Withdrawal
77309428835,2024-03-27T14:44:26.086+03:00,324.07,Deposit
77309428836,2024-03-24T23:05:02.980+03:00,213.43,Deposit
77309428837,2024-01-16T06:48:52.453+03:00,694.93,Transfer
77309428838,2024-04-22T01:25:31.889+03:00,964.6,Withdrawal
77309428839,2024-03-01T21:22:29.046+03:00,241.71,Deposit
77309428840,2024-01-10T02:22:02.115+03:00,368.66,Transfer
77309428841,2024-01-09T18:26:33.291+03:00,366.03,Withdrawal
77309428842,2024-04-23T07:44:45.842+03:00,708.3,Transfer
77309428843,2024-01-15T16:17:37.223+03:00,180.66,Withdrawal
77309428844,2024-03-23T08:57:28.478+03:00,54.49,Withdrawal
77309428845,2024-02-04T05:11:27.148+03:00,187.62,Transfer
77309428846,2024-04-11T10:42:13.989+03:00,903.9,Withdrawal
77309428847,2024-03-07T01:18:52.741+03:00,795.68,Deposit
77309428848,2024-01-05T02:50:29.990+03:00,723.15,Deposit
77309428849,2024-04-03T16:37:37.662+03:00,233.7,Deposit
77309428850,2024-01-15T00:58:02.804+03:00,914.6,Withdrawal
77309428851,2024-01-03T05:12:03.892+03:00,160.67,Deposit
77309428852,2024-01-30T04:39:50.396+03:00,418.33,Withdrawal
77309428853,2024-03-02T15:00:33.541+03:00,577.79,Withdrawal
77309428854,2024-03-30T13:14:54.341+03:00,504.75,Withdrawal
77309428855,2024-04-13T10:19:07.978+03:00,478.14,Withdrawal
77309428856,2024-04-23T02:08:14.349+03:00,843.83,Withdrawal
77309428857,2024-01-01T04:35:16.668+03:00,331.2,Deposit
77309428858,2024-03-18T21:59:09.079+03:00,276.5,Transfer
77309428859,2024-03-19T06:48:43.405+03:00,575.03,Transfer
77309428860,2024-04-09T15:00:08.754+03:00,971.79,Withdrawal
77309428861,2024-02-22T21:11:39.863+03:00,128.7,Deposit
77309428862,2024-04-15T09:21:53.024+03:00,344.76,Transfer
77309428863,2024-01-05T22:29:49.981+03:00,801.96,Withdrawal
77309428864,2024-04-21T22:58:01.424+03:00,978.64,Transfer
77309428865,2024-03-04T23:48:51.258+03:00,722.25,Deposit
77309428866,2024-02-29T01:19:43.528+03:00,735.14,Deposit
77309428867,2024-04-05T08:19:52.646+03:00,40.62,Transfer
77309428868,2024-01-22T23:53:50.985+03:00,744.46,Withdrawal
77309428869,2024-01-20T06:45:10.538+03:00,113.47,Transfer
77309428870,2024-04-08T19:31:12.309+03:00,48.19,Transfer
77309428871,2024-03-14T21:13:22.412+03:00,546.89,Deposit
77309428872,2024-03-21T07:33:00.232+03:00,102.09,Withdrawal
77309428873,2024-01-15T19:01:25.376+03:00,694.61,Withdrawal
77309428874,2024-03-26T01:05:09.561+03:00,896.89,Transfer
77309428875,2024-03-19T21:08:45.284+03:00,888.25,Withdrawal
77309428876,2024-02-16T01:32:41.391+03:00,24.45,Withdrawal
77309428877,2024-01-30T20:46:48.199+03:00,205.99,Deposit
77309428878,2024-02-19T11:55:09.984+03:00,140.14,Transfer
77309428879,2024-01-04T06:18:07.481+03:00,454.15,Withdrawal
77309428880,2024-03-03T21:13:38.520+03:00,327.2,Withdrawal
77309428881,2024-01-31T02:00:51.855+03:00,798.1,Withdrawal
77309428882,2024-02-18T09:53:01.652+03:00,583.2,Transfer
77309428883,2024-01-14T17:46:42.508+03:00,249.65,Transfer
77309428884,2024-03-07T18:12:42.992+03:00,498.08,Withdrawal
77309428885,2024-01-24T11:47:52.599+03:00,694.39,Transfer
77309428886,2024-01-16T06:27:35.872+03:00,161.04,Transfer
77309428887,2024-04-17T13:19:53.655+03:00,814.56,Transfer
77309428888,2024-01-26T14:48:19.776+03:00,540.72,Transfer
77309428889,2024-01-08T06:47:22.592+03:00,882.86,Deposit
77309428890,2024-03-07T11:57:17.945+03:00,21.2,Withdrawal
77309428891,2024-03-15T14:42:06.680+03:00,11.58,Transfer
77309428892,2024-04-18T12:40:50.622+03:00,486.86,Transfer
77309428893,2024-04-02T10:56:58.462+03:00,151.99,Deposit
77309428894,2024-01-04T12:30:16.468+03:00,461.76,Deposit
77309428895,2024-01-19T20:36:20.044+03:00,41.7,Deposit
77309428896,2024-01-09T08:19:21.992+03:00,405.16,Deposit
77309428897,2024-04-23T17:11:22.919+03:00,953.16,Transfer
77309428898,2024-03-17T21:42:22.606+03:00,75.91,Deposit
77309428899,2024-01-10T23:35:21.311+03:00,503.04,Deposit
77309428900,2024-02-18T20:38:21.960+03:00,929.38,Deposit
77309428901,2024-01-20T04:29:38.608+03:00,513.47,Deposit
77309428902,2024-01-01T19:58:09.032+03:00,897.99,Deposit
77309428903,2024-01-24T01:37:35.385+03:00,118.46,Withdrawal
77309428904,2024-04-20T19:56:34.753+03:00,794.54,Transfer
77309428905,2024-01-14T12:41:40.957+03:00,274.96,Transfer
77309428906,2024-04-23T00:58:42.612+03:00,875.39,Transfer
77309428907,2024-01-05T23:07:54.125+03:00,47.07,Deposit
77309428908,2024-04-05T16:58:04.339+03:00,618.25,Withdrawal
77309428909,2024-02-15T19:31:03.309+03:00,922.03,Deposit
77309428910,2024-01-24T11:50:38.586+03:00,437.5,Deposit
77309428911,2024-02-06T04:42:23.869+03:00,684.09,Withdrawal
77309428912,2024-04-20T06:05:12.513+03:00,432.01,Withdrawal
77309428913,2024-03-22T15:51:54.147+03:00,563.44,Deposit
77309428914,2024-02-02T20:43:59.856+03:00,224.68,Deposit
77309428915,2024-01-28T07:21:05.812+03:00,941.96,Withdrawal
77309428916,2024-01-22T21:31:10.832+03:00,705.77,Transfer
77309428917,2024-04-06T01:49:27.935+03:00,204.84,Transfer
77309428918,2024-01-28T10:49:39.061+03:00,372.5,Withdrawal
77309428919,2024-03-12T15:21:34.376+03:00,24.5,Deposit
77309428920,2024-02-19T06:02:41.537+03:00,545.34,Deposit
77309428921,2024-01-02T04:42:35.929+03:00,859.88,Deposit
77309428922,2024-04-07T18:39:21.527+03:00,734.07,Deposit
77309428923,2024-03-27T19:27:18.669+03:00,470.4,Transfer
77309428924,2024-04-04T16:57:40.333+03:00,785.58,Deposit
77309428925,2024-02-26T20:08:08.932+03:00,98.6,Transfer
77309428926,2024-02-01T00:21:58.563+03:00,968.16,Transfer
77309428927,2024-02-24T06:01:14.547+03:00,935.98,Deposit
77309428928,2024-03-12T18:37:40.154+03:00,802.01,Transfer
77309428929,2024-02-16T18:17:59.946+03:00,524.03,Deposit
77309428930,2024-04-14T05:43:25.326+03:00,546.85,Deposit
77309428931,2024-02-09T11:02:55.239+03:00,302.38,Deposit
77309428932,2024-04-27T06:10:10.156+03:00,868.69,Transfer
77309428933,2024-02-23T03:51:55.214+03:00,526.35,Transfer
77309428934,2024-03-01T17:57:02.244+03:00,532.04,Transfer
77309428935,2024-03-08T06:31:06.177+03:00,84.74,Deposit
77309428936,2024-02-17T11:53:45.295+03:00,335.39,Transfer
77309428937,2024-01-26T05:46:12.845+03:00,908.16,Withdrawal
77309428938,2024-02-29T19:16:48.380+03:00,207.78,Withdrawal
77309428939,2024-04-10T03:30:31.744+03:00,849.54,Transfer
77309428940,2024-01-01T01:24:30.148+03:00,373.07,Deposit
77309428941,2024-04-29T06:22:27.787+03:00,385.06,Deposit
77309428942,2024-02-19T03:33:33.301+03:00,49.42,Transfer
77309428943,2024-03-16T21:16:03.264+03:00,556.01,Withdrawal
77309428944,2024-02-22T13:31:24.267+03:00,851.16,Deposit
77309428945,2024-02-07T13:37:25.661+03:00,933.44,Transfer
77309428946,2024-04-28T11:52:50.533+03:00,397.92,Withdrawal
77309428947,2024-04-03T08:08:04.167+03:00,501.47,Withdrawal
77309428948,2024-02-16T05:31:02.992+03:00,148.68,Deposit
77309428949,2024-04-07T18:22:07.555+03:00,91.46,Withdrawal
77309428950,2024-04-19T12:33:32.282+03:00,867.83,Deposit
77309428951,2024-02-11T17:33:43.912+03:00,89.12,Deposit
77309428952,2024-01-20T19:59:19.307+03:00,73.62,Withdrawal
77309428953,2024-01-20T22:47:10.818+03:00,698.26,Withdrawal
77309428954,2024-01-08T22:54:37.973+03:00,157.1,Transfer
77309428955,2024-04-10T22:53:15.237+03:00,579.19,Withdrawal
77309428956,2024-03-08T19:31:08.443+03:00,116.94,Deposit
77309428957,2024-02-16T01:05:00.324+03:00,342.29,Deposit
77309428958,2024-04-26T11:56:14.951+03:00,31.08,Deposit
77309428959,2024-01-19T18:58:45.744+03:00,559.2,Deposit
77309428960,2024-01-08T06:57:53.519+03:00,355.78,Transfer
77309428961,2024-03-26T11:52:21.482+03:00,937.45,Deposit
77309428962,2024-02-28T02:44:01.157+03:00,192.86,Transfer
77309428963,2024-03-30T02:17:57.037+03:00,861.35,Transfer
77309428964,2024-04-22T06:43:56.540+03:00,48.71,Transfer
77309428965,2024-03-29T12:52:13.721+03:00,553.66,Deposit
77309428966,2024-03-08T04:43:29.218+03:00,630.0,Withdrawal
77309428967,2024-02-24T05:55:46.776+03:00,277.09,Deposit
77309428968,2024-02-11T10:58:22.765+03:00,421.67,Withdrawal
77309428969,2024-01-10T23:40:38.715+03:00,933.49,Withdrawal
77309428970,2024-03-06T02:58:41.300+03:00,60.07,Withdrawal
77309428971,2024-01-27T04:05:06.332+03:00,864.14,Transfer
77309428972,2024-02-03T21:00:34.859+03:00,427.12,Withdrawal
77309428973,2024-02-25T17:50:42.646+03:00,606.53,Transfer
77309428974,2024-03-06T10:54:13.167+03:00,437.1,Deposit
77309428975,2024-01-20T19:47:55.799+03:00,974.72,Transfer
77309428976,2024-04-19T20:35:10.076+03:00,152.34,Transfer
77309428977,2024-02-18T13:57:06.177+03:00,128.95,Transfer
77309428978,2024-04-26T01:57:54.756+03:00,956.18,Withdrawal
77309428979,2024-04-22T03:03:24.388+03:00,901.72,Withdrawal
77309428980,2024-04-17T06:43:12.497+03:00,600.77,Withdrawal
77309428981,2024-01-28T16:43:19.005+03:00,316.82,Deposit
77309428982,2024-01-17T17:00:41.516+03:00,882.16,Withdrawal
77309428983,2024-02-08T23:51:39.897+03:00,764.27,Transfer
77309428984,2024-03-04T07:47:04.155+03:00,529.1,Deposit
77309428985,2024-04-09T16:43:39.880+03:00,747.42,Transfer
77309428986,2024-03-27T14:04:38.030+03:00,455.12,Deposit
77309428987,2024-03-11T02:36:10.135+03:00,101.29,Withdrawal
77309428988,2024-03-29T23:26:58.530+03:00,992.47,Withdrawal
77309428989,2024-02-02T07:51:26.413+03:00,130.2,Deposit
77309428990,2024-01-26T13:17:29.376+03:00,640.99,Deposit
77309428991,2024-04-23T14:11:55.620+03:00,732.3,Withdrawal
77309428992,2024-01-23T09:34:47.770+03:00,830.13,Transfer
77309428993,2024-01-26T22:57:04.763+03:00,298.91,Withdrawal
77309428994,2024-01-24T19:27:20.599+03:00,593.12,Transfer
77309428995,2024-02-26T13:50:38.551+03:00,899.1,Transfer
77309428996,2024-04-28T20:36:55.529+03:00,592.84,Transfer
77309428997,2024-03-21T02:12:19.729+03:00,17.16,Transfer
77309428998,2024-01-18T06:06:18.885+03:00,151.93,Deposit
77309428999,2024-03-03T05:02:53.125+03:00,107.84,Withdrawal
77309429000,2024-01-22T08:46:43.301+03:00,701.28,Transfer
77309429001,2024-01-30T02:57:17.304+03:00,132.56,Deposit
77309429002,2024-02-22T08:02:57.304+03:00,616.29,Transfer
77309429003,2024-03-05T17:55:01.903+03:00,597.33,Withdrawal
77309429004,2024-03-16T08:05:14.854+03:00,202.64,Transfer
77309429005,2024-04-24T10:37:17.778+03:00,365.48,Withdrawal
77309429006,2024-02-13T15:39:26.560+03:00,172.92,Withdrawal
77309429007,2024-02-24T00:13:04.978+03:00,690.18,Transfer
77309429008,2024-02-14T02:49:02.468+03:00,202.96,Transfer
77309429009,2024-04-17T11:05:13.203+03:00,630.0,Withdrawal
77309429010,2024-01-16T21:12:00.556+03:00,871.65,Transfer
77309429011,2024-02-10T16:35:27.096+03:00,673.65,Deposit
77309429012,2024-04-19T12:23:34.624+03:00,347.71,Transfer
77309429013,2024-03-15T00:49:20.600+03:00,15.89,Withdrawal
77309429014,2024-01-14T20:47:29.769+03:00,161.3,Transfer
77309429015,2024-03-07T08:38:50.374+03:00,52.91,Deposit
77309429016,2024-04-29T11:21:22.886+03:00,740.07,Deposit
77309429017,2024-03-14T03:31:39.324+03:00,209.49,Transfer
77309429018,2024-01-07T20:38:16.945+03:00,691.3,Deposit
77309429019,2024-01-08T10:24:10.007+03:00,379.19,Transfer
77309429020,2024-01-22T17:05:07.838+03:00,258.59,Withdrawal
77309429021,2024-03-12T18:59:22.219+03:00,342.03,Deposit
77309429022,2024-02-27T11:23:50.485+03:00,430.05,Deposit
77309429023,2024-02-14T22:17:27.521+03:00,912.56,Transfer
77309429024,2024-02-04T03:09:20.304+03:00,409.65,Deposit
77309429025,2024-03-21T12:12:00.279+03:00,349.93,Deposit
77309429026,2024-04-16T09:09:24.425+03:00,884.94,Withdrawal
77309429027,2024-01-31T14:24:11.104+03:00,118.71,Deposit
77309429028,2024-03-04T03:06:17.705+03:00,95.78,Deposit
77309429029,2024-01-16T03:06:13.182+03:00,253.82,Deposit
77309429030,2024-03-02T18:00:49.239+03:00,922.12,Transfer
77309429031,2024-01-04T21:33:24.216+03:00,882.79,Deposit
77309429032,2024-03-08T20:03:40.487+03:00,644.36,Deposit
77309429033,2024-04-22T06:23:01.995+03:00,608.93,Transfer
77309429034,2024-04-13T10:57:00.284+03:00,491.07,Withdrawal
77309429035,2024-02-18T07:40:36.757+03:00,271.12,Deposit
77309429036,2024-01-22T19:47:09.710+03:00,985.37,Deposit
77309429037,2024-01-05T15:08:31.882+03:00,335.54,Withdrawal
77309429038,2024-04-20T02:25:39.231+03:00,53.53,Withdrawal
77309429039,2024-04-01T18:32:59.738+03:00,64.63,Deposit
77309429040,2024-03-16T23:58:00.625+03:00,926.79,Transfer
77309429041,2024-04-21T09:33:28.648+03:00,141.09,Deposit
77309429042,2024-01-09T00:22:54.145+03:00,789.43,Withdrawal
77309429043,2024-03-30T07:04:30.617+03:00,62.2,Transfer
77309429044,2024-01-21T10:51:31.324+03:00,574.69,Transfer
77309429045,2024-04-04T22:16:08.973+03:00,658.92,Transfer
77309429046,2024-02-13T15:09:09.070+03:00,779.9,Deposit
77309429047,2024-04-27T16:51:55.776+03:00,597.87,Deposit
77309429048,2024-03-23T13:38:37.175+03:00,293.04,Withdrawal
77309429049,2024-01-12T10:03:30.865+03:00,614.01,Deposit
77309429050,2024-02-14T21:10:30.357+03:00,194.79,Transfer
77309429051,2024-02-28T05:43:16.280+03:00,583.99,Deposit
77309429052,2024-03-24T02:10:48.990+03:00,524.17,Transfer
