Transaction_ID,Transaction_Date,Amount,Transaction_Type
85899355802,2024-04-18T01:04:02.091+03:00,537.76,Deposit
85899355803,2024-03-12T10:37:00.774+03:00,222.94,Deposit
85899355804,2024-01-17T07:55:36.293+03:00,543.36,Withdrawal
85899355805,2024-01-31T11:56:44.840+03:00,988.81,Withdrawal
85899355806,2024-02-25T11:26:19.363+03:00,167.32,Deposit
85899355807,2024-04-26T16:57:53.908+03:00,966.65,Withdrawal
85899355808,2024-03-10T11:15:02.826+03:00,265.18,Transfer
85899355809,2024-04-25T05:53:03.490+03:00,368.76,Deposit
85899355810,2024-03-31T18:36:39.409+03:00,269.45,Transfer
85899355811,2024-03-18T03:06:00.407+03:00,219.97,Withdrawal
85899355812,2024-04-23T02:06:55.491+03:00,176.07,Withdrawal
85899355813,2024-03-01T08:53:17.029+03:00,711.37,Withdrawal
85899355814,2024-03-07T20:56:18.844+03:00,28.68,Withdrawal
85899355815,2024-03-27T23:13:18.144+03:00,348.27,Withdrawal
85899355816,2024-03-14T01:24:50.615+03:00,150.15,Deposit
85899355817,2024-02-29T17:50:33.323+03:00,540.17,Withdrawal
85899355818,2024-02-27T19:54:43.495+03:00,729.65,Withdrawal
85899355819,2024-01-20T00:03:42.121+03:00,975.45,Transfer
85899355820,2024-01-01T18:31:11.842+03:00,763.52,Transfer
85899355821,2024-02-22T15:35:15.107+03:00,214.34,Deposit
85899355822,2024-04-03T01:52:58.670+03:00,564.06,Withdrawal
85899355823,2024-04-03T05:58:39.427+03:00,222.69,Transfer
85899355824,2024-01-25T10:51:18.579+03:00,667.42,Transfer
85899355825,2024-02-25T15:50:48.939+03:00,388.28,Deposit
85899355826,2024-03-28T08:29:18.445+03:00,512.91,Transfer
85899355827,2024-01-17T11:03:02.435+03:00,967.65,Transfer
85899355828,2024-03-03T13:36:12.037+03:00,334.51,Deposit
85899355829,2024-02-23T07:44:52.349+03:00,911.36,Withdrawal
85899355830,2024-02-08T13:55:18.689+03:00,344.76,Deposit
85899355831,2024-04-23T06:33:49.244+03:00,862.59,Withdrawal
85899355832,2024-03-27T15:24:34.612+03:00,696.64,Transfer
85899355833,2024-04-02T02:18:07.991+03:00,992.5,Deposit
85899355834,2024-03-02T06:41:17.216+03:00,673.38,Withdrawal
85899355835,2024-03-05T13:39:56.157+03:00,562.01,Deposit
85899355836,2024-02-10T21:16:10.128+03:00,250.47,Transfer
85899355837,2024-03-03T01:33:57.570+03:00,489.09,Transfer
85899355838,2024-02-12T15:03:46.362+03:00,161.34,Transfer
85899355839,2024-04-19T07:05:59.484+03:00,409.0,Deposit
85899355840,2024-01-23T09:08:00.492+03:00,378.32,Withdrawal
85899355841,2024-01-16T09:20:24.957+03:00,371.51,Transfer
85899355842,2024-03-12T03:05:31.454+03:00,168.16,Withdrawal
85899355843,2024-01-21T07:06:11.763+03:00,144.68,Deposit
85899355844,2024-03-06T22:47:21.703+03:00,191.19,Deposit
85899355845,2024-04-25T03:07:13.572+03:00,102.21,Withdrawal
85899355846,2024-01-07T06:14:11.056+03:00,257.79,Transfer
85899355847,2024-04-30T00:37:50.990+03:00,588.94,Withdrawal
85899355848,2024-02-19T20:31:45.965+03:00,58.15,Withdrawal
85899355849,2024-03-19T04:40:08.601+03:00,24.13,Withdrawal
85899355850,2024-02-06T12:27:00.628+03:00,859.63,Deposit
85899355851,2024-03-27T11:10:49.362+03:00,293.63,Deposit
85899355852,2024-03-16T00:50:26.689+03:00,36.77,Deposit
85899355853,2024-01-12T07:04:32.998+03:00,526.26,Withdrawal
85899355854,2024-01-06T07:49:35.575+03:00,244.26,Deposit
85899355855,2024-02-09T19:31:49.712+03:00,874.93,Withdrawal
85899355856,2024-04-26T16:31:27.512+03:00,116.44,Transfer
85899355857,2024-01-31T14:46:00.679+03:00,271.57,Transfer
85899355858,2024-04-11T16:03:59.597+03:00,650.69,Transfer
85899355859,2024-03-27T21:52:20.974+03:00,651.95,Withdrawal
85899355860,2024-04-22T20:46:35.469+03:00,470.84,Deposit
85899355861,2024-04-07T00:05:11.812+03:00,527.34,Deposit
85899355862,2024-03-23T06:24:45.809+03:00,374.16,Transfer
85899355863,2024-04-29T11:41:29.192+03:00,717.88,Withdrawal
85899355864,2024-04-10T14:09:25.495+03:00,96.79,Withdrawal
85899355865,2024-01-26T18:17:44.344+03:00,767.52,Transfer
85899355866,2024-03-24T09:22:20.475+03:00,759.95,Withdrawal
85899355867,2024-01-25T06:26:11.261+03:00,766.94,Withdrawal
85899355868,2024-04-16T15:49:50.354+03:00,801.46,Deposit
85899355869,2024-01-04T19:36:55.158+03:00,910.77,Transfer
85899355870,2024-02-21T14:37:07.323+03:00,849.37,Deposit
85899355871,2024-02-08T12:56:29.211+03:00,118.53,Deposit
85899355872,2024-02-19T22:38:15.400+03:00,135.77,Deposit
85899355873,2024-04-09T00:01:23.380+03:00,935.94,Withdrawal
85899355874,2024-04-11T18:10:54.454+03:00,393.08,Withdrawal
85899355875,2024-02-18T05:56:37.163+03:00,221.48,Transfer
85899355876,2024-04-08T08:07:56.398+03:00,472.08,Withdrawal
85899355877,2024-02-02T15:22:25.227+03:00,198.6,Withdrawal
85899355878,2024-04-15T05:29:56.855+03:00,252.52,Transfer
85899355879,2024-02-14T00:05:46.419+03:00,870.13,Transfer
85899355880,2024-01-10T04:34:48.806+03:00,826.79,Transfer
85899355881,2024-04-26T19:23:16.620+03:00,303.43,Withdrawal
85899355882,2024-02-22T12:05:53.229+03:00,600.09,Deposit
85899355883,2024-03-05T07:32:42.167+03:00,798.12,Transfer
85899355884,2024-01-23T19:41:57.785+03:00,144.48,Deposit
85899355885,2024-02-02T18:58:26.365+03:00,174.92,Transfer
85899355886,2024-01-07T19:58:44.327+03:00,165.89,Withdrawal
85899355887,2024-01-12T13:23:51.116+03:00,515.05,Withdrawal
85899355888,2024-01-03T22:19:56.316+03:00,324.42,Deposit
85899355889,2024-04-25T17:52:25.636+03:00,601.76,Withdrawal
85899355890,2024-02-13T17:45:34.279+03:00,861.26,Withdrawal
85899355891,2024-02-17T11:00:51.279+03:00,279.09,Withdrawal
85899355892,2024-04-14T03:18:38.742+03:00,411.23,Withdrawal
85899355893,2024-01-20T03:42:57.664+03:00,953.79,Withdrawal
85899355894,2024-04-13T04:23:16.606+03:00,60.24,Deposit
85899355895,2024-03-13T10:56:35.030+03:00,332.74,Deposit
85899355896,2024-01-11T13:05:05.077+03:00,46.08,Withdrawal
85899355897,2024-01-31T14:28:25.394+03:00,643.89,Transfer
85899355898,2024-01-16T10:17:36.057+03:00,428.92,Deposit
85899355899,2024-01-14T00:43:00.907+03:00,340.07,Deposit
85899355900,2024-04-15T15:54:32.079+03:00,653.27,Withdrawal
85899355901,2024-03-09T12:08:11.057+03:00,712.11,Withdrawal
85899355902,2024-03-27T06:02:12.646+03:00,262.11,Withdrawal
85899355903,2024-01-08T15:41:58.313+03:00,322.82,Transfer
85899355904,2024-02-10T04:00:34.677+03:00,954.47,Deposit
85899355905,2024-04-22T05:08:32.479+03:00,45.25,Transfer
85899355906,2024-02-18T07:25:58.729+03:00,578.44,Withdrawal
85899355907,2024-02-05T12:32:18.177+03:00,667.12,Withdrawal
85899355908,2024-04-08T14:23:56.096+03:00,463.03,Transfer
85899355909,2024-04-04T02:09:33.533+03:00,607.03,Transfer
85899355910,2024-01-28T22:29:58.243+03:00,428.28,Withdrawal
85899355911,2024-02-28T16:45:08.701+03:00,917.37,Deposit
85899355912,2024-01-16T04:56:53.951+03:00,724.81,Transfer
85899355913,2024-03-08T12:40:57.850+03:00,903.54,Deposit
85899355914,2024-02-03T20:30:14.054+03:00,218.07,Withdrawal
85899355915,2024-01-11T20:48:36.590+03:00,44.88,Transfer
85899355916,2024-04-27T05:42:37.362+03:00,362.18,Deposit
85899355917,2024-03-10T08:46:13.188+03:00,632.37,Withdrawal
85899355918,2024-01-18T17:05:48.727+03:00,806.2,Withdrawal
85899355919,2024-02-20T20:46:24.275+03:00,666.76,Withdrawal
85899355920,2024-01-30T02:42:27.057+03:00,713.91,Transfer
85899355921,2024-03-01T20:31:49.047+03:00,386.94,Withdrawal
85899355922,2024-03-24T06:35:19.001+03:00,389.53,Withdrawal
85899355923,2024-02-18T17:16:32.013+03:00,137.84,Deposit
85899355924,2024-04-24T12:30:52.576+03:00,564.49,Withdrawal
85899355925,2024-01-26T22:09:41.340+03:00,987.37,Withdrawal
85899355926,2024-04-23T20:11:28.576+03:00,814.85,Transfer
85899355927,2024-03-02T19:56:45.624+03:00,962.52,Transfer
85899355928,2024-02-06T06:18:55.384+03:00,588.9,Transfer
85899355929,2024-01-06T19:30:33.827+03:00,85.56,Withdrawal
85899355930,2024-01-06T16:29:02.571+03:00,154.29,Transfer
85899355931,2024-01-27T07:48:54.238+03:00,109.38,Transfer
85899355932,2024-01-25T07:07:52.975+03:00,714.87,Transfer
85899355933,2024-02-13T10:22:16.528+03:00,467.83,Withdrawal
85899355934,2024-04-15T16:47:51.074+03:00,924.3,Transfer
85899355935,2024-01-14T10:01:14.031+03:00,420.58,Transfer
85899355936,2024-02-20T19:58:47.574+03:00,903.22,Withdrawal
85899355937,2024-02-08T20:49:53.303+03:00,558.93,Withdrawal
85899355938,2024-01-06T06:16:48.295+03:00,915.94,Deposit
85899355939,2024-01-26T00:26:48.330+03:00,675.68,Deposit
85899355940,2024-03-03T16:51:16.283+03:00,437.59,Withdrawal
85899355941,2024-03-30T18:51:23.761+03:00,772.32,Transfer
85899355942,2024-03-27T22:20:52.701+03:00,722.79,Deposit
85899355943,2024-02-26T12:01:42.943+03:00,457.26,Withdrawal
85899355944,2024-03-15T16:07:20.093+03:00,453.27,Withdrawal
85899355945,2024-02-21T04:23:08.686+03:00,973.8,Deposit
85899355946,2024-03-04T12:03:33.160+03:00,107.05,Withdrawal
85899355947,2024-01-14T09:27:17.998+03:00,510.67,Transfer
85899355948,2024-02-05T17:00:17.351+03:00,205.07,Transfer
85899355949,2024-04-03T21:47:20.028+03:00,775.58,Withdrawal
85899355950,2024-01-30T20:33:29.011+03:00,229.1,Withdrawal
85899355951,2024-02-09T07:05:48.985+03:00,144.62,Withdrawal
85899355952,2024-01-09T19:37:11.198+03:00,864.11,Deposit
85899355953,2024-03-21T20:49:35.417+03:00,92.21,Deposit
85899355954,2024-04-07T15:06:19.380+03:00,303.24,Deposit
85899355955,2024-01-30T06:11:46.005+03:00,129.41,Transfer
85899355956,2024-03-27T16:16:40.620+03:00,335.21,Withdrawal
85899355957,2024-03-20T18:25:16.280+03:00,69.49,Withdrawal
85899355958,2024-03-21T16:51:36.264+03:00,314.57,Deposit
85899355959,2024-02-18T10:31:50.331+03:00,228.37,Transfer
85899355960,2024-03-15T20:34:41.364+03:00,910.65,Deposit
85899355961,2024-03-02T00:32:57.835+03:00,670.02,Deposit
85899355962,2024-03-09T04:35:06.595+03:00,213.98,Withdrawal
85899355963,2024-01-05T05:04:48.771+03:00,739.04,Transfer
85899355964,2024-03-27T20:36:56.768+03:00,686.01,Deposit
85899355965,2024-01-30T12:52:00.219+03:00,287.1,Withdrawal
85899355966,2024-02-08T02:28:40.744+03:00,770.59,Deposit
85899355967,2024-01-05T09:35:34.060+03:00,61.41,Transfer
85899355968,2024-04-19T01:02:09.383+03:00,438.67,Withdrawal
85899355969,2024-02-11T06:09:05.748+03:00,512.34,Withdrawal
85899355970,2024-04-04T06:13:44.373+03:00,807.12,Deposit
85899355971,2024-01-24T21:17:50.718+03:00,499.45,Deposit
85899355972,2024-02-21T23:45:21.657+03:00,404.08,Deposit
85899355973,2024-01-13T23:42:14.430+03:00,423.68,Deposit
85899355974,2024-01-09T21:39:06.862+03:00,252.36,Deposit
85899355975,2024-01-05T22:39:39.233+03:00,724.51,Withdrawal
85899355976,2024-01-15T22:18:07.045+03:00,62.68,Withdrawal
85899355977,2024-01-29T11:39:27.138+03:00,899.86,Transfer
85899355978,2024-04-04T07:52:22.675+03:00,364.84,Transfer
85899355979,2024-03-31T13:38:30.356+03:00,391.34,Withdrawal
85899355980,2024-01-11T01:39:33.848+03:00,482.7,Withdrawal
85899355981,2024-01-22T10:38:23.703+03:00,161.58,Deposit
85899355982,2024-02-02T16:00:58.165+03:00,69.93,Deposit
85899355983,2024-02-06T07:25:17.944+03:00,699.44,Withdrawal
85899355984,2024-02-22T08:50:40.008+03:00,994.71,Deposit
85899355985,2024-01-10T11:47:23.237+03:00,846.88,Transfer
85899355986,2024-03-06T07:20:17.683+03:00,248.3,Withdrawal
85899355987,2024-01-04T03:57:54.105+03:00,255.0,Withdrawal
85899355988,2024-01-04T05:13:37.877+03:00,213.42,Transfer
85899355989,2024-03-23T04:27:15.697+03:00,674.46,Deposit
85899355990,2024-03-10T16:37:31.522+03:00,289.11,Withdrawal
85899355991,2024-01-28T11:43:15.918+03:00,88.64,Withdrawal
85899355992,2024-01-14T09:23:10.427+03:00,386.73,Deposit
85899355993,2024-01-29T01:52:56.796+03:00,43.61,Transfer
85899355994,2024-04-10T12:40:01.583+03:00,882.47,Deposit
85899355995,2024-02-02T18:08:54.288+03:00,152.64,Transfer
85899355996,2024-03-21T13:30:34.457+03:00,124.26,Withdrawal
85899355997,2024-01-04T21:51:42.431+03:00,666.89,Deposit
85899355998,2024-01-03T13:58:09.160+03:00,434.18,Deposit
85899355999,2024-04-26T04:06:25.333+03:00,582.02,Deposit
85899356000,2024-02-19T23:13:52.219+03:00,344.77,Transfer
85899356001,2024-04-15T01:32:59.996+03:00,87.91,Withdrawal
85899356002,2024-04-25T22:34:21.852+03:00,239.06,Deposit
85899356003,2024-03-06T01:08:37.731+03:00,238.26,Deposit
85899356004,2024-02-12T16:32:25.028+03:00,584.78,Deposit
85899356005,2024-01-10T12:06:51.201+03:00,545.79,Deposit
85899356006,2024-01-23T00:45:53.191+03:00,646.81,Withdrawal
85899356007,2024-03-11T20:45:09.878+03:00,418.93,Deposit
85899356008,2024-03-29T15:22:23.794+03:00,840.68,Deposit
85899356009,2024-03-02T20:36:44.714+03:00,629.42,Deposit
85899356010,2024-03-31T16:11:46.324+03:00,607.24,Deposit
85899356011,2024-02-15T04:22:23.498+03:00,977.9,Deposit
85899356012,2024-01-22T21:28:30.615+03:00,975.45,Transfer
85899356013,2024-02-14T17:34:29.431+03:00,448.05,Deposit
85899356014,2024-03-26T16:29:19.629+03:00,747.78,Deposit
85899356015,2024-04-01T18:40:42.071+03:00,375.96,Withdrawal
85899356016,2024-02-18T04:06:39.519+03:00,412.68,Deposit
85899356017,2024-04-18T06:08:46.231+03:00,760.21,Transfer
85899356018,2024-04-02T09:13:23.720+03:00,341.54,Transfer
85899356019,2024-04-26T09:29:57.659+03:00,252.43,Withdrawal
85899356020,2024-03-26T08:47:23.655+03:00,76.97,Deposit
85899356021,2024-04-07T17:19:10.868+03:00,698.03,Transfer
85899356022,2024-02-13T06:09:30.554+03:00,237.69,Transfer
85899356023,2024-03-20T20:46:52.059+03:00,934.5,Deposit
85899356024,2024-04-03T10:23:38.594+03:00,269.64,Withdrawal
85899356025,2024-02-29T09:17:33.987+03:00,90.65,Deposit
85899356026,2024-02-04T05:52:37.529+03:00,481.2,Transfer
85899356027,2024-03-30T01:59:15.131+03:00,373.16,Withdrawal
85899356028,2024-03-02T19:33:29.461+03:00,823.09,Transfer
85899356029,2024-02-04T21:04:15.655+03:00,142.42,Deposit
85899356030,2024-01-01T10:31:42.770+03:00,421.98,Withdrawal
85899356031,2024-02-27T03:18:42.444+03:00,168.63,Transfer
85899356032,2024-02-27T09:20:54.715+03:00,192.93,Deposit
85899356033,2024-04-14T08:46:09.362+03:00,698.83,Deposit
85899356034,2024-03-06T07:27:44.306+03:00,985.29,Withdrawal
85899356035,2024-01-27T06:43:14.834+03:00,170.58,Transfer
85899356036,2024-03-20T01:21:05.374+03:00,347.78,Withdrawal
85899356037,2024-01-05T09:53:39.094+03:00,679.89,Withdrawal
85899356038,2024-03-30T01:20:31.918+03:00,396.49,Deposit
85899356039,2024-03-12T18:12:29.842+03:00,556.26,Transfer
85899356040,2024-04-05T14:52:25.035+03:00,588.78,Deposit
85899356041,2024-01-31T12:38:47.198+03:00,114.86,Transfer
85899356042,2024-03-31T04:40:27.858+03:00,499.9,Transfer
85899356043,2024-04-19T17:02:36.750+03:00,401.3,Transfer
85899356044,2024-04-27T01:53:17.854+03:00,365.14,Deposit
85899356045,2024-01-19T03:20:32.081+03:00,125.99,Withdrawal
85899356046,2024-03-21T19:38:50.353+03:00,429.92,Deposit
85899356047,2024-02-17T07:21:33.225+03:00,946.43,Withdrawal
85899356048,2024-04-29T16:23:53.365+03:00,421.6,Withdrawal
85899356049,2024-03-03T16:48:41.457+03:00,204.21,Deposit
85899356050,2024-03-23T23:38:17.233+03:00,441.74,Deposit
85899356051,2024-03-09T14:50:51.971+03:00,752.79,Withdrawal
85899356052,2024-03-15T01:13:13.977+03:00,849.67,Transfer
85899356053,2024-04-25T15:40:44.771+03:00,500.43,Withdrawal
85899356054,2024-01-06T03:21:12.766+03:00,209.12,Transfer
85899356055,2024-04-18T16:34:25.462+03:00,480.07,Deposit
85899356056,2024-02-06T06:30:47.096+03:00,755.33,Withdrawal
85899356057,2024-03-10T13:41:03.034+03:00,420.7,Transfer
85899356058,2024-01-04T22:51:09.351+03:00,643.39,Withdrawal
85899356059,2024-02-19T04:59:07.279+03:00,760.38,Transfer
85899356060,2024-03-26T13:23:56.695+03:00,957.95,Transfer
85899356061,2024-01-07T18:11:48.607+03:00,219.6,Transfer
85899356062,2024-03-03T17:41:49.881+03:00,664.31,Transfer
85899356063,2024-02-19T01:59:17.506+03:00,332.01,Withdrawal
85899356064,2024-03-29T14:54:26.673+03:00,173.95,Deposit
85899356065,2024-01-14T16:08:03.058+03:00,200.77,Withdrawal
85899356066,2024-03-07T07:31:21.902+03:00,97.97,Transfer
85899356067,2024-01-03T13:37:44.485+03:00,43.97,Transfer
85899356068,2024-03-03T10:04:19.550+03:00,890.72,Withdrawal
85899356069,2024-03-14T17:57:33.899+03:00,181.85,Transfer
85899356070,2024-03-16T16:34:58.136+03:00,455.83,Deposit
85899356071,2024-01-26T17:43:27.877+03:00,600.0,Withdrawal
85899356072,2024-03-08T13:00:40.369+03:00,190.57,Transfer
85899356073,2024-03-04T15:40:19.406+03:00,542.69,Withdrawal
85899356074,2024-04-20T22:08:00.232+03:00,928.79,Withdrawal
85899356075,2024-02-09T23:03:56.561+03:00,985.79,Withdrawal
85899356076,2024-02-08T01:16:34.170+03:00,410.33,Withdrawal
85899356077,2024-01-25T13:29:05.817+03:00,326.27,Transfer
85899356078,2024-02-25T04:34:36.647+03:00,636.91,Withdrawal
85899356079,2024-04-25T13:27:16.128+03:00,117.48,Transfer
85899356080,2024-02-27T05:46:25.362+03:00,261.2,Withdrawal
85899356081,2024-04-23T12:42:19.384+03:00,387.13,Deposit
85899356082,2024-01-08T23:56:52.944+03:00,566.86,Withdrawal
85899356083,2024-03-13T04:54:59.239+03:00,58.66,Withdrawal
85899356084,2024-03-02T03:50:52.183+03:00,661.67,Transfer
85899356085,2024-02-04T23:09:07.700+03:00,957.19,Withdrawal
85899356086,2024-03-18T02:09:57.967+03:00,962.26,Deposit
85899356087,2024-03-21T01:22:06.687+03:00,486.48,Deposit
85899356088,2024-04-30T00:22:25.892+03:00,569.76,Withdrawal
85899356089,2024-02-24T21:35:26.129+03:00,17.27,Deposit
85899356090,2024-02-24T14:31:05.976+03:00,313.18,Transfer
85899356091,2024-01-29T00:51:38.652+03:00,50.42,Withdrawal
85899356092,2024-01-29T04:25:31.271+03:00,892.41,Deposit
85899356093,2024-01-19T03:47:57.713+03:00,864.64,Withdrawal
85899356094,2024-02-02T04:35:58.274+03:00,754.99,Deposit
85899356095,2024-02-23T15:58:52.074+03:00,371.75,Transfer
85899356096,2024-04-15T02:54:01.623+03:00,598.25,Withdrawal
85899356097,2024-04-12T13:09:25.145+03:00,926.21,Deposit
85899356098,2024-02-07T06:20:29.291+03:00,444.54,Deposit
85899356099,2024-02-22T15:45:42.761+03:00,737.52,Transfer
85899356100,2024-03-25T19:54:29.122+03:00,596.96,Withdrawal
85899356101,2024-03-21T10:08:12.280+03:00,724.03,Withdrawal
85899356102,2024-02-18T10:59:34.191+03:00,831.05,Transfer
85899356103,2024-02-15T12:55:29.271+03:00,220.59,Withdrawal
85899356104,2024-03-10T00:33:30.955+03:00,896.46,Deposit
85899356105,2024-02-29T19:39:56.291+03:00,73.22,Transfer
85899356106,2024-04-09T12:23:33.864+03:00,669.84,Withdrawal
85899356107,2024-01-25T16:38:50.608+03:00,252.4,Deposit
85899356108,2024-02-22T19:20:44.808+03:00,891.17,Withdrawal
85899356109,2024-02-04T05:39:57.312+03:00,831.3,Withdrawal
85899356110,2024-03-05T04:39:00.130+03:00,742.37,Transfer
85899356111,2024-03-17T00:02:03.350+03:00,799.33,Withdrawal
85899356112,2024-04-27T01:51:36.423+03:00,535.87,Deposit
85899356113,2024-01-11T02:13:14.122+03:00,968.03,Transfer
85899356114,2024-04-11T21:39:27.377+03:00,450.74,Deposit
85899356115,2024-03-19T17:54:19.685+03:00,912.09,Transfer
85899356116,2024-02-11T08:39:22.833+03:00,966.08,Transfer
85899356117,2024-01-22T12:26:50.948+03:00,976.47,Withdrawal
85899356118,2024-02-08T18:49:35.499+03:00,746.2,Deposit
85899356119,2024-04-12T01:27:23.797+03:00,689.2,Withdrawal
85899356120,2024-04-28T21:32:39.681+03:00,450.66,Withdrawal
85899356121,2024-02-28T10:07:15.976+03:00,321.45,Withdrawal
85899356122,2024-01-12T01:34:22.541+03:00,808.07,Deposit
85899356123,2024-01-13T21:58:22.375+03:00,395.63,Deposit
85899356124,2024-03-05T09:21:58.108+03:00,39.87,Withdrawal
85899356125,2024-03-20T17:47:51.354+03:00,849.29,Withdrawal
85899356126,2024-04-03T04:54:09.388+03:00,320.14,Transfer
85899356127,2024-03-18T03:32:41.219+03:00,255.34,Withdrawal
85899356128,2024-03-26T21:18:26.177+03:00,925.13,Deposit
85899356129,2024-04-10T09:59:37.546+03:00,475.25,Withdrawal
85899356130,2024-01-01T05:50:51.850+03:00,237.99,Withdrawal
85899356131,2024-04-01T13:52:53.811+03:00,282.66,Withdrawal
85899356132,2024-02-06T13:25:38.369+03:00,277.73,Withdrawal
85899356133,2024-02-11T06:52:41.973+03:00,763.35,Transfer
85899356134,2024-02-20T06:58:53.391+03:00,88.63,Withdrawal
85899356135,2024-02-11T04:33:06.043+03:00,909.03,Deposit
85899356136,2024-04-23T22:59:42.110+03:00,688.3,Deposit
85899356137,2024-01-04T11:06:19.642+03:00,702.4,Transfer
85899356138,2024-04-09T10:26:33.482+03:00,871.56,Deposit
85899356139,2024-02-14T20:37:31.832+03:00,851.39,Transfer
85899356140,2024-04-26T00:16:10.315+03:00,224.85,Withdrawal
85899356141,2024-02-03T18:39:46.868+03:00,191.49,Transfer
85899356142,2024-02-26T23:01:32.340+03:00,426.4,Withdrawal
85899356143,2024-01-06T13:52:03.948+03:00,485.76,Withdrawal
85899356144,2024-02-11T15:03:09.358+03:00,238.81,Withdrawal
85899356145,2024-03-05T18:48:00.626+03:00,166.34,Deposit
85899356146,2024-01-16T11:23:58.453+03:00,841.13,Transfer
85899356147,2024-02-02T04:10:54.325+03:00,582.95,Withdrawal
85899356148,2024-03-30T20:29:12.820+03:00,344.98,Transfer
85899356149,2024-01-29T23:48:01.460+03:00,390.64,Deposit
85899356150,2024-03-30T16:14:19.716+03:00,462.55,Deposit
85899356151,2024-02-14T04:57:03.632+03:00,99.42,Withdrawal
85899356152,2024-02-17T07:45:08.525+03:00,329.25,Transfer
85899356153,2024-02-14T16:50:48.698+03:00,222.66,Withdrawal
85899356154,2024-02-21T09:36:38.125+03:00,533.95,Withdrawal
85899356155,2024-04-25T08:09:29.929+03:00,665.79,Transfer
85899356156,2024-04-27T11:55:07.118+03:00,891.7,Withdrawal
85899356157,2024-04-19T09:25:20.707+03:00,50.08,Deposit
85899356158,2024-03-18T05:46:07.431+03:00,462.4,Transfer
85899356159,2024-04-26T19:45:11.350+03:00,428.05,Withdrawal
85899356160,2024-01-25T21:59:26.938+03:00,875.21,Transfer
85899356161,2024-03-14T10:58:46.785+03:00,282.67,Transfer
85899356162,2024-01-28T14:11:56.964+03:00,585.3,Deposit
85899356163,2024-01-18T12:47:40.017+03:00,793.76,Transfer
85899356164,2024-01-11T07:48:11.310+03:00,736.55,Transfer
85899356165,2024-04-24T14:59:41.323+03:00,581.6,Deposit
85899356166,2024-01-17T11:12:28.147+03:00,815.39,Transfer
85899356167,2024-01-06T01:41:40.064+03:00,479.59,Deposit
85899356168,2024-03-14T19:17:49.040+03:00,352.69,Transfer
85899356169,2024-02-23T11:04:06.455+03:00,120.14,Transfer
85899356170,2024-01-29T17:26:28.661+03:00,619.4,Withdrawal
85899356171,2024-03-06T03:15:15.536+03:00,372.86,Withdrawal
85899356172,2024-02-04T17:06:25.732+03:00,589.59,Withdrawal
85899356173,2024-03-19T08:57:34.397+03:00,553.8,Transfer
85899356174,2024-04-25T21:39:58.275+03:00,603.36,Transfer
85899356175,2024-03-16T18:18:35.686+03:00,592.28,Deposit
85899356176,2024-03-11T12:26:06.813+03:00,628.48,Transfer
85899356177,2024-02-15T10:00:53.625+03:00,480.69,Deposit
85899356178,2024-03-01T09:05:55.983+03:00,298.97,Transfer
85899356179,2024-04-25T22:00:58.609+03:00,602.42,Withdrawal
85899356180,2024-01-15T14:24:54.708+03:00,699.42,Deposit
85899356181,2024-02-23T10:16:14.143+03:00,809.8,Transfer
85899356182,2024-02-29T15:27:49.064+03:00,170.06,Transfer
85899356183,2024-04-13T20:47:40.062+03:00,406.58,Withdrawal
85899356184,2024-01-16T01:58:27.502+03:00,293.29,Deposit
85899356185,2024-04-04T13:07:57.656+03:00,967.48,Withdrawal
85899356186,2024-03-11T07:24:46.818+03:00,703.36,Withdrawal
85899356187,2024-02-18T11:45:05.920+03:00,310.79,Withdrawal
85899356188,2024-03-22T13:27:41.166+03:00,590.69,Transfer
85899356189,2024-02-20T06:48:29.714+03:00,409.9,Deposit
85899356190,2024-02-13T19:14:08.644+03:00,100.5,Transfer
85899356191,2024-04-09T13:34:44.720+03:00,223.97,Transfer
85899356192,2024-03-26T23:05:33.131+03:00,222.82,Transfer
85899356193,2024-03-03T05:59:59.987+03:00,206.52,Transfer
85899356194,2024-03-23T04:47:28.611+03:00,80.67,Deposit
85899356195,2024-04-14T14:27:56.648+03:00,184.77,Deposit
85899356196,2024-04-18T19:38:39.851+03:00,887.4,Transfer
85899356197,2024-01-22T08:58:26.446+03:00,898.69,Withdrawal
85899356198,2024-04-28T23:07:21.057+03:00,380.44,Withdrawal
85899356199,2024-01-17T13:18:28.261+03:00,461.1,Withdrawal
85899356200,2024-04-29T14:43:55.411+03:00,66.38,Deposit
85899356201,2024-01-15T16:24:14.764+03:00,137.1,Withdrawal
85899356202,2024-01-24T23:17:18.411+03:00,37.95,Deposit
85899356203,2024-04-21T23:10:20.882+03:00,574.44,Transfer
85899356204,2024-03-13T03:39:05.269+03:00,706.53,Withdrawal
85899356205,2024-02-11T12:50:29.701+03:00,246.1,Transfer
85899356206,2024-04-22T05:42:13.991+03:00,452.43,Deposit
85899356207,2024-03-20T03:06:57.928+03:00,554.51,Withdrawal
85899356208,2024-04-10T03:24:12.624+03:00,677.42,Transfer
85899356209,2024-04-29T18:15:26.191+03:00,454.97,Transfer
85899356210,2024-04-02T05:21:56.548+03:00,138.85,Deposit
85899356211,2024-03-11T18:01:47.978+03:00,884.1,Withdrawal
85899356212,2024-02-08T22:34:13.953+03:00,207.53,Transfer
85899356213,2024-02-21T16:35:12.368+03:00,793.25,Deposit
85899356214,2024-03-19T20:38:38.036+03:00,91.24,Transfer
