Transaction_ID,Transaction_Date,Amount,Transaction_Type
42949682662,2024-01-21T00:41:15.740+03:00,15.57,Withdrawal
42949682663,2024-01-28T15:36:02.270+03:00,867.49,Deposit
42949682664,2024-04-02T16:57:55.825+03:00,577.44,Deposit
42949682665,2024-02-07T05:20:07.916+03:00,331.08,Withdrawal
42949682666,2024-04-03T05:44:00.735+03:00,329.73,Transfer
42949682667,2024-01-31T05:12:18.728+03:00,236.25,Withdrawal
42949682668,2024-04-05T21:51:53.914+03:00,46.44,Withdrawal
42949682669,2024-01-03T08:48:46.626+03:00,523.22,Withdrawal
42949682670,2024-04-05T18:46:53.549+03:00,495.2,Deposit
42949682671,2024-02-25T19:01:58.366+03:00,218.83,Withdrawal
42949682672,2024-03-29T22:02:03.571+03:00,800.45,Withdrawal
42949682673,2024-04-18T22:15:03.761+03:00,179.2,Withdrawal
42949682674,2024-03-18T14:23:27.953+03:00,792.75,Deposit
42949682675,2024-02-22T01:33:56.367+03:00,773.51,Withdrawal
42949682676,2024-01-02T19:59:07.858+03:00,494.89,Deposit
42949682677,2024-01-04T13:53:44.197+03:00,591.03,Deposit
42949682678,2024-04-20T13:38:59.091+03:00,910.02,Deposit
42949682679,2024-03-22T16:36:49.548+03:00,951.69,Transfer
42949682680,2024-03-24T22:35:27.862+03:00,550.85,Transfer
42949682681,2024-02-22T16:53:34.845+03:00,967.3,Transfer
42949682682,2024-04-02T04:18:12.084+03:00,59.26,Withdrawal
42949682683,2024-02-14T03:52:34.308+03:00,743.03,Withdrawal
42949682684,2024-03-31T19:39:25.106+03:00,918.67,Withdrawal
42949682685,2024-02-18T07:24:43.855+03:00,221.7,Transfer
42949682686,2024-01-08T08:16:59.284+03:00,956.87,Deposit
42949682687,2024-03-25T16:36:54.847+03:00,215.47,Transfer
42949682688,2024-02-13T02:56:24.486+03:00,482.7,Transfer
42949682689,2024-02-20T10:36:47.873+03:00,680.93,Withdrawal
42949682690,2024-03-10T21:18:14.655+03:00,191.42,Deposit
42949682691,2024-02-13T23:19:13.242+03:00,404.28,Deposit
42949682692,2024-02-21T22:22:37.384+03:00,278.28,Transfer
42949682693,2024-02-24T16:31:22.580+03:00,954.03,Deposit
42949682694,2024-04-01T22:36:54.634+03:00,253.25,Withdrawal
42949682695,2024-02-12T23:54:00.736+03:00,440.74,Withdrawal
42949682696,2024-01-11T16:58:06.173+03:00,15.7,Withdrawal
42949682697,2024-03-19T05:14:05.045+03:00,452.91,Deposit
42949682698,2024-03-30T22:37:40.261+03:00,968.71,Transfer
42949682699,2024-01-14T11:57:10.192+03:00,575.75,Deposit
42949682700,2024-03-31T12:48:22.763+03:00,311.58,Withdrawal
42949682701,2024-01-09T10:58:10.960+03:00,934.15,Deposit
42949682702,2024-01-11T05:55:40.177+03:00,496.53,Transfer
42949682703,2024-04-19T09:17:40.981+03:00,282.83,Deposit
42949682704,2024-04-27T21:32:21.160+03:00,523.52,Deposit
42949682705,2024-04-17T01:55:41.932+03:00,374.04,Withdrawal
42949682706,2024-03-21T07:06:18.689+03:00,429.92,Deposit
42949682707,2024-02-29T23:17:15.791+03:00,624.9,Deposit
42949682708,2024-01-07T11:08:39.032+03:00,787.17,Transfer
42949682709,2024-03-17T04:34:14.867+03:00,189.04,Transfer
42949682710,2024-02-13T15:43:12.669+03:00,353.03,Transfer
42949682711,2024-03-30T23:12:23.823+03:00,461.78,Transfer
42949682712,2024-03-19T09:32:32.251+03:00,741.8,Transfer
42949682713,2024-02-25T09:48:39.069+03:00,651.01,Transfer
42949682714,2024-02-27T17:00:36.013+03:00,889.01,Deposit
42949682715,2024-04-04T16:51:49.579+03:00,923.26,Deposit
42949682716,2024-02-29T02:52:46.459+03:00,253.25,Deposit
42949682717,2024-02-05T02:20:35.448+03:00,38.96,Deposit
42949682718,2024-03-05T03:25:38.719+03:00,15.61,Withdrawal
42949682719,2024-03-04T09:11:07.758+03:00,243.62,Withdrawal
42949682720,2024-03-22T10:45:43.003+03:00,250.65,Transfer
42949682721,2024-04-06T17:02:32.052+03:00,633.63,Withdrawal
42949682722,2024-03-02T00:02:26.761+03:00,220.33,Transfer
42949682723,2024-03-19T06:37:32.051+03:00,863.76,Deposit
42949682724,2024-03-30T01:26:29.094+03:00,238.52,Withdrawal
42949682725,2024-04-22T06:25:53.315+03:00,634.25,Withdrawal
42949682726,2024-04-12T16:40:50.927+03:00,852.06,Deposit
42949682727,2024-01-05T18:15:30.389+03:00,96.29,Deposit
42949682728,2024-01-02T20:43:09.016+03:00,681.02,Transfer
42949682729,2024-04-25T04:37:50.182+03:00,11.39,Transfer
42949682730,2024-01-21T08:44:51.777+03:00,657.22,Transfer
42949682731,2024-01-19T23:56:57.608+03:00,898.58,Deposit
42949682732,2024-04-04T02:59:44.194+03:00,845.47,Transfer
42949682733,2024-01-10T01:29:22.736+03:00,217.57,Withdrawal
42949682734,2024-04-05T23:37:25.099+03:00,435.99,Transfer
42949682735,2024-04-15T07:17:31.725+03:00,799.49,Transfer
42949682736,2024-01-18T05:44:25.407+03:00,57.07,Withdrawal
42949682737,2024-02-06T12:29:02.060+03:00,572.54,Transfer
42949682738,2024-02-11T11:23:58.246+03:00,634.44,Deposit
42949682739,2024-04-19T16:02:30.403+03:00,701.15,Withdrawal
42949682740,2024-01-19T05:26:24.932+03:00,674.95,Transfer
42949682741,2024-01-02T11:39:49.697+03:00,18.47,Deposit
42949682742,2024-04-11T17:37:28.273+03:00,421.3,Transfer
42949682743,2024-04-07T15:28:04.247+03:00,822.36,Withdrawal
42949682744,2024-01-02T12:45:49.592+03:00,198.78,Deposit
42949682745,2024-04-19T18:41:21.121+03:00,222.82,Transfer
42949682746,2024-02-25T05:36:06.215+03:00,758.42,Transfer
42949682747,2024-01-20T05:23:04.343+03:00,482.43,Transfer
42949682748,2024-01-13T12:37:39.753+03:00,674.8,Transfer
42949682749,2024-04-08T10:18:44.471+03:00,608.62,Deposit
42949682750,2024-03-18T21:39:30.118+03:00,498.88,Transfer
42949682751,2024-03-25T15:09:44.873+03:00,888.16,Transfer
42949682752,2024-04-07T06:29:13.366+03:00,736.55,Withdrawal
42949682753,2024-01-29T15:47:01.520+03:00,60.95,Transfer
42949682754,2024-01-07T07:25:52.033+03:00,461.83,Deposit
42949682755,2024-01-31T08:31:54.970+03:00,289.86,Withdrawal
42949682756,2024-03-28T10:55:46.424+03:00,826.46,Deposit
42949682757,2024-04-19T18:53:39.394+03:00,459.16,Deposit
42949682758,2024-01-16T00:02:06.273+03:00,537.64,Deposit
42949682759,2024-02-06T15:29:31.438+03:00,19.54,Deposit
42949682760,2024-03-14T10:12:25.346+03:00,461.22,Deposit
42949682761,2024-03-01T07:00:13.686+03:00,344.85,Transfer
42949682762,2024-04-12T04:54:38.252+03:00,290.98,Transfer
42949682763,2024-04-03T20:28:33.574+03:00,621.44,Transfer
42949682764,2024-02-08T06:08:17.811+03:00,738.78,Transfer
42949682765,2024-02-15T19:51:26.914+03:00,877.29,Withdrawal
42949682766,2024-03-05T10:59:46.951+03:00,198.7,Deposit
42949682767,2024-04-14T14:54:33.300+03:00,757.72,Deposit
42949682768,2024-01-13T06:54:21.144+03:00,132.74,Withdrawal
42949682769,2024-04-02T21:41:41.543+03:00,366.32,Withdrawal
42949682770,2024-04-08T03:10:14.299+03:00,585.75,Withdrawal
42949682771,2024-01-31T14:32:06.784+03:00,497.18,Transfer
42949682772,2024-04-29T10:37:36.765+03:00,143.38,Transfer
42949682773,2024-01-25T10:09:55.658+03:00,868.02,Withdrawal
42949682774,2024-02-02T03:18:21.537+03:00,942.65,Deposit
42949682775,2024-01-11T05:47:54.188+03:00,776.92,Withdrawal
42949682776,2024-02-14T16:40:56.013+03:00,167.41,Withdrawal
42949682777,2024-01-31T07:28:59.317+03:00,585.51,Transfer
42949682778,2024-03-02T00:43:45.477+03:00,769.23,Withdrawal
42949682779,2024-04-13T14:30:09.930+03:00,538.79,Transfer
42949682780,2024-04-10T05:29:02.259+03:00,504.8,Withdrawal
42949682781,2024-03-02T23:12:37.420+03:00,614.71,Withdrawal
42949682782,2024-02-18T06:41:56.538+03:00,456.76,Transfer
42949682783,2024-01-06T17:48:32.752+03:00,469.44,Transfer
42949682784,2024-03-06T01:13:00.260+03:00,801.98,Transfer
42949682785,2024-01-05T19:52:50.901+03:00,448.96,Transfer
42949682786,2024-03-19T15:29:17.591+03:00,266.37,Deposit
42949682787,2024-02-18T13:18:31.147+03:00,752.34,Withdrawal
42949682788,2024-01-16T15:36:25.092+03:00,438.65,Withdrawal
42949682789,2024-04-17T00:48:19.278+03:00,248.7,Transfer
42949682790,2024-02-23T00:18:46.670+03:00,16.23,Withdrawal
42949682791,2024-04-22T12:23:34.282+03:00,922.37,Deposit
42949682792,2024-04-11T21:40:56.184+03:00,811.69,Withdrawal
42949682793,2024-01-04T20:55:44.047+03:00,244.82,Withdrawal
42949682794,2024-04-27T06:00:51.117+03:00,714.31,Withdrawal
42949682795,2024-01-15T04:24:00.188+03:00,620.41,Withdrawal
42949682796,2024-01-11T06:31:58.443+03:00,402.2,Withdrawal
42949682797,2024-01-17T12:30:23.016+03:00,331.64,Transfer
42949682798,2024-01-03T05:42:24.436+03:00,942.36,Transfer
42949682799,2024-04-23T00:50:04.894+03:00,144.13,Deposit
42949682800,2024-01-07T19:02:50.222+03:00,792.34,Withdrawal
42949682801,2024-03-28T23:01:38.402+03:00,554.01,Transfer
42949682802,2024-04-05T16:41:57.175+03:00,526.67,Deposit
42949682803,2024-03-17T17:27:43.016+03:00,549.17,Transfer
42949682804,2024-02-02T23:10:18.446+03:00,515.18,Deposit
42949682805,2024-04-13T12:47:37.205+03:00,437.76,Deposit
42949682806,2024-01-13T15:43:26.905+03:00,635.98,Transfer
42949682807,2024-04-16T03:00:46.969+03:00,880.9,Withdrawal
42949682808,2024-02-01T01:53:34.513+03:00,427.57,Transfer
42949682809,2024-03-19T16:00:15.367+03:00,936.64,Deposit
42949682810,2024-03-11T04:51:48.883+03:00,654.25,Deposit
42949682811,2024-02-19T15:41:54.160+03:00,686.92,Deposit
42949682812,2024-04-25T08:20:43.385+03:00,634.63,Deposit
42949682813,2024-03-26T17:16:41.528+03:00,242.11,Withdrawal
42949682814,2024-01-14T06:33:09.755+03:00,890.04,Transfer
42949682815,2024-02-11T16:10:07.782+03:00,915.4,Transfer
42949682816,2024-03-04T11:44:08.372+03:00,569.77,Transfer
42949682817,2024-03-04T19:23:00.946+03:00,256.05,Withdrawal
42949682818,2024-01-12T00:37:55.037+03:00,93.92,Deposit
42949682819,2024-03-23T02:57:07.284+03:00,257.4,Deposit
42949682820,2024-02-26T09:10:14.153+03:00,969.0,Transfer
42949682821,2024-01-13T05:23:50.590+03:00,27.99,Transfer
42949682822,2024-03-26T01:52:50.462+03:00,491.8,Deposit
42949682823,2024-01-01T08:34:12.119+03:00,853.77,Withdrawal
42949682824,2024-04-21T11:08:42.199+03:00,408.87,Transfer
42949682825,2024-04-25T16:30:21.382+03:00,359.51,Withdrawal
42949682826,2024-01-15T19:13:40.905+03:00,494.04,Deposit
42949682827,2024-04-13T15:08:35.864+03:00,474.31,Transfer
42949682828,2024-02-02T18:06:39.471+03:00,373.31,Transfer
42949682829,2024-03-13T12:08:25.966+03:00,766.92,Transfer
42949682830,2024-01-13T04:18:38.396+03:00,870.41,Withdrawal
42949682831,2024-04-11T21:05:02.105+03:00,215.97,Withdrawal
42949682832,2024-02-12T09:34:00.786+03:00,242.75,Deposit
42949682833,2024-01-22T09:44:10.007+03:00,832.93,Transfer
42949682834,2024-01-03T03:08:31.720+03:00,214.2,Deposit
42949682835,2024-03-15T03:38:45.147+03:00,973.44,Withdrawal
42949682836,2024-03-15T00:58:56.717+03:00,816.98,Deposit
42949682837,2024-02-11T02:13:22.891+03:00,460.95,Transfer
42949682838,2024-04-23T20:28:06.441+03:00,666.7,Withdrawal
42949682839,2024-01-18T01:14:07.631+03:00,888.22,Withdrawal
42949682840,2024-04-29T12:44:58.266+03:00,278.97,Withdrawal
42949682841,2024-02-15T08:13:43.571+03:00,558.02,Withdrawal
42949682842,2024-03-11T16:02:00.327+03:00,868.61,Deposit
42949682843,2024-04-24T20:01:13.030+03:00,89.5,Withdrawal
42949682844,2024-01-06T18:08:59.439+03:00,64.88,Withdrawal
42949682845,2024-03-08T18:51:39.927+03:00,982.81,Transfer
42949682846,2024-03-25T01:21:49.685+03:00,902.47,Transfer
42949682847,2024-01-19T13:44:56.764+03:00,499.44,Deposit
42949682848,2024-02-14T10:31:32.411+03:00,551.52,Transfer
42949682849,2024-03-13T12:05:17.163+03:00,871.2,Deposit
42949682850,2024-03-10T12:36:53.363+03:00,185.19,Deposit
42949682851,2024-04-13T01:01:44.829+03:00,769.1,Deposit
42949682852,2024-04-02T11:15:10.062+03:00,568.4,Withdrawal
42949682853,2024-03-23T23:19:59.897+03:00,727.18,Transfer
42949682854,2024-01-23T02:21:26.026+03:00,340.51,Withdrawal
42949682855,2024-02-15T13:47:21.289+03:00,587.86,Withdrawal
42949682856,2024-01-19T14:29:49.391+03:00,162.62,Withdrawal
42949682857,2024-04-26T03:29:11.159+03:00,846.42,Withdrawal
42949682858,2024-01-08T16:56:06.197+03:00,910.98,Deposit
42949682859,2024-03-11T16:57:30.933+03:00,676.02,Deposit
42949682860,2024-02-18T08:19:06.616+03:00,781.76,Transfer
42949682861,2024-02-01T09:01:40.715+03:00,404.57,Withdrawal
42949682862,2024-03-09T06:39:52.643+03:00,711.26,Transfer
42949682863,2024-03-15T08:22:43.240+03:00,887.92,Deposit
42949682864,2024-02-03T21:34:12.852+03:00,531.49,Withdrawal
42949682865,2024-03-31T08:24:25.247+03:00,218.58,Transfer
42949682866,2024-04-28T12:17:15.344+03:00,714.17,Withdrawal
42949682867,2024-04-29T02:06:03.195+03:00,831.73,Transfer
42949682868,2024-01-09T21:52:33.060+03:00,529.28,Transfer
42949682869,2024-02-14T05:56:53.434+03:00,779.23,Withdrawal
42949682870,2024-02-17T17:24:37.814+03:00,503.63,Withdrawal
42949682871,2024-02-16T09:09:52.442+03:00,93.23,Withdrawal
42949682872,2024-04-08T08:00:07.199+03:00,812.63,Deposit
42949682873,2024-01-01T21:31:01.905+03:00,735.1,Withdrawal
42949682874,2024-03-17T01:32:39.391+03:00,504.51,Transfer
42949682875,2024-02-15T14:27:43.782+03:00,662.61,Deposit
42949682876,2024-01-30T00:29:18.050+03:00,486.07,Transfer
42949682877,2024-04-08T22:33:56.885+03:00,259.16,Withdrawal
42949682878,2024-03-11T10:13:49.508+03:00,963.77,Withdrawal
42949682879,2024-03-02T14:00:32.398+03:00,833.06,Transfer
42949682880,2024-04-19T02:35:59.265+03:00,935.04,Transfer
42949682881,2024-02-05T14:16:45.522+03:00,78.88,Transfer
42949682882,2024-02-05T10:16:22.715+03:00,412.8,Transfer
42949682883,2024-04-15T00:14:28.205+03:00,837.33,Deposit
42949682884,2024-02-13T08:30:52.379+03:00,122.28,Deposit
42949682885,2024-02-27T02:39:14.260+03:00,279.84,Transfer
42949682886,2024-01-03T16:25:17.857+03:00,644.65,Transfer
42949682887,2024-03-11T16:07:15.474+03:00,882.46,Deposit
42949682888,2024-02-11T12:39:48.199+03:00,773.89,Deposit
42949682889,2024-03-23T22:01:45.771+03:00,298.16,Deposit
42949682890,2024-04-08T10:18:02.156+03:00,972.97,Transfer
42949682891,2024-04-21T05:00:02.940+03:00,67.22,Deposit
42949682892,2024-04-17T16:49:19.718+03:00,342.25,Transfer
42949682893,2024-01-07T09:37:34.072+03:00,880.31,Transfer
42949682894,2024-04-28T04:24:43.933+03:00,94.9,Transfer
42949682895,2024-03-17T13:54:08.332+03:00,818.39,Deposit
42949682896,2024-01-27T06:31:59.314+03:00,969.11,Transfer
42949682897,2024-03-10T18:47:47.261+03:00,689.99,Deposit
42949682898,2024-02-09T03:57:54.325+03:00,195.49,Withdrawal
42949682899,2024-03-30T14:37:21.884+03:00,863.1,Deposit
42949682900,2024-01-07T08:04:13.184+03:00,556.43,Transfer
42949682901,2024-02-08T21:22:47.712+03:00,880.56,Transfer
42949682902,2024-03-19T16:56:22.629+03:00,105.67,Transfer
42949682903,2024-03-31T03:53:44.219+03:00,56.89,Withdrawal
42949682904,2024-03-12T19:03:23.476+03:00,517.11,Withdrawal
42949682905,2024-03-08T00:52:09.413+03:00,122.59,Transfer
42949682906,2024-01-25T06:03:08.221+03:00,517.15,Deposit
42949682907,2024-02-06T20:26:18.802+03:00,838.16,Deposit
42949682908,2024-01-04T10:54:17.623+03:00,146.96,Transfer
42949682909,2024-02-18T03:33:00.008+03:00,884.51,Withdrawal
42949682910,2024-03-26T22:27:36.148+03:00,188.68,Deposit
42949682911,2024-02-09T14:59:10.291+03:00,396.23,Transfer
42949682912,2024-04-29T15:42:42.953+03:00,102.52,Transfer
42949682913,2024-01-18T17:08:41.227+03:00,850.33,Withdrawal
42949682914,2024-04-15T14:38:39.286+03:00,230.43,Withdrawal
42949682915,2024-04-27T10:07:31.348+03:00,200.91,Withdrawal
42949682916,2024-01-05T17:07:25.896+03:00,712.64,Withdrawal
42949682917,2024-01-04T20:32:43.133+03:00,842.48,Transfer
42949682918,2024-02-16T12:00:45.744+03:00,868.92,Deposit
42949682919,2024-04-29T14:05:22.362+03:00,814.14,Withdrawal
42949682920,2024-03-06T10:14:04.312+03:00,999.92,Transfer
42949682921,2024-02-26T03:32:15.534+03:00,430.92,Transfer
42949682922,2024-04-18T19:17:07.538+03:00,399.93,Deposit
42949682923,2024-02-06T12:10:16.353+03:00,436.7,Deposit
42949682924,2024-03-20T21:07:55.196+03:00,769.79,Transfer
42949682925,2024-01-04T14:37:08.551+03:00,209.8,Withdrawal
42949682926,2024-02-01T17:41:52.593+03:00,547.91,Transfer
42949682927,2024-01-03T12:45:17.984+03:00,432.65,Deposit
42949682928,2024-04-05T10:04:45.913+03:00,163.01,Transfer
42949682929,2024-04-13T16:34:46.017+03:00,444.65,Withdrawal
42949682930,2024-01-11T08:39:55.018+03:00,464.36,Withdrawal
42949682931,2024-03-12T18:42:47.973+03:00,444.96,Withdrawal
42949682932,2024-03-26T04:30:42.354+03:00,529.43,Withdrawal
42949682933,2024-02-03T22:11:18.251+03:00,861.51,Transfer
42949682934,2024-01-18T19:08:39.290+03:00,210.18,Transfer
42949682935,2024-04-24T15:03:11.018+03:00,839.53,Deposit
42949682936,2024-01-04T01:01:12.565+03:00,135.08,Deposit
42949682937,2024-01-21T19:06:13.186+03:00,81.71,Withdrawal
42949682938,2024-03-02T10:49:47.170+03:00,520.38,Deposit
42949682939,2024-01-09T07:31:55.161+03:00,150.68,Withdrawal
42949682940,2024-04-04T09:01:07.205+03:00,571.48,Transfer
42949682941,2024-02-07T17:49:21.459+03:00,227.02,Deposit
42949682942,2024-03-04T02:06:36.546+03:00,995.91,Transfer
42949682943,2024-02-04T10:52:17.849+03:00,886.07,Transfer
42949682944,2024-02-25T10:44:34.680+03:00,491.45,Withdrawal
42949682945,2024-02-08T16:27:41.223+03:00,192.97,Deposit
42949682946,2024-01-14T23:24:16.667+03:00,980.64,Withdrawal
42949682947,2024-02-29T02:24:51.829+03:00,494.02,Deposit
42949682948,2024-04-30T00:34:17.148+03:00,949.8,Withdrawal
42949682949,2024-01-25T12:24:31.999+03:00,717.22,Withdrawal
42949682950,2024-02-07T22:41:12.675+03:00,291.47,Transfer
42949682951,2024-01-04T03:05:19.139+03:00,272.77,Transfer
42949682952,2024-01-27T00:47:05.516+03:00,768.9,Transfer
42949682953,2024-04-01T10:51:48.630+03:00,642.97,Withdrawal
42949682954,2024-04-11T03:46:56.315+03:00,499.47,Withdrawal
42949682955,2024-03-07T15:27:32.761+03:00,824.14,Deposit
42949682956,2024-04-16T15:32:59.064+03:00,54.29,Withdrawal
42949682957,2024-01-13T18:48:53.160+03:00,523.66,Withdrawal
42949682958,2024-02-02T12:00:14.321+03:00,81.69,Transfer
42949682959,2024-04-01T03:55:11.126+03:00,91.61,Withdrawal
42949682960,2024-04-09T22:21:47.698+03:00,297.73,Transfer
42949682961,2024-02-18T19:39:15.128+03:00,811.64,Withdrawal
42949682962,2024-01-06T17:35:31.764+03:00,883.96,Withdrawal
42949682963,2024-02-26T13:06:15.509+03:00,759.21,Transfer
42949682964,2024-04-05T20:20:38.145+03:00,366.28,Deposit
42949682965,2024-04-24T10:51:29.198+03:00,473.97,Transfer
42949682966,2024-04-18T17:43:34.058+03:00,60.54,Deposit
42949682967,2024-03-02T04:36:10.405+03:00,467.4,Deposit
42949682968,2024-04-26T10:09:54.448+03:00,643.36,Transfer
42949682969,2024-01-29T16:32:16.762+03:00,791.24,Deposit
42949682970,2024-01-28T02:48:40.814+03:00,262.33,Deposit
42949682971,2024-02-15T17:41:57.138+03:00,881.82,Transfer
42949682972,2024-01-01T09:16:06.435+03:00,579.3,Transfer
42949682973,2024-02-14T01:55:26.799+03:00,59.25,Deposit
42949682974,2024-02-01T06:55:26.267+03:00,693.16,Withdrawal
42949682975,2024-04-02T19:03:53.721+03:00,381.71,Withdrawal
42949682976,2024-01-06T20:28:14.010+03:00,376.02,Withdrawal
42949682977,2024-01-01T04:39:47.449+03:00,633.68,Deposit
42949682978,2024-01-15T20:31:34.652+03:00,344.32,Transfer
42949682979,2024-03-02T17:07:10.446+03:00,551.27,Transfer
42949682980,2024-04-06T06:29:29.502+03:00,976.42,Deposit
42949682981,2024-02-09T16:08:20.744+03:00,441.45,Transfer
42949682982,2024-04-15T21:31:22.353+03:00,117.3,Transfer
42949682983,2024-01-09T08:16:33.029+03:00,446.96,Deposit
42949682984,2024-02-06T15:42:59.186+03:00,790.59,Withdrawal
42949682985,2024-02-06T09:46:22.097+03:00,156.84,Withdrawal
42949682986,2024-02-25T18:19:33.444+03:00,174.59,Deposit
42949682987,2024-04-17T06:34:38.000+03:00,458.29,Transfer
42949682988,2024-02-21T03:52:16.325+03:00,26.32,Deposit
42949682989,2024-02-12T08:37:48.361+03:00,208.78,Deposit
42949682990,2024-01-13T11:20:01.527+03:00,692.99,Withdrawal
42949682991,2024-03-11T14:03:54.233+03:00,437.69,Deposit
42949682992,2024-04-08T10:33:47.868+03:00,638.28,Deposit
42949682993,2024-03-16T22:53:07.486+03:00,713.43,Withdrawal
42949682994,2024-03-09T01:40:06.816+03:00,969.1,Transfer
42949682995,2024-01-30T20:32:27.677+03:00,153.32,Deposit
42949682996,2024-03-08T21:26:43.438+03:00,630.79,Withdrawal
42949682997,2024-01-30T00:08:37.973+03:00,139.25,Withdrawal
42949682998,2024-04-03T03:15:52.348+03:00,242.05,Withdrawal
42949682999,2024-04-01T22:45:42.527+03:00,647.84,Withdrawal
42949683000,2024-01-14T17:03:39.225+03:00,882.07,Transfer
42949683001,2024-01-08T02:19:25.040+03:00,660.52,Withdrawal
42949683002,2024-01-24T18:19:05.523+03:00,304.87,Transfer
42949683003,2024-02-22T11:11:35.613+03:00,621.43,Transfer
42949683004,2024-04-14T02:59:21.591+03:00,964.45,Deposit
42949683005,2024-04-02T16:39:29.868+03:00,158.59,Transfer
42949683006,2024-04-01T17:03:58.607+03:00,918.76,Transfer
42949683007,2024-03-19T12:35:57.712+03:00,527.41,Deposit
42949683008,2024-03-10T13:13:05.070+03:00,11.85,Transfer
42949683009,2024-01-10T20:49:30.554+03:00,766.7,Transfer
42949683010,2024-01-18T20:29:00.336+03:00,951.74,Deposit
42949683011,2024-02-17T16:49:29.724+03:00,115.63,Withdrawal
42949683012,2024-01-24T15:57:19.184+03:00,805.52,Transfer
42949683013,2024-03-09T10:22:16.708+03:00,310.78,Deposit
42949683014,2024-03-13T11:22:29.018+03:00,391.86,Deposit
42949683015,2024-04-15T02:52:39.381+03:00,843.65,Withdrawal
42949683016,2024-04-13T00:08:08.847+03:00,556.71,Deposit
42949683017,2024-04-21T07:10:20.479+03:00,42.33,Transfer
42949683018,2024-03-03T20:58:16.831+03:00,461.85,Deposit
42949683019,2024-01-19T16:34:23.553+03:00,615.45,Withdrawal
42949683020,2024-02-07T03:14:56.193+03:00,494.98,Transfer
42949683021,2024-01-08T08:38:08.147+03:00,167.74,Deposit
42949683022,2024-03-17T23:49:48.915+03:00,499.52,Transfer
42949683023,2024-04-27T17:21:55.955+03:00,969.33,Withdrawal
42949683024,2024-04-28T11:43:42.638+03:00,347.54,Withdrawal
42949683025,2024-01-24T09:57:58.029+03:00,924.38,Transfer
42949683026,2024-03-30T05:18:55.377+03:00,553.07,Deposit
42949683027,2024-03-22T10:17:17.436+03:00,622.29,Deposit
42949683028,2024-03-04T11:20:23.135+03:00,282.04,Transfer
42949683029,2024-01-09T23:44:24.388+03:00,804.09,Deposit
42949683030,2024-03-26T22:41:52.207+03:00,538.12,Transfer
42949683031,2024-04-19T06:20:09.745+03:00,85.72,Withdrawal
42949683032,2024-04-13T21:22:06.568+03:00,472.5,Transfer
42949683033,2024-01-25T21:16:45.988+03:00,51.92,Transfer
42949683034,2024-01-13T21:50:25.255+03:00,195.91,Withdrawal
42949683035,2024-01-02T17:39:06.740+03:00,681.95,Deposit
42949683036,2024-01-31T03:45:26.223+03:00,166.07,Transfer
42949683037,2024-01-26T22:13:46.812+03:00,919.96,Deposit
42949683038,2024-03-07T10:23:40.355+03:00,645.59,Deposit
42949683039,2024-01-12T12:09:13.556+03:00,49.18,Withdrawal
42949683040,2024-02-27T17:36:50.634+03:00,770.16,Deposit
42949683041,2024-02-27T12:58:10.769+03:00,665.49,Transfer
42949683042,2024-03-07T17:02:42.508+03:00,231.17,Withdrawal
42949683043,2024-02-17T17:38:56.394+03:00,966.16,Deposit
42949683044,2024-04-13T11:58:04.516+03:00,912.9,Deposit
42949683045,2024-02-26T17:04:39.125+03:00,580.27,Transfer
42949683046,2024-03-06T11:53:48.050+03:00,484.6,Transfer
42949683047,2024-03-22T21:49:11.187+03:00,88.17,Deposit
42949683048,2024-02-28T06:44:16.871+03:00,182.3,Deposit
42949683049,2024-03-19T20:00:07.238+03:00,488.24,Transfer
42949683050,2024-01-15T13:30:04.420+03:00,948.01,Withdrawal
42949683051,2024-01-07T15:51:23.056+03:00,96.62,Deposit
42949683052,2024-03-05T12:01:42.505+03:00,630.44,Transfer
42949683053,2024-03-03T00:05:43.723+03:00,981.04,Transfer
42949683054,2024-03-12T17:09:15.113+03:00,187.65,Deposit
42949683055,2024-04-12T00:20:44.992+03:00,957.82,Transfer
42949683056,2024-03-16T17:36:36.253+03:00,137.29,Deposit
42949683057,2024-01-12T16:19:58.922+03:00,299.14,Deposit
42949683058,2024-03-15T07:05:29.054+03:00,36.48,Transfer
42949683059,2024-01-21T01:05:59.309+03:00,521.14,Transfer
42949683060,2024-01-09T20:51:29.891+03:00,748.4,Transfer
42949683061,2024-02-04T02:36:43.267+03:00,188.28,Withdrawal
42949683062,2024-03-27T12:37:51.678+03:00,215.24,Withdrawal
42949683063,2024-03-01T21:56:51.812+03:00,302.91,Withdrawal
42949683064,2024-02-20T20:14:47.289+03:00,684.3,Withdrawal
42949683065,2024-02-24T18:14:26.888+03:00,391.4,Withdrawal
42949683066,2024-03-19T08:05:41.407+03:00,309.14,Withdrawal
42949683067,2024-04-13T17:50:22.939+03:00,731.91,Transfer
42949683068,2024-04-23T18:20:33.070+03:00,579.67,Withdrawal
42949683069,2024-01-25T20:42:01.027+03:00,189.85,Withdrawal
42949683070,2024-01-12T16:16:28.589+03:00,236.28,Withdrawal
42949683071,2024-04-22T17:48:10.480+03:00,774.78,Deposit
42949683072,2024-02-25T01:43:37.264+03:00,369.39,Transfer
42949683073,2024-01-07T06:30:00.716+03:00,921.16,Transfer
42949683074,2024-04-15T09:22:14.089+03:00,848.47,Deposit
42949683075,2024-04-13T11:57:48.855+03:00,404.65,Transfer
42949683076,2024-01-19T01:43:27.430+03:00,307.15,Withdrawal
